X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,9.797302887125998E-5,4.3649657471893315,0.09264294671473727
-86.198105,30.511074,train,0.0011914682931109797,45.099659740656776,0.5539062322280226
-85.46080016,30.51680774,train,0.0015131665123557737,57.70825722441561,0.6119423866094243
-84.88308346,30.24113757,train,0.002460966562265386,85.86758110024964,0.7194699725900926
-84.62868539,29.86242252,train,0.0027027706300664614,90.03832048049102,0.7379918642645639
-84.61353416,30.57974529,train,9.388673684994002E-4,36.62396785457642,0.4945499111881791
-84.57482016,29.91607486,train,0.002675831045860224,88.69286427409354,0.7360502879556706
-84.57239935,30.15138439,train,0.004015685137373276,99.10556101349891,0.8071330288734317
-84.54251724,29.99944501,train,0.002922324785486411,94.25477976259967,0.7528106880275405
-84.52486402,29.91831037,train,0.003344983731428302,97.65600544070111,0.777081961993975
-84.52149889,30.25180912,train,0.003414934284766046,97.99749515123247,0.7806465427340004
-84.44,30.41,train,0.0020859489795493845,76.62389685830121,0.6849261003615897
-84.40394371,30.17056524,train,0.0032180684363229822,96.99877643325347,0.7703097693140109
-84.23434754,30.87515641,train,3.524121014905374E-4,14.732154994077483,0.2686123797277081
-84.1686615,30.26655552,train,0.0027661114705330066,91.13576060981579,0.7424463131116298
-83.89531977,30.43808791,train,0.001281068871145237,49.03011854361067,0.5717450853251174
-83.66285031,30.41345043,train,0.0014732443309721402,56.334128186328414,0.6055743846289218
-83.61275437,30.20874941,train,0.0025729526976448892,87.63285960066175,0.7283632084381142
-83.1576994,29.61097348,train,4.03436417024487E-4,16.95833346814571,0.29599215610518137
-82.93832911,30.459042,train,0.0013500955251260671,51.542602379321615,0.5845439621233545
-82.55085002,30.24513989,train,0.002098329189841969,77.25233621506689,0.686201712447464
-82.38367168,30.33400462,train,0.001929266305453791,72.77111596966245,0.6678372877544783
-82.35765391,29.67504052,train,0.0024935116931332863,86.6118756751349,0.7221139619879627
-82.33157347,30.34937058,train,0.001872280986077793,71.25039315881165,0.6611531573518087
-82.30617568,27.93124806,train,0.0015294657848291225,58.46821287360366,0.6144835637099142
-82.25,27.33333333,train,0.008944348266776989,99.99999968546115,0.9031129439872156
-82.21431066,29.72415914,train,0.002841035880140636,93.38415128537586,0.7475236893035853
-82.2,31.1,train,9.952350807402536E-4,38.41963876768772,0.5091248695189953
-82.13,30.83,train,0.001292865678864405,50.09011479228131,0.5739880182003771
-82.04131472,29.492548,train,0.002766675716059218,91.40963506452552,0.7424853131922529
-81.95719,30.78187,train,0.0011977699818211953,45.34188025350741,0.5552092982126877
-81.95416667,29.84111111,train,0.0031327174646643956,96.67694026331435,0.7655192139797117
-81.89996609,27.22743298,train,3.282198712006626E-4,13.774765884808067,0.25487253932367676
-81.89,29.22,train,0.002108303987792669,77.67333693887252,0.6872219903822964
-81.8892497,29.97567795,train,0.0024310407662939777,85.37690306381292,0.7169939857279182
-81.87776814,30.66251359,train,0.0010304076503472035,39.29806325350859,0.5178010581719438
-81.82000221,29.62477095,train,0.002837915951058981,93.10016463229668,0.7473162599278529
-81.71068864,28.76303674,train,0.0015341102566897382,58.593803659961054,0.615201589610053
-81.69766746,27.94876075,train,3.860583848676479E-4,16.28821981697434,0.2869002278862326
-81.4465,28.164167,train,7.560017770239759E-4,30.659121229775543,0.4406728663815984
-81.32363631,28.51432539,train,0.0018430766373870523,70.53520236564297,0.6576222681883688
-81.31202911,29.46225054,train,0.0018934483649867236,71.81524746638408,0.663667169636129
-81.29998,28.75356,train,0.0013890428303280282,53.346125873972596,0.5914335430126966
-81.23636666,28.71720791,train,3.998470560667994E-4,16.831403749730306,0.2941333036021599
-81.16179425,29.04603394,train,0.0025291535633794704,86.86490559553937,0.7249529386798659
-81.10444444,29.33944444,train,0.0011595978541789347,43.56994106424783,0.5471973406133435
-80.85805556,28.65,train,0.0011817235559029508,44.507707983140584,0.5518761109171655
-80.7289,32.8213,train,4.836577164768207E-4,20.045385143780923,0.3351244374667635
-80.5125,27.79694444,train,4.8663413857266073E-4,20.24053288996594,0.3364928218919398
-78.73,34.78,train,2.851678892942476E-4,11.935390195207013,0.22910048140264017
-78.0833333,34.0166667,train,0.001672693829525345,64.30858621377202,0.6354605503465643
-77.9333,34.2167,train,0.0014575459632967316,55.44926064543257,0.6030127108901803
-77.93,35.53,train,8.425274825132646E-5,3.7557479953972,0.08071629932191111
-77.03,34.95,train,4.4114877081691327E-4,18.567074068543583,0.31494669014264426
-77.0,34.92,train,6.453321638402148E-4,26.81338759522364,0.40210298803000255
-76.3414,35.7311,train,1.6504356719998736E-4,6.759917880787861,0.14675703361369571
-82.22,31.05,test,0.001033382547253464,39.61068524311958,0.51852084396395
-86.577952,30.450498,test,4.2582575298438986E-4,17.87609178773762,0.3073696815442321
-80.67101887,32.869307,test,4.952942416685606E-4,20.717776802412118,0.3404423847763337
-84.72297853,30.49703541,test,0.0013929923524314848,53.66250014702035,0.5921194541507856
-81.31277778,26.92777778,test,2.4353239348675604E-4,10.313912469428876,0.20242192484687344
-82.14561258,27.76992068,test,5.313432202358412E-4,22.107698373198843,0.3563900123073758
-83.60258136,30.04770357,test,0.0015262322718816348,58.38078028056789,0.613982084919288
-87.42220077,30.39656388,test,1.6109778817758493E-4,6.671515547186213,0.14375281009410182
-84.27766976,30.45845973,test,0.001505491804079031,57.329022835097845,0.610734205798188
-84.62140409,30.41037485,test,0.0017566819569630715,67.0906634416305,0.6467323662639479
-81.34080194,27.34352073,test,2.8149361825968115E-4,11.822017137072377,0.22681815255834223
-84.60510791,30.45374798,test,0.0017074126608448159,65.52646272420985,0.6402061486579036
-81.81273977,29.64743146,test,0.002601503032489295,87.92765223721385,0.7305410188398194
-82.11162625,27.55212836,test,3.9627249907068666E-4,16.7100608539822,0.2922723365000522
-81.29777778,28.78277778,test,0.0014466162957961876,55.18111455658445,0.6012094606249305
-86.40061029,30.5843998,test,7.159176128707252E-4,29.27164042770991,0.42729151599138476
