X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.8602379413144045E-4,11.266578280368567,0.24608063492227839
-87.42220077,30.39656388,train,4.034701251807245E-4,16.78989238579322,0.3152692389575627
-86.577952,30.450498,train,9.114136510279863E-4,36.3044071789644,0.5098226611138433
-86.40061029,30.5843998,train,0.0017715075626516404,77.07157349071757,0.6690485712928076
-86.198105,30.511074,train,0.0013960592693679915,59.63116989535947,0.6143672968461829
-85.46080016,30.51680774,train,0.001969345542950995,87.013580300775,0.692057378703014
-84.88308346,30.24113757,train,0.0019474600587116625,85.25162122600001,0.6896706714051839
-84.72297853,30.49703541,train,0.0015823319868240445,67.32129384101893,0.6435839668892472
-84.62140409,30.41037485,train,0.002011311880658056,89.89870756950253,0.6965327906924282
-84.60510791,30.45374798,train,0.0019760946343324866,87.40945186427298,0.6927860077481932
-84.57239935,30.15138439,train,0.002312241281058842,97.67210093114211,0.725173595858093
-84.52486402,29.91831037,train,0.0010862328043432176,44.01672701861276,0.5534869851317662
-84.44,30.41,train,0.0021986331864236137,95.88214331153475,0.7150196941111893
-84.40394371,30.17056524,train,0.002023092660319839,90.20114063957688,0.6977658379815848
-84.23434754,30.87515641,train,3.50836534781917E-4,14.759583064464204,0.2859000315955851
-83.89531977,30.43808791,train,0.0017141121377593864,74.00188949276638,0.6617157053109495
-83.66285031,30.41345043,train,0.0016452509567185865,70.18488932095384,0.6524774563553536
-83.61275437,30.20874941,train,0.0019817077009799296,88.01585668150948,0.6933893708862873
-83.60258136,30.04770357,train,0.0013283731173864236,56.34575069928459,0.60252786826349
-83.1576994,29.61097348,train,3.8001186016960067E-4,15.80593060501937,0.3024836572746199
-82.93832911,30.459042,train,0.0015125334325449846,63.591307773851476,0.6331699336248025
-82.38367168,30.33400462,train,0.0016369101219532326,69.58270879390788,0.6513240965513404
-82.35765391,29.67504052,train,0.0018275519816280529,80.12962510660503,0.6759084233812026
-82.33157347,30.34937058,train,0.0015249300053331812,63.89922319267389,0.6350637329659827
-82.30617568,27.93124806,train,0.0021454595614688048,94.35928171120275,0.7100049112145846
-82.25,27.33333333,train,0.008921657443331827,99.9999996468406,0.9105635896943001
-82.22,31.05,train,9.493728570784032E-4,37.8219906693984,0.5200144148569212
-82.2,31.1,train,9.177853550733364E-4,36.50682850295699,0.5115635348821248
-82.14561258,27.76992068,train,0.001041650240113234,42.04188539981882,0.5431077993108349
-82.13,30.83,train,0.00127968935781218,53.61497591598912,0.5935526405476139
-82.11162625,27.55212836,train,0.0012112920869981937,49.64375656652905,0.5802358743267805
-82.04131472,29.492548,train,0.0018793635423440612,81.61861186512094,0.682001957422321
-81.95719,30.78187,train,0.0012173189693288834,50.26750339170903,0.5814442492999697
-81.95416667,29.84111111,train,0.0019740174586421848,87.28748000041757,0.6925621243085422
-81.89996609,27.22743298,train,6.454402166709304E-4,27.734396267804183,0.424147918466121
-81.89,29.22,train,0.0019030030970082386,83.13503983023975,0.6847067180219402
-81.8892497,29.97567795,train,0.001954717109537355,86.03156561844551,0.6904661737779686
-81.87776814,30.66251359,train,7.884151608894188E-4,33.076659210183045,0.47360547093252797
-81.82000221,29.62477095,train,0.0021529546037587425,95.0045355411458,0.7107224243835374
-81.71068864,28.76303674,train,0.001564356317680232,66.06157763576682,0.6409589215151503
-81.69766746,27.94876075,train,7.658425050162717E-4,32.29697978624965,0.46636969871919287
-81.4465,28.164167,train,0.0016536542156850788,70.89955795036396,0.6536317576224737
-81.34080194,27.34352073,train,0.001260207587659701,52.5140687994359,0.5898464342486738
-81.32363631,28.51432539,train,0.002179972695557934,95.27537116208276,0.7132797042220131
-81.31277778,26.92777778,train,0.0011907950083132723,48.32008646945692,0.5760735281084868
-81.31202911,29.46225054,train,0.001580980675832166,67.24840118993288,0.643387965606651
-81.29998,28.75356,train,0.0016747123591822728,72.06498738749433,0.6564909717375372
-81.23636666,28.71720791,train,2.7284978829645115E-4,10.9167164597931,0.2374375547777767
-80.97045732,28.12301644,train,0.001772197477407916,77.25921418912208,0.6691347819956094
-80.7289,32.8213,train,6.323695492705542E-4,27.04736774060595,0.4191588848310239
-80.5125,27.79694444,train,3.266855665073466E-4,13.43746645399955,0.271563784851214
-78.73,34.78,train,2.9894927083359634E-4,11.893489339368157,0.2543723401575751
-78.0833333,34.0166667,train,0.001138960913810524,46.618644294405165,0.565169771278325
-77.93,35.53,train,8.502680682910068E-5,3.137842304118621,0.08844794011604085
-77.03,34.95,train,3.139501769059433E-4,12.51922350724499,0.2637696510449015
-76.3414,35.7311,train,9.067136300804813E-5,3.326673977232899,0.09376902948964598
-84.54251724,29.99944501,test,9.327825129855083E-4,36.85835547696145,0.5156126508257513
-84.57482016,29.91607486,test,7.914267754454945E-4,33.12899966637704,0.4745560484280036
-77.0,34.92,test,5.640426797283413E-4,23.919774829160502,0.3916048638864909
-84.52149889,30.25180912,test,0.0023347769543442245,97.79886736774374,0.7271023601170447
-81.29777778,28.78277778,test,0.0019372444469120587,84.72476168191356,0.68854390363605
-81.85049092,27.47830442,test,0.001017950032439398,40.91997769764732,0.537391301155116
-82.21431066,29.72415914,test,0.0019102171153515845,83.75785171911646,0.6855229831575395
-81.16179425,29.04603394,test,0.0016984004495586714,73.34096549779888,0.6596513755972762
-77.9333,34.2167,test,7.19255869273343E-4,30.27053708894738,0.4507888336536162
-81.10444444,29.33944444,test,5.525796259124356E-4,23.376499617793034,0.3867240485540148
-84.62868539,29.86242252,test,9.317652832520713E-4,36.82147156791705,0.5153401302636593
-81.81273977,29.64743146,test,0.00203078757086066,90.82505850262186,0.698565837957187
-82.55085002,30.24513989,test,0.0017876073859972007,78.01979086683991,0.6710487430832704
-80.67101887,32.869307,test,5.582901695718E-4,23.64132297522405,0.38916527175169524
-84.1686615,30.26655552,test,0.001507078151627599,63.076757597067,0.6323302991499775
