X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,1.6071014383134714E-4,6.328392044425601,0.13977147222607691
-87.42220077,30.39656388,train,3.124456742039861E-4,12.230289890857948,0.24005807944427285
-86.40061029,30.5843998,train,0.0012631715107797997,48.75260351470654,0.5608442686391879
-84.88308346,30.24113757,train,0.0026227514160906272,90.04828216203433,0.7261522631579117
-84.72297853,30.49703541,train,0.002424299079034228,84.734561575368,0.7102309540689355
-84.62868539,29.86242252,train,0.0021983366546201163,78.27278695473542,0.6896887445781047
-84.62140409,30.41037485,train,0.0028798496160718414,93.06278094899272,0.7443499224597482
-84.61353416,30.57974529,train,0.0017512159928083368,65.32547821277964,0.6390570802012389
-84.60510791,30.45374798,train,0.0027985521821366627,92.49426410597287,0.7388626933215229
-84.57239935,30.15138439,train,0.004127325402236442,99.10363733241051,0.806682016657546
-84.54251724,29.99944501,train,0.0020125031493731585,74.11387851089535,0.6704769114603936
-84.52486402,29.91831037,train,0.0025859913196083152,89.00716390739767,0.7233364806624327
-84.52149889,30.25180912,train,0.0038653254473962426,98.28601514182144,0.7962483738443547
-84.44,30.41,train,0.003066175434591041,95.43184869807101,0.7560961660408945
-84.40394371,30.17056524,train,0.003578580370713914,96.78009053394352,0.7834574563878051
-84.27766976,30.45845973,train,0.002731193845400983,91.38666657525327,0.7341346280897466
-84.23434754,30.87515641,train,5.630956870329931E-4,21.524687667126557,0.3627745023242939
-83.89531977,30.43808791,train,0.002372239414969958,83.05435814268606,0.7057430717729575
-83.66285031,30.41345043,train,0.0019312023330727613,72.9169454513029,0.6613030223602286
-83.61275437,30.20874941,train,0.0027439603826319645,91.66098738085266,0.7350438508604795
-83.60258136,30.04770357,train,0.0019701049582386055,73.51420476764969,0.6657556432791367
-83.1576994,29.61097348,train,2.2117561569267937E-4,8.813704487263616,0.1827486923139453
-82.93832911,30.459042,train,0.001504187313991672,58.31721942349804,0.603295704728559
-82.55085002,30.24513989,train,0.0019169098109590025,72.15686857957365,0.6596372192595191
-82.38367168,30.33400462,train,0.0018479403753494362,68.37695348995835,0.6513628712986536
-82.35765391,29.67504052,train,0.0023149611109923845,81.88346776133703,0.7006419081049885
-82.33157347,30.34937058,train,0.0018019860121580432,67.10054081179771,0.6456226618523853
-82.30617568,27.93124806,train,0.0014018804488782777,55.57176371688892,0.5863212308819687
-82.25,27.33333333,train,0.008963384659315217,100.0,0.9006181139750279
-82.21431066,29.72415914,train,0.002411256213110219,84.45854626107652,0.7091194755485674
-82.2,31.1,train,8.109542556446255E-4,31.132099521590508,0.45051748069679154
-82.13,30.83,train,0.0011593569250652283,44.51087133809373,0.5396239929938106
-82.11162625,27.55212836,train,0.001085963167856231,42.58550170375684,0.5233407370709637
-82.04131472,29.492548,train,0.0022808291589518047,80.87913292483896,0.697517165334741
-81.95416667,29.84111111,train,0.0026269992052689746,90.31084542828762,0.7264739491977983
-81.89996609,27.22743298,train,7.669790128543819E-4,29.572475566049118,0.43675746335293725
-81.89,29.22,train,0.0018995659131841502,70.6287457286779,0.6575936375682355
-81.87776814,30.66251359,train,8.546060337041974E-4,32.62497957118149,0.4635271125294519
-81.82000221,29.62477095,train,0.0023548120900930072,82.81717061036261,0.704209503732517
-81.81273977,29.64743146,train,0.002200882677336833,78.47688627534146,0.6899364137644441
-81.71068864,28.76303674,train,0.0012782403875803959,49.516683950345566,0.5637629280321572
-81.69766746,27.94876075,train,5.195063953150645E-4,20.00978938197633,0.34436262515167765
-81.4465,28.164167,train,8.578037482453904E-4,32.83437522637543,0.4644559592884288
-81.31277778,26.92777778,train,7.216261422515006E-4,27.44997950313856,0.4218253710500521
-81.31202911,29.46225054,train,0.0018600879156562575,68.93369991345362,0.6528492909914444
-81.29777778,28.78277778,train,0.0013608304002531155,53.26935440134316,0.5790948210717938
-81.10444444,29.33944444,train,6.427628181471094E-4,23.796745242487052,0.3938837603039074
-80.97045732,28.12301644,train,0.001024749139639034,39.89313244274962,0.5088519225173301
-80.85805556,28.65,train,5.826999033101052E-4,22.219255606647508,0.370722292373097
-80.7289,32.8213,train,5.254226491912896E-4,20.212711945440006,0.34692377968972676
-80.67101887,32.869307,train,5.432346281973256E-4,20.940683294245293,0.3545152075414806
-78.73,34.78,train,2.303015129574962E-4,9.072918471081763,0.188864950028697
-78.0833333,34.0166667,train,0.0023260015488849803,82.11633756630152,0.7016388754768342
-77.9333,34.2167,train,9.575710289511885E-4,37.30705726420407,0.49190275052027055
-77.93,35.53,train,7.72365843064931E-5,3.2606518163339735,0.07243196112771916
-77.03,34.95,train,3.4034064129804674E-4,13.172847837082394,0.25600359269622736
-86.198105,30.511074,test,0.0012016774106426863,46.15483496842543,0.5485173514406341
-81.85049092,27.47830442,test,8.701216760616832E-4,33.86218897712411,0.4680041138400311
-81.8892497,29.97567795,test,0.0021666737897270273,77.93157133299067,0.6865752911332049
-81.34080194,27.34352073,test,7.444941715240244E-4,28.35973131250782,0.4294521516054587
-81.29998,28.75356,test,0.0012209274412722934,46.9347064650969,0.5524499131264407
-82.14561258,27.76992068,test,7.358668002079441E-4,27.78672265275221,0.4265985670556064
-81.32363631,28.51432539,test,0.001558366520608158,60.05078816002823,0.6117327753462601
-86.577952,30.450498,test,7.890659700001703E-4,30.389461003754867,0.443753626616073
-81.16179425,29.04603394,test,0.001980303578012541,73.64354010043735,0.6669036298116565
-84.1686615,30.26655552,test,0.0027222137117968157,91.08935445376115,0.7334913224826628
-80.5125,27.79694444,test,1.6180935651019442E-4,6.393245904351903,0.14059306352959602
-85.46080016,30.51680774,test,0.0016705847304316426,62.771557095835355,0.6281146842553772
-84.57482016,29.91607486,test,0.001737228299432557,64.75205793255017,0.6372052248385166
-81.23636666,28.71720791,test,1.162652046619278E-4,4.79582299465064,0.10518296580702757
-76.3414,35.7311,test,9.927947158314737E-5,4.132474494719356,0.09121800696269196
-77.0,34.92,test,7.386936902277572E-4,28.03840412359891,0.4275367266512507
-81.95719,30.78187,test,0.0010993574944214346,42.78204005001109,0.5263977976335554
-82.22,31.05,test,8.324788127128978E-4,31.724367894912763,0.45701041505767803
