Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.04144E-4,21.252741605,0.365927687,0.064644455,0.160714286,0.111111111
5.08787E-4,21.506237392,0.368057437,0.06414719,0.160714286,0.111111111
5.14172E-4,21.762019579,0.370509791,0.063649925,0.178571429,0.111111111
5.20361E-4,22.020677265,0.373304631,0.06315266,0.178571429,0.111111111
5.31238E-4,22.283682232,0.378157106,0.062655395,0.196428571,0.111111111
5.35331E-4,22.550636219,0.37996345,0.06215813,0.196428571,0.111111111
5.38279E-4,22.765441654,0.381258054,0.061760318,0.196428571,0.111111111
5.45712E-4,23.036380477,0.384498609,0.061263053,0.196428571,0.111111111
5.49488E-4,23.255999355,0.386131625,0.060865241,0.196428571,0.111111111
5.58764E-4,23.533627149,0.390107205,0.060367976,0.196428571,0.111111111
5.66937E-4,23.759688178,0.393567647,0.059970164,0.196428571,0.111111111
5.73696E-4,24.045326753,0.3963996,0.059472899,0.196428571,0.111111111
5.78736E-4,24.276347776,0.398494605,0.059075087,0.196428571,0.111111111
5.87739E-4,24.510205572,0.402200093,0.058677275,0.196428571,0.111111111
6.0178E-4,24.809520067,0.407889437,0.05818001,0.196428571,0.111111111
6.05823E-4,25.051261889,0.409507856,0.057782198,0.196428571,0.111111111
6.11942E-4,25.294597866,0.411939997,0.057384386,0.196428571,0.111111111
6.14834E-4,25.540109251,0.413082806,0.056986574,0.196428571,0.111111111
6.2008E-4,25.78743506,0.415144045,0.056588762,0.196428571,0.111111111
6.26096E-4,26.03671283,0.417490175,0.05619095,0.196428571,0.166666667
6.31591E-4,26.288781286,0.419616715,0.055793138,0.196428571,0.166666667
6.35363E-4,26.54246936,0.421067497,0.055395326,0.196428571,0.166666667
6.4303E-4,26.79920333,0.423994315,0.054997514,0.196428571,0.166666667
6.51292E-4,27.058610535,0.427115442,0.054599702,0.196428571,0.166666667
6.56187E-4,27.254993251,0.42894849,0.054301343,0.196428571,0.166666667
6.64574E-4,27.519829085,0.432062284,0.053903531,0.214285714,0.166666667
6.71348E-4,27.787428458,0.434552469,0.053505719,0.214285714,0.166666667
6.76912E-4,28.057017959,0.436581695,0.053107907,0.214285714,0.166666667
6.7986E-4,28.260581971,0.437650852,0.052809547,0.214285714,0.166666667
6.85281E-4,28.533952406,0.439606348,0.052411735,0.214285714,0.166666667
7.02964E-4,28.812976359,0.445892016,0.052013923,0.214285714,0.166666667
7.11291E-4,29.025581766,0.448803404,0.051715564,0.214285714,0.166666667
7.18553E-4,29.311874053,0.451317338,0.051317752,0.232142857,0.166666667
7.28086E-4,29.52991058,0.454583117,0.051019393,0.232142857,0.166666667
7.4391E-4,29.752744231,0.459919112,0.050721034,0.232142857,0.222222222
7.45911E-4,30.050946331,0.460586385,0.050323222,0.232142857,0.222222222
7.51968E-4,30.276076319,0.462596184,0.050024863,0.232142857,0.222222222
7.56782E-4,30.502440035,0.464183042,0.049726504,0.232142857,0.222222222
7.60866E-4,30.806220037,0.465522043,0.049328692,0.232142857,0.222222222
7.70765E-4,31.036838264,0.468739485,0.049030333,0.232142857,0.222222222
7.75057E-4,31.268980068,0.470122578,0.048731974,0.232142857,0.222222222
7.79519E-4,31.502089928,0.471552962,0.048433615,0.232142857,0.222222222
7.81341E-4,31.81440858,0.472134646,0.048035803,0.232142857,0.222222222
7.9227E-4,32.050145408,0.475597768,0.047737444,0.232142857,0.222222222
7.98156E-4,32.288758129,0.477444274,0.047439085,0.232142857,0.277777778
7.99341E-4,32.528382726,0.477814327,0.047140726,0.25,0.277777778
8.06683E-4,32.769662661,0.480096124,0.046842367,0.25,0.277777778
8.1428E-4,33.013822399,0.482436289,0.046544008,0.25,0.277777778
8.19005E-4,33.258838919,0.483881139,0.046245649,0.25,0.277777778
8.28977E-4,33.506422408,0.486904088,0.04594729,0.25,0.277777778
8.32274E-4,33.755483161,0.487895636,0.045648931,0.25,0.277777778
8.49144E-4,34.009154104,0.492910416,0.045350572,0.25,0.277777778
8.56002E-4,34.265173102,0.494921125,0.045052213,0.25,0.277777778
8.58152E-4,34.522469953,0.495548146,0.044753854,0.267857143,0.277777778
8.62293E-4,34.780833312,0.496751601,0.044455495,0.267857143,0.277777778
8.6505E-4,35.040022469,0.497549759,0.044157136,0.267857143,0.277777778
8.692E-4,35.300319925,0.498746196,0.043858777,0.267857143,0.277777778
8.72523E-4,35.562057388,0.499700259,0.043560418,0.267857143,0.277777778
8.78793E-4,35.825379792,0.501490195,0.043262059,0.267857143,0.277777778
8.82458E-4,36.00156941,0.502530702,0.043063153,0.267857143,0.277777778
8.83553E-4,36.266551839,0.502840597,0.042764794,0.267857143,0.277777778
8.85749E-4,36.532158759,0.503461246,0.042466435,0.267857143,0.277777778
8.94681E-4,36.799733768,0.505969481,0.042168076,0.267857143,0.277777778
8.9973E-4,37.069276318,0.507375916,0.041869717,0.267857143,0.277777778
9.06625E-4,37.340051665,0.509283922,0.041571358,0.267857143,0.277777778
9.12029E-4,37.522066815,0.510769181,0.041372452,0.267857143,0.277777778
9.20069E-4,37.796962023,0.512962015,0.041074092,0.267857143,0.277777778
9.22092E-4,38.073295694,0.513510774,0.040775733,0.267857143,0.277777778
9.2444E-4,38.258106311,0.514146137,0.040576827,0.267857143,0.277777778
9.26093E-4,38.535778885,0.514592278,0.040278468,0.267857143,0.333333333
9.3036E-4,38.814264653,0.515740551,0.039980109,0.267857143,0.333333333
9.34878E-4,39.00091046,0.51695029,0.039781203,0.267857143,0.333333333
9.40437E-4,39.28248291,0.518430712,0.039482844,0.267857143,0.333333333
9.48912E-4,39.566028892,0.520670118,0.039184485,0.267857143,0.333333333
9.49484E-4,39.755893119,0.520820472,0.038985579,0.267857143,0.333333333
9.53979E-4,40.041598579,0.521999108,0.03868722,0.267857143,0.333333333
9.58034E-4,40.328626279,0.523057267,0.038388861,0.267857143,0.333333333
9.61562E-4,40.520749653,0.523974245,0.038189955,0.267857143,0.333333333
9.63796E-4,40.809658802,0.524553044,0.037891596,0.267857143,0.333333333
9.64827E-4,41.00257709,0.524819777,0.03769269,0.285714286,0.333333333
9.68733E-4,41.292676006,0.525827202,0.037394331,0.285714286,0.333333333
9.75448E-4,41.584635512,0.527549169,0.037095972,0.285714286,0.333333333
9.75938E-4,41.779778806,0.527674347,0.036897066,0.285714286,0.333333333
9.79455E-4,42.073351879,0.528570885,0.036598707,0.285714286,0.333333333
9.8172E-4,42.269584516,0.529146345,0.036399801,0.285714286,0.333333333
9.86614E-4,42.564625458,0.530385117,0.036101442,0.303571429,0.333333333
9.91922E-4,42.762750597,0.53172127,0.035902536,0.303571429,0.333333333
1.00257E-3,43.062773772,0.534378314,0.035604177,0.303571429,0.333333333
1.00844E-3,43.264171591,0.535830942,0.035405271,0.321428571,0.333333333
1.02321E-3,43.568973482,0.539446381,0.035106912,0.357142857,0.333333333
1.02922E-3,43.774488542,0.540899606,0.034908006,0.357142857,0.333333333
1.0364E-3,44.084797374,0.542626597,0.034609647,0.357142857,0.333333333
1.04309E-3,44.292967015,0.544222882,0.034410741,0.357142857,0.333333333
1.04575E-3,44.50195451,0.544853833,0.034211835,0.357142857,0.333333333
1.04868E-3,44.816235401,0.545547379,0.033913476,0.357142857,0.333333333
1.06769E-3,45.02837059,0.549998764,0.03371457,0.357142857,0.333333333
1.07747E-3,45.350355351,0.552254064,0.033416211,0.357142857,0.333333333
1.07999E-3,45.566183434,0.552831963,0.033217305,0.357142857,0.333333333
1.08514E-3,45.782995922,0.554007406,0.033018399,0.357142857,0.333333333
1.09841E-3,46.002090016,0.557007594,0.032819493,0.357142857,0.333333333
1.10844E-3,46.333974176,0.559249708,0.032521134,0.357142857,0.333333333
1.11074E-3,46.556036761,0.559761096,0.032322228,0.357142857,0.333333333
1.11451E-3,46.778573006,0.560596472,0.032123322,0.357142857,0.333333333
1.12086E-3,47.002451891,0.56199559,0.031924416,0.357142857,0.333333333
1.12527E-3,47.339476563,0.562961208,0.031626057,0.357142857,0.333333333
1.12711E-3,47.564894584,0.563364301,0.031427151,0.357142857,0.333333333
1.13632E-3,47.791505278,0.565363318,0.031228245,0.357142857,0.333333333
1.14073E-3,48.019390431,0.566315528,0.031029339,0.357142857,0.333333333
1.15317E-3,48.363742131,0.56897707,0.03073098,0.357142857,0.333333333
1.16009E-3,48.595125229,0.570443907,0.030532074,0.375,0.333333333
1.17397E-3,48.829256219,0.573355517,0.030333168,0.375,0.333333333
1.18296E-3,49.065269591,0.57522081,0.030134262,0.375,0.333333333
1.19355E-3,49.303468292,0.577398236,0.029935356,0.375,0.388888889
1.20296E-3,49.543978692,0.579313296,0.02973645,0.392857143,0.388888889
1.20665E-3,49.785191971,0.580058956,0.029537544,0.392857143,0.388888889
1.20888E-3,50.026807412,0.580508532,0.029338637,0.392857143,0.388888889
1.21114E-3,50.269002473,0.580963795,0.029139731,0.410714286,0.388888889
1.21175E-3,50.511336135,0.581086281,0.028940825,0.410714286,0.388888889
1.22347E-3,50.755733097,0.583427423,0.028741919,0.410714286,0.388888889
1.22442E-3,51.000584058,0.583615562,0.028543013,0.410714286,0.388888889
1.22914E-3,51.368586095,0.584550007,0.028244654,0.410714286,0.388888889
1.23352E-3,51.615154829,0.585414486,0.028045748,0.428571429,0.388888889
1.23815E-3,51.862563088,0.586322276,0.027846842,0.428571429,0.388888889
1.24053E-3,52.110469353,0.586788025,0.027647936,0.428571429,0.388888889
1.2521E-3,52.360543379,0.589036804,0.02744903,0.428571429,0.388888889
1.2655E-3,52.613032501,0.591611313,0.027250124,0.428571429,0.388888889
1.27647E-3,52.867427504,0.593695827,0.027051218,0.428571429,0.388888889
1.2782E-3,53.122951465,0.594023371,0.026852312,0.428571429,0.388888889
1.27837E-3,53.250787981,0.594053686,0.026752859,0.428571429,0.388888889
1.28441E-3,53.507456207,0.595190577,0.026553953,0.428571429,0.388888889
1.29219E-3,53.765826116,0.596645126,0.026355047,0.428571429,0.444444444
1.29405E-3,54.024547642,0.596990452,0.026156141,0.428571429,0.444444444
1.29704E-3,54.283689995,0.597546777,0.025957235,0.428571429,0.444444444
1.29954E-3,54.543502577,0.598009841,0.025758329,0.428571429,0.444444444
1.30713E-3,54.804859721,0.599408225,0.025559423,0.428571429,0.444444444
1.318E-3,55.067665228,0.601395986,0.025360517,0.428571429,0.444444444
1.32305E-3,55.332039866,0.602311238,0.025161611,0.428571429,0.444444444
1.32994E-3,55.598013678,0.60355444,0.024962705,0.428571429,0.444444444
1.33423E-3,55.864520696,0.604326269,0.024763799,0.428571429,0.444444444
1.33635E-3,56.131742508,0.604705597,0.024564893,0.428571429,0.444444444
1.34571E-3,56.26631399,0.606373123,0.02446544,0.428571429,0.444444444
1.3506E-3,56.536313055,0.607237982,0.024266534,0.428571429,0.444444444
1.35341E-3,56.806837692,0.607733851,0.024067628,0.428571429,0.444444444
1.36074E-3,57.078799295,0.609020969,0.023868722,0.428571429,0.444444444
1.36216E-3,57.351090406,0.609269288,0.023669816,0.428571429,0.444444444
1.36297E-3,57.623661643,0.609409719,0.02347091,0.428571429,0.444444444
1.36441E-3,57.760103087,0.609662096,0.023371457,0.428571429,0.444444444
1.36707E-3,58.033326679,0.610125053,0.023172551,0.464285714,0.444444444
1.37238E-3,58.307310227,0.611046864,0.022973645,0.464285714,0.444444444
1.37745E-3,58.582322599,0.611922144,0.022774739,0.464285714,0.444444444
1.38141E-3,58.858601349,0.612603503,0.022575833,0.464285714,0.444444444
1.38534E-3,59.135299184,0.613277745,0.022376927,0.464285714,0.444444444
1.38818E-3,59.274117086,0.613763443,0.022277474,0.464285714,0.444444444
1.39547E-3,59.553000757,0.615004055,0.022078568,0.464285714,0.444444444
1.40164E-3,59.833174718,0.616049155,0.021879662,0.464285714,0.444444444
1.41862E-3,60.115515202,0.618893383,0.021680756,0.464285714,0.444444444
1.42468E-3,60.257983359,0.61989794,0.021581303,0.464285714,0.444444444
1.43288E-3,60.543751506,0.621249809,0.021382397,0.464285714,0.444444444
1.4364E-3,60.830732807,0.621826127,0.021183491,0.464285714,0.444444444
1.44038E-3,61.118484516,0.622476239,0.020984585,0.464285714,0.444444444
1.44187E-3,61.262671143,0.622718981,0.020885132,0.464285714,0.444444444
1.45154E-3,61.552468716,0.624289092,0.020686226,0.464285714,0.444444444
1.45616E-3,61.843429077,0.625033347,0.02048732,0.482142857,0.444444444
1.45844E-3,62.135090213,0.625400049,0.020288414,0.5,0.444444444
1.46161E-3,62.281251316,0.625909021,0.020188961,0.5,0.5
1.46535E-3,62.57428547,0.626507709,0.019990055,0.5,0.5
1.46559E-3,62.867402645,0.626545467,0.019791149,0.517857143,0.5
1.47336E-3,63.014738492,0.627781516,0.019691696,0.517857143,0.5
1.48642E-3,63.311200973,0.629841894,0.01949279,0.517857143,0.5
1.48911E-3,63.608912982,0.630262813,0.019293884,0.535714286,0.5
1.49272E-3,63.758185084,0.630827252,0.019194431,0.535714286,0.5
1.49579E-3,64.057227438,0.631306195,0.018995525,0.553571429,0.5
1.51565E-3,64.358893273,0.634369526,0.018796619,0.553571429,0.5
1.51816E-3,64.510709627,0.634754397,0.018697166,0.553571429,0.5
1.52405E-3,64.81517886,0.635651261,0.01849826,0.553571429,0.5
1.52664E-3,65.120458151,0.636043546,0.018299354,0.553571429,0.5
1.53066E-3,65.273523759,0.636652241,0.018199901,0.553571429,0.5
1.53337E-3,65.580037133,0.637062142,0.018000995,0.553571429,0.5
1.5386E-3,65.887360982,0.637848886,0.017802089,0.571428571,0.5
1.5395E-3,66.04131148,0.63798466,0.017702636,0.571428571,0.5
1.55266E-3,66.351118464,0.639947393,0.017503729,0.571428571,0.5
1.55268E-3,66.506386649,0.639950749,0.017404276,0.571428571,0.5
1.55309E-3,66.816971611,0.640011632,0.01720537,0.571428571,0.5
1.55795E-3,67.128349168,0.640730695,0.017006464,0.571428571,0.5
1.55813E-3,67.284161829,0.640756928,0.016907011,0.571428571,0.5
1.55898E-3,67.595933374,0.640883539,0.016708105,0.571428571,0.5
1.56514E-3,67.7524478,0.641790687,0.016608652,0.571428571,0.5
1.57435E-3,68.066859331,0.643137485,0.016409746,0.571428571,0.5
1.57879E-3,68.382185911,0.64378393,0.01621084,0.571428571,0.5
1.57912E-3,68.540097774,0.64383161,0.016111387,0.571428571,0.5
1.58394E-3,68.85684275,0.644530305,0.015912481,0.571428571,0.5
1.58735E-3,69.015578196,0.645023578,0.015813028,0.589285714,0.5
1.59082E-3,69.333499879,0.645522707,0.015614122,0.589285714,0.5
1.59249E-3,69.651865587,0.645762273,0.015415216,0.589285714,0.5
1.59791E-3,69.795061016,0.646539299,0.015315763,0.589285714,0.5
1.60103E-3,70.131875924,0.646985268,0.015116857,0.589285714,0.555555556
1.63407E-3,70.295283164,0.651636866,0.015017404,0.589285714,0.611111111
1.64151E-3,70.623291281,0.652666926,0.014818498,0.589285714,0.611111111
1.64331E-3,70.787622224,0.652915371,0.014719045,0.589285714,0.611111111
1.65033E-3,71.11752069,0.653881164,0.014520139,0.607142857,0.666666667
1.65365E-3,71.282885358,0.654335075,0.014420686,0.607142857,0.666666667
1.65472E-3,71.613804987,0.654481546,0.01422178,0.607142857,0.666666667
1.65502E-3,71.779306839,0.65452261,0.014122327,0.607142857,0.666666667
1.65811E-3,72.110704689,0.654944955,0.013923421,0.607142857,0.666666667
1.66029E-3,72.276733446,0.655241015,0.013823968,0.625,0.666666667
1.67891E-3,72.610920507,0.657756885,0.013625062,0.625,0.666666667
1.67978E-3,72.778898216,0.657872535,0.013525609,0.625,0.666666667
1.68296E-3,73.115476239,0.658298677,0.013326703,0.625,0.666666667
1.68374E-3,73.283849785,0.658402104,0.01322725,0.625,0.666666667
1.68742E-3,73.621289997,0.658893514,0.013028344,0.660714286,0.666666667
1.68759E-3,73.790049299,0.65891661,0.012928891,0.660714286,0.666666667
1.69126E-3,74.128124784,0.65940481,0.012729985,0.678571429,0.666666667
1.69919E-3,74.298043436,0.660453619,0.012630532,0.678571429,0.666666667
1.70129E-3,74.638289028,0.66073145,0.012431626,0.678571429,0.666666667
1.70345E-3,74.808633934,0.661015248,0.012332173,0.678571429,0.666666667
1.71295E-3,75.150749544,0.662260229,0.012133267,0.678571429,0.666666667
1.71358E-3,75.322107731,0.662342913,0.012033814,0.696428571,0.666666667
1.71679E-3,75.66524771,0.662760942,0.011834908,0.714285714,0.666666667
1.72084E-3,75.837332074,0.663288015,0.011735455,0.714285714,0.666666667
1.72812E-3,76.010144462,0.664230225,0.011636002,0.714285714,0.666666667
1.72999E-3,76.356125085,0.664470507,0.011437096,0.714285714,0.666666667
1.73536E-3,76.529661151,0.6651616,0.011337643,0.714285714,0.666666667
1.75138E-3,76.859855155,0.667204768,0.011138737,0.714285714,0.666666667
1.75737E-3,77.048053889,0.667962506,0.011039284,0.714285714,0.722222222
1.7615E-3,77.407440972,0.66848285,0.010840378,0.714285714,0.777777778
1.76289E-3,77.583729898,0.668657817,0.010740925,0.732142857,0.777777778
1.7652E-3,77.760249399,0.668947343,0.010641472,0.75,0.777777778
1.77861E-3,78.115104052,0.670621239,0.010442566,0.75,0.777777778
1.78014E-3,78.293117636,0.670811228,0.010343113,0.75,0.777777778
1.78633E-3,78.64979191,0.67157741,0.010144207,0.75,0.777777778
1.7876E-3,78.828551946,0.671734594,0.010044754,0.75,0.777777778
1.78837E-3,79.007388557,0.671829025,0.009945301,0.75,0.777777778
1.79607E-3,79.366188097,0.672775467,0.009746395,0.75,0.777777778
1.79806E-3,79.545994596,0.67302039,0.009646942,0.75,0.777777778
1.80839E-3,79.906754887,0.674278702,0.009448036,0.75,0.777777778
1.8084E-3,80.087594801,0.674280305,0.009348583,0.767857143,0.777777778
1.81176E-3,80.268770909,0.674688095,0.00924913,0.767857143,0.777777778
1.82938E-3,80.633216493,0.676808594,0.009050224,0.767857143,0.777777778
1.8308E-3,80.816296729,0.676978592,0.008950771,0.785714286,0.777777778
1.83681E-3,81.18349467,0.677694341,0.008751865,0.803571429,0.777777778
1.84054E-3,81.367548358,0.678137151,0.008652412,0.803571429,0.777777778
1.84402E-3,81.55195065,0.678550028,0.008552959,0.803571429,0.777777778
1.84606E-3,81.921011328,0.678790817,0.008354053,0.803571429,0.777777778
1.84965E-3,82.105976723,0.679214716,0.0082546,0.803571429,0.777777778
1.85201E-3,82.291177655,0.679491929,0.008155147,0.803571429,0.777777778
1.85464E-3,82.661936644,0.679801379,0.007956241,0.803571429,0.777777778
1.85468E-3,82.847405045,0.679806145,0.007856788,0.803571429,0.777777778
1.85821E-3,83.033225566,0.680218868,0.007757335,0.803571429,0.777777778
1.86805E-3,83.406186536,0.681367182,0.007558429,0.821428571,0.777777778
1.87599E-3,83.593785104,0.682286787,0.007458976,0.821428571,0.777777778
1.87667E-3,83.781452222,0.682365977,0.007359523,0.821428571,0.777777778
1.90508E-3,84.160741608,0.685613417,0.007160617,0.821428571,0.777777778
1.90531E-3,84.351272561,0.685639423,0.007061164,0.839285714,0.777777778
1.90742E-3,84.542014307,0.685877702,0.006961711,0.839285714,0.777777778
1.9219E-3,84.926029012,0.687505223,0.006762805,0.839285714,0.777777778
1.93486E-3,85.119514755,0.688946859,0.006663352,0.839285714,0.777777778
1.93523E-3,85.313038166,0.688988574,0.006563899,0.839285714,0.777777778
1.94079E-3,85.507117635,0.689603065,0.006464446,0.839285714,0.777777778
1.95396E-3,85.897777494,0.691048734,0.00626554,0.839285714,0.777777778
1.97023E-3,86.094800724,0.692816137,0.006166087,0.839285714,0.777777778
1.97319E-3,86.292119712,0.693135281,0.006066634,0.839285714,0.777777778
1.98295E-3,86.688239451,0.694183664,0.005867727,0.839285714,0.833333333
1.98894E-3,86.887133038,0.694823273,0.005768274,0.839285714,0.833333333
2.00122E-3,87.087254682,0.696126932,0.005668821,0.839285714,0.833333333
2.00625E-3,87.287879665,0.696658046,0.005569368,0.839285714,0.833333333
2.01161E-3,87.690110911,0.697221551,0.005370462,0.839285714,0.833333333
2.01178E-3,87.891289202,0.697239747,0.005271009,0.839285714,0.833333333
2.02477E-3,88.093765851,0.698596013,0.005171556,0.839285714,0.833333333
2.04229E-3,88.297995275,0.700407803,0.005072103,0.839285714,0.833333333
2.04294E-3,88.502289588,0.700474459,0.00497265,0.839285714,0.833333333
2.05054E-3,88.911934225,0.701252636,0.004773744,0.839285714,0.833333333
