X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,3.001562805006163E-4,10.491249029570026,0.22472939557805555
-87.42220077,30.39656388,train,5.548767674304174E-4,19.606838433623402,0.3489012546836898
-86.577952,30.450498,train,0.001838112736094656,73.13879417526083,0.6396571107325706
-86.40061029,30.5843998,train,0.0019036425877400687,74.6358483800294,0.6476912200913908
-86.198105,30.511074,train,0.0017221787487904858,69.39301978052184,0.6245080214769425
-85.46080016,30.51680774,train,0.0015868426719982793,64.6204634279693,0.6051291514044044
-84.88308346,30.24113757,train,0.003124797899484996,91.70882172557164,0.7511035298100133
-84.72297853,30.49703541,train,0.002782874557333491,89.61951965733215,0.7288155110734414
-84.62140409,30.41037485,train,0.0036778173551199013,95.8915235510982,0.7803070022453323
-84.61353416,30.57974529,train,0.001890285587738055,74.06530061017536,0.6460828234243473
-84.60510791,30.45374798,train,0.0034160358111407453,93.06215990581097,0.7673874483974586
-84.57239935,30.15138439,train,0.004256794572572926,99.10765937235615,0.8043415241307597
-84.54251724,29.99944501,train,0.0021813498900735027,79.53851701672392,0.6781058784912053
-84.52486402,29.91831037,train,0.0023760340039570577,83.23075266261752,0.6964753498781528
-84.52149889,30.25180912,train,0.004139154013761892,98.68199356476728,0.799893406379254
-84.44,30.41,train,0.0038797489623340017,97.04568523646823,0.7893326201127648
-84.40394371,30.17056524,train,0.0038241057347448825,96.27397558337492,0.7869204355207925
-84.27766976,30.45845973,train,0.0034593103705339604,93.74991238078519,0.7696269766890411
-84.1686615,30.26655552,train,0.003106688455727051,91.39636594028839,0.7500153609263291
-83.89531977,30.43808791,train,0.0023039148670750144,80.89368025565797,0.6899202852962815
-83.66285031,30.41345043,train,0.0017634220941552096,71.14489055583303,0.6300411040919482
-83.61275437,30.20874941,train,0.002292858190015056,80.66303184926699,0.6888902056735372
-83.60258136,30.04770357,train,0.0016224947740839284,66.54901175489016,0.6104256600962751
-82.93832911,30.459042,train,0.0012540274706696287,46.90249306051218,0.5477285364256652
-82.35765391,29.67504052,train,0.001487198982046564,60.32888186275913,0.5895320737876906
-82.30617568,27.93124806,train,0.001405754398160249,55.55576937682612,0.5758380110175016
-82.25,27.33333333,train,0.008923415019487603,99.99999904763868,0.8960247909333211
-82.22,31.05,train,6.693032149839782E-4,23.033676540527512,0.39260358819704366
-82.21431066,29.72415914,train,0.0014404434478207718,57.834465449036855,0.5817807586844309
-82.14561258,27.76992068,train,0.0010791973335479673,40.637310236239664,0.5103371310332487
-82.13,30.83,train,0.0010897530129065425,41.17093513277251,0.5127692074763581
-82.11162625,27.55212836,train,0.001187246815049837,44.85660570010432,0.5341402663450932
-82.04131472,29.492548,train,0.0015934580425293846,64.77969779997115,0.6061227917787333
-81.95719,30.78187,train,0.0010839885149468492,40.77684421304301,0.5114440433779434
-81.89,29.22,train,0.0015635245891820536,63.83204635494212,0.6015863957135302
-81.8892497,29.97567795,train,0.0016088996086776786,65.84035627543103,0.6084227965082946
-81.85049092,27.47830442,train,9.196593856755199E-4,32.50268278815282,0.4703809568225732
-81.81273977,29.64743146,train,0.0017475922062733492,69.91636811298213,0.6279368065187045
-81.71068864,28.76303674,train,0.00113944768233471,43.102200536343,0.523901897465699
-81.69766746,27.94876075,train,6.733753339190837E-4,23.27392157167336,0.39405098593840293
-81.4465,28.164167,train,0.0013702625857020551,53.66954171681434,0.5695803629703047
-81.32363631,28.51432539,train,0.002500290376194345,85.92792986620128,0.7071420192097251
-81.31277778,26.92777778,train,5.424053276587106E-4,19.33316344984776,0.34375503205841634
-81.31202911,29.46225054,train,0.001953238283384038,75.79092695873595,0.6535375425489819
-81.29998,28.75356,train,0.0020971491218254013,77.81775081451798,0.6694538010404824
-81.23636666,28.71720791,train,3.5006483294899767E-4,12.34791068439927,0.25265537029934076
-81.16179425,29.04603394,train,0.002843833682989104,89.9041730724391,0.7330768777189693
-81.10444444,29.33944444,train,7.439634304222869E-4,25.286648221546557,0.4180881850193186
-80.97045732,28.12301644,train,0.001913647995671077,75.01740004390976,0.6488864871255836
-80.85805556,28.65,train,0.0012812735323141685,48.32610651809692,0.5530474565174645
-80.67101887,32.869307,train,3.951083934287515E-4,14.193619336089382,0.27618632488404116
-80.5125,27.79694444,train,3.4121129535071595E-4,11.820165993856458,0.24784917046375732
-77.9333,34.2167,train,9.906863345076702E-4,36.063527661708505,0.4889466893131919
-77.93,35.53,train,4.907324772878306E-5,1.7590561357577805,0.045247514721813244
-77.0,34.92,train,7.606478947370798E-4,26.040127986524983,0.4234936452032274
-76.3414,35.7311,train,1.0237102244042732E-4,3.580462038571036,0.08996889925704643
-78.0833333,34.0166667,test,0.001141648826406279,43.32248721588025,0.5243832477076255
-84.57482016,29.91607486,test,0.0017037799808925472,69.12053306836246,0.6219859553355838
-82.2,31.1,test,6.298574860302389E-4,21.80367009518555,0.3782165804805983
-81.87776814,30.66251359,test,8.21278765911192E-4,28.008187294323594,0.4423189881406446
-82.38367168,30.33400462,test,0.001359016938151665,53.255468124136726,0.5675589147323955
-83.1576994,29.61097348,test,1.2640356412456724E-5,0.6121174008502317,0.012060046991370053
-81.95416667,29.84111111,test,0.0016086526015218544,65.79004660864692,0.6083862164800891
-82.55085002,30.24513989,test,0.0015007924364921193,61.15030518883148,0.5917320273162602
-81.82000221,29.62477095,test,0.0018167939995462467,72.25848192801607,0.6369637998655214
-84.23434754,30.87515641,test,2.7876644122130716E-4,9.868334397125583,0.21211156488010416
-78.73,34.78,test,9.579616437387069E-5,3.282258265176182,0.08467988479199194
-81.29777778,28.78277778,test,0.002157223103174263,78.92630585737983,0.6756733705091429
-81.89996609,27.22743298,test,7.36406194889903E-4,25.203906781717812,0.41560628202446515
-80.7289,32.8213,test,3.9288538268006476E-4,14.131272340162209,0.2750598289098795
-84.62868539,29.86242252,test,0.001997124962701327,76.29244276669525,0.658551415793663
-82.33157347,30.34937058,test,0.001318591148234566,50.95720493101723,0.5601327214057713
-77.03,34.95,test,4.2098967143794195E-4,15.272140445972552,0.28904841825749333
-81.34080194,27.34352073,test,6.668407360656297E-4,22.95457113150092,0.3917249625652109
