Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.84915E-9,0.000000585,0.000006122,1,0,0
6.26018E-9,0.000001211,0.000006552,0.999900557,0,0
6.61005E-9,0.000002529,0.000006918,0.999701671,0,0
8.85347E-9,0.000010438,0.000009266,0.998707239,0,0
1.10177E-8,0.000025415,0.000011531,0.997215593,0,0
1.34186E-8,0.000051003,0.000014044,0.995127287,0,0
1.70972E-8,0.000101699,0.000017894,0.991845664,0,0
2.51292E-8,0.00025194,0.0000263,0.984785203,0,0
3.04839E-8,0.000500947,0.000031904,0.975934765,0,0
3.84781E-8,0.001002362,0.00004027,0.961316627,0,0
5.49067E-8,0.002503703,0.000057462,0.929395386,0,0
7.37839E-8,0.005002089,0.000077217,0.890513126,0,0
1.0755E-7,0.010001362,0.00011255,0.834725537,0,0
1.96668E-7,0.025005136,0.000205792,0.735779634,0,0
3.14771E-7,0.050006693,0.000329333,0.636137629,0,0
5.70488E-7,0.100041141,0.000596721,0.521081941,0,0
1.13786E-6,0.200033706,0.001189478,0.398965792,0,0
1.75678E-6,0.300008796,0.001835287,0.328858393,0,0
2.44891E-6,0.400148751,0.002556493,0.281225139,0,0
3.51721E-6,0.500234478,0.003667632,0.24681782,0,0
5.23852E-6,0.600057898,0.005452778,0.223747017,0,0
7.01497E-6,0.700391768,0.007288411,0.207438345,0,0
8.1082E-6,0.750032303,0.008414691,0.200875099,0,0
9.65248E-6,0.800300358,0.010001314,0.195206842,0,0
1.30386E-5,0.900670621,0.013462595,0.186256961,0,0
1.5864E-5,1.001273193,0.016332183,0.179295943,0,0
1.87018E-5,1.100563858,0.0191977,0.173528242,0,0
2.20598E-5,1.200601612,0.022566963,0.168655529,0,0
2.65351E-5,1.302357604,0.027021422,0.164478918,0,0
3.22352E-5,1.40164847,0.032636522,0.161097852,0,0
3.66351E-5,1.50214968,0.036926705,0.158214002,0,0
4.74783E-5,1.750422919,0.047338854,0.152346858,0,0
5.61246E-5,2.005224764,0.055481427,0.147474145,0,0
6.18158E-5,2.252820872,0.060765512,0.143297534,0,0
6.82417E-5,2.501052145,0.066661161,0.139518695,0,0
7.54487E-5,2.75410872,0.073185986,0.136038186,0,0
8.19028E-5,3.006890552,0.078952282,0.132856006,0,0
8.84751E-5,3.253435209,0.084750873,0.129972156,0.017857143,0
9.76359E-5,3.50578392,0.092712498,0.127287192,0.017857143,0
1.03351E-4,3.756969545,0.09760964,0.124801114,0.017857143,0
1.10041E-4,4.003551031,0.103275543,0.122513922,0.017857143,0.055555556
1.17898E-4,4.254574854,0.109839865,0.120326173,0.017857143,0.055555556
1.24581E-4,4.509044994,0.115347331,0.118237868,0.017857143,0.055555556
1.29456E-4,4.750358295,0.119322469,0.116348449,0.017857143,0.055555556
1.37832E-4,5.003520754,0.126069739,0.114459029,0.017857143,0.055555556
1.46066E-4,5.261474912,0.132602353,0.112669053,0.035714286,0.055555556
1.52583E-4,5.514249221,0.137704304,0.11097852,0.035714286,0.055555556
1.58284E-4,5.762681419,0.142117977,0.10938743,0.035714286,0.055555556
1.63999E-4,6.004717577,0.146497488,0.107895784,0.035714286,0.055555556
1.69313E-4,6.254002781,0.150529912,0.106404137,0.035714286,0.055555556
1.765E-4,6.514321424,0.155923397,0.10491249,0.035714286,0.055555556
1.81062E-4,6.765210977,0.159311277,0.103520286,0.035714286,0.055555556
1.86406E-4,7.004378559,0.16324547,0.102227526,0.035714286,0.055555556
1.93199E-4,7.251802964,0.168193807,0.100934765,0.035714286,0.055555556
2.02337E-4,7.506648308,0.17475942,0.099642005,0.035714286,0.055555556
2.08911E-4,7.753577307,0.179418686,0.098448687,0.035714286,0.055555556
2.13073E-4,8.007052384,0.182340949,0.09725537,0.035714286,0.055555556
2.18025E-4,8.265185372,0.185791331,0.096062053,0.035714286,0.055555556
2.24792E-4,8.50961363,0.190459415,0.094968178,0.035714286,0.055555556
2.33183E-4,8.762443212,0.196174584,0.093874304,0.035714286,0.055555556
2.3698E-4,9.021021476,0.198734202,0.09278043,0.035714286,0.055555556
2.41728E-4,9.260936838,0.201911697,0.091785998,0.035714286,0.055555556
2.48705E-4,9.506613069,0.206536076,0.090791567,0.035714286,0.055555556
2.54238E-4,9.758725849,0.210164877,0.089797136,0.035714286,0.055555556
2.57348E-4,10.014948474,0.21219048,0.088802705,0.035714286,0.055555556
2.63407E-4,10.276200655,0.216106459,0.087808274,0.035714286,0.055555556
2.69668E-4,10.516237892,0.22011296,0.086913286,0.035714286,0.055555556
2.73958E-4,10.761357743,0.222833848,0.086018298,0.035714286,0.055555556
2.79592E-4,11.010683228,0.226379347,0.085123309,0.035714286,0.055555556
2.86177E-4,11.265587946,0.230482169,0.084228321,0.035714286,0.055555556
2.96631E-4,11.526920272,0.236906971,0.083333333,0.035714286,0.111111111
3.00928E-4,11.766460948,0.239516504,0.082537788,0.053571429,0.111111111
3.04902E-4,12.008664845,0.24191493,0.081742243,0.053571429,0.111111111
3.085E-4,12.254021023,0.244072543,0.080946698,0.053571429,0.111111111
3.15484E-4,12.503613344,0.248226666,0.080151154,0.053571429,0.111111111
3.22554E-4,12.76027447,0.252385347,0.079355609,0.053571429,0.111111111
3.27928E-4,13.020114784,0.255515845,0.078560064,0.053571429,0.111111111
3.35252E-4,13.25349885,0.259740526,0.077863962,0.053571429,0.111111111
3.42516E-4,13.525621241,0.263882893,0.077068417,0.053571429,0.111111111
3.50246E-4,13.768342425,0.268241046,0.076372315,0.071428571,0.111111111
3.57043E-4,14.016076669,0.27203041,0.075676213,0.071428571,0.111111111
3.64073E-4,14.268728924,0.275909051,0.074980111,0.071428571,0.111111111
3.7644E-4,14.529321083,0.282632187,0.07428401,0.071428571,0.111111111
3.81825E-4,14.756934495,0.285520693,0.073687351,0.071428571,0.111111111
3.9077E-4,15.027768659,0.290268311,0.072991249,0.071428571,0.111111111
3.9457E-4,15.263526829,0.292265862,0.07239459,0.071428571,0.111111111
3.9917E-4,15.501917466,0.294668991,0.071797932,0.071428571,0.111111111
4.15845E-4,15.78870022,0.303245744,0.07110183,0.071428571,0.166666667
4.18698E-4,16.038837959,0.304692245,0.070505171,0.071428571,0.166666667
4.22185E-4,16.291641484,0.306452067,0.069908512,0.071428571,0.166666667
4.26382E-4,16.5040942,0.308558713,0.069411297,0.089285714,0.166666667
4.2877E-4,16.760725597,0.309751366,0.068814638,0.107142857,0.166666667
4.33681E-4,17.019752886,0.312191656,0.068217979,0.125,0.166666667
4.44737E-4,17.283832564,0.317622931,0.067621321,0.125,0.166666667
4.48106E-4,17.507512101,0.319260849,0.067124105,0.142857143,0.166666667
4.59219E-4,17.780614768,0.324608208,0.066527446,0.142857143,0.166666667
4.67567E-4,18.011484672,0.328570134,0.066030231,0.142857143,0.166666667
4.79407E-4,18.295147777,0.334110444,0.065433572,0.142857143,0.166666667
4.85274E-4,18.537225976,0.336822382,0.064936356,0.142857143,0.166666667
4.94321E-4,18.782691597,0.340960705,0.064439141,0.142857143,0.166666667
5.01999E-4,19.032265018,0.344432343,0.063941925,0.142857143,0.166666667
5.07781E-4,19.284692902,0.347022928,0.06344471,0.142857143,0.166666667
5.14538E-4,19.540998221,0.350024438,0.062947494,0.142857143,0.166666667
5.24782E-4,19.790721678,0.35452242,0.062450278,0.142857143,0.166666667
5.35703E-4,20.013107116,0.359249807,0.062052506,0.142857143,0.277777778
5.51256E-4,20.285541906,0.365863826,0.06155529,0.142857143,0.277777778
5.53592E-4,20.506558958,0.366845631,0.061157518,0.142857143,0.277777778
5.57405E-4,20.784735501,0.368441416,0.060660302,0.142857143,0.277777778
5.62182E-4,21.008906395,0.370429089,0.06026253,0.142857143,0.277777778
5.69866E-4,21.292371569,0.373600682,0.059765314,0.142857143,0.277777778
5.7457E-4,21.521527085,0.375526663,0.059367542,0.142857143,0.277777778
5.7748E-4,21.75206051,0.376712164,0.058969769,0.142857143,0.277777778
5.83059E-4,22.042393942,0.378972071,0.058472554,0.142857143,0.277777778
5.89352E-4,22.277320128,0.381501957,0.058074781,0.142857143,0.277777778
5.96737E-4,22.515234364,0.384444465,0.057677009,0.142857143,0.277777778
6.04827E-4,22.755692159,0.387636104,0.057279236,0.160714286,0.333333333
6.14347E-4,23.06029624,0.39135005,0.056782021,0.160714286,0.333333333
6.18009E-4,23.306462702,0.392766248,0.056384248,0.160714286,0.333333333
6.24962E-4,23.555331386,0.395437875,0.055986476,0.160714286,0.333333333
6.33702E-4,23.807277679,0.398762757,0.055588703,0.160714286,0.333333333
6.37881E-4,24.061758179,0.400339666,0.055190931,0.160714286,0.333333333
6.40317E-4,24.253664832,0.401255261,0.054892601,0.160714286,0.333333333
6.43504E-4,24.510775852,0.402448697,0.054494829,0.160714286,0.333333333
6.47582E-4,24.769077731,0.403968595,0.054097056,0.160714286,0.333333333
6.5146E-4,25.02892148,0.405407135,0.053699284,0.160714286,0.333333333
6.62525E-4,25.292431529,0.40947331,0.053301512,0.160714286,0.333333333
6.75372E-4,25.560475033,0.414125031,0.052903739,0.160714286,0.333333333
6.80113E-4,25.764247842,0.415823543,0.05260541,0.160714286,0.333333333
6.85211E-4,26.037646311,0.417638661,0.052207637,0.160714286,0.333333333
6.91316E-4,26.312867318,0.419797712,0.051809865,0.160714286,0.333333333
6.92387E-4,26.520499313,0.420174775,0.051511535,0.160714286,0.333333333
6.97693E-4,26.798853523,0.422035811,0.051113763,0.160714286,0.333333333
7.01039E-4,27.008703676,0.423203143,0.050815434,0.160714286,0.333333333
7.04822E-4,27.290318705,0.424517226,0.050417661,0.160714286,0.333333333
7.09943E-4,27.502598608,0.426286928,0.050119332,0.178571429,0.333333333
7.14967E-4,27.787895707,0.428012466,0.049721559,0.178571429,0.388888889
7.17475E-4,28.002889906,0.428869832,0.04942323,0.178571429,0.388888889
7.21469E-4,28.290991449,0.430230238,0.049025457,0.196428571,0.388888889
7.28919E-4,28.508596564,0.432750376,0.048727128,0.196428571,0.388888889
7.39244E-4,28.80271374,0.436206168,0.048329356,0.196428571,0.388888889
7.42133E-4,29.025183534,0.437165668,0.048031026,0.196428571,0.388888889
7.48104E-4,29.323328133,0.439138509,0.047633254,0.196428571,0.388888889
7.4851E-4,29.547815987,0.439272021,0.047334924,0.196428571,0.388888889
7.51874E-4,29.773122662,0.440376822,0.047036595,0.196428571,0.388888889
7.59457E-4,30.075537658,0.442851411,0.046638823,0.196428571,0.388888889
7.61816E-4,30.303845373,0.443616715,0.046340493,0.196428571,0.388888889
7.67555E-4,30.533419845,0.445469913,0.046042164,0.196428571,0.388888889
7.81567E-4,30.766250412,0.44994296,0.045743835,0.196428571,0.388888889
7.86224E-4,31.002015378,0.451413886,0.045445505,0.196428571,0.388888889
7.93272E-4,31.318157851,0.453624945,0.045047733,0.196428571,0.388888889
8.00188E-4,31.557609195,0.455777282,0.044749403,0.196428571,0.388888889
8.05682E-4,31.799246474,0.457474745,0.044451074,0.196428571,0.444444444
8.13966E-4,32.043077966,0.46001472,0.044152745,0.196428571,0.444444444
8.17274E-4,32.287877393,0.461022448,0.043854415,0.214285714,0.444444444
8.22218E-4,32.533997627,0.462521368,0.043556086,0.214285714,0.444444444
8.30931E-4,32.782064892,0.465142935,0.043257757,0.214285714,0.444444444
8.34119E-4,33.031971546,0.466095666,0.042959427,0.214285714,0.444444444
8.4284E-4,33.284650358,0.468685033,0.042661098,0.232142857,0.444444444
8.57649E-4,33.54014918,0.473024567,0.042362768,0.232142857,0.444444444
8.6273E-4,33.798383701,0.474497118,0.042064439,0.232142857,0.444444444
8.70468E-4,34.058562806,0.476724079,0.04176611,0.232142857,0.444444444
8.74425E-4,34.320622621,0.477855749,0.04146778,0.25,0.444444444
8.75775E-4,34.583139876,0.478240822,0.041169451,0.25,0.444444444
8.77792E-4,34.75857685,0.478814794,0.040970565,0.25,0.444444444
8.89403E-4,35.024863826,0.48209483,0.040672235,0.267857143,0.444444444
8.98166E-4,35.293313481,0.48454324,0.040373906,0.267857143,0.444444444
8.99804E-4,35.563064751,0.48499849,0.040075577,0.267857143,0.444444444
9.01983E-4,35.83350164,0.485602447,0.039777247,0.267857143,0.444444444
9.03195E-4,36.014114173,0.485938051,0.039578361,0.267857143,0.444444444
9.04611E-4,36.285366907,0.486329252,0.039280032,0.267857143,0.444444444
9.17701E-4,36.559115864,0.489918925,0.038981702,0.267857143,0.444444444
9.21467E-4,36.835089678,0.490942469,0.038683373,0.267857143,0.444444444
9.23955E-4,37.019657465,0.491616205,0.038484487,0.267857143,0.444444444
9.2786E-4,37.297434251,0.492670305,0.038186158,0.267857143,0.444444444
9.3278E-4,37.576670766,0.493992275,0.037887828,0.267857143,0.444444444
9.37663E-4,37.763998588,0.495297447,0.037688942,0.285714286,0.444444444
9.47378E-4,38.047439116,0.49787416,0.037390613,0.285714286,0.444444444
9.58331E-4,38.334270665,0.500748063,0.037092283,0.285714286,0.444444444
9.59776E-4,38.526178618,0.501124695,0.036893397,0.285714286,0.444444444
9.69687E-4,38.816853297,0.503692936,0.036595068,0.285714286,0.444444444
9.73201E-4,39.011365019,0.504597091,0.036396181,0.303571429,0.444444444
9.76229E-4,39.303841355,0.505373605,0.036097852,0.303571429,0.444444444
