variable,x,y
bio06,-130.5,3.8961885729804635E-4
bio06,-129.84,3.8961885729804635E-4
bio06,-129.18,3.8961885729804635E-4
bio06,-128.52,3.8961885729804635E-4
bio06,-127.86,3.8961885729804635E-4
bio06,-127.2,3.8961885729804635E-4
bio06,-126.54,3.8961885729804635E-4
bio06,-125.88,3.8961885729804635E-4
bio06,-125.22,3.8961885729804635E-4
bio06,-124.56,3.8961885729804635E-4
bio06,-123.9,3.8961885729804635E-4
bio06,-123.24,3.8961885729804635E-4
bio06,-122.58,3.8961885729804635E-4
bio06,-121.92,3.8961885729804635E-4
bio06,-121.26,3.8961885729804635E-4
bio06,-120.6,3.8961885729804635E-4
bio06,-119.94,3.8961885729804635E-4
bio06,-119.28,3.8961885729804635E-4
bio06,-118.62,3.8961885729804635E-4
bio06,-117.96000000000001,3.8961885729804635E-4
bio06,-117.3,3.8961885729804635E-4
bio06,-116.64,3.8961885729804635E-4
bio06,-115.98,3.8961885729804635E-4
bio06,-115.32,3.8961885729804635E-4
bio06,-114.66,3.8961885729804635E-4
bio06,-114.0,3.8961885729804635E-4
bio06,-113.34,3.8961885729804635E-4
bio06,-112.68,3.8961885729804635E-4
bio06,-112.02,3.8961885729804635E-4
bio06,-111.36,3.8961885729804635E-4
bio06,-110.7,3.8961885729804635E-4
bio06,-110.03999999999999,3.8961885729804635E-4
bio06,-109.38,3.8961885729804635E-4
bio06,-108.72,3.8961885729804635E-4
bio06,-108.06,3.8961885729804635E-4
bio06,-107.4,3.8961885729804635E-4
bio06,-106.74,3.8961885729804635E-4
bio06,-106.08,3.8961885729804635E-4
bio06,-105.42,3.8961885729804635E-4
bio06,-104.76,3.8961885729804635E-4
bio06,-104.1,3.8961885729804635E-4
bio06,-103.44,3.8961885729804635E-4
bio06,-102.78,3.919699229300022E-4
bio06,-102.12,3.991084813605994E-4
bio06,-101.46000000000001,4.0637707570567727E-4
bio06,-100.8,4.137778887525201E-4
bio06,-100.14,4.2131353984586895E-4
bio06,-99.48,4.2898624087683856E-4
bio06,-98.82,4.367987276054919E-4
bio06,-98.16,4.447533283382654E-4
bio06,-97.5,4.5285283704288304E-4
bio06,-96.84,4.61099756648764E-4
bio06,-96.18,4.6949670650064945E-4
bio06,-95.52000000000001,4.78046596981585E-4
bio06,-94.86,4.867520183324814E-4
bio06,-94.2,4.95615997351706E-4
bio06,-93.53999999999999,5.046411533840001E-4
bio06,-92.88,5.138307460583746E-4
bio06,-92.22,5.231874529272318E-4
bio06,-91.56,5.327145918272436E-4
bio06,-90.9,5.424149567261338E-4
bio06,-90.24000000000001,5.522920400835574E-4
bio06,-89.58,5.62348694074899E-4
bio06,-88.92,5.725885275751352E-4
bio06,-88.25999999999999,5.830145673826337E-4
bio06,-87.6,5.936304805800319E-4
bio06,-86.94,6.0443946858868E-4
bio06,-86.28,6.154452566988766E-4
bio06,-85.62,6.266511627472937E-4
bio06,-84.96000000000001,6.380611448548734E-4
bio06,-84.3,6.496785790659487E-4
bio06,-83.64,6.615075399167836E-4
bio06,-82.97999999999999,6.735515780746937E-4
bio06,-82.32,6.858149426989257E-4
bio06,-81.66,6.983012426644564E-4
bio06,-81.0,7.110148435458541E-4
bio06,-80.34,7.239598198793828E-4
bio06,-79.68,7.371400715783238E-4
bio06,-79.02000000000001,7.505603134632111E-4
bio06,-78.36,7.642245036549866E-4
bio06,-77.7,7.781374151818454E-4
bio06,-77.03999999999999,7.923032389953732E-4
bio06,-76.38,8.067269809544086E-4
bio06,-75.72,8.214128320105374E-4
bio06,-75.06,8.363660308532417E-4
bio06,-74.4,8.51591001264751E-4
bio06,-73.74000000000001,8.670930983498693E-4
bio06,-73.08,8.828769205138087E-4
bio06,-72.42,8.989479974843562E-4
bio06,-71.75999999999999,9.153111604973674E-4
bio06,-71.1,9.319721139036119E-4
bio06,-70.44,9.489358053542674E-4
bio06,-69.78,9.662082302384079E-4
bio06,-69.12,9.837944526225328E-4
bio06,-68.46000000000001,0.001001700758934021
bio06,-67.8,0.0010199323296546936
bio06,-67.14,0.001038495684042573
bio06,-66.48,0.001057396293617785
bio06,-65.82,0.0010766407940536737
bio06,-65.16,0.0010962348897010088
bio06,-64.5,0.001116185332648456
bio06,-63.84,0.0011364984093233943
bio06,-63.18000000000001,0.0011571807553991675
bio06,-62.519999999999996,0.00117823900654912
bio06,-61.86,0.0011996800312772393
bio06,-61.2,0.0012215106980875134
bio06,-60.540000000000006,0.0012437381083145738
bio06,-59.879999999999995,0.0012663695961236954
bio06,-59.22,0.0012894122628495097
bio06,-58.56,0.0013128736754879355
bio06,-57.900000000000006,0.0013367614010348916
bio06,-57.239999999999995,0.0013610832393169403
bio06,-56.58,0.0013858468737453222
bio06,-55.92,0.001411060686223209
bio06,-55.260000000000005,0.001436732360161841
bio06,-54.599999999999994,0.0014628703938797116
bio06,-53.94,0.0014894831692799926
bio06,-53.28,0.0015165795339271426
bio06,-52.620000000000005,0.0015441679861396551
bio06,-51.959999999999994,0.0015722574898973107
bio06,-51.3,0.001600857125595212
bio06,-50.64,0.0016299760900437832
bio06,-49.980000000000004,0.0016596239292994142
bio06,-49.31999999999999,0.0016898101894184947
bio06,-48.66,0.0017205444164574146
bio06,-48.0,0.0017518367385491729
bio06,-47.34,0.0017836971674114466
bio06,-46.68000000000001,0.0018161359475925565
bio06,-46.019999999999996,0.001849163556471467
bio06,-45.36,0.0018827907042577863
bio06,-44.7,0.0019170282175764441
