variable,x,y
alt,-202.2,0.29404377937316895
alt,-197.6352,0.29404377937316895
alt,-193.07039999999998,0.29404377937316895
alt,-188.5056,0.29404377937316895
alt,-183.9408,0.29404377937316895
alt,-179.37599999999998,0.29404377937316895
alt,-174.81119999999999,0.29404377937316895
alt,-170.2464,0.29404377937316895
alt,-165.6816,0.29404377937316895
alt,-161.11679999999998,0.29404377937316895
alt,-156.552,0.29404377937316895
alt,-151.9872,0.29404377937316895
alt,-147.42239999999998,0.29404377937316895
alt,-142.8576,0.29404377937316895
alt,-138.2928,0.29404377937316895
alt,-133.728,0.29404377937316895
alt,-129.16320000000002,0.29404377937316895
alt,-124.5984,0.29404377937316895
alt,-120.03359999999999,0.29404377937316895
alt,-115.4688,0.29404377937316895
alt,-110.904,0.29404377937316895
alt,-106.3392,0.29404377937316895
alt,-101.77440000000001,0.29404377937316895
alt,-97.20960000000001,0.29404377937316895
alt,-92.6448,0.29404377937316895
alt,-88.08,0.29404377937316895
alt,-83.51520000000001,0.29404377937316895
alt,-78.95040000000002,0.29404377937316895
alt,-74.38560000000001,0.29404377937316895
alt,-69.82080000000002,0.29404377937316895
alt,-65.25600000000003,0.29404377937316895
alt,-60.69120000000001,0.29404377937316895
alt,-56.12640000000002,0.29404377937316895
alt,-51.56160000000003,0.29404377937316895
alt,-46.99680000000001,0.29404377937316895
alt,-42.432000000000016,0.29404377937316895
alt,-37.8672,0.29404377937316895
alt,-33.302400000000006,0.29404377937316895
alt,-28.737600000000015,0.29404377937316895
alt,-24.172799999999995,0.29404377937316895
alt,-19.608000000000004,0.29404377937316895
alt,-15.043200000000041,0.29404377937316895
alt,-10.478400000000022,0.3010229170322418
alt,-5.913600000000031,0.32251182198524475
alt,-1.3488000000000397,0.34477803111076355
alt,3.2159999999999798,0.39565739035606384
alt,7.780799999999971,0.45942872762680054
alt,12.34559999999999,0.46189194917678833
alt,16.91039999999998,0.46435704827308655
alt,21.475199999999973,0.46682387590408325
alt,26.039999999999992,0.4692923426628113
alt,30.604799999999983,0.4717622697353363
alt,35.169599999999974,0.47423362731933594
alt,39.734399999999965,0.47670623660087585
alt,44.299199999999956,0.4791799783706665
alt,48.863999999999976,0.48165473341941833
alt,53.42879999999997,0.4836365282535553
alt,57.99359999999996,0.48412182927131653
alt,62.55839999999995,0.48417460918426514
alt,67.12319999999994,0.48417460918426514
alt,71.68799999999993,0.48417460918426514
alt,76.25279999999992,0.48417460918426514
alt,80.81759999999997,0.48417460918426514
alt,85.38239999999996,0.48417460918426514
alt,89.94719999999995,0.48417460918426514
alt,94.51199999999994,0.48417460918426514
alt,99.07679999999993,0.48417460918426514
alt,103.64159999999998,0.48417460918426514
alt,108.20639999999997,0.48417460918426514
alt,112.77119999999996,0.48417460918426514
alt,117.33599999999996,0.48417460918426514
alt,121.90079999999995,0.48417460918426514
alt,126.4656,0.48417460918426514
alt,131.0304,0.48417460918426514
alt,135.59519999999998,0.48417460918426514
alt,140.15999999999997,0.48417460918426514
alt,144.72479999999996,0.48417460918426514
alt,149.28959999999995,0.48417460918426514
alt,153.8544,0.5030043721199036
alt,158.4192,0.5030043721199036
alt,162.98399999999998,0.5687837600708008
alt,167.54879999999991,0.5687837600708008
alt,172.1135999999999,0.6145428419113159
alt,176.67839999999995,0.6145428419113159
alt,181.24319999999994,0.6145428419113159
alt,185.80799999999994,0.6145428419113159
alt,190.37279999999993,0.6145428419113159
alt,194.93759999999992,0.6145428419113159
alt,199.5023999999999,0.6145428419113159
alt,204.06719999999996,0.629746675491333
alt,208.63199999999995,0.6600571870803833
alt,213.19679999999994,0.6600571870803833
alt,217.76159999999993,0.6600571870803833
alt,222.32639999999992,0.6600571870803833
alt,226.89119999999997,0.6600571870803833
alt,231.45599999999996,0.6600571870803833
alt,236.02079999999995,0.6600571870803833
alt,240.58559999999994,0.6600571870803833
alt,245.15039999999993,0.6600571870803833
alt,249.71519999999998,0.6600571870803833
alt,254.27999999999997,0.6600571870803833
alt,258.84479999999996,0.6600571870803833
alt,263.40959999999995,0.6600571870803833
alt,267.97439999999995,0.6600571870803833
alt,272.53919999999994,0.6600571870803833
alt,277.1039999999999,0.6600571870803833
alt,281.6687999999999,0.6600571870803833
alt,286.2335999999999,0.589783787727356
alt,290.7983999999999,0.589783787727356
alt,295.3631999999999,0.589783787727356
alt,299.92799999999994,0.589783787727356
alt,304.49279999999993,0.589783787727356
alt,309.0575999999999,0.589783787727356
alt,313.6223999999999,0.589783787727356
alt,318.1871999999999,0.589783787727356
alt,322.7519999999999,0.589783787727356
alt,327.3167999999999,0.589783787727356
alt,331.8815999999999,0.589783787727356
alt,336.44639999999987,0.589783787727356
alt,341.0112,0.589783787727356
alt,345.57599999999985,0.589783787727356
alt,350.14079999999996,0.589783787727356
alt,354.70559999999983,0.589783787727356
alt,359.27039999999994,0.589783787727356
alt,363.83519999999993,0.589783787727356
alt,368.3999999999999,0.589783787727356
alt,372.9647999999999,0.589783787727356
alt,377.5295999999999,0.589783787727356
alt,382.0943999999999,0.589783787727356
alt,386.6592,0.589783787727356
alt,391.2239999999999,0.589783787727356
alt,395.7888,0.589783787727356
alt,400.35359999999986,0.589783787727356
alt,404.91839999999996,0.589783787727356
alt,409.48319999999995,0.589783787727356
alt,414.04799999999994,0.589783787727356
alt,418.61279999999994,0.589783787727356
alt,423.1775999999999,0.589783787727356
alt,427.7423999999999,0.589783787727356
alt,432.3071999999999,0.589783787727356
alt,436.8719999999999,0.589783787727356
alt,441.4367999999999,0.589783787727356
alt,446.0015999999999,0.589783787727356
alt,450.5663999999999,0.589783787727356
alt,455.1312,0.589783787727356
alt,459.69599999999986,0.589783787727356
alt,464.26079999999996,0.589783787727356
alt,468.82559999999984,0.589783787727356
alt,473.39039999999994,0.589783787727356
alt,477.9551999999998,0.589783787727356
alt,482.5199999999999,0.589783787727356
alt,487.0847999999999,0.589783787727356
alt,491.6495999999999,0.589783787727356
alt,496.2143999999999,0.589783787727356
alt,500.7791999999999,0.589783787727356
alt,505.3439999999999,0.589783787727356
alt,509.9088,0.589783787727356
alt,514.4735999999998,0.589783787727356
alt,519.0383999999999,0.589783787727356
alt,523.6031999999998,0.589783787727356
alt,528.1679999999999,0.589783787727356
alt,532.7328,0.589783787727356
alt,537.2975999999999,0.589783787727356
alt,541.8624,0.589783787727356
alt,546.4271999999999,0.589783787727356
alt,550.992,0.589783787727356
alt,555.5567999999998,0.589783787727356
alt,560.1216,0.589783787727356
alt,564.6863999999998,0.589783787727356
alt,569.2511999999999,0.589783787727356
alt,573.8159999999998,0.589783787727356
alt,578.3807999999999,0.589783787727356
alt,582.9455999999998,0.589783787727356
alt,587.5103999999999,0.589783787727356
alt,592.0751999999998,0.589783787727356
alt,596.6399999999999,0.589783787727356
alt,601.2047999999998,0.589783787727356
alt,605.7695999999999,0.589783787727356
alt,610.3344,0.589783787727356
alt,614.8991999999998,0.589783787727356
alt,619.4639999999999,0.589783787727356
alt,624.0287999999998,0.589783787727356
alt,628.5935999999999,0.589783787727356
alt,633.1584,0.589783787727356
alt,637.7231999999999,0.589783787727356
alt,642.2879999999998,0.589783787727356
alt,646.8527999999999,0.589783787727356
alt,651.4175999999998,0.589783787727356
alt,655.9823999999999,0.589783787727356
alt,660.5471999999997,0.589783787727356
alt,665.1119999999999,0.589783787727356
alt,669.6767999999997,0.589783787727356
alt,674.2415999999998,0.589783787727356
alt,678.8063999999999,0.589783787727356
alt,683.3711999999998,0.589783787727356
alt,687.9359999999999,0.589783787727356
alt,692.5007999999998,0.589783787727356
alt,697.0655999999999,0.589783787727356
alt,701.6304,0.589783787727356
alt,706.1951999999999,0.589783787727356
alt,710.76,0.589783787727356
alt,715.3247999999999,0.589783787727356
alt,719.8896,0.589783787727356
alt,724.4543999999999,0.589783787727356
alt,729.0192,0.589783787727356
alt,733.5839999999998,0.589783787727356
alt,738.1487999999999,0.589783787727356
alt,742.7135999999998,0.589783787727356
alt,747.2783999999999,0.589783787727356
alt,751.8431999999998,0.589783787727356
alt,756.4079999999999,0.589783787727356
alt,760.9727999999998,0.589783787727356
alt,765.5375999999999,0.589783787727356
alt,770.1023999999998,0.589783787727356
alt,774.6671999999999,0.589783787727356
alt,779.232,0.589783787727356
alt,783.7967999999998,0.589783787727356
alt,788.3616,0.589783787727356
alt,792.9263999999998,0.589783787727356
alt,797.4911999999999,0.589783787727356
alt,802.0559999999998,0.589783787727356
alt,806.6207999999999,0.589783787727356
alt,811.1855999999998,0.589783787727356
alt,815.7503999999999,0.589783787727356
alt,820.3151999999998,0.589783787727356
alt,824.8799999999999,0.589783787727356
alt,829.4447999999998,0.589783787727356
alt,834.0095999999999,0.589783787727356
alt,838.5743999999997,0.589783787727356
alt,843.1391999999998,0.589783787727356
alt,847.7039999999997,0.589783787727356
alt,852.2687999999998,0.589783787727356
alt,856.8335999999997,0.589783787727356
alt,861.3983999999998,0.589783787727356
alt,865.9631999999997,0.589783787727356
alt,870.5279999999998,0.589783787727356
alt,875.0927999999997,0.589783787727356
alt,879.6575999999998,0.589783787727356
alt,884.2223999999999,0.589783787727356
alt,888.7871999999998,0.589783787727356
alt,893.3519999999996,0.589783787727356
alt,897.9167999999997,0.589783787727356
alt,902.4815999999998,0.589783787727356
alt,907.0464,0.589783787727356
alt,911.6111999999996,0.589783787727356
alt,916.1759999999997,0.589783787727356
alt,920.7407999999998,0.589783787727356
alt,925.3055999999999,0.589783787727356
alt,929.8703999999998,0.589783787727356
alt,934.4351999999997,0.589783787727356
alt,938.9999999999998,0.589783787727356
alt,943.5647999999999,0.589783787727356
alt,948.1295999999998,0.589783787727356
alt,952.6943999999999,0.589783787727356
alt,957.2591999999997,0.589783787727356
alt,961.8239999999996,0.589783787727356
alt,966.3887999999997,0.589783787727356
alt,970.9535999999998,0.589783787727356
alt,975.5183999999999,0.589783787727356
alt,980.0831999999996,0.589783787727356
alt,984.6479999999997,0.589783787727356
alt,989.2127999999998,0.589783787727356
alt,993.7775999999999,0.589783787727356
alt,998.3423999999998,0.589783787727356
