variable,x,y
alt,-202.2,0.26691439747810364
alt,-197.6352,0.26691439747810364
alt,-193.07039999999998,0.26691439747810364
alt,-188.5056,0.26691439747810364
alt,-183.9408,0.26691439747810364
alt,-179.37599999999998,0.26691439747810364
alt,-174.81119999999999,0.26691439747810364
alt,-170.2464,0.26691439747810364
alt,-165.6816,0.26691439747810364
alt,-161.11679999999998,0.26691439747810364
alt,-156.552,0.26691439747810364
alt,-151.9872,0.26691439747810364
alt,-147.42239999999998,0.26691439747810364
alt,-142.8576,0.26691439747810364
alt,-138.2928,0.26691439747810364
alt,-133.728,0.26691439747810364
alt,-129.16320000000002,0.26691439747810364
alt,-124.5984,0.26691439747810364
alt,-120.03359999999999,0.26691439747810364
alt,-115.4688,0.26691439747810364
alt,-110.904,0.26691439747810364
alt,-106.3392,0.26691439747810364
alt,-101.77440000000001,0.26691439747810364
alt,-97.20960000000001,0.26691439747810364
alt,-92.6448,0.26691439747810364
alt,-88.08,0.26691439747810364
alt,-83.51520000000001,0.26691439747810364
alt,-78.95040000000002,0.26691439747810364
alt,-74.38560000000001,0.26691439747810364
alt,-69.82080000000002,0.26691439747810364
alt,-65.25600000000003,0.26691439747810364
alt,-60.69120000000001,0.26691439747810364
alt,-56.12640000000002,0.26691439747810364
alt,-51.56160000000003,0.26691439747810364
alt,-46.99680000000001,0.26691439747810364
alt,-42.432000000000016,0.26691439747810364
alt,-37.8672,0.26691439747810364
alt,-33.302400000000006,0.26691439747810364
alt,-28.737600000000015,0.26691439747810364
alt,-24.172799999999995,0.26691439747810364
alt,-19.608000000000004,0.26691439747810364
alt,-15.043200000000041,0.26691439747810364
alt,-10.478400000000022,0.2846176028251648
alt,-5.913600000000031,0.34171077609062195
alt,-1.3488000000000397,0.40379226207733154
alt,3.2159999999999798,0.5782780051231384
alt,7.780799999999971,0.628078043460846
alt,12.34559999999999,0.6187933087348938
alt,16.91039999999998,0.6064707636833191
alt,21.475199999999973,0.5937829613685608
alt,26.039999999999992,0.5800642967224121
alt,30.604799999999983,0.5662175416946411
alt,35.169599999999974,0.5522665977478027
alt,39.734399999999965,0.5382328629493713
alt,44.299199999999956,0.524138331413269
alt,48.863999999999976,0.5100051760673523
alt,53.42879999999997,0.47695639729499817
alt,57.99359999999996,0.4250768721103668
alt,62.55839999999995,0.4085198938846588
alt,67.12319999999994,0.3780958652496338
alt,71.68799999999993,0.36488115787506104
alt,76.25279999999992,0.35154223442077637
alt,80.81759999999997,0.31658604741096497
alt,85.38239999999996,0.30446863174438477
alt,89.94719999999995,0.282047301530838
alt,94.51199999999994,0.2707281708717346
alt,99.07679999999993,0.2596990168094635
alt,103.64159999999998,0.2489657700061798
alt,108.20639999999997,0.23853319883346558
alt,112.77119999999996,0.22840483486652374
alt,117.33599999999996,0.2185830920934677
alt,121.90079999999995,0.20906923711299896
alt,126.4656,0.20209068059921265
alt,131.0304,0.19921711087226868
alt,135.59519999999998,0.19637513160705566
alt,140.15999999999997,0.19356389343738556
alt,144.72479999999996,0.19078335165977478
alt,149.28959999999995,0.18803343176841736
alt,153.8544,0.18531407415866852
alt,158.4192,0.1826251894235611
alt,162.98399999999998,0.1799667328596115
alt,167.54879999999991,0.17734567821025848
alt,172.1135999999999,0.17567965388298035
alt,176.67839999999995,0.17409712076187134
alt,181.24319999999994,0.17252588272094727
alt,185.80799999999994,0.17096588015556335
alt,190.37279999999993,0.1694170981645584
alt,194.93759999999992,0.16787949204444885
alt,199.5023999999999,0.16635306179523468
alt,204.06719999999996,0.16483774781227112
alt,208.63199999999995,0.16333355009555817
alt,213.19679999999994,0.16184040904045105
alt,217.76159999999993,0.16035829484462738
alt,222.32639999999992,0.15888719260692596
alt,226.89119999999997,0.15742704272270203
alt,231.45599999999996,0.13963308930397034
alt,236.02079999999995,0.13832078874111176
alt,240.58559999999994,0.1370188593864441
alt,245.15039999999993,0.13572725653648376
alt,249.71519999999998,0.1344459354877472
alt,254.27999999999997,0.1331748366355896
alt,258.84479999999996,0.1319139301776886
alt,263.40959999999995,0.13066315650939941
alt,267.97439999999995,0.12942247092723846
alt,272.53919999999994,0.12819184362888336
alt,277.1039999999999,0.12697120010852814
alt,281.6687999999999,0.1257605105638504
alt,286.2335999999999,0.12455970793962479
alt,290.7983999999999,0.07576366513967514
alt,295.3631999999999,0.07499930262565613
alt,299.92799999999994,0.0742420181632042
alt,304.49279999999993,0.07349178940057755
alt,309.0575999999999,0.07274854183197021
alt,313.6223999999999,0.07201221585273743
alt,318.1871999999999,0.0712827816605568
alt,322.7519999999999,0.043969910591840744
alt,327.3167999999999,0.04351120442152023
alt,331.8815999999999,0.043057069182395935
alt,336.44639999999987,0.04260746017098427
alt,341.0112,0.042162343859672546
alt,345.57599999999985,0.04172167181968689
alt,350.14079999999996,0.04128540679812431
alt,354.70559999999983,0.040853507816791534
alt,359.27039999999994,0.04042594134807587
alt,363.83519999999993,0.04000265896320343
alt,368.3999999999999,0.03958362713456154
alt,372.9647999999999,0.03916880488395691
alt,377.5295999999999,0.03875815495848656
alt,382.0943999999999,0.0383516401052475
alt,386.6592,0.037950508296489716
alt,391.2239999999999,0.037605710327625275
alt,395.7888,0.037334345281124115
alt,400.35359999999986,0.037067726254463196
alt,404.91839999999996,0.03680294007062912
alt,409.48319999999995,0.03653997555375099
alt,414.04799999999994,0.03627881407737732
alt,418.61279999999994,0.036019451916217804
alt,423.1775999999999,0.03576187416911125
alt,427.7423999999999,0.035506073385477066
alt,432.3071999999999,0.03525203466415405
alt,436.8719999999999,0.034999746829271317
alt,441.4367999999999,0.03474919870495796
alt,446.0015999999999,0.034500379115343094
alt,450.5663999999999,0.034253280609846115
alt,455.1312,0.03400788828730583
alt,459.69599999999986,0.03376419097185135
alt,464.26079999999996,0.03352218121290207
alt,468.82559999999984,0.0332818478345871
alt,473.39039999999994,0.03304317593574524
alt,477.9551999999998,0.0328061580657959
alt,482.5199999999999,0.03257078304886818
alt,487.0847999999999,0.032337039709091187
alt,491.6495999999999,0.03210492059588432
alt,496.2143999999999,0.031874410808086395
alt,500.7791999999999,0.031645502895116806
alt,505.3439999999999,0.03141818568110466
alt,509.9088,0.031192447990179062
alt,514.4735999999998,0.030968282371759415
alt,519.0383999999999,0.030745673924684525
alt,523.6031999999998,0.030524615198373795
alt,528.1679999999999,0.013225122354924679
alt,532.7328,0.013128329999744892
alt,537.2975999999999,0.013032235205173492
alt,541.8624,0.012936834245920181
alt,546.4271999999999,0.012842124328017235
alt,550.992,0.012748098000884056
alt,555.5567999999998,0.012654750607907772
alt,560.1216,0.012562079355120659
alt,564.6863999999998,0.01247007679194212
alt,569.2511999999999,0.01237874012440443
alt,573.8159999999998,0.012288064695894718
alt,578.3807999999999,0.012198044918477535
alt,582.9455999999998,0.012108676135540009
alt,587.5103999999999,0.01201995462179184
alt,592.0751999999998,0.01193187478929758
alt,596.6399999999999,0.011844432912766933
alt,601.2047999999998,0.007933488115668297
alt,605.7695999999999,0.007875114679336548
alt,610.3344,0.007817166857421398
alt,614.8991999999998,0.007759643252938986
alt,619.4639999999999,0.0077025387436151505
alt,624.0287999999998,0.0076458510011434555
alt,628.5935999999999,0.0075895776972174644
alt,633.1584,0.007533715572208166
alt,637.7231999999999,0.007478261366486549
alt,642.2879999999998,0.007423211820423603
alt,646.8527999999999,0.007368565537035465
alt,651.4175999999998,0.007314317859709263
alt,655.9823999999999,0.007260466460138559
alt,660.5471999999997,0.0072070094756782055
alt,665.1119999999999,0.0071539427153766155
alt,669.6767999999997,0.007101263850927353
alt,674.2415999999998,0.007048970554023981
alt,678.8063999999999,0.006997059099376202
alt,683.3711999999998,0.006945527158677578
alt,687.9359999999999,0.006894372869282961
alt,692.5007999999998,0.006844824180006981
alt,697.0655999999999,0.006802387535572052
alt,701.6304,0.006770070642232895
alt,706.1951999999999,0.006741053890436888
alt,710.76,0.00671897130087018
alt,715.3247999999999,0.006700131576508284
alt,719.8896,0.006683466024696827
alt,724.4543999999999,0.0066716778092086315
alt,729.0192,0.006662854924798012
alt,733.5839999999998,0.006659119855612516
alt,738.1487999999999,0.006658742669969797
alt,742.7135999999998,0.006658742669969797
alt,747.2783999999999,0.006658742669969797
alt,751.8431999999998,0.006658742669969797
alt,756.4079999999999,0.006658742669969797
alt,760.9727999999998,0.006658742669969797
alt,765.5375999999999,0.006658742669969797
alt,770.1023999999998,0.006658742669969797
alt,774.6671999999999,0.006658742669969797
alt,779.232,0.006658742669969797
alt,783.7967999999998,0.006658742669969797
alt,788.3616,0.006658742669969797
alt,792.9263999999998,0.006658742669969797
alt,797.4911999999999,0.006658742669969797
alt,802.0559999999998,0.006658742669969797
alt,806.6207999999999,0.006658742669969797
alt,811.1855999999998,0.006658742669969797
alt,815.7503999999999,0.006658742669969797
alt,820.3151999999998,0.006658742669969797
alt,824.8799999999999,0.006658742669969797
alt,829.4447999999998,0.006658742669969797
alt,834.0095999999999,0.006658742669969797
alt,838.5743999999997,0.006658742669969797
alt,843.1391999999998,0.006658742669969797
alt,847.7039999999997,0.006658742669969797
alt,852.2687999999998,0.006658742669969797
alt,856.8335999999997,0.006658742669969797
alt,861.3983999999998,0.006658742669969797
alt,865.9631999999997,0.006658742669969797
alt,870.5279999999998,0.006658742669969797
alt,875.0927999999997,0.006658742669969797
alt,879.6575999999998,0.006658742669969797
alt,884.2223999999999,0.006658742669969797
alt,888.7871999999998,0.006658742669969797
alt,893.3519999999996,0.006658742669969797
alt,897.9167999999997,0.006658742669969797
alt,902.4815999999998,0.006658742669969797
alt,907.0464,0.006658742669969797
alt,911.6111999999996,0.006658742669969797
alt,916.1759999999997,0.006658742669969797
