variable,x,y
bio05,210.6,1.8399194232188165E-5
bio05,210.9936,1.8399194232188165E-5
bio05,211.3872,1.8399194232188165E-5
bio05,211.7808,1.8399194232188165E-5
bio05,212.1744,1.8399194232188165E-5
bio05,212.56799999999998,1.8399194232188165E-5
bio05,212.9616,1.8399194232188165E-5
bio05,213.3552,1.8399194232188165E-5
bio05,213.7488,1.8399194232188165E-5
bio05,214.14239999999998,1.8399194232188165E-5
bio05,214.536,1.8399194232188165E-5
bio05,214.9296,1.8399194232188165E-5
bio05,215.32319999999999,1.8399194232188165E-5
bio05,215.7168,1.8399194232188165E-5
bio05,216.1104,1.8399194232188165E-5
bio05,216.504,1.8399194232188165E-5
bio05,216.89759999999998,1.8399194232188165E-5
bio05,217.2912,1.8399194232188165E-5
bio05,217.6848,1.8399194232188165E-5
bio05,218.0784,1.8399194232188165E-5
bio05,218.47199999999998,1.8399194232188165E-5
bio05,218.8656,1.8399194232188165E-5
bio05,219.2592,1.8399194232188165E-5
bio05,219.65279999999998,1.8399194232188165E-5
bio05,220.0464,1.8399194232188165E-5
bio05,220.44,1.8399194232188165E-5
bio05,220.8336,1.8399194232188165E-5
bio05,221.22719999999998,1.8399194232188165E-5
bio05,221.6208,1.8399194232188165E-5
bio05,222.0144,1.8399194232188165E-5
bio05,222.408,1.8399194232188165E-5
bio05,222.8016,1.8399194232188165E-5
bio05,223.1952,1.8399194232188165E-5
bio05,223.5888,1.8399194232188165E-5
bio05,223.98239999999998,1.8399194232188165E-5
bio05,224.376,1.8399194232188165E-5
bio05,224.7696,1.8399194232188165E-5
bio05,225.1632,1.8399194232188165E-5
bio05,225.55679999999998,1.8399194232188165E-5
bio05,225.9504,1.8399194232188165E-5
bio05,226.344,1.8399194232188165E-5
bio05,226.7376,1.8399194232188165E-5
bio05,227.13119999999998,1.8676590116228908E-5
bio05,227.5248,1.9534154489520006E-5
bio05,227.9184,2.043109452642966E-5
bio05,228.31199999999998,2.1369218302424997E-5
bio05,228.7056,2.23504157474963E-5
bio05,229.0992,2.3376665922114626E-5
bio05,229.4928,2.4450035198242404E-5
bio05,229.88639999999998,2.5572689992259257E-5
bio05,230.28,2.6746891307993792E-5
bio05,230.6736,2.7975005650660023E-5
bio05,231.06719999999999,2.9259508664836176E-5
bio05,231.4608,3.06029905914329E-5
bio05,231.8544,3.2008156267693266E-5
bio05,232.248,3.3477841498097405E-5
bio05,232.64159999999998,3.501500395941548E-5
bio05,233.0352,3.6622743209591135E-5
bio05,233.4288,3.830430068774149E-5
bio05,233.8224,4.006306699011475E-5
bio05,234.21599999999998,4.1902581870090216E-5
bio05,234.6096,4.382655970402993E-5
bio05,235.0032,4.583887130138464E-5
bio05,235.39679999999998,4.7943573008524254E-5
bio05,235.79039999999998,5.014491034671664E-5
bio05,236.184,5.2447314374148846E-5
bio05,236.5776,5.485543078975752E-5
bio05,236.97119999999998,5.737410538131371E-5
bio05,237.3648,6.000842040521093E-5
bio05,237.7584,6.276368367252871E-5
bio05,238.152,6.564532668562606E-5
bio05,238.54559999999998,6.865938485134393E-5
bio05,238.9392,7.181181717896834E-5
bio05,239.3328,7.51089901314117E-5
bio05,239.72639999999998,7.855753210606053E-5
bio05,240.12,8.216439164243639E-5
bio05,240.5136,8.593685197411105E-5
bio05,240.9072,8.988249464891851E-5
bio05,241.30079999999998,9.400927956448868E-5
bio05,241.6944,9.832552314037457E-5
bio05,242.088,1.0283991286996752E-4
bio05,242.4816,1.0756155097624287E-4
bio05,242.8752,1.1249994713580236E-4
bio05,243.2688,1.1766505485866219E-4
bio05,243.6624,1.230672642122954E-4
bio05,244.05599999999998,1.2871746730525047E-4
bio05,244.44959999999998,1.3462705828715116E-4
bio05,244.8432,1.4080791152082384E-4
bio05,245.2368,1.472724979976192E-4
bio05,245.63039999999998,1.5403384168166667E-4
bio05,246.024,1.611055340617895E-4
bio05,246.4176,1.6850185056682676E-4
bio05,246.81119999999999,1.762376632541418E-4
bio05,247.20479999999998,1.8432855722494423E-4
bio05,247.5984,1.9279081607237458E-4
bio05,247.992,2.016414946410805E-4
bio05,248.38559999999998,2.108984044753015E-4
bio05,248.7792,2.2058018657844514E-4
bio05,249.1728,2.3070632596500218E-4
bio05,249.5664,2.4129720986820757E-4
bio05,249.95999999999998,2.523741568438709E-4
bio05,250.3536,2.639594895299524E-4
bio05,250.7472,2.760759962256998E-4
bio05,251.14079999999998,2.887490554712713E-4
bio05,251.5344,3.020036674570292E-4
bio05,251.928,3.1586652039550245E-4
bio05,252.3216,3.303654957562685E-4
bio05,252.71519999999998,3.4552981378510594E-4
bio05,253.10879999999997,3.613899170886725E-4
bio05,253.5024,3.779777616728097E-4
bio05,253.896,3.953266714233905E-4
bio05,254.2896,4.134715418331325E-4
bio05,254.6832,4.324488982092589E-4
bio05,255.0768,4.5229686656966805E-4
bio05,255.47039999999998,4.730553482659161E-4
bio05,255.86399999999998,4.947661072947085E-4
bio05,256.25759999999997,5.174727411940694E-4
bio05,256.6512,5.412218160927296E-4
bio05,257.0448,5.660583265125751E-4
bio05,257.4384,5.920338444411755E-4
bio05,257.832,6.192027940414846E-4
bio05,258.2256,6.476154667325318E-4
bio05,258.6192,6.773333298042417E-4
bio05,259.01279999999997,7.084115059114993E-4
bio05,259.40639999999996,7.409171084873378E-4
bio05,259.8,7.749104406684637E-4
bio05,260.1936,8.104649023152888E-4
bio05,260.5872,8.476463844999671E-4
bio05,260.9808,8.865351555868983E-4
bio05,261.3744,9.272032184526324E-4
bio05,261.768,9.697384084574878E-4
bio05,262.1616,0.0010142193641513586
bio05,262.5552,0.001060742186382413
bio05,262.9488,0.00110939284786582
bio05,263.3424,0.0011602762388065457
bio05,263.736,0.0012134864227846265
bio05,264.1296,0.0012691380688920617
bio05,264.5232,0.0013273339718580246
bio05,264.91679999999997,0.0013881996273994446
bio05,265.31039999999996,0.001451847143471241
bio05,265.704,0.001518413657322526
bio05,266.0976,0.0015880217542871833
bio05,266.4912,0.0016608214937150478
bio05,266.8848,0.0017369467532262206
bio05,267.2784,0.0018165610963478684
bio05,267.67199999999997,0.0018998112063854933
bio05,268.0656,0.0019868758972734213
bio05,268.4592,0.002077914774417877
bio05,268.8528,0.0021731238812208176
bio05,269.2464,0.0022726773750036955
bio05,269.64,0.002376788994297385
bio05,270.0336,0.002485649660229683
bio05,270.42719999999997,0.00259948312304914
bio05,270.82079999999996,0.0027185247745364904
bio05,271.2144,0.002842992777004838
bio05,271.608,0.0029731527902185917
bio05,272.0016,0.003109242534264922
bio05,272.3952,0.0032515523489564657
bio05,272.7888,0.0034003418404608965
bio05,273.1824,0.0035559276584535837
bio05,273.57599999999996,0.003718593157827854
bio05,273.9696,0.0038886843249201775
bio05,274.3632,0.004066509660333395
bio05,274.7568,0.004252446815371513
bio05,275.1504,0.004446831997483969
bio05,275.544,0.004650077782571316
bio05,275.9376,0.004862551111727953
bio05,276.33119999999997,0.005084700416773558
bio05,276.72479999999996,0.0053169261664152145
bio05,277.1184,0.005559718236327171
bio05,277.512,0.005813512019813061
bio05,277.9056,0.006078841630369425
bio05,278.2992,0.006356181111186743
bio05,278.6928,0.006646112538874149
bio05,279.08639999999997,0.006949152331799269
bio05,279.48,0.0072659337893128395
bio05,279.8736,0.007597018964588642
bio05,280.2672,0.00794309750199318
bio05,280.6608,0.008304781280457973
bio05,281.0544,0.008682819083333015
bio05,281.448,0.00907787773758173
bio05,281.84159999999997,0.009490770287811756
bio05,282.23519999999996,0.009922221302986145
bio05,282.62879999999996,0.010373116470873356
bio05,283.0224,0.01084423903375864
bio05,283.416,0.011336514726281166
bio05,283.8096,0.011850910261273384
bio05,284.2032,0.012388311326503754
bio05,284.5968,0.012949806638062
bio05,284.9904,0.013536356389522552
bio05,285.384,0.014149140566587448
bio05,285.7776,0.014789199456572533
bio05,286.1712,0.015457810834050179
bio05,286.5648,0.01615609973669052
bio05,286.9584,0.01688544824719429
bio05,287.352,0.017647072672843933
bio05,287.74559999999997,0.018442468717694283
bio05,288.13919999999996,0.019272945821285248
bio05,288.53279999999995,0.02014012075960636
bio05,288.9264,0.02104540541768074
bio05,289.32,0.021990545094013214
bio05,289.7136,0.022977054119110107
bio05,290.1072,0.024006813764572144
bio05,290.50079999999997,0.0250814538449049
bio05,290.8944,0.02620299719274044
bio05,291.288,0.027373190969228745
bio05,291.6816,0.028594207018613815
bio05,292.0752,0.02986791357398033
bio05,292.4688,0.03119663894176483
bio05,292.8624,0.03258237987756729
bio05,293.256,0.03402762860059738
bio05,293.64959999999996,0.035534508526325226
bio05,294.04319999999996,0.037105683237314224
bio05,294.43679999999995,0.038743406534194946
bio05,294.8304,0.04045050963759422
bio05,295.224,0.042229387909173965
bio05,295.6176,0.04408304765820503
bio05,296.0112,0.04601401090621948
bio05,296.40479999999997,0.048025306314229965
bio05,296.7984,0.05012006312608719
bio05,297.192,0.05230099707841873
bio05,297.5856,0.05457156151533127
bio05,297.9792,0.05693458765745163
bio05,298.3728,0.05939370393753052
bio05,298.7664,0.06195185333490372
bio05,299.15999999999997,0.06461282819509506
bio05,299.55359999999996,0.0673796683549881
bio05,299.9472,0.0702563151717186
bio05,300.3408,0.07324589788913727
bio05,300.7344,0.07635249197483063
bio05,301.128,0.07957927882671356
bio05,301.5216,0.08293045312166214
bio05,301.91519999999997,0.08640922605991364
bio05,302.30879999999996,0.09001988917589188
bio05,302.7024,0.09376564621925354
bio05,303.096,0.09765084832906723
bio05,303.4896,0.10167865455150604
bio05,303.8832,0.10585343092679977
bio05,304.2768,0.11017825454473495
bio05,304.6704,0.11465746909379959
bio05,305.06399999999996,0.11929401010274887
bio05,305.45759999999996,0.12409213930368423
bio05,305.8512,0.12905459105968475
bio05,306.2448,0.13418547809123993
bio05,306.6384,0.13948728144168854
bio05,307.032,0.14496392011642456
bio05,307.4256,0.15061749517917633
bio05,307.8192,0.15645168721675873
bio05,308.2128,0.16246816515922546
bio05,308.6064,0.16867022216320038
bio05,309.0,0.17505906522274017
bio05,309.3936,0.1816370189189911
bio05,309.7872,0.18840622901916504
bio05,310.1808,0.19536694884300232
bio05,310.57439999999997,0.2025212049484253
bio05,310.96799999999996,0.20986855030059814
