Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.36434E-10,0.000000054,0.000002571,1,0,0
5.36512E-10,0.000000107,0.000002571,0.999918241,0,0
5.45151E-10,0.00000027,0.000002612,0.999672962,0,0
5.69108E-10,0.000001053,0.000002727,0.99852833,0,0
5.92766E-10,0.000002513,0.00000284,0.996484343,0,0
7.17702E-10,0.000010044,0.000003439,0.987082005,0,0
1.1579E-9,0.000025059,0.000005548,0.973019377,0,0
2.84534E-9,0.000050047,0.000013634,0.961654812,0,0
7.18731E-9,0.000100331,0.00003444,0.953560625,0,0
2.66422E-8,0.000251555,0.00012765,0.945793476,0,0
4.29924E-8,0.000502301,0.000205973,0.939988554,0,0
5.76189E-8,0.001002342,0.000276028,0.932057886,0,0
8.20377E-8,0.002504949,0.000392962,0.91464312,0,0
1.15646E-7,0.005000897,0.000553859,0.893467419,0,0
1.75605E-7,0.010007481,0.000840772,0.865015126,0,0
2.80178E-7,0.025025459,0.001340786,0.811544436,0.000445633,0
4.30899E-7,0.050006455,0.002060571,0.752595863,0.000445633,0
8.85829E-7,0.100062694,0.004226866,0.686943014,0.000445633,0.001336898
1.56647E-6,0.200006761,0.007450466,0.617610988,0.000445633,0.001336898
2.45312E-6,0.300083822,0.011618516,0.575504865,0.001336898,0.002673797
3.63633E-6,0.400266473,0.017126537,0.548033685,0.001782531,0.004010695
6.65058E-6,0.500650485,0.030884683,0.529801325,0.00311943,0.006684492
9.72721E-6,0.600881395,0.044535933,0.519581392,0.00311943,0.006684492
1.36222E-5,0.701257897,0.061276584,0.512468318,0.00311943,0.006684492
1.52418E-5,0.750732507,0.068065706,0.509688496,0.003565062,0.006684492
1.65533E-5,0.801647347,0.073492121,0.507072194,0.004010695,0.006684492
1.83105E-5,0.900484644,0.080664409,0.502411904,0.005347594,0.006684492
1.94309E-5,1.000703387,0.085179727,0.498078653,0.006684492,0.006684492
2.06515E-5,1.101059281,0.09004862,0.493990679,0.006684492,0.006684492
2.17175E-5,1.200747488,0.094258981,0.490147985,0.007130125,0.006684492
2.29423E-5,1.30093969,0.099048055,0.486468809,0.007130125,0.00802139
2.38545E-5,1.401874603,0.102582569,0.482953152,0.007130125,0.00802139
2.50771E-5,1.502125371,0.107275943,0.479601014,0.007130125,0.00802139
2.75875E-5,1.752716152,0.116761194,0.471833865,0.00802139,0.012032086
3.04099E-5,2.001218873,0.127187259,0.46488431,0.009803922,0.013368984
3.25485E-5,2.253235061,0.134924956,0.458343553,0.011586453,0.014705882
3.46265E-5,2.502202288,0.142313223,0.452293353,0.012477718,0.016042781
3.64438E-5,2.751097838,0.148671892,0.44657019,0.015151515,0.018716578
3.79849E-5,3.000273302,0.153990771,0.441092306,0.016488414,0.020053476
3.944E-5,3.252075903,0.158951953,0.435777941,0.017825312,0.022727273
4.06476E-5,3.50085625,0.163025297,0.430708855,0.020053476,0.028074866
4.20163E-5,3.752821477,0.167594964,0.425721527,0.022727273,0.03342246
4.32926E-5,4.000129351,0.171811209,0.420979478,0.024509804,0.036096257
4.46894E-5,4.251080504,0.17637683,0.416319189,0.026292335,0.040106952
4.58981E-5,4.500223005,0.180287015,0.411822418,0.03030303,0.044117647
4.72847E-5,4.752004038,0.18472752,0.407407407,0.031639929,0.046791444
4.86449E-5,5.001786913,0.189036708,0.403155915,0.032531194,0.048128342
5.02026E-5,5.253820489,0.193916483,0.398986183,0.033868093,0.052139037
5.09766E-5,5.501950549,0.196319027,0.394979969,0.034759358,0.052139037
5.1833E-5,5.753620208,0.198961057,0.390973755,0.036541889,0.053475936
5.32152E-5,6.000660516,0.203188689,0.38713106,0.037878788,0.054812834
5.42934E-5,6.253127857,0.206455563,0.383288366,0.039215686,0.057486631
5.53124E-5,6.501476392,0.209518393,0.37952743,0.040106952,0.057486631
5.66041E-5,6.751539283,0.213367383,0.375930014,0.04144385,0.061497326
5.76096E-5,7.003008656,0.216337709,0.372332597,0.042780749,0.061497326
