X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-82.60937,28.88365,train,2.9584992539400404E-4,52.022821335460016,0.5881991974008656
-82.62605,28.89789,train,2.9141292749859416E-4,51.16754804469888,0.5845341676899596
-85.02709,30.11576,train,2.6197307281392517E-4,46.74416895211015,0.5584602329392219
-82.12818,29.20071,train,3.3566953618051007E-4,59.980963044385064,0.6184090135281153
-81.78013,29.35541,train,3.7552863573963804E-4,81.09741665503604,0.6445134621670395
-82.27824,27.50499,train,1.2951147451087345E-4,23.13734205463687,0.38472112114026863
-81.05291,28.70754,train,3.494814046386107E-4,66.025008964712,0.6278779610135492
-81.99017,30.12211,train,3.661419987143203E-4,76.25990231222094,0.6386927566743733
-82.81236,27.83384,train,3.7467465598495E-4,80.26185033357727,0.6439916710672191
-82.73645,28.13918,train,3.824549952957146E-4,85.89714804320741,0.6486896964430632
-82.80542,27.90255,train,3.781043266451779E-4,82.80840140424297,0.6460780149491905
-82.77438,28.11398,train,3.837183264833887E-4,86.64903336078217,0.6494408611473981
-81.45092,28.52081,train,3.863479229169369E-4,88.28499306541322,0.6509941380763052
-86.7288,30.41572,train,4.464883448004405E-4,99.3618038098165,0.6831069060428425
-86.70051,30.41701,train,4.478039393501543E-4,99.5028239348718,0.6837434671793877
-86.67482,30.42334,train,4.457078314658482E-4,99.27587020505871,0.6827280357322725
-81.9719,30.09174,train,3.5656929753438775E-4,69.99983870327186,0.632557017313886
-81.97417,30.11088,train,3.661091225368804E-4,76.2055439150305,0.6386720349766645
-81.45041,28.51585,train,3.8234616963339483E-4,85.78762743248163,0.6486248391171556
-82.35768,29.65862,train,3.490042089581371E-4,65.79127994823055,0.6275586561338753
-81.29527,29.71843,train,3.823822258720151E-4,85.82391392217524,0.6486463303705728
-81.65117,30.55717,train,3.8257486672343337E-4,86.01778495634423,0.6487611090582034
-82.70933,28.04899,train,3.6173591009144325E-4,73.84837210251648,0.6358942703802393
-81.96561,30.1184,train,3.66134113142461E-4,76.24686408574269,0.6386877866527433
-81.51427,30.47006,train,3.8737081748397846E-4,88.98397997130546,0.6515946397141081
-81.79196,29.72822,train,3.425707191494477E-4,62.60878241575779,0.6231997099667651
-82.58405,28.80074,train,2.895823882315436E-4,50.78718362281589,0.5830030342822481
-81.27295,29.71544,train,3.743788395847203E-4,80.03726682566328,0.6438105665791932
-82.24843,30.51489,train,1.7989918786900098E-4,31.777497894052438,0.4648257545530101
-86.67404,30.42556,train,4.47004931046874E-4,99.41717729634374,0.6833571658196846
-82.81137,27.87341,train,3.7725171222008596E-4,82.04482925559608,0.6455616381602135
-81.89266,30.33317,train,3.8030938158061314E-4,84.21141222008009,0.647406531571348
-81.44285,28.5223,train,3.832551220941638E-4,86.42699582848917,0.6491658174895496
-81.38117,28.20609,train,3.5933555312806246E-4,72.01896678458799,0.6343513871822076
-80.53,27.82,train,8.146714731084409E-5,12.53787438086849,0.28229083391007376
-82.294,27.94505,train,3.223342624569506E-4,57.4049872430361,0.6087980522963372
-81.81452,27.81327,train,1.8399541430004151E-4,32.58390348471646,0.47043065333809003
-81.41477,28.10773,train,3.26576997326471E-4,58.104868042182694,0.6119079593714152
-81.40044,28.10784,train,3.535439070219979E-4,67.62797893239919,0.6305742840312091
-81.42993,28.10795,train,3.5148546438275736E-4,66.75324015422972,0.6292129766657298
-81.41471,28.12228,train,3.2912114489224835E-4,58.47420188778535,0.6137492069658063
-81.44248,28.1251,train,3.5526724137651094E-4,68.78437455173176,0.6317063108641865
-81.44697,28.13667,train,3.561794824122015E-4,69.66262608132662,0.6323027416440792
-81.38276,28.0887,train,3.282242101767228E-4,58.25204127840292,0.6131020756863836
-81.42866,28.09294,train,3.5056442613083004E-4,66.3393506207051,0.6286006133713807
-81.39791,28.09295,train,3.256616011203034E-4,58.02305113314192,0.6112411681288038
-81.96936,29.23734,train,3.3536655213696953E-4,59.89135634804964,0.6181958935146784
-82.26108,27.82508,train,2.6413513939808046E-4,47.14352555059877,0.5604859436880364
-82.49784,27.87401,train,4.2341469274022683E-4,97.6565070804873,0.6715106946520636
-82.56954,27.97802,train,3.5850785556932983E-4,71.3870167695608,0.6338163298098833
-82.56611,27.97863,train,3.5453558938538995E-4,68.14005980886135,0.6312265506206909
-82.63634,28.01704,train,3.565841530446908E-4,70.01480635431257,0.6325667005789475
-82.62997,28.01802,train,3.5312835333513407E-4,67.40114669065711,0.6303002722921981
-82.46803,29.77821,train,3.5667612651115767E-4,70.12467733147689,0.6326266402703523
-82.16348,28.13467,train,3.384941698020902E-4,61.01844891622219,0.6203844813717889
-82.14698,28.13485,train,3.148483082531684E-4,56.06915854799894,0.6031875828343413
-82.58021,28.80048,train,2.8493883483283826E-4,50.17374879333306,0.5790678853388075
-81.25,28.71667,train,2.769732831362755E-4,49.254452226293154,0.5721417073110416
-81.83024,29.15611,train,3.187338373608444E-4,56.69432965512584,0.6061195936804483
-81.80315,27.8718,train,3.353537801691701E-4,59.887579073752164,0.6181869044396628
-86.50273,30.46885,train,3.814968309799429E-4,85.07756312698787,0.6481178309188456
-81.26922,28.83865,train,2.526069119772798E-4,45.4995313185426,0.549464718256287
-82.38038,29.57863,train,3.468938052248767E-4,64.83011816014279,0.6261399309168578
-82.36316,29.57912,train,3.469045464121294E-4,64.8343740143268,0.6261471790774381
-82.35028,29.58018,train,3.527969935025512E-4,67.25873026813699,0.6300814856334903
-82.31409,29.5913,train,3.5062225201119135E-4,66.3564577163559,0.628639119101585
-82.32931,29.59217,train,3.5240183124074325E-4,67.16243466475447,0.6298202334175658
-82.28077,29.60814,train,3.5427775732432343E-4,68.02349169144576,0.6310571865061473
-82.29759,29.60817,train,3.5423114205379585E-4,68.00010554644139,0.6310265493706884
-82.31422,29.6082,train,3.550701067402563E-4,68.45378411526225,0.6315771682647005
-82.31538,29.62252,train,3.557328899086148E-4,69.30783503190452,0.6320109973067484
-82.11268,28.35573,train,3.8564696206539866E-4,87.71979047802564,0.6505814344964077
-84.28497,30.0876,train,2.5348134073552504E-4,45.62043397607306,0.5503200263080983
-81.93225,30.19132,train,3.67089696547316E-4,76.76762669631303,0.639289066049681
-86.59564,30.55194,train,3.8239217311357687E-4,85.83392468569974,0.648652258942576
-86.25163,30.59142,train,2.241717377666643E-4,39.68919984063466,0.5197612126049519
-84.32518,30.53219,train,2.4312515096640356E-4,43.660528140520555,0.5399769698354414
-86.16208,30.33309,train,3.053199999477306E-4,54.1938477474904,0.5958093372566087
-86.29028,30.36756,train,4.005715730527056E-4,94.76118815219739,0.6591629033081797
-81.08313,29.31949,train,3.5291720470174244E-4,67.29529093039301,0.6301608872987947
-87.41085,30.3146,train,3.9492748454250475E-4,92.90890140429806,0.6559676467578834
-82.42596,29.0837,train,2.871346606414486E-4,50.52570725201073,0.5809379389868443
-86.87609,30.70776,train,1.756979509974284E-4,30.902883000831732,0.4589525721998008
-82.46008,27.18079,train,1.9444980225411768E-4,34.163119174406575,0.48421715628784273
-82.29747,29.59076,train,3.528894406304111E-4,67.28137188752925,0.6301425516562438
-84.26042,30.52914,train,2.3570481726994594E-4,42.07830173096632,0.5322685500430705
-84.29196,30.52898,train,2.391994118952286E-4,42.78317441086483,0.5359307490885808
-81.36025,28.90701,train,3.6256132295613147E-4,74.25563724182643,0.6364218188091624
-81.25378,28.72625,train,3.14619858016704E-4,56.005290949198,0.6030138355554645
-81.34607,28.83939,train,3.5113129953663174E-4,66.5071728318405,0.6289777450382017
-87.5062108,33.19342675,train,4.8069692796682933E-5,4.846288420039354,0.1883641826839397
-86.8328476,33.33468749,train,3.329210049725351E-5,2.471931774448698,0.13847595659496673
-85.47556918,32.58354403,train,5.819076841589331E-5,6.94903646369931,0.21932578881947382
-85.49458508,32.55482977,train,5.221266805731249E-5,5.782129731564615,0.20133019954111697
-88.19001065,32.60273022,train,4.5207737446855517E-5,4.1124511206114525,0.17915864711744606
-85.52797495,32.61945073,train,4.96280923243264E-5,5.230158262802171,0.19329050649096569
-86.8337097,33.3320307,train,3.390534545120514E-5,2.544727998202212,0.14066789425406773
-81.47023201,30.45344613,train,3.8348828777104226E-4,86.5603792041262,0.6493043216153184
-80.81936717,28.91009879,train,3.381326713857708E-4,60.71502363870812,0.620132801823781
-86.13746881,32.43161061,train,9.98603970954876E-5,16.509133037114328,0.3252927784539881
-80.24534225,33.5250823,train,2.35793727660698E-5,1.4805588630491624,0.10220564713241596
-83.58779,32.81157,train,7.216054542061256E-5,10.252382049565874,0.25837475892037737
-84.2384,33.8174,train,1.9948613080230698E-6,0.21794170958218348,0.00953928308877124
-80.26981,27.18411,train,2.359253260535544E-4,42.12582226209091,0.5325013423419489
-85.9748,30.273,train,3.6046886327797966E-4,73.09143121122499,0.635081473812383
-85.6085,30.139,train,3.1265406176917646E-4,55.493885264387494,0.6015124424641136
-82.5988,30.1928,train,2.0370019962706183E-4,35.82062598389825,0.4958308227077031
-87.2905,30.9653,train,1.3819856442434382E-4,24.652822978715527,0.4001992724041149
-81.4979,27.5988,train,1.3062638766692827E-4,23.315512407303515,0.3867521442280903
-85.8951,30.9502,train,1.4648493954932357E-4,26.162578427112408,0.41425476647219145
-81.6882,28.6364,train,3.669336602804029E-4,76.69743959652084,0.6391910204808361
-84.2271,30.5894,train,2.3479049308453297E-4,41.842944052635055,0.5313008143621667
-83.4153,30.6144,train,1.2841994081504802E-4,22.967975448759315,0.38271961278621897
-86.4816,30.4041,train,4.4165956563385216E-4,98.72723734248599,0.6807483344388917
-86.5316,30.4708,train,4.0922762569379643E-4,96.47341237175557,0.6639496111737485
-81.3157,28.5509,train,3.7326995883661896E-4,79.38780137510179,0.643130045416148
-81.5517,28.487,train,3.6217847350307535E-4,74.08585209255504,0.6361773173866149
-81.3869,28.505,train,3.6193162394657655E-4,73.96705462979642,0.6360194959399891
-81.6404,28.3534,train,3.511308270214076E-4,66.50691355535062,0.6289774310004429
-82.4351,28.2143,train,3.4581638289728596E-4,64.3574120468518,0.6254114547956421
-81.6593,27.9964,train,2.142771691582329E-4,37.73812112089005,0.5084851755664793
-81.7087,28.0266,train,3.402861238084038E-4,61.773363108846866,0.62162715348804
-81.8028,28.1308,train,3.332030338971051E-4,59.41451581163009,0.6166671205205893
-81.8097,28.066,train,3.457465510822717E-4,64.32652479525699,0.6253641415282155
-81.7209,28.0286,train,3.425176234458204E-4,62.58957089894093,0.6231633109574898
-81.7251,28.0781,train,3.372735006391341E-4,60.508749710916376,0.6195332955857143
-81.7723,28.0086,train,3.44896762546748E-4,63.760379304065694,0.6247874237056756
-81.8565,29.6296,train,3.4536004089308526E-4,63.9985149232314,0.6251020523260735
-86.138,30.739,train,1.3776738679761684E-4,24.545178833753273,0.39944941518833477
-86.2441,30.3529,train,3.6814168589459226E-4,77.25103331131062,0.6399486966753668
-80.40936,27.16145,train,2.0283689117386186E-4,35.644636409821736,0.49476913219633756
-82.08563805,29.89300618,train,3.639203572526326E-4,75.09448938207859,0.6372870994883665
-82.119217,29.935767,train,3.580736421917132E-4,71.02169843087788,0.6335350099202121
-82.131683,29.9293,train,3.5809799605383185E-4,71.04641992657423,0.6335507998386537
-82.127817,29.93433,train,3.558227966239449E-4,69.39679249504167,0.6320697676491354
-82.138183,29.921733,train,3.576524778395826E-4,70.76534024805251,0.6332617310199055
-82.12627888,29.9491153,train,3.58993089391351E-4,71.7679314533171,0.6341301944436667
-82.12247014,29.97287356,train,3.60390144159672E-4,73.03670108454234,0.63503085661952
-82.149283,29.881233,train,3.59408854599611E-4,72.08339501621597,0.6343986968755795
-82.06559658,30.08137722,train,3.5104243627131885E-4,66.48076420825959,0.6289186763807728
-82.123733,29.932517,train,3.5904103910475496E-4,71.80307991109046,0.6341611806313375
-82.13795185,29.86457691,train,3.634186962121936E-4,74.72254541619867,0.6369681779524577
-82.13103175,29.86137625,train,3.638713972518718E-4,75.05657123489922,0.6372559987691703
-82.068867,29.83045,train,3.5590416262844564E-4,69.47729942179804,0.632122938908676
-82.11622328,29.86114131,train,3.592070999876598E-4,71.92480710227122,0.6342684523720329
-82.149483,29.9808,train,3.556656677477705E-4,69.23888012368799,0.6319670431660191
-82.14786261,29.8640582,train,3.637416952211826E-4,74.95462928302645,0.6371735827392927
-82.163417,30.0007,train,3.436601721065797E-4,63.04510669293351,0.6239450197633667
-82.1602,30.011367,train,3.4399041195784334E-4,63.2538995490616,0.6241703594198834
-82.183017,29.991533,train,3.461691938204742E-4,64.51351380186443,0.6256503127808365
-82.11635,29.935683,train,3.590653702829587E-4,71.82091533343106,0.6341769019809049
-82.185983,29.998317,train,3.4499755741095343E-4,63.81218305722711,0.6248559219847392
-82.169967,30.021233,train,3.432326163317004E-4,62.85784035182005,0.6236528747356482
-82.109617,30.48817,train,2.4702195383488216E-4,44.681191611560735,0.5439241852486651
-82.125033,30.047267,train,3.4614676007795796E-4,64.50354090084937,0.6256351338890769
-82.138183,30.04445,train,3.4540492606185036E-4,64.04077670623523,0.6251325073876184
-82.07649708,29.84525973,train,3.5665778051794956E-4,70.10276131288742,0.632614685631649
-82.140133,29.900833,train,3.593845001460414E-4,72.06196690309679,0.6343829795624755
-82.09085,29.938283,train,3.630237863105932E-4,74.52484939000597,0.6367167266466967
-82.120933,29.942917,train,3.608872688885849E-4,73.44570463513884,0.635350277408197
-82.4343574,29.68378386,train,3.5339470174840584E-4,67.53612737652415,0.630475946390368
-82.17972994,30.02379153,train,3.423077291386787E-4,62.51317480522751,0.6230193520075077
-82.18584538,30.02511059,train,3.4086037100538333E-4,61.99526753498525,0.6220236590077545
-82.13223338,29.9747091,train,3.5854645757024076E-4,71.41117736561065,0.6338413185235183
-82.21768856,30.07444196,train,3.2943093773884954E-4,58.53415527300518,0.6139722173605181
-82.21153021,30.0695025,train,3.294538306076308E-4,58.537175371094634,0.6139886870188175
-82.17809379,30.03479864,train,3.423077291386787E-4,62.51317480522751,0.6230193520075077
-82.09765434,29.964899,train,3.626271053131763E-4,74.29431332052282,0.6364637967069094
-82.09281564,29.96771526,train,3.6295079801589177E-4,74.48462520665879,0.6366702146058194
-82.4723053,29.95766744,train,2.9976879934333946E-4,53.023991087097336,0.5913828876584273
-82.3436,30.003,train,3.3138588998502856E-4,58.81771702465029,0.6153736091541424
-82.09718496,29.93599284,train,3.6091172518046917E-4,73.47316123947654,0.63536597703975
-82.12393999,29.95382836,train,3.599393766032346E-4,72.67458576015831,0.6347407378605624
-82.56961584,29.69588168,train,2.977968652013175E-4,52.51994107205646,0.5897870670104696
-82.22176552,29.86580504,train,3.591704574129646E-4,71.8979470879364,0.6342447874703512
-82.17537403,29.9625567,train,3.5338180043883197E-4,67.52820806641753,0.630467440985446
-82.16627598,30.04134659,train,3.431866932563515E-4,62.839359826530455,0.6236214689122165
-82.408783,29.855583,train,3.5620279193466776E-4,69.67710560833139,0.6323179562939932
-82.070117,29.84295,train,3.5665778051794956E-4,70.10276131288742,0.632614685631649
-82.061733,29.818367,train,3.452770682982391E-4,63.955863494443584,0.6250457415127211
-82.860633,29.9744,train,2.0487629058056216E-4,36.10961871305548,0.49727001149796624
-82.93755,30.22225,train,2.0926216301708165E-4,36.99119708285632,0.5025653363602435
-82.95425,30.288667,train,2.0708559652939926E-4,36.599478651805946,0.49995145466878316
-82.97093868,30.5247275,train,1.5481716325010155E-4,27.52975076132646,0.42773910141776317
-82.60287523,30.18592263,train,2.304709887799139E-4,40.949603074971755,0.5266742993977098
-82.36505985,30.03068388,train,3.3646446190280303E-4,60.24385558749024,0.6189670376591117
-82.23032713,30.0479034,train,3.383508732417414E-4,60.82545191014487,0.6202847564898876
-82.2047174,30.02035446,train,3.4411395533777374E-4,63.33500194002852,0.6242545900338138
-82.468017,29.6599,train,3.583777043398917E-4,71.3055564512964,0.6337320522528944
-82.479383,29.657433,train,3.578835074205824E-4,70.90446095526991,0.6334116885261243
-82.532417,29.653867,train,3.5560975838696385E-4,69.17403303300794,0.6319304780572299
-83.33289742,30.44336452,train,1.7939527831900478E-4,31.64344606504239,0.46412804511480366
-83.6354506,30.47048074,train,1.8044602335860684E-4,31.8798985195928,0.46558084623767176
-83.64871144,30.47216369,train,1.8183962194692356E-4,32.19300908428164,0.4674955813583907
-83.66993308,30.4765004,train,1.7726463602145247E-4,31.18121407478566,0.4611577542106557
-83.122983,29.647367,train,1.702738039319414E-4,30.000951876150673,0.4511764095082708
-83.122917,29.62565,train,7.893992927463933E-5,11.89672931939012,0.2759503069477317
-82.16315389,29.8968383,train,3.617094825065036E-4,73.83234619281066,0.6358773543499235
-82.373,30.03515,train,2.8317656378674575E-4,49.90834539722088,0.5775549486006247
-82.45747,30.08423,train,2.186509697982751E-4,38.6480641353161,0.5135342715778716
-82.56163,30.15702,train,2.1423519877976206E-4,37.727644301459655,0.5084362173984265
-82.97557,30.29292,train,2.087074708362205E-4,36.90092168665859,0.501901793711283
-82.97207,30.29142,train,2.0517178355582247E-4,36.159747375573716,0.49763031721268275
-82.21012,29.92675,train,3.5338180043883197E-4,67.52820806641753,0.630467440985446
-82.81685,29.61335,train,1.5304772682158966E-4,27.20063798668227,0.4249277364234884
-82.07263,29.9286,train,3.635006271439049E-4,74.76356089733994,0.6370203023079908
-82.075383,29.914933,train,3.639203572526326E-4,75.09448938207859,0.6372870994883665
-82.49602,29.65743,train,3.5701510899356447E-4,70.4340372322999,0.6328473885420817
-82.45277,29.66,train,3.5378391533435647E-4,67.77572931938188,0.6307323580281777
-82.49603,29.65865,train,3.5701510899356447E-4,70.4340372322999,0.6328473885420817
