Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.91494E-10,0.000000059,0.000002856,1,0,0
5.92815E-10,0.000000118,0.000002862,0.999918227,0,0
6.03798E-10,0.000000299,0.000002915,0.999672909,0,0
6.20848E-10,0.000001036,0.000002997,0.998691635,0,0
6.44708E-10,0.000002562,0.000003113,0.996729087,0,0
7.55716E-10,0.000010066,0.000003649,0.987979393,0,0
1.1644E-9,0.000025021,0.000005622,0.974241557,0,0
2.78529E-9,0.000050005,0.000013447,0.962956906,0,0
9.44968E-9,0.000100326,0.000045621,0.955842669,0,0
2.21058E-8,0.000250706,0.000106715,0.947992477,0,0
3.61829E-8,0.00050352,0.00017466,0.940960013,0,0
5.23105E-8,0.001002078,0.000252491,0.931965001,0,0
7.71815E-8,0.002502158,0.000372492,0.912911931,0,0
1.13266E-7,0.005001202,0.000546548,0.890915038,0,0
1.62991E-7,0.010001336,0.000786299,0.861313272,0,0
2.5118E-7,0.025012338,0.001211222,0.801537329,0,0.001336898
4.44862E-7,0.050023606,0.002143186,0.741597841,0,0.001336898
8.85909E-7,0.100061155,0.00425894,0.676506664,0,0.001336898
1.76197E-6,0.20006266,0.008435021,0.611006624,0,0.001336898
3.06393E-6,0.300014039,0.014576983,0.576416714,0.001336898,0.002673797
4.64461E-6,0.400182385,0.021932293,0.554828686,0.002673797,0.002673797
6.50815E-6,0.500128927,0.030464046,0.539782484,0.002673797,0.002673797
8.81153E-6,0.600330943,0.040805967,0.529070243,0.002673797,0.002673797
1.12044E-5,0.700659496,0.05131873,0.520892959,0.003565062,0.005347594
1.23032E-5,0.751061402,0.056069323,0.517376727,0.003565062,0.005347594
1.32405E-5,0.800912261,0.060083993,0.514187587,0.003565062,0.005347594
1.51645E-5,0.901487936,0.06821944,0.508381716,0.005347594,0.005347594
1.73118E-5,1.000462421,0.077134204,0.503393573,0.005793226,0.005347594
1.89018E-5,1.101281376,0.083626268,0.498814294,0.005793226,0.005347594
2.00972E-5,1.201036531,0.088447123,0.494643879,0.005793226,0.005347594
2.16876E-5,1.301888804,0.094782715,0.490718783,0.006684492,0.005347594
2.29276E-5,1.401974976,0.099662152,0.487039006,0.006684492,0.005347594
2.37603E-5,1.502373161,0.102909253,0.483522774,0.007575758,0.006684492
2.63502E-5,1.751875987,0.112860365,0.47534549,0.009358289,0.006684492
2.88606E-5,2.002686632,0.122297878,0.467904162,0.010695187,0.009358289
3.13257E-5,2.253023179,0.131371288,0.461117017,0.012923351,0.010695187
3.35559E-5,2.501299128,0.139420314,0.454902281,0.016042781,0.012032086
3.55582E-5,2.750143766,0.146520608,0.449014637,0.017379679,0.013368984
3.74562E-5,3.002276225,0.153143631,0.443372312,0.01916221,0.013368984
3.92433E-5,3.251106978,0.159286723,0.438057077,0.020944742,0.013368984
4.10859E-5,3.504030942,0.165527686,0.432905389,0.021836007,0.016042781
4.27604E-5,3.750747727,0.17111939,0.428080792,0.023618538,0.022727273
4.46561E-5,4.000378898,0.177360104,0.42341974,0.026292335,0.026737968
4.5907E-5,4.254515277,0.181427179,0.418840461,0.026737968,0.029411765
4.67189E-5,4.504573062,0.184045272,0.414424728,0.027629234,0.029411765
4.7595E-5,4.75415792,0.186851586,0.410090768,0.030748663,0.029411765
4.88629E-5,5.00023762,0.190879072,0.405920353,0.034313725,0.032085561
4.97003E-5,5.251854815,0.193517315,0.401749939,0.037878788,0.03342246
5.07433E-5,5.502914425,0.196779192,0.397661297,0.039215686,0.034759358
5.20773E-5,5.755162275,0.200913238,0.393654428,0.039661319,0.037433155
5.33189E-5,6.002508619,0.204722498,0.389811105,0.041889483,0.04144385
5.46997E-5,6.250895687,0.208916764,0.386049554,0.042780749,0.042780749
5.56961E-5,6.504754637,0.211915835,0.382288004,0.044117647,0.044117647
5.68608E-5,6.752106137,0.21539261,0.378689999,0.045900178,0.044117647
5.85357E-5,7.000110977,0.220339269,0.375173767,0.047237077,0.049465241
5.96766E-5,7.254181037,0.223673515,0.371657535,0.049019608,0.049465241
6.05563E-5,7.500443777,0.226224604,0.368304849,0.052139037,0.049465241
6.19485E-5,7.751939868,0.23022831,0.364952163,0.05258467,0.050802139
6.3005E-5,8.002025697,0.233238878,0.361681249,0.053921569,0.053475936
6.39593E-5,8.255554765,0.23593819,0.358410336,0.0557041,0.054812834
6.48842E-5,8.500519482,0.238536026,0.355302968,0.057932264,0.058823529
6.5979E-5,8.756175764,0.241588619,0.352113828,0.060160428,0.060160428
6.70087E-5,9.002412054,0.244437341,0.349088233,0.061051693,0.061497326
6.81899E-5,9.252768637,0.24767898,0.346062638,0.062388592,0.061497326
6.90375E-5,9.506794813,0.249987864,0.343037043,0.064171123,0.061497326
7.03095E-5,9.75068208,0.253426526,0.340174994,0.06684492,0.064171123
7.10787E-5,10.005052371,0.25549086,0.337231172,0.068627451,0.068181818
7.21751E-5,10.255709493,0.258413415,0.334369123,0.071746881,0.072192513
7.29096E-5,10.502431019,0.260358529,0.331588846,0.07486631,0.073529412
7.34917E-5,10.751400184,0.261892728,0.32880857,0.076648841,0.07486631
7.4929E-5,11.003887771,0.265653954,0.326028293,0.080213904,0.077540107
7.59434E-5,11.252857403,0.26828554,0.32332979,0.083333333,0.078877005
7.73796E-5,11.505579475,0.271979421,0.320631286,0.087344029,0.081550802
7.8367E-5,11.754898818,0.274497217,0.318014556,0.088680927,0.082887701
7.93881E-5,12.007675437,0.277082863,0.315397825,0.089572193,0.085561497
8.02842E-5,12.255439276,0.279336925,0.312862867,0.092245989,0.086898396
8.13526E-5,12.505931746,0.282005742,0.310327909,0.095365419,0.088235294
8.2233E-5,12.751439873,0.284190512,0.307874724,0.096702317,0.089572193
8.34174E-5,13.00016136,0.287108391,0.305421539,0.098930481,0.089572193
8.4509E-5,13.252404829,0.289776809,0.302968354,0.100713012,0.089572193
8.55055E-5,13.507620044,0.292195429,0.300515169,0.103832442,0.092245989
8.73101E-5,13.75820996,0.296533401,0.298143757,0.104723708,0.094919786
8.85468E-5,14.004688115,0.299475883,0.295854117,0.105614973,0.097593583
8.97304E-5,14.25428061,0.302268785,0.293564478,0.108734403,0.098930481
9.07546E-5,14.507082994,0.304667878,0.291274838,0.1114082,0.101604278
9.17855E-5,14.753581019,0.307065899,0.289066972,0.113190731,0.105614973
9.27595E-5,15.00268515,0.309316518,0.286859105,0.115418895,0.110962567
9.40507E-5,15.255111115,0.312277702,0.284651239,0.116755793,0.110962567
9.54787E-5,15.501465047,0.315523165,0.282525145,0.118983957,0.110962567
9.66297E-5,15.75133665,0.318116701,0.280399051,0.119875223,0.110962567
9.78576E-5,16.004247384,0.320861978,0.278272958,0.120766488,0.113636364
9.88961E-5,16.250543268,0.323166638,0.276228637,0.123885918,0.11631016
9.98604E-5,16.509133816,0.325292778,0.274102543,0.125668449,0.11631016
1.00339E-4,16.75190795,0.326342285,0.272058222,0.127896613,0.11631016
1.01018E-4,17.001267334,0.327827437,0.270095674,0.131016043,0.122994652
1.02023E-4,17.254909536,0.330012772,0.268051353,0.13368984,0.125668449
1.02939E-4,17.50087064,0.331990862,0.266088805,0.136809269,0.129679144
1.03653E-4,17.759158413,0.333526954,0.264044484,0.138146168,0.131016043
1.04351E-4,18.008881147,0.335020101,0.262081936,0.141265597,0.135026738
1.05265E-4,18.260451695,0.336966065,0.260119388,0.14483066,0.139037433
1.06304E-4,18.503778184,0.339164577,0.258238613,0.147058824,0.14171123
1.07553E-4,18.760452889,0.341785776,0.256276065,0.14973262,0.143048128
1.08522E-4,19.008759844,0.343808227,0.25439529,0.152406417,0.144385027
1.09873E-4,19.259852804,0.346604496,0.252514515,0.155080214,0.144385027
1.11177E-4,19.502934553,0.349280072,0.250715512,0.157754011,0.147058824
1.12235E-4,19.759746354,0.351436299,0.248834737,0.159536542,0.148395722
1.13568E-4,20.00824874,0.354133022,0.247035735,0.161319073,0.14973262
1.14698E-4,20.259473724,0.356399006,0.245236732,0.163547237,0.151069519
1.15557E-4,20.501416811,0.358114145,0.243519503,0.166666667,0.152406417
1.17194E-4,20.757520143,0.361352856,0.2417205,0.169340463,0.153743316
1.17851E-4,21.004266132,0.362643571,0.240003271,0.171568627,0.155080214
1.1888E-4,21.252752906,0.364656425,0.238286041,0.174242424,0.157754011
1.19735E-4,21.503314029,0.366318478,0.236568812,0.178253119,0.161764706
1.20844E-4,21.756035884,0.368461003,0.234851582,0.181818182,0.163101604
1.22523E-4,22.011857483,0.371677554,0.233134353,0.184046346,0.167112299
1.24312E-4,22.258983285,0.375069354,0.231498896,0.186720143,0.168449198
1.25697E-4,22.509217642,0.377670255,0.229863439,0.188948307,0.173796791
1.26645E-4,22.761614688,0.379437882,0.228227983,0.190730838,0.173796791
1.28729E-4,23.003907739,0.383287165,0.226674299,0.1942959,0.176470588
1.30248E-4,23.262940746,0.386064127,0.225038842,0.198752228,0.177807487
1.32043E-4,23.51233083,0.389312683,0.223485158,0.200534759,0.180481283
1.33771E-4,23.751600126,0.39240935,0.222013247,0.203208556,0.184491979
1.3487E-4,24.001196428,0.394361034,0.220459563,0.20543672,0.185828877
1.36466E-4,24.251051685,0.397175176,0.218987652,0.207219251,0.191176471
1.37633E-4,24.511628967,0.399214892,0.217433968,0.208110517,0.195187166
1.38628E-4,24.760032218,0.400944134,0.215962057,0.212121212,0.199197861
1.39803E-4,25.010673201,0.402973422,0.214490146,0.214349376,0.199197861
1.41139E-4,25.263508662,0.405263152,0.213018235,0.217468806,0.201871658
1.42489E-4,25.504831487,0.407560403,0.211628097,0.220142602,0.204545455
1.44015E-4,25.762991394,0.41013391,0.210156186,0.222370766,0.20855615
1.45543E-4,26.009132481,0.412690862,0.208766048,0.223707665,0.212566845
1.4707E-4,26.257887255,0.415223014,0.20737591,0.227272727,0.213903743
1.48462E-4,26.509241565,0.417510775,0.205985772,0.229500891,0.213903743
1.49984E-4,26.76304852,0.419994599,0.204595633,0.232174688,0.21657754
1.51506E-4,27.004525179,0.42245519,0.203287268,0.234402852,0.219251337
1.53545E-4,27.263892798,0.425721316,0.20189713,0.23573975,0.221925134
1.54715E-4,27.510333517,0.427576815,0.200588764,0.238413547,0.223262032
1.56024E-4,27.7591233,0.429640826,0.199280399,0.241532977,0.22459893
1.57614E-4,28.010176848,0.432127854,0.197972034,0.245543672,0.225935829
1.58775E-4,28.259189098,0.433929591,0.196663668,0.246434938,0.231283422
1.59867E-4,28.502477445,0.435613153,0.195437076,0.249554367,0.232620321
1.61259E-4,28.759211793,0.437746725,0.19412871,0.252228164,0.233957219
1.62908E-4,29.002454251,0.440251873,0.192902118,0.25311943,0.237967914
1.64832E-4,29.264692063,0.44314767,0.191593753,0.254456328,0.240641711
