Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.06031E-10,0.000000061,0.000002897,1,0,0
6.10297E-10,0.000000122,0.000002917,0.999918207,0,0
6.12746E-10,0.000000305,0.000002929,0.999672828,0,0
6.25977E-10,0.000001051,0.000002992,0.998691314,0,0
6.44849E-10,0.000002512,0.000003082,0.996810077,0,0
7.13263E-10,0.000010071,0.000003409,0.987649272,0,0
1.14498E-9,0.000025049,0.000005473,0.973171929,0,0
3.62503E-9,0.000050258,0.000017327,0.963111402,0,0
1.01915E-8,0.000100151,0.000048711,0.956731556,0,0
2.17089E-8,0.000251003,0.000103753,0.948879437,0,0
4.78927E-8,0.000502552,0.000228865,0.942336005,0,0
6.20431E-8,0.001000981,0.000296465,0.93513823,0,0
8.39498E-8,0.002511907,0.000401102,0.918534271,0,0
1.13656E-7,0.005006443,0.000542958,0.897268117,0,0
1.73323E-7,0.010015404,0.000827761,0.868640602,0,0
2.62604E-7,0.025025719,0.001253616,0.812285294,0.000445633,0
4.54288E-7,0.050028725,0.002166697,0.754212334,0.000445633,0
7.57335E-7,0.10006743,0.003606845,0.684606576,0.000445633,0
1.78215E-6,0.200026684,0.008446353,0.612301652,0.000445633,0.001336898
3.06218E-6,0.300179195,0.014425422,0.577703255,0.000891266,0.001336898
4.36608E-6,0.400276272,0.020442319,0.555292001,0.001336898,0.001336898
6.72845E-6,0.500256598,0.031158511,0.540242107,0.00311943,0.002673797
9.26589E-6,0.600416784,0.042410689,0.530017994,0.004010695,0.002673797
1.13446E-5,0.700687981,0.051435875,0.52200229,0.004010695,0.002673797
1.2299E-5,0.750237361,0.055522446,0.518566988,0.004010695,0.002673797
1.29798E-5,0.800609663,0.058416476,0.515295272,0.004010695,0.002673797
1.49053E-5,0.900700617,0.066506055,0.509487976,0.004901961,0.002673797
1.64608E-5,1.000168436,0.072940232,0.504335024,0.005347594,0.004010695
1.75644E-5,1.100583932,0.077451632,0.499509243,0.005793226,0.004010695
1.88412E-5,1.200760893,0.082616869,0.495010633,0.005793226,0.005347594
2.01291E-5,1.301994095,0.087768568,0.490757402,0.005793226,0.00802139
2.15535E-5,1.401932034,0.093399288,0.486831343,0.005793226,0.00802139
2.26364E-5,1.501345274,0.09763343,0.483150663,0.006238859,0.009358289
2.51669E-5,1.75032716,0.107375788,0.474644201,0.00802139,0.012032086
2.79647E-5,2.000754407,0.117905664,0.466873875,0.010249554,0.012032086
3.06787E-5,2.25236021,0.127885143,0.459839686,0.013368984,0.013368984
3.25548E-5,2.502753084,0.134652495,0.453378047,0.014705882,0.016042781
3.44084E-5,2.75122924,0.141236402,0.447325372,0.016488414,0.018716578
3.61564E-5,3.00217221,0.14735417,0.441518076,0.018716578,0.021390374
3.84014E-5,3.251977157,0.155084721,0.436037952,0.020053476,0.021390374
4.07141E-5,3.501872195,0.162902999,0.430884999,0.020499109,0.022727273
4.21246E-5,3.750429728,0.167600814,0.425977425,0.022727273,0.026737968
4.35069E-5,4.003612048,0.172153896,0.421151644,0.02540107,0.029411765
4.4915E-5,4.251189554,0.176740715,0.416571242,0.027183601,0.029411765
4.59994E-5,4.501990789,0.180238819,0.412072632,0.029857398,0.030748663
4.72886E-5,4.754005928,0.184358865,0.407655815,0.03030303,0.034759358
4.8324E-5,5.002448381,0.187637995,0.403402585,0.032085561,0.034759358
4.94074E-5,5.251546439,0.191041257,0.399231147,0.032531194,0.034759358
5.0545E-5,5.500675495,0.194584116,0.395141502,0.034313725,0.037433155
5.14323E-5,5.751079021,0.197325948,0.39113365,0.035204991,0.040106952
5.22592E-5,6.005106784,0.199864215,0.387125797,0.036987522,0.04144385
5.32961E-5,6.25380895,0.203024667,0.383281531,0.039661319,0.044117647
5.42885E-5,6.501156423,0.206026295,0.379519058,0.043226381,0.049465241
5.54846E-5,6.753992866,0.209613997,0.375756584,0.045454545,0.050802139
5.63067E-5,7.005535345,0.212061205,0.372075904,0.049019608,0.053475936
5.75703E-5,7.250912668,0.21579322,0.368558809,0.053921569,0.054812834
5.84278E-5,7.500423036,0.21830574,0.365041714,0.056595365,0.056149733
5.93108E-5,7.753638096,0.220876258,0.36152462,0.057932264,0.057486631
6.02472E-5,8.004685137,0.223583737,0.358089318,0.058377897,0.061497326
6.11575E-5,8.253630167,0.226197863,0.354735809,0.060160428,0.062834225
6.18916E-5,8.506108095,0.228292987,0.3513823,0.061942959,0.068181818
6.26243E-5,8.755030883,0.230373252,0.348110584,0.063279857,0.072192513
6.36453E-5,9.001313464,0.233253041,0.344920661,0.065508021,0.072192513
6.489E-5,9.252581203,0.236734724,0.341730738,0.065953654,0.077540107
6.582E-5,9.500924953,0.239315535,0.338622608,0.06684492,0.078877005
6.65007E-5,9.7523475,0.241193793,0.335514477,0.068627451,0.078877005
6.76856E-5,10.000406266,0.244440733,0.33248814,0.071746881,0.078877005
6.88416E-5,10.253107908,0.247581811,0.329461803,0.073529412,0.081550802
