Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.4844E-10,0.000000065,0.000003077,1,0,0
6.4876E-10,0.00000013,0.000003079,0.999918214,0,0
6.51959E-10,0.00000026,0.000003094,0.999754641,0,0
6.76646E-10,0.000001062,0.000003211,0.998773207,0,0
7.02801E-10,0.000002515,0.000003335,0.997055696,0,0
8.06924E-10,0.000010003,0.00000383,0.988958862,0,0
1.2301E-9,0.000025097,0.000005838,0.975627709,0,0
2.87981E-9,0.000050219,0.000013667,0.964913716,0,0
7.49013E-9,0.000100551,0.000035546,0.955999019,0,0
1.75193E-8,0.00025014,0.000083137,0.946430032,0,0
3.58633E-8,0.000502598,0.000170172,0.9389057,0,0
4.7018E-8,0.00100084,0.000223089,0.928927783,0,0
7.52061E-8,0.002504004,0.000356787,0.908563016,0,0
9.74904E-8,0.005000591,0.000462458,0.884599656,0,0
1.39059E-7,0.010009304,0.000659515,0.849758731,0,0
2.33059E-7,0.025004089,0.001104834,0.783184755,0,0.001336898
4.36491E-7,0.050020714,0.002067227,0.718737221,0,0.001336898
8.12437E-7,0.100056468,0.003840869,0.65011859,0,0.001336898
2.04157E-6,0.200072747,0.009595948,0.586325346,0.001336898,0.005347594
3.77466E-6,0.300375345,0.017598608,0.558190889,0.001336898,0.005347594
5.72107E-6,0.400032492,0.026433449,0.540443281,0.001782531,0.005347594
8.15642E-6,0.500188986,0.037266344,0.528829639,0.001782531,0.006684492
1.04807E-5,0.60081346,0.047382815,0.519996729,0.003565062,0.009358289
1.21921E-5,0.700246588,0.054696619,0.512881328,0.003565062,0.009358289
1.32584E-5,0.750289982,0.059197062,0.509691666,0.004010695,0.009358289
1.41597E-5,0.800985266,0.062968153,0.506665576,0.004456328,0.009358289
1.60695E-5,0.90157421,0.070858839,0.501267686,0.004456328,0.009358289
1.78924E-5,1.000474149,0.07826788,0.496524086,0.004901961,0.009358289
1.91629E-5,1.100085155,0.083362417,0.492107631,0.005347594,0.009358289
2.04188E-5,1.201234361,0.088342928,0.487936534,0.005347594,0.009358289
2.22214E-5,1.302159895,0.095398083,0.484092582,0.005793226,0.009358289
2.31916E-5,1.402089861,0.099150295,0.480493989,0.005793226,0.009358289
2.46746E-5,1.500545572,0.104826089,0.477140754,0.005793226,0.009358289
2.73804E-5,1.751534189,0.114999267,0.469289278,0.008467023,0.010695187
2.98183E-5,2.000292967,0.12396895,0.462173877,0.009803922,0.012032086
3.19915E-5,2.250247347,0.131813055,0.455549194,0.010695187,0.014705882
3.40541E-5,2.501995646,0.13912922,0.449333442,0.012477718,0.020053476
3.58585E-5,2.751116911,0.145429191,0.443526621,0.013814617,0.020053476
3.69251E-5,3.002850087,0.149109994,0.437883373,0.016488414,0.021390374
3.87417E-5,3.252549474,0.155306156,0.432485483,0.017825312,0.024064171
4.13341E-5,3.502099813,0.163994399,0.427414738,0.020499109,0.02540107
4.25982E-5,3.754039244,0.168166164,0.422507565,0.021390374,0.029411765
4.35984E-5,4.000150716,0.171437828,0.417845751,0.023618538,0.030748663
4.50086E-5,4.252564382,0.176007023,0.413183937,0.024064171,0.032085561
4.64674E-5,4.504049809,0.180681094,0.408685696,0.024509804,0.034759358
4.8046E-5,4.754017592,0.185679406,0.404351026,0.027629234,0.034759358
4.89459E-5,5.001467257,0.188501576,0.40017993,0.031194296,0.036096257
5.00539E-5,5.253983174,0.191949741,0.396008833,0.032976827,0.038770053
5.12493E-5,5.501900536,0.195637114,0.392001309,0.036096257,0.042780749
5.2456E-5,5.750682099,0.19932531,0.38807557,0.037433155,0.044117647
5.36436E-5,6.004986546,0.20292239,0.384149832,0.039661319,0.045454545
5.45662E-5,6.254153088,0.205694445,0.380387667,0.040998217,0.048128342
5.57749E-5,6.502498538,0.209297153,0.376707287,0.042780749,0.056149733
5.6582E-5,6.755308184,0.211684697,0.373026908,0.047237077,0.057486631
5.74817E-5,7.000358972,0.21432909,0.369510101,0.049465241,0.061497326
5.84576E-5,7.254942509,0.217177645,0.365911507,0.05258467,0.064171123
5.89643E-5,7.501496164,0.218648616,0.362476486,0.053921569,0.06684492
6.00599E-5,7.75124762,0.221810238,0.359041466,0.056149733,0.070855615
6.1083E-5,8.005570555,0.224739435,0.355606445,0.058823529,0.070855615
6.22954E-5,8.25223907,0.228182145,0.352334996,0.061497326,0.07486631
6.3124E-5,8.502956688,0.230517634,0.349063548,0.06372549,0.077540107
