X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,8.546271590294465E-5,13.596291860043848,0.2900217117930352
-81.75,30.74,train,2.838143825477649E-4,49.54705848202876,0.5756549784880504
-82.60937,28.88365,train,3.1727038013480816E-4,55.34823429814523,0.6026204118650783
-82.62605,28.89789,train,3.0592635861380487E-4,52.543237607342846,0.5938696308355217
-84.85284,30.69676,train,1.4017201014517204E-4,23.82937247718597,0.4011949785734774
-85.02709,30.11576,train,2.8609202564689764E-4,49.6958187370889,0.5776063095574261
-82.12818,29.20071,train,3.356973119661067E-4,60.28326714567708,0.6160583478413887
-81.78013,29.35541,train,3.6958831842486196E-4,77.75943521686074,0.6385395355407424
-82.27824,27.50499,train,1.2393136982277793E-4,21.348394379294188,0.3720036081444023
-81.05291,28.70754,train,3.392618406791208E-4,61.70401835082567,0.61855357249239
-81.99017,30.12211,train,3.6529233193323765E-4,75.66245120083491,0.6358366434561805
-82.81236,27.83384,train,3.764795614335276E-4,81.26372325218622,0.642792460673074
-82.73645,28.13918,train,3.7919737775155417E-4,82.5237329975007,0.6444423677209402
-82.80542,27.90255,train,3.772026679075694E-4,81.78236699917547,0.6432329307203701
-82.77438,28.11398,train,3.7974211712149086E-4,82.89865593095212,0.6447712312053371
-86.7288,30.41572,train,4.408290978480463E-4,98.64787106986957,0.6781533945256302
-86.70051,30.41701,train,4.433663845206117E-4,99.28212239532114,0.6794047603628367
-86.67482,30.42334,train,4.411960315013145E-4,98.78659980110761,0.6783349666124479
-86.67779,30.43523,train,4.433194920450648E-4,99.27285998196143,0.6793817217004057
-81.9719,30.09174,train,3.551552615315572E-4,70.03494506017533,0.6292956281167534
-81.97417,30.11088,train,3.6498653239402267E-4,75.5150780377444,0.6356427026057002
-81.29527,29.71843,train,3.8854934787903284E-4,88.94745756207618,0.6500050423454419
-81.65117,30.55717,train,3.813657360463492E-4,84.18013227393018,0.6457478239999075
-82.70933,28.04899,train,3.5830925967456014E-4,72.01447209114092,0.6313558087014094
-81.51427,30.47006,train,3.864404154946026E-4,87.58658190819894,0.6487658751691691
-81.79196,29.72822,train,3.5045311647203707E-4,67.39144781621519,0.6261810892699915
-82.58405,28.80074,train,3.119389957276508E-4,54.065216118747635,0.5985552287586725
-86.67404,30.42556,train,4.4205728526782443E-4,99.00738945467536,0.6787603425267116
-82.81137,27.87341,train,3.7536605911866545E-4,80.7751525916964,0.6421120555673544
-81.44285,28.5223,train,3.8223158387285216E-4,84.94889235537381,0.646266431897613
-81.38117,28.20609,train,3.35980871637523E-4,60.390158001177795,0.6162580384950745
-81.20348,28.59048,train,3.8117241910753084E-4,84.07532423196001,0.6456318272291688
-82.62636,28.91213,train,3.0857239585204246E-4,53.28078130483225,0.5959450727275754
-80.55259,27.81647,train,1.2351084264976712E-4,21.289377068211472,0.3712098911717054
-80.53,27.82,train,1.232563912587528E-4,21.25366704074427,0.370728656134382
-82.294,27.94505,train,3.2369241433018945E-4,57.08254100090376,0.6074092154403851
-81.41477,28.10773,train,3.2379344001313515E-4,57.11006216868848,0.6074836266607656
-81.40044,28.10784,train,3.3157229581087035E-4,59.01043911294176,0.6131297144424147
-81.43105,28.12213,train,3.353956809726403E-4,60.20147995670461,0.6158457026122408
