X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,7.716353918239199E-5,11.23350729864315,0.2703342135480895
-84.85284,30.69676,train,1.44932344307404E-4,25.34682904247787,0.41033332713658816
-85.02709,30.11576,train,2.60361271739811E-4,46.11228247878537,0.5555733297526448
-82.12818,29.20071,train,3.4336497526257244E-4,62.61107133009408,0.6224450694566765
-81.78013,29.35541,train,3.6812540366600824E-4,77.49645542126328,0.638663721620494
-82.27824,27.50499,train,1.355047164327634E-4,23.4546653961491,0.3941625832636662
-81.05291,28.70754,train,3.295204591495611E-4,57.88358181962146,0.6127256218192879
-81.99017,30.12211,train,3.6355239198345416E-4,74.81837779228512,0.6357740422074175
-82.81236,27.83384,train,3.966246998829631E-4,91.36719243593362,0.6556877774226875
-82.73645,28.13918,train,3.638875721301024E-4,75.08770686194495,0.6359874107920167
-82.77438,28.11398,train,3.657429297614716E-4,76.211764730043,0.63716398498687
-81.45092,28.52081,train,3.8800471357330657E-4,86.87374575623403,0.6507102954877617
-86.7288,30.41572,train,4.374581011961517E-4,98.53989053464615,0.6774606436177225
-86.70051,30.41701,train,4.41580784106582E-4,99.19940832696385,0.6795068352835243
-86.67482,30.42334,train,4.375901716422605E-4,98.57041285037494,0.6775265985304844
-86.67779,30.43523,train,4.4096172375258377E-4,99.10088598102284,0.6792012381061279
-81.9719,30.09174,train,3.555136536136175E-4,69.65869041045877,0.630580744627448
-81.97417,30.11088,train,3.6330166385788333E-4,74.65893927912012,0.635614270380854
-81.45041,28.51585,train,3.8390806977245027E-4,84.27988408831452,0.6482939517354924
-82.35768,29.65862,train,3.4686414769604073E-4,64.0107786868071,0.624824891043875
-81.29527,29.71843,train,3.898749288236016E-4,87.86986079852221,0.6518024096325339
-81.65117,30.55717,train,3.7839410634244824E-4,82.34458772169711,0.6449883447190773
-82.70933,28.04899,train,3.6039462656599E-4,72.95588342613965,0.6337515285127591
-81.96561,30.1184,train,3.633663158984615E-4,74.69484010934724,0.6356554820997089
-81.51427,30.47006,train,3.8286271056610924E-4,83.81167312881746,0.6476719989216524
-81.79196,29.72822,train,3.4395626146653226E-4,62.93175018191078,0.6228493265709802
-82.58405,28.80074,train,3.0602792613469514E-4,53.125949758298844,0.5950355156251081
-81.27295,29.71544,train,3.8420658952305987E-4,84.50997331384751,0.6484711578742332
-82.24843,30.51489,train,1.8315251255868016E-4,32.3572958298945,0.46791031116628745
-86.67404,30.42556,train,4.3767483791732237E-4,98.58997976224023,0.6775688659967114
-82.81137,27.87341,train,4.02689556122241E-4,93.31195020087675,0.6591056638548979
-81.89266,30.33317,train,3.8049509002231394E-4,82.98087912988217,0.6462551803530098
-81.38117,28.20609,train,3.430404265501166E-4,62.491666585256354,0.6222228097889887
-81.20348,28.59048,train,3.8596144008085564E-4,85.72082343756414,0.6495092658665823
-81.46654,28.74599,train,3.715996513836633E-4,79.0879730451073,0.640828627174201
-82.62636,28.91213,train,3.004171923985139E-4,52.11843427429531,0.5905688611580742
-80.55259,27.81647,train,1.4061373014623077E-4,24.48873606550718,0.40303429524758766
-80.53,27.82,train,1.2022535154083714E-4,20.50442785851318,0.3659835009201411
-81.81452,27.81327,train,1.7827206002925792E-4,31.42637581887034,0.46119225457618407
-81.41477,28.10773,train,3.2707678407170463E-4,57.381205437278844,0.6109578599483104
-81.40044,28.10784,train,3.3768830381017824E-4,60.296783920106996,0.6185194226007896
-81.42993,28.10795,train,3.364754380758391E-4,59.99535491523731,0.6176700693608435
-81.43105,28.12213,train,3.398143180338508E-4,60.95881925830974,0.6199991715231501
-81.41471,28.12228,train,3.278540531639724E-4,57.59022244022803,0.6115218864260967
-81.44248,28.1251,train,3.398470118802286E-4,60.975910442540524,0.6200218374817515
-81.43113,28.13673,train,3.2743371182399896E-4,57.48642974717771,0.6112170683324517
-81.38276,28.0887,train,3.292315283840735E-4,57.8434099444473,0.6125174463278387
-81.41468,28.09294,train,3.264202386997743E-4,57.19854338796385,0.6104801592615525
-81.42866,28.09294,train,3.354315861801406E-4,59.4327094093714,0.6169360401079782
-81.96936,29.23734,train,3.469488629696298E-4,64.06685826823487,0.6248821348332435
-82.26108,27.82508,train,2.612752619597596E-4,46.30308404814636,0.5564384181302973
-82.56954,27.97802,train,3.8141200737366074E-4,83.24758270084507,0.6468052268960528
-82.56611,27.97863,train,3.637037852199621E-4,74.98889992663176,0.6358704469029731
-82.63634,28.01704,train,3.530885214954832E-4,68.04315028665896,0.6289848232245723
-82.62997,28.01802,train,3.4156567350500426E-4,61.80645917069079,0.6212095543545744
-82.46847,28.07012,train,3.5302311323793563E-4,68.00959630527372,0.6289415886263122
-82.46803,29.77821,train,3.4885187729987555E-4,65.43499365814942,0.6261634514461882
-82.5097,28.121,train,3.499831065073349E-4,66.2523377676653,0.6269209783981374
-82.16348,28.13467,train,3.471174684732081E-4,64.24417877278474,0.6249960129487806
-82.14698,28.13485,train,3.393312794863346E-4,60.71977599210937,0.6196639756310613
-82.58021,28.80048,train,3.004211648729579E-4,52.11884186258762,0.5905720584651668
-81.25,28.71667,train,2.6587583730478334E-4,47.44302220124049,0.5607422018993726
-85.00974,30.44311,train,2.1780660434405553E-4,38.759004956114396,0.51118635725872
-81.83024,29.15611,train,3.301357116629413E-4,57.9691242751865,0.6131681686729651
-81.80315,27.8718,train,3.0470933401161254E-4,52.82844296987928,0.5939945793631435
-82.62721,30.16412,train,2.007662274705071E-4,35.87462262678309,0.49082266771567024
-81.26922,28.83865,train,2.571225294040231E-4,45.3900494801915,0.5524805189844965
-82.38038,29.57863,train,3.471662556923453E-4,64.27942036440464,0.6250289515064614
-82.36316,29.57912,train,3.4392039714004925E-4,62.8915921762595,0.6228248311136462
-82.35028,29.58018,train,3.509958887470693E-4,66.84891730625002,0.6275965874348973
-82.31409,29.5913,train,3.4806821631432E-4,64.75157964203567,0.6256368670943202
-82.32931,29.59217,train,3.5011244089149174E-4,66.3330437449519,0.6270073915698875
-82.26394,29.60811,train,3.4922439263701803E-4,65.74385802847607,0.62641324560478
-82.28077,29.60814,train,3.493027384675371E-4,65.78780698533575,0.626465738761794
-82.29759,29.60817,train,3.4919164110590946E-4,65.71981942131679,0.6263912970992981
-82.31422,29.6082,train,3.498043812859039E-4,66.05340400343417,0.6268014994322688
-82.33043,29.60925,train,3.5172107755523837E-4,67.30475827579286,0.6280788466298907
-82.31538,29.62252,train,3.515477776063911E-4,67.207659264377,0.6279637137132021
-82.11268,28.35573,train,3.7949909578679553E-4,82.69065157103698,0.6456557521224521
-81.93225,30.19132,train,3.657050734670441E-4,76.18874456036532,0.6371400544516435
-86.88546,30.50853,train,4.263479993106119E-4,97.65788537655565,0.6718140619054427
-86.59564,30.55194,train,3.900610594929586E-4,88.05101981457548,0.6519107272831993
-86.25163,30.59142,train,2.2911126050729807E-4,40.81108455908875,0.5238202303079018
-84.32518,30.53219,train,2.4301132939615714E-4,43.61943966777743,0.5384870736946308
-86.29028,30.36756,train,4.106528098162847E-4,95.38100753251946,0.6634916880711761
-81.08313,29.31949,train,3.62741113705013E-4,74.27025998133924,0.6352565627424311
-82.42596,29.0837,train,3.0811085814480544E-4,53.58413880344454,0.5966690132670674
-82.3045,28.80858,train,3.120389723356708E-4,54.76388111303154,0.5997139692522279
-82.46008,27.18079,train,2.2236160460036743E-4,39.549702592484074,0.5163567289596949
-81.12565,29.46375,train,2.833165385657828E-4,50.2639930086655,0.5763262358807434
-82.29747,29.59076,train,3.4732392624832903E-4,64.35864723188173,0.6251353627948013
-84.26042,30.52914,train,2.3831084346528095E-4,42.84449643313968,0.5336294639217647
-84.29196,30.52898,train,2.4028485487056814E-4,43.24892919541675,0.5356818606092549
-81.36025,28.90701,train,3.569646907487398E-4,70.52090360515268,0.6315290891833131
-81.25378,28.72625,train,2.934870462193708E-4,51.3702548808796,0.5849139432889805
-81.34607,28.83939,train,3.450117644254639E-4,63.32254954499481,0.6235688166790501
-85.4870224,32.5936664,train,6.145646135310568E-5,7.717087325847519,0.22784395784472053
-87.5062108,33.19342675,train,4.972049879309362E-5,5.281921828223323,0.19271920286851144
-86.8328476,33.33468749,train,2.515522717730048E-5,1.6921321635216244,0.10776381726583946
-85.47556918,32.58354403,train,6.255703931848119E-5,7.9920392927471955,0.230981773408249
-85.49458508,32.55482977,train,5.598580419574734E-5,6.519450525587419,0.21185892899591308
-85.4831793,32.55488487,train,5.6541373975584644E-5,6.627779801836905,0.21351241049475653
-85.52797495,32.61945073,train,4.135356905116814E-5,3.6113100159776335,0.16566104945364235
-86.8337097,33.3320307,train,2.766254081704466E-5,1.9492309682355193,0.11724567079622307
-81.47023201,30.45344613,train,3.788772456361261E-4,82.53058755540013,0.6452804671911311
-80.81936717,28.91009879,train,3.497061548535056E-4,65.98021899503051,0.6267358018346283
-80.84403231,28.84037198,train,3.556922620844384E-4,69.78174658678219,0.6306977399335721
-86.13746881,32.43161061,train,1.0220638354669843E-4,16.693741455309944,0.329187868332893
-80.24534225,33.5250823,train,2.1465336300262366E-5,1.3855354949395726,0.09343342936302665
-83.58779,32.81157,train,7.195482513550808E-5,9.991342763562574,0.2567716540827677
-84.2384,33.8174,train,8.667479625297368E-6,0.6535060922494792,0.03995307249717331
-80.26981,27.18411,train,2.1776303747323816E-4,38.74873267304594,0.5111363708074256
-85.6085,30.139,train,3.405797291107045E-4,61.389295121276234,0.6205291065771376
-87.2905,30.9653,train,1.4139400079708967E-4,24.650725198906706,0.4043664010904011
-81.4979,27.5988,train,1.3130644496119946E-4,22.672338170810967,0.3866725472487851
-82.3801,27.9904,train,3.894784229270749E-4,87.6454737770817,0.651571440443821
-82.5613,28.1124,train,3.5510414707150625E-4,69.38734383164355,0.6303122223282134
-85.8951,30.9502,train,1.4443580509925793E-4,25.266072134282652,0.4095032039061336
-81.6882,28.6364,train,3.700508309907526E-4,78.28767468081682,0.6398667249804738
-81.7676,28.5466,train,3.6803207753005796E-4,77.46020731582988,0.6386052073716505
-84.3135,30.3662,train,2.378711708420329E-4,42.76011957801554,0.533169859381952
-84.2271,30.5894,train,2.3079342400335367E-4,41.21152846877883,0.52564457923112
-86.4816,30.4041,train,4.4539465242255456E-4,99.53762901094507,0.6813767714917768
-86.5316,30.4708,train,4.2324243130835063E-4,97.3505274553099,0.6702001629493067
-81.3157,28.5509,train,3.9177168803650083E-4,89.20528457653306,0.6529030707556776
-81.5517,28.487,train,3.8251585991856885E-4,83.61599221632804,0.6474651484006296
-81.2414,28.5674,train,3.7668311789490103E-4,81.70181514513479,0.6439499424202754
-81.3856,28.4814,train,3.8051168394840636E-4,82.98588862287544,0.6462651500504952
-81.2806,28.6079,train,3.832429662150744E-4,83.95448738011115,0.6478984923527729
-81.6404,28.3534,train,3.7267264593874536E-4,79.85063841073261,0.641492008078629
-81.5207,28.4319,train,3.890751778450953E-4,87.47932390415286,0.6513362311180049
-82.4351,28.2143,train,3.540733508746573E-4,68.6543740268723,0.6296345757840743
-81.6593,27.9964,train,1.8932685228466677E-4,33.4272440337754,0.4761731262122914
-81.7087,28.0266,train,3.256694301255486E-4,57.00929837844467,0.6099324330295847
-81.8028,28.1308,train,3.401467955770132E-4,61.14424824749319,0.6202295452385937
-81.8097,28.066,train,3.5363354478390886E-4,68.34620713298162,0.6293446900832974
-81.7209,28.0286,train,3.3247097811613043E-4,58.75024011208395,0.6148387442585925
-81.7815,28.1504,train,3.4982820548553077E-4,66.07992896382011,0.6268174304841566
-81.0525,28.7363,train,2.6712102737952903E-4,47.76012322686795,0.561892738592523
-86.138,30.739,train,1.4555207774834592E-4,25.44762220397365,0.41136614001921934
-86.1844,30.3349,train,4.15354663945948E-4,96.26868459174746,0.6660287955302793
-86.2441,30.3529,train,3.8455006148571994E-4,84.77943100477238,0.6486748275703129
-85.6705,30.6763,train,2.2175744503008984E-4,39.45903600270828,0.5156772491267373
-80.40936,27.16145,train,1.9622775238512593E-4,34.706312835234066,0.4851097419115082
-82.08563805,29.89300618,train,3.726907062525172E-4,79.85749786499376,0.641503152932156
-82.138183,29.921733,train,3.6494575719266955E-4,75.61588655773738,0.6366593915872871
-82.12627888,29.9491153,train,3.602714894871338E-4,72.86637543660665,0.633672205457985
-82.09936023,29.92509565,train,3.651020056039786E-4,75.79042085470496,0.6367584040850011
-82.12247014,29.97287356,train,3.681887047548864E-4,77.52104172305688,0.6387033997795983
-82.1354,29.927,train,3.6494575719266955E-4,75.61588655773738,0.6366593915872871
-82.149283,29.881233,train,3.6599717460136707E-4,76.42977299000762,0.63732462195553
-82.123733,29.932517,train,3.604140271830172E-4,72.9699856790267,0.6337640229661177
-82.13795185,29.86457691,train,3.732559498831739E-4,80.18423529249779,0.6418516097073651
-82.13103175,29.86137625,train,3.732559498831739E-4,80.18423529249779,0.6418516097073651
-82.068867,29.83045,train,3.5494304332227056E-4,69.28404864801894,0.6302064760884839
-82.11622328,29.86114131,train,3.569759018801339E-4,70.53000018767393,0.6315363974121273
-82.14406729,29.88704377,train,3.6599717460136707E-4,76.42977299000762,0.63732462195553
-82.149483,29.9808,train,3.6227296084892133E-4,73.91398985711449,0.6349572785705707
-82.14786261,29.8640582,train,3.7299261895895787E-4,79.97216676980078,0.6416893579288547
-82.163417,30.0007,train,3.48731915112862E-4,65.28164347214374,0.6260829383909507
-82.1602,30.011367,train,3.4879688906682544E-4,65.36470104364908,0.6261265501993823
-82.185983,29.998317,train,3.5083726030532385E-4,66.74640871410348,0.6274909308783488
-82.169967,30.021233,train,3.48731915112862E-4,65.28164347214374,0.6260829383909507
-82.109617,30.48817,train,2.4742441120219306E-4,44.189119300335044,0.5429564642841654
-82.07649708,29.84525973,train,3.571982051849118E-4,70.75230652914888,0.6316812509916774
-82.140133,29.900833,train,3.661897929300536E-4,76.56949269548326,0.6374462273954302
-82.104033,29.939533,train,3.6047876360511676E-4,73.01403272414285,0.6338057085759478
-82.102683,29.941967,train,3.6156525755320283E-4,73.50967279756978,0.634503919271977
-82.09085,29.938283,train,3.720709612158279E-4,79.44308759768754,0.6411203174683073
-82.120933,29.942917,train,3.628458856377094E-4,74.35395251514184,0.6353234749165814
-82.4343574,29.68378386,train,3.4743078755656063E-4,64.41234328599198,0.6252074487740883
-82.17972994,30.02379153,train,3.475457756480774E-4,64.47012291536669,0.6252849859186828
-82.18584538,30.02511059,train,3.45216461285267E-4,63.41970597457367,0.6237080318655704
-82.13223338,29.9747091,train,3.659792349887623E-4,76.41138948041788,0.6373132920141136
-82.4723053,29.95766744,train,2.804024979765159E-4,49.90933557519759,0.5737998150491304
-82.3436,30.003,train,3.373528960917736E-4,60.21857755616893,0.6182849189035743
-82.22659886,30.06862507,train,3.3398968993825955E-4,59.075809803278005,0.6159174610109692
-82.12393999,29.95382836,train,3.6714898770332275E-4,77.10984288124197,0.6380505822380212
-82.11279273,29.94598243,train,3.6265502622706525E-4,74.19518176199428,0.6352015649408752
-82.56961584,29.69588168,train,2.787540598388276E-4,49.69537125511251,0.572357260374448
-82.44451761,29.66002206,train,3.5405486623576175E-4,68.64131985827558,0.6296224012875405
-82.22176552,29.86580504,train,3.705569753970312E-4,78.54156979870734,0.640181634587647
-82.17537403,29.9625567,train,3.600328596208995E-4,72.63425150880123,0.6335183858314484
-82.16627598,30.04134659,train,3.4859328917744063E-4,65.16392665047952,0.6259898558896057
-82.18508363,29.98581923,train,3.5506087103969543E-4,69.35959645969442,0.6302838224897424
-82.408783,29.855583,train,3.6366803590493147E-4,74.94863360007012,0.6358476869365075
-82.070117,29.84295,train,3.566353065036757E-4,70.25446519733175,0.6313142431784482
-82.063633,29.835367,train,3.570858859973228E-4,70.63997645199002,0.6316080776698255
-82.860633,29.9744,train,2.034376249273069E-4,36.285790006495425,0.4941264727787398
-82.93755,30.22225,train,1.9687445528712916E-4,34.83432777262692,0.48593161596774753
-82.95425,30.288667,train,1.9703126744444164E-4,34.86861367307421,0.4861305084421154
-82.97093868,30.5247275,train,1.521978476443502E-4,26.742598003311475,0.42221837425232356
-82.92924643,30.48767879,train,1.392983954708922E-4,24.193042225237473,0.400775169818542
-82.60287523,30.18592263,train,2.502591644025286E-4,44.52064562082919,0.5457820081228628
-82.36505985,30.03068388,train,3.448820833878384E-4,63.260998299841866,0.6234805667514286
-82.23032713,30.0479034,train,3.457524120242505E-4,63.671420780614405,0.6240720469111561
-82.19995379,30.01627626,train,3.521431303644746E-4,67.51625413906122,0.6283589422093149
-82.468017,29.6599,train,3.637433642714101E-4,75.03320725489895,0.635895641770488
-82.479383,29.657433,train,3.442575862531079E-4,63.08325998718235,0.6230550068326195
-82.532417,29.653867,train,3.609041347125693E-4,73.25116345020967,0.6340793811842143
-83.33289742,30.44336452,train,1.8410038776426973E-4,32.54869138241194,0.4691957023843872
-83.6354506,30.47048074,train,1.8506091030687078E-4,32.77483463116229,0.4704919246341611
