Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.28418E-10,0.000000053,0.000002516,1,0,0
5.31603E-10,0.000000106,0.000002531,0.999918227,0,0
5.36245E-10,0.000000266,0.000002553,0.999672909,0,0
5.61638E-10,0.000001036,0.000002674,0.998528089,0,0
5.86066E-10,0.000002528,0.00000279,0.996401995,0,0
7.04067E-10,0.000010005,0.000003352,0.986916346,0,0
1.18098E-9,0.000025011,0.000005622,0.972851419,0,0
2.78592E-9,0.000050028,0.000013262,0.961484995,0,0
7.56327E-9,0.000100229,0.000036003,0.953716575,0,0
2.42136E-8,0.000251379,0.000115255,0.945621065,0,0
4.46118E-8,0.000502454,0.000212327,0.940060512,0,0
5.9646E-8,0.001001949,0.000283862,0.932292093,0,0
8.27682E-8,0.002501608,0.000393859,0.915365116,0,0
1.15446E-7,0.005001135,0.000549276,0.894676588,0,0
1.66213E-7,0.010000973,0.000790624,0.865729005,0,0
2.70428E-7,0.025000482,0.001285705,0.808896884,0.000445633,0
4.76928E-7,0.050001124,0.00226525,0.752882492,0.000445633,0
7.63082E-7,0.100036103,0.003619471,0.685583449,0.000445633,0
1.62486E-6,0.200027657,0.007675703,0.613050944,0.000445633,0
2.74948E-6,0.300196334,0.012919661,0.574617712,0.001336898,0
4.45111E-6,0.40013534,0.020749645,0.551884864,0.001782531,0.004010695
6.32856E-6,0.500497956,0.029245757,0.536266252,0.002228164,0.004010695
9.05095E-6,0.600201909,0.041306886,0.525390465,0.002673797,0.004010695
1.13128E-5,0.700029085,0.051102078,0.517376727,0.002673797,0.005347594
1.23409E-5,0.750720955,0.055488448,0.513860496,0.003565062,0.005347594
1.33072E-5,0.800816206,0.059574555,0.510671355,0.003565062,0.006684492
1.52484E-5,0.901295677,0.067676784,0.504947257,0.004456328,0.006684492
1.68125E-5,1.000590402,0.074104266,0.499877341,0.004456328,0.006684492
1.86516E-5,1.101581255,0.081549241,0.495216289,0.006684492,0.006684492
2.07776E-5,1.200548177,0.090007891,0.491127647,0.006684492,0.006684492
2.25814E-5,1.302210907,0.097063554,0.487284324,0.006684492,0.006684492
2.35151E-5,1.401289902,0.100673088,0.483768092,0.00802139,0.00802139
2.42174E-5,1.501661616,0.103368811,0.480333633,0.008467023,0.00802139
2.61961E-5,1.751623747,0.110878372,0.472238122,0.008912656,0.009358289
2.94301E-5,2.001032327,0.122884354,0.464878567,0.009803922,0.010695187
3.16118E-5,2.251791788,0.130802424,0.458173195,0.011586453,0.010695187
3.35477E-5,2.502355988,0.137709907,0.451876687,0.012032086,0.013368984
3.50797E-5,2.752719923,0.143098517,0.44590727,0.016042781,0.016042781
3.69216E-5,3.001487597,0.149488938,0.440264944,0.018716578,0.020053476
3.83888E-5,3.252974558,0.154511453,0.434786164,0.020053476,0.028074866
3.99093E-5,3.503243594,0.159654201,0.429552703,0.022727273,0.032085561
4.11173E-5,3.75064694,0.163695921,0.42456456,0.024064171,0.034759358
4.21682E-5,4.000735117,0.167180052,0.41965819,0.025846702,0.034759358
4.35983E-5,4.254012226,0.171875393,0.414833592,0.026737968,0.038770053
4.49757E-5,4.50210122,0.176348018,0.410254314,0.028520499,0.040106952
4.60096E-5,4.752135651,0.179673306,0.405756808,0.029411765,0.045454545
4.71284E-5,5.00342525,0.183241863,0.401341074,0.030748663,0.049465241
4.79492E-5,5.25041691,0.185840109,0.397088887,0.032976827,0.050802139
4.89228E-5,5.502015422,0.188900879,0.3928367,0.034759358,0.053475936
4.97589E-5,5.753446291,0.191510882,0.388666285,0.035650624,0.053475936
5.04977E-5,6.004149983,0.193803416,0.384577643,0.037878788,0.054812834
5.18827E-5,6.254718319,0.198065919,0.380570774,0.040106952,0.057486631
5.30404E-5,6.501531182,0.201594422,0.376727451,0.041889483,0.057486631
5.43204E-5,6.754271625,0.205459926,0.372884128,0.042780749,0.057486631
5.56758E-5,7.002444428,0.209512493,0.36920435,0.04456328,0.058823529
5.66679E-5,7.255199539,0.212452667,0.365524573,0.049465241,0.058823529
5.79044E-5,7.501708975,0.216086618,0.362008341,0.050356506,0.06684492
5.91559E-5,7.753343278,0.219730859,0.358492109,0.05258467,0.070855615
6.03575E-5,8.003969194,0.223198014,0.35505765,0.055258467,0.073529412
6.11277E-5,8.253198723,0.225404147,0.351704964,0.057932264,0.07486631
6.21605E-5,8.506091982,0.228342961,0.348352277,0.058823529,0.076203209
6.35304E-5,8.751259353,0.232206647,0.345163137,0.061051693,0.080213904
6.44422E-5,9.000491958,0.234756948,0.341973996,0.061942959,0.086898396
6.57685E-5,9.254422929,0.238436334,0.338784856,0.064616756,0.093582888
6.66766E-5,9.506258985,0.240935518,0.335677488,0.065953654,0.097593583
6.82534E-5,9.755832436,0.2452359,0.332651893,0.067290553,0.102941176
6.98536E-5,10.004595195,0.249550626,0.329708071,0.068181818,0.104278075
7.08421E-5,10.250960735,0.252191417,0.326846022,0.069518717,0.105614973
7.21194E-5,10.501123857,0.25557632,0.323983973,0.070855615,0.10828877
7.35746E-5,10.756145671,0.259395624,0.321121923,0.07486631,0.112299465
7.47362E-5,11.000899937,0.262416225,0.31842342,0.076648841,0.113636364
7.57947E-5,11.256819916,0.26514739,0.315643143,0.079768271,0.114973262
7.7035E-5,11.501260406,0.268322152,0.313026413,0.082442068,0.117647059
7.81767E-5,11.757518215,0.271220178,0.310327909,0.084224599,0.117647059
7.95544E-5,12.001946798,0.274687077,0.307792951,0.087789661,0.120320856
8.10813E-5,12.251050135,0.278490826,0.305257993,0.089572193,0.122994652
8.26581E-5,12.504736045,0.282377535,0.302723035,0.091354724,0.127005348
8.42101E-5,12.755626085,0.286162201,0.30026985,0.095811052,0.136363636
8.55615E-5,13.001677452,0.289425472,0.297898438,0.097593583,0.14171123
8.68367E-5,13.25171343,0.292477326,0.295527026,0.10026738,0.143048128
8.80603E-5,13.505029685,0.295381358,0.293155614,0.101158645,0.147058824
8.89883E-5,13.753063968,0.297567723,0.290865974,0.102495544,0.148395722
8.99038E-5,14.003545211,0.299711628,0.288576335,0.104278075,0.148395722
9.11703E-5,14.256902163,0.302655762,0.286286696,0.107397504,0.152406417
9.2739E-5,14.504895372,0.306268635,0.284078829,0.109180036,0.153743316
9.36421E-5,14.756408085,0.308331314,0.281870962,0.110962567,0.153743316
9.49854E-5,15.001707326,0.311377269,0.279744869,0.115418895,0.155080214
9.60935E-5,15.250313114,0.313869656,0.277618775,0.117201426,0.157754011
9.75053E-5,15.502100177,0.317019034,0.275492681,0.118538324,0.159090909
9.86936E-5,15.757410134,0.319647617,0.273366588,0.119875223,0.161764706
9.99845E-5,16.005834266,0.322480257,0.271322267,0.120320856,0.163101604
1.00857E-4,16.256692045,0.324380578,0.269277946,0.122994652,0.165775401
1.02184E-4,16.50045298,0.327253738,0.267315398,0.123885918,0.169786096
1.03604E-4,16.757686387,0.330297785,0.265271077,0.127005348,0.172459893
1.04511E-4,17.007490185,0.332228442,0.263308529,0.13057041,0.173796791
1.06015E-4,17.260261367,0.335407713,0.261345981,0.131907308,0.177807487
1.07371E-4,17.505735256,0.338245724,0.259465206,0.134581105,0.179144385
1.08569E-4,17.754287614,0.340733459,0.25758443,0.136363636,0.180481283
1.09611E-4,18.005149872,0.342883624,0.255703655,0.1385918,0.181818182
1.10343E-4,18.258399686,0.344384184,0.25382288,0.140819964,0.18315508
1.11941E-4,18.503247611,0.347636682,0.252023878,0.143939394,0.185828877
1.13034E-4,18.750649349,0.349843419,0.250224875,0.14483066,0.189839572
1.14156E-4,19.000443253,0.35209476,0.248425873,0.148395722,0.192513369
1.1507E-4,19.252744927,0.35391508,0.246626871,0.151515152,0.193850267
1.1583E-4,19.506962972,0.355422325,0.244827868,0.153743316,0.196524064
1.16982E-4,19.751533861,0.357692876,0.243110639,0.155525847,0.196524064
1.17817E-4,20.009960327,0.359328137,0.241311636,0.159090909,0.197860963
1.18674E-4,20.258274909,0.360999592,0.239594407,0.161319073,0.200534759
1.19572E-4,20.508458474,0.362738998,0.237877177,0.16399287,0.201871658
1.20778E-4,20.761221613,0.365062581,0.236159948,0.167557932,0.201871658
1.22079E-4,21.004167844,0.367549985,0.234524491,0.169786096,0.20855615
1.23429E-4,21.26226248,0.370110084,0.232807261,0.17201426,0.212566845
1.24686E-4,21.510275888,0.372474259,0.231171805,0.173796791,0.215240642
1.26101E-4,21.761165783,0.375115589,0.229536348,0.176470588,0.221925134
1.27205E-4,22.001905196,0.377162658,0.227982664,0.180926916,0.228609626
1.28586E-4,22.257955286,0.379702039,0.226347207,0.182709447,0.228609626
1.29859E-4,22.50350585,0.382024684,0.224793524,0.184491979,0.231283422
1.31009E-4,22.751306051,0.384108456,0.22323984,0.187165775,0.232620321
1.31838E-4,23.001285305,0.385602693,0.221686156,0.191176471,0.232620321
1.33149E-4,23.252423322,0.387948297,0.220132472,0.192959002,0.232620321
1.3423E-4,23.505974694,0.389870581,0.218578788,0.196078431,0.239304813
1.35449E-4,23.763457262,0.392022702,0.217025104,0.199197861,0.240641711
1.38035E-4,24.009489357,0.396539794,0.215553193,0.201426025,0.244652406
1.39243E-4,24.259643456,0.398625832,0.214081282,0.204545455,0.25
1.41341E-4,24.511991889,0.402216913,0.212609371,0.206773619,0.254010695
1.42502E-4,24.753274833,0.404184839,0.211219233,0.209447415,0.254010695
1.43882E-4,25.011059016,0.406508115,0.209747322,0.212121212,0.256684492
1.45583E-4,25.257328888,0.409346888,0.208357184,0.215240642,0.259358289
1.47632E-4,25.507164439,0.412731267,0.206967046,0.217468806,0.260695187
1.49558E-4,25.750840874,0.415874982,0.205576907,0.21969697,0.260695187
1.50619E-4,26.000869243,0.417593342,0.204268542,0.221925134,0.262032086
1.52054E-4,26.258352581,0.419902425,0.202878404,0.22459893,0.264705882
1.53221E-4,26.502520398,0.421765789,0.201570038,0.22771836,0.267379679
1.55516E-4,26.765417663,0.425394832,0.2001799,0.23083779,0.270053476
1.5704E-4,27.000088715,0.427781313,0.198953308,0.233065954,0.271390374
1.58175E-4,27.252458592,0.429545237,0.197644942,0.233957219,0.271390374
1.60696E-4,27.507739105,0.433423199,0.196336577,0.236631016,0.278074866
1.62724E-4,27.750751538,0.436505422,0.195109984,0.237522282,0.278074866
1.64482E-4,28.012891121,0.439151001,0.193801619,0.239304813,0.279411765
1.65961E-4,28.260971059,0.441356073,0.192575027,0.241087344,0.279411765
1.67696E-4,28.511312586,0.443922117,0.191348434,0.243315508,0.279411765
1.6947E-4,28.764422314,0.446521857,0.190121842,0.245989305,0.28342246
1.72131E-4,29.00401537,0.450375503,0.188977022,0.247771836,0.284759358
1.73527E-4,29.263233722,0.452375128,0.187750429,0.249554367,0.287433155
1.75155E-4,29.507190964,0.454690104,0.18660561,0.252228164,0.288770053
1.76607E-4,29.753322707,0.456736796,0.18546079,0.256238859,0.29144385
1.78166E-4,30.001720235,0.458918849,0.18431597,0.259803922,0.292780749
1.79454E-4,30.252178459,0.460707755,0.183171151,0.26426025,0.294117647
1.80396E-4,30.504138364,0.462008642,0.182026331,0.266934046,0.294117647
1.81652E-4,30.757555801,0.463733667,0.180881511,0.269607843,0.294117647
1.82643E-4,31.012845601,0.465086649,0.179736691,0.27228164,0.296791444
1.83975E-4,31.251243279,0.466894975,0.178673645,0.274509804,0.299465241
1.8535E-4,31.509797814,0.468749404,0.177528825,0.277183601,0.303475936
1.86689E-4,31.751729217,0.4705427,0.176465778,0.279857398,0.306149733
1.87663E-4,32.013932607,0.471838578,0.175320958,0.282085561,0.308823529
1.89307E-4,32.258973396,0.474012913,0.174257912,0.283868093,0.310160428
1.90839E-4,32.505988476,0.476023609,0.173194865,0.285204991,0.310160428
1.91802E-4,32.754769201,0.477279068,0.172131818,0.287878788,0.311497326
1.93227E-4,33.000354771,0.479126068,0.171068771,0.29144385,0.31684492
1.95158E-4,33.257503587,0.481607619,0.170005724,0.294117647,0.319518717
1.96773E-4,33.512416934,0.483665231,0.168942677,0.296345811,0.326203209
1.98303E-4,33.76905931,0.485600464,0.16787963,0.298573975,0.327540107
2.00205E-4,34.008368939,0.487984663,0.166898356,0.302139037,0.331550802
