X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-82.58021,28.80048,train,2.960424458168855E-4,50.93202460794118,0.5841211421567838
-81.25,28.71667,train,2.5237393321260546E-4,43.263187948999324,0.5449094920080516
-85.00974,30.44311,train,2.1675159828665213E-4,37.43429066976415,0.5069904277876647
-81.74756,29.36058,train,3.8372974719340694E-4,84.72081211867874,0.6454618304657844
-81.80315,27.8718,train,3.247899535950687E-4,57.36333420016397,0.6064442863335502
-86.50273,30.46885,train,3.660238922661092E-4,76.96110981934147,0.6345786477732092
-82.62721,30.16412,train,2.2366365001865514E-4,38.87114367027884,0.5148343712912133
-81.26922,28.83865,train,2.4771842868503714E-4,42.62449232126745,0.5402885345992494
-82.38038,29.57863,train,3.5454416755792336E-4,67.6781099053321,0.6271581655400366
-82.35028,29.58018,train,3.5903868743135446E-4,70.45447206764838,0.630099033372557
-82.31409,29.5913,train,3.5687965905065443E-4,69.15217374826844,0.628692143655427
-82.26394,29.60811,train,3.6224927218423173E-4,73.03775202232049,0.6321715452463946
-82.31422,29.6082,train,3.626847199922486E-4,73.31930275522028,0.6324508504026253
-82.33043,29.60925,train,3.644088329106079E-4,75.63683990058124,0.6335525796951286
-82.31538,29.62252,train,3.6397147411947625E-4,75.26935408463797,0.6332737277664139
-84.28497,30.0876,train,2.5696209367846495E-4,44.37532664694008,0.5493736042197526
-81.93225,30.19132,train,3.6308565312206557E-4,73.80986356464338,0.6327076423247734
-86.59564,30.55194,train,3.7893412528779987E-4,82.45577335012484,0.6425786587205642
-86.25163,30.59142,train,2.1267219937483894E-4,36.74009726261956,0.5022408734728238
-81.45218,28.29396,train,3.3850580168098626E-4,61.36277127440388,0.6162716024844802
-84.32518,30.53219,train,2.3672185995634825E-4,40.870276120732036,0.5289917954647052
-86.16208,30.33309,train,3.143705166672286E-4,54.89949056209198,0.5986357202420008
-86.29028,30.36756,train,4.052755790796915E-4,93.9862090613767,0.657861505531939
-81.08313,29.31949,train,3.495683658684126E-4,65.62957871119109,0.6238473581545784
-87.41085,30.3146,train,3.836418612441917E-4,84.69401343973685,0.6454094111014277
-82.42596,29.0837,train,3.049968727089206E-4,52.68035525136948,0.5913413129764848
-86.87609,30.70776,train,1.8348909286476205E-4,31.57290552733909,0.46539709468908796
-82.46008,27.18079,train,2.3276256052324147E-4,40.31063501991051,0.5247872700154308
-82.29747,29.59076,train,3.615032230096409E-4,72.6130152892622,0.6316920260497363
-84.26042,30.52914,train,2.2522940093688216E-4,39.25759883100859,0.5165766691663183
-84.29196,30.52898,train,2.2851657558037156E-4,39.69962277139606,0.5201940820784023
-81.36025,28.90701,train,3.751312265869148E-4,80.95326346220226,0.6402587678556245
-81.25378,28.72625,train,2.8890850514174955E-4,49.70545347235073,0.5781836666942076
-85.4870224,32.5936664,train,5.23901265977149E-5,5.887426679383535,0.19907744989385945
-87.5062108,33.19342675,train,4.7689597297768425E-5,4.789454322016816,0.18451155414253964
-86.8328476,33.33468749,train,2.7699819976906894E-5,1.7442818929833217,0.1161543490838083
-85.49458508,32.55482977,train,3.7487635943950666E-5,2.897924760953189,0.1510002645573042
-85.4831793,32.55488487,train,4.300792230034467E-5,3.7874060536414667,0.16946774986798957
-88.19001065,32.60273022,train,4.381014362284611E-5,3.9755687553732435,0.17208483974089298
-85.52797495,32.61945073,train,4.742388299707635E-5,4.730067807764927,0.18367232731333114
-81.47023201,30.45344613,train,4.0106815284462165E-4,92.77147359748727,0.6555087394048407
-80.81936717,28.91009879,train,3.388920911398385E-4,61.51436094273518,0.6165412755177566
-80.24534225,33.5250823,train,2.1016434346495958E-5,1.15415482713938,0.0906698174770925
-84.2384,33.8174,train,2.949896553834564E-6,0.30450449135924257,0.013802344151281287
-80.26981,27.18411,train,2.0052244874024135E-4,34.61364454091656,0.48753701905312985
-85.9748,30.273,train,3.5418148291931984E-4,67.44598940981962,0.6269188123346291
-82.5988,30.1928,train,2.1791546961330978E-4,37.62736475209327,0.5083289237969978
-87.2905,30.9653,train,1.295825761494979E-4,21.71884372479023,0.3807254678975557
-81.4979,27.5988,train,1.2390078873821553E-4,20.7011407586482,0.3702120322993728
-82.3801,27.9904,train,3.676194588754766E-4,77.75537284835372,0.6355867049648224
-82.5613,28.1124,train,3.278295666505968E-4,57.93644669817086,0.6086653190731535
-85.8951,30.9502,train,1.4878924233660876E-4,25.251007859218987,0.41380500429757544
-81.6882,28.6364,train,3.610099379568864E-4,72.09693463259883,0.6313742824524918
-81.7676,28.5466,train,3.419886580419943E-4,62.52294054675748,0.6186894030688691
-84.3135,30.3662,train,2.4340685401531403E-4,41.9027650147584,0.5359244614234168
-83.4153,30.6144,train,1.2266361374805765E-4,20.453290697598348,0.3678752924955261
-86.4816,30.4041,train,4.306520004634111E-4,98.27152680843736,0.671397353677009
-86.5316,30.4708,train,3.7145560062654744E-4,79.2943339029684,0.6379877166081884
-81.3157,28.5509,train,3.7972030091703055E-4,82.76158988802118,0.6430545240221567
-81.5517,28.487,train,3.7155558338700345E-4,79.43501222928045,0.6380498720651927
-81.2414,28.5674,train,3.811760963391141E-4,83.52228840871692,0.6439323669779164
-81.3869,28.505,train,3.6796475375457246E-4,78.00515979143604,0.635804125956212
-81.3856,28.4814,train,3.938370374550309E-4,90.06416725617557,0.6513886453670079
-81.2806,28.6079,train,3.645966670080491E-4,75.74263044390668,0.6336722091345494
-81.6404,28.3534,train,3.511985872086381E-4,66.47787508606118,0.6249385352349294
-81.5207,28.4319,train,3.757332213605143E-4,81.17942834765404,0.6406280082998659
-81.8028,28.1308,train,3.4050916949744084E-4,62.01100184834743,0.6176660737478716
-81.8097,28.066,train,3.46527500730395E-4,64.6504217363368,0.6217949168923071
-81.7209,28.0286,train,3.3207380406344685E-4,59.57568816892015,0.61172495383628
-81.7251,28.0781,train,3.4012300771276766E-4,61.91499970817159,0.6173980696799626
-81.7723,28.0086,train,3.311664131971617E-4,59.25949023664645,0.6110748510765278
-81.8565,29.6296,train,3.445933059383173E-4,63.759247308052494,0.6204777314140806
-81.0525,28.7363,train,2.8603076344869955E-4,48.98071823638906,0.5757402975576371
-86.138,30.739,train,1.3544202408119415E-4,22.83117288459423,0.39120621469922817
-86.1844,30.3349,train,4.1142958212586763E-4,95.61763113703225,0.6612454782066255
-85.6705,30.6763,train,2.1712688808567907E-4,37.486558125025354,0.5074228206322344
-82.08563805,29.89300618,train,3.6346416466709184E-4,74.25059020655219,0.6329497444784526
-82.119217,29.935767,train,3.5380860084889554E-4,67.2721370786498,0.6266724087396667
-82.131683,29.9293,train,3.612730558401728E-4,72.51919802794912,0.6315438348460046
-82.138183,29.921733,train,3.619735725487056E-4,72.8401066661845,0.6319944862737822
-82.12627888,29.9491153,train,3.5486933728949533E-4,67.99252018974336,0.6273724998766711
-82.09936023,29.92509565,train,3.5622135556748246E-4,68.88050047020042,0.6282610412271261
-82.12247014,29.97287356,train,3.6321928303474735E-4,73.93617016367841,0.6327931506596715
-82.1354,29.927,train,3.620210555574315E-4,72.87583662954634,0.632024992815475
-82.149283,29.881233,train,3.608492643976981E-4,71.85988908701789,0.6312706681205651
-82.123733,29.932517,train,3.5435979784581215E-4,67.53874670562222,0.6270365294053643
-82.13795185,29.86457691,train,3.638034483561889E-4,75.01477851852039,0.6331664847531807
-82.13103175,29.86137625,train,3.638034483561889E-4,75.01477851852039,0.6331664847531807
-82.068867,29.83045,train,3.5701942096753967E-4,69.22246382578876,0.6287835407332462
-82.11622328,29.86114131,train,3.6365761655395316E-4,74.50436422288196,0.6330733562551902
-82.14406729,29.88704377,train,3.608492643976981E-4,71.85988908701789,0.6312706681205651
-82.149483,29.9808,train,3.588242952995137E-4,70.30768082845842,0.6299598057815461
-82.14786261,29.8640582,train,3.630517658992407E-4,73.77777212230743,0.6326859519274046
-82.1602,30.011367,train,3.495791753129153E-4,65.63484955476865,0.6238546142891859
-82.11635,29.935683,train,3.5417211726438184E-4,67.44123207610902,0.6269126274136771
-82.185983,29.998317,train,3.50364494874038E-4,66.01767860902868,0.6243810335447982
-82.169967,30.021233,train,3.497627921284025E-4,65.72438380533993,0.6239778293345736
-82.125033,30.047267,train,3.5034207549295175E-4,66.00672600151378,0.6243660257080336
-82.138183,30.04445,train,3.500516833090836E-4,65.86520188756943,0.6241715248284881
-82.07649708,29.84525973,train,3.5748266950228673E-4,69.5241975780607,0.629086159889915
-82.140133,29.900833,train,3.617880014756306E-4,72.72909238149839,0.6318752133776527
-82.104033,29.939533,train,3.5417211726438184E-4,67.44123207610902,0.6269126274136771
-82.09085,29.938283,train,3.6395233877383875E-4,75.2405473786693,0.6332615177311559
-82.120933,29.942917,train,3.5575119390910006E-4,68.66227036722378,0.6279525337185067
-82.4343574,29.68378386,train,3.650502342322755E-4,76.14720476967051,0.6339607592658931
-82.18584538,30.02511059,train,3.483333172270119E-4,65.16766526076186,0.623016450657962
-82.21768856,30.07444196,train,3.363842916246328E-4,60.82041818722948,0.6147837642416699
-82.17809379,30.03479864,train,3.4994137977179175E-4,65.81144489531083,0.6240975921689609
-82.09765434,29.964899,train,3.635552186475939E-4,74.37003662141908,0.633007936472442
-82.09281564,29.96771526,train,3.639157655657537E-4,75.18508987084792,0.6332381785421632
-82.19666004,30.02715416,train,3.487695611845616E-4,65.3293708548029,0.6233103628460699
-82.4723053,29.95766744,train,2.9857534319413764E-4,51.27846174687177,0.5861892268932684
-82.3436,30.003,train,3.4264913819238233E-4,62.824281232025214,0.6191444760003144
-82.09718496,29.93599284,train,3.548281206317135E-4,67.94829185221008,0.6273453457196752
-82.22659886,30.06862507,train,3.3642858440501185E-4,60.82803739869495,0.6148149451709217
-82.12393999,29.95382836,train,3.626915968561792E-4,73.32828073833345,0.6324552579619586
-82.11279273,29.94598243,train,3.548281206317135E-4,67.94829185221008,0.6273453457196752
-82.5336957,29.65430683,train,3.640506620070478E-4,75.35451750791435,0.6333242479677507
-82.56961584,29.69588168,train,2.924750694091988E-4,50.05453585689004,0.5811731085060343
-82.44451761,29.66002206,train,3.7162281325945295E-4,79.52960639622715,0.6380916543052089
-82.22176552,29.86580504,train,3.5997334105776263E-4,71.23414668258516,0.630704781312705
-82.17537403,29.9625567,train,3.583028616790541E-4,69.95460247402006,0.629620745684069
-82.16627598,30.04134659,train,3.502653134055975E-4,65.96931560619039,0.6243146310450653
-82.18508363,29.98581923,train,3.523582139775364E-4,66.92006336089092,0.6257108778221249
-82.070117,29.84295,train,3.5748266950228673E-4,69.5241975780607,0.629086159889915
-82.063633,29.835367,train,3.57515264120644E-4,69.5417450574245,0.6291074338905267
-82.058483,29.8023,train,3.4580129526735155E-4,64.42185777930466,0.6213014447723995
-82.860633,29.9744,train,2.14828087103646E-4,37.13958829450202,0.5047622702642627
-82.95425,30.288667,train,1.9353078189966708E-4,33.37989405314849,0.47867497516939894
-82.954367,30.2936,train,1.4902217773231607E-4,25.313596517501235,0.4141845119544194
-82.97093868,30.5247275,train,1.3819435286901148E-4,23.29118401900142,0.39600779236812655
-82.92924643,30.48767879,train,1.291607936276609E-4,21.633652722315933,0.3799570886172686
-82.60287523,30.18592263,train,2.4112081205043E-4,41.51318082509364,0.5335768018694629
-82.36505985,30.03068388,train,3.423060701489593E-4,62.64732005480464,0.6189082366788068
-82.23032713,30.0479034,train,3.4728171572737446E-4,64.84361788894928,0.6223060625064698
-82.2047174,30.02035446,train,3.5076521266411083E-4,66.23435371126435,0.6246490773189454
-82.19995379,30.01627626,train,3.514149057072216E-4,66.57127139611575,0.6250828509118722
-82.468017,29.6599,train,3.652829392644897E-4,76.33253977701513,0.6341086250506386
-83.33289742,30.44336452,train,1.738892858360632E-4,29.998489298760465,0.45205535054665
-83.6354506,30.47048074,train,1.7669742256008034E-4,30.464929046384757,0.4560264868426664
-83.64871144,30.47216369,train,1.7743219937791985E-4,30.601752458982688,0.4570560909459551
-83.122983,29.647367,train,1.9019753688248538E-4,32.71658077949767,0.47434124554871687
-83.122917,29.62565,train,1.217724850525313E-4,20.229376603568333,0.3661813826755752
-82.373,30.03515,train,3.218354925195172E-4,56.60226345418417,0.6042611781855332
-82.45747,30.08423,train,2.416328061708962E-4,41.58391315080564,0.5341046580174588
-82.97557,30.29292,train,1.7336875345035077E-4,29.872113256160983,0.4513128593188172
-82.97207,30.29142,train,1.9196689639745554E-4,33.01647668860904,0.4766506170577938
-82.18136,29.77879,train,3.4322535086885443E-4,63.277257494443326,0.6195406021231995
-82.21012,29.92675,train,3.583028616790541E-4,69.95460247402006,0.629620745684069
-82.81685,29.61335,train,1.5528857980666555E-4,26.777334394681898,0.4242127185843585
-82.07318,29.93503,train,3.6375957766784066E-4,74.84906731430098,0.6331384738105343
-82.07263,29.9286,train,3.6375957766784066E-4,74.84906731430098,0.6331384738105343
-82.07897,29.91992,train,3.632131723915323E-4,73.93039440174816,0.6327892413939017
-82.075383,29.914933,train,3.6346416466709184E-4,74.25059020655219,0.6329497444784526
-82.49602,29.65743,train,3.6494511697562893E-4,76.03434253332678,0.633893926305709
-82.45277,29.66,train,3.6571033649196373E-4,76.6548477408788,0.634379891476642
-82.49603,29.65865,train,3.657007195313686E-4,76.6440024843677,0.6343737920736622
-82.49595,29.70648,train,3.647126271545242E-4,75.82528319961558,0.6337460238704087
-82.49595,29.70888,train,3.6546774835047893E-4,76.44194701730584,0.6342259716358627
-82.49358,29.75783,train,3.649617457699967E-4,76.052196527808,0.6339045004245345
-82.43538,29.7724,train,3.6114258675857197E-4,72.33900856076012,0.6314597804517278
-82.35395,29.72615,train,3.56934239200626E-4,69.17962359339128,0.6287278416110594
-82.34843,30.02122,train,3.413124572643111E-4,62.2313778024896,0.6182223705539365
-82.51822,30.00235,train,2.8267052595732414E-4,48.37066146612382,0.5728511943792377
-82.59833,30.04577,train,2.209310848927632E-4,38.343593014920756,0.5117634197606216
-82.07852,29.89927,train,3.6346416466709184E-4,74.25059020655219,0.6329497444784526
-82.08163,29.88205,train,3.6252023374582664E-4,73.19601601359334,0.6323453954158645
-82.17136,29.97238,train,3.5862423863943817E-4,70.1613733012742,0.6298297931719562
-82.07097,29.83498,train,3.573030362638354E-4,69.40240271508866,0.6289688722670866
-82.0801,29.77893,train,3.4545172903747886E-4,64.26176067873035,0.6210634476434856
-82.07643,29.76193,train,3.45941131115741E-4,64.48547994874654,0.6213965663003743
-82.07095,29.76097,train,3.4527181241748183E-4,64.17364815821847,0.6209408373642188
-82.5375,30.01308,train,2.886065176544828E-4,49.646783528850506,0.5779285843606873
-82.47293,29.58327,train,3.583602648381451E-4,69.9838969455429,0.629658102288527
-82.35833,29.70328,train,3.5559569698037917E-4,68.53771554721884,0.6278503880778125
-82.32242,29.70315,train,3.553106921182096E-4,68.349649442877,0.6276630232331821
-82.29147,29.70298,train,3.447475920165264E-4,63.87382330571166,0.6205831367828588
-82.6974,30.15117,train,2.1793459214590615E-4,37.63090500808889,0.508350854747693
-82.71575,30.17227,train,2.009103555920996E-4,34.695468614414395,0.4880198834047024
-82.39843,29.75537,train,3.7226159098931904E-4,79.94272045394551,0.6384881632473771
-82.40792,29.76508,train,3.7226159098931904E-4,79.94272045394551,0.6384881632473771
-82.4096,29.78887,train,3.622253108673369E-4,73.02375662893108,0.6321561636437321
-82.387367,29.850283,train,3.631767305443553E-4,73.89594967536088,0.6327659261024131
-82.60183,29.82047,train,2.6019035999520437E-4,44.98866345136932,0.5524624594388028
-82.34907,29.99578,train,3.4264913819238233E-4,62.824281232025214,0.6191444760003144
-82.44642,29.94605,train,3.507919305912719E-4,66.24880056074934,0.6246669355802588
-82.32598,29.8885,train,3.5981934573477603E-4,71.02894998028053,0.6306051136682
-82.09827,29.91693,train,3.6373628974715333E-4,74.76055901388094,0.6331236029961209
-82.09748,29.90252,train,3.6344174247997994E-4,74.21643358336361,0.6329354117757807
-82.08863,29.90018,train,3.6344174247997994E-4,74.21643358336361,0.6329354117757807
-82.41979,29.68905,train,3.330060284890778E-4,59.76502145933103,0.6123905891744202
-82.38874,29.69206,train,3.555989419104463E-4,68.54031477334993,0.6278525202392964
-82.10075,29.97405,train,3.603686884382213E-4,71.59341167527036,0.630960408834909
-82.08877,30.0103,train,3.59292065377966E-4,70.62167671189987,0.6302634435772911
-82.067,30.05763,train,3.538634739425462E-4,67.28445507661036,0.6267086897617897
-82.06607,30.07088,train,3.538634739425462E-4,67.28445507661036,0.6267086897617897
-82.05587,30.09698,train,3.542155409478248E-4,67.46328936462211,0.6269413019550288
-82.09055,30.00623,train,3.59822239351099E-4,71.03162421961734,0.630606986947788
-82.09508,29.99095,train,3.59822239351099E-4,71.03162421961734,0.630606986947788
-82.04948,29.7783,train,3.4508653295980474E-4,64.08290923695998,0.6208144894423869
-86.4176,32.4402,train,1.0806817461560435E-4,17.6408613407748,0.33893895248512984
-86.6992,32.5885,train,6.48052933686519E-5,8.429737932361117,0.2351598848176128
-87.7967,30.3637,train,2.573476670560747E-4,44.49858339158703,0.5497447670995129
-87.4805,30.3938,train,2.5820222660271556E-4,44.66469774979625,0.5505652128754006
-87.4806,30.3824,train,2.48892131214041E-4,42.831871870677716,0.5414623518142532
-87.5129,30.3704,train,2.591007957678642E-4,44.82194036553867,0.5514246926456576
-87.7679,30.3461,train,2.565889053906804E-4,44.256034640335486,0.549013780321787
-87.7074,30.5638,train,1.6033225192801814E-4,28.00542053882483,0.43203818357400203
-87.673,30.5652,train,2.069084891612612E-4,35.81010114435816,0.4953721716253928
-87.7562,30.6517,train,1.570409129907691E-4,27.21386942793832,0.42695586459551593
-87.7425,30.331,train,2.1312763121799307E-4,36.829476322852784,0.5027756558746505
-87.7124,30.6463,train,1.4563840204615694E-4,24.789265509972378,0.40862279225985587
-87.9947,30.683,train,2.80589256695096E-4,48.08862370517041,0.5710419200598382
-87.836,30.6622,train,2.5046801388922007E-4,43.05189915615306,0.5430289933123048
-87.5609,30.539,train,2.053995717187922E-4,35.49301498520631,0.49354254807956816
-87.6566,30.5675,train,1.584828573435215E-4,27.552515398123315,0.4291935937029358
-87.4613,30.4072,train,2.575029732895419E-4,44.53333874181457,0.549894096205517
-87.8149,30.3757,train,2.5270464185840423E-4,43.32655770965505,0.5452342151258646
-88.211,32.1012,train,6.585616949152715E-5,8.666139169005428,0.23806539219430373
-85.4477,32.426,train,2.9104390601612145E-5,1.9228930243801672,0.12132956085517385
-88.4058,30.8527,train,1.2401522551874295E-4,20.72272333492121,0.3704273045118331
-88.1579,30.7743,train,2.029920438295906E-4,35.08403340247523,0.49059569145788595
-88.2082,30.7191,train,2.294256689569245E-4,39.818771511432935,0.5211849687096357
-88.2289,30.6783,train,2.6123684096286323E-4,45.204653468956806,0.5534546805115758
-88.037,30.7241,train,3.476473465789393E-4,64.93703609182563,0.6225533604532216
-88.2014,30.9261,train,1.0382767538200826E-4,16.820219615823117,0.33002855768070455
-88.1936,30.8538,train,1.3824728359528745E-4,23.301368895523588,0.3960993905294923
-88.2857,31.0754,train,9.386907478124309E-5,14.501327037137438,0.30812762052356
-88.0705,30.7256,train,2.5975215512406645E-4,44.92161015932018,0.5520456644241009
-87.3742,31.4881,train,3.316257355636247E-5,2.3988648164780297,0.1359472921173423
-86.2528,32.359,train,1.2458892874824787E-4,20.863012645082918,0.37150430917338595
-86.1797,32.3615,train,1.0586704533124948E-4,17.179671775077427,0.3343435946583142
-86.1408,32.3682,train,1.1910849456869906E-4,19.752676541305107,0.3610629400504306
-86.123,32.368,train,1.0134914297064286E-4,16.344372714952357,0.32470840201823115
-86.3679,32.4288,train,1.3847702035319376E-4,23.34557460884932,0.39649663490007775
-86.364,32.3352,train,1.3090880997238411E-4,22.005730084339273,0.3831291645411041
-86.3801,32.3614,train,1.432193429172954E-4,24.099643485107322,0.40458154467940144
-86.3768,32.3697,train,1.4298610929948255E-4,24.02532376238953,0.40418898646721757
-88.1537,33.1253,train,4.009160795657622E-5,3.253568980851756,0.15981282311102524
-86.8358,33.0916,train,4.612233145096095E-5,4.440370269015089,0.17953645349033834
-86.5012,33.2289,train,2.5550287741975664E-5,1.5187894646128606,0.10811517812597529
-88.2945,32.4789,train,4.224023020285019E-5,3.6295201931606074,0.1669477651647892
-88.1911,32.5779,train,4.0412710575415035E-5,3.306551586078674,0.16088686820043074
-87.6221,33.1933,train,4.9445143936096926E-5,5.154506984612976,0.19001316971954707
-88.4372,31.4156,train,1.5794993953540515E-4,27.419358068736635,0.42836860644067193
-88.4494,31.4501,train,1.4683729578118427E-4,25.017980547707364,0.41060538511270256
-88.3739,31.4799,train,1.461824104725938E-4,24.89749878136962,0.40952406142699976
-88.285,31.4664,train,1.5068249020470953E-4,25.76015894606106,0.4168753908313396
-88.2559,31.3572,train,1.0124475690773513E-4,16.316622177758948,0.3244824831109365
-88.2478,31.462,train,1.5511726095822137E-4,26.737664184996632,0.42394312181716903
-88.2514,31.4717,train,1.5498225044715424E-4,26.706834589794127,0.4237304839076813
-88.2591,31.4547,train,1.546297021807999E-4,26.62633033679085,0.4231744890318901
-88.3049,31.6091,train,1.0137127729990126E-4,16.35025702086664,0.32475628711407756
-91.9974,33.141,train,2.7001020430784134E-5,1.670975708484796,0.11355681023903101
-92.0047,33.1412,train,2.850096786863304E-5,1.845603715709688,0.11911366341086523
-91.3842,33.5513,train,2.513445921269092E-5,1.4779857133414973,0.10654308318442181
-91.2922,33.3143,train,3.850953281528729E-5,3.021809274131553,0.1544805935870599
-91.2388,33.2728,train,3.9227180552954114E-5,3.1269381135715735,0.1569077184165292
-91.2724,33.2929,train,3.9115901911995426E-5,3.1106368089559084,0.1565322810525095
-93.2474,33.2876,train,4.533485462295687E-5,4.271561117546545,0.17701371769676333
-93.1945,33.2573,train,5.046392639601772E-5,5.369885642186551,0.19317197236346087
-93.2247,33.2519,train,4.946114820725064E-5,5.157555420985231,0.19006298323663257
-92.3972,33.8119,train,1.2785062007192111E-5,0.7147809926229142,0.05718863705426074
-93.5933,33.6429,train,1.8438508975282645E-5,0.9796089813174059,0.08044270955949512
-93.5751,33.6578,train,1.8444997359729572E-5,0.9798943858183151,0.08046873894793717
-93.4767,33.3649,train,4.033352908033194E-5,3.2934864734039913,0.1606222719067492
-91.7052,34.083,train,3.2636555161123714E-5,2.3401286415586924,0.13408004837138637
-92.8257,33.213,train,5.2261171006287994E-5,5.844407902817097,0.1986847903255586
-92.7258,33.208,train,4.816734927974996E-5,4.8958812936988005,0.18601614424478471
-92.5121,33.1429,train,4.552365119020638E-5,4.312032896758566,0.17761995318268003
-85.1275,30.5548,train,2.0598140550222082E-4,35.62385248006279,0.4942496145156494
-83.1807,30.3927,train,1.694121386671035E-4,29.311649238800058,0.44560265308024566
-84.333,31.7013,train,6.0924493501601334E-5,7.710001675684084,0.22423532353648698
-92.3513,30.2356,train,8.380817309398727E-5,12.749922629051884,0.2844980504746733
-92.5561,30.2362,train,8.585239058322688E-5,13.044087931351125,0.2894289655255039
-92.4577,30.2349,train,7.753115054200151E-5,11.641107196204457,0.2689200584032429
-92.518,30.2316,train,8.47619610385721E-5,12.887942414298573,0.2868071981139129
-92.7106,30.7252,train,8.96709688608209E-5,13.743242990043635,0.2984601280211991
-92.6826,30.7788,train,8.813158654243483E-5,13.474677743081566,0.2948471592105662
-92.7303,30.6863,train,9.288099707554121E-5,14.317655316043615,0.3058763065747896
-92.7711,30.6074,train,1.1658072736892313E-4,19.31124704584157,0.3561292032149898
-92.862,30.4648,train,7.386112635242176E-5,10.831141641072584,0.25949368451568056
-93.753,32.5562,train,1.4469884985021157E-4,24.579230769479974,0.4070597218318205
-93.9922,32.4502,train,1.431731450928528E-4,24.084922581941917,0.4045038296727851
-93.9136,32.4459,train,1.5121869031693247E-4,25.857690944169956,0.41773914064594236
-93.8431,32.4655,train,1.5245234937742822E-4,26.124350556790667,0.4197167244797101
