Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.53908E-10,0.000000055,0.000002639,1,0,0
5.54412E-10,0.000000111,0.000002641,0.999918247,0,0
5.75264E-10,0.000000281,0.00000274,0.999672989,0,0
5.97116E-10,0.000001045,0.000002844,0.998610203,0,0
6.20512E-10,0.000002508,0.000002956,0.996648136,0,0
7.32116E-10,0.000010054,0.000003488,0.987491825,0,0
1.21663E-9,0.000025083,0.000005796,0.973675605,0,0
3.0612E-9,0.000050052,0.000014582,0.963456508,0,0
7.61145E-9,0.000100627,0.000036257,0.954381949,0,0
1.92484E-8,0.000250041,0.000091684,0.945062132,0,0
3.09936E-8,0.000502829,0.000147621,0.936641596,0,0
4.74415E-8,0.001000862,0.000225943,0.926667757,0,0
8.33209E-8,0.00250792,0.000396754,0.907292348,0,0
1.12966E-7,0.0050054,0.000537839,0.886281884,0,0
1.76141E-7,0.010013625,0.000838367,0.857831916,0,0
2.77161E-7,0.025008417,0.001318553,0.805101373,0.000445633,0
4.60108E-7,0.050024613,0.002186999,0.748037933,0.000445633,0
8.019E-7,0.100012148,0.003805428,0.680428385,0.000445633,0.001336898
1.75721E-6,0.200023984,0.008301221,0.612982341,0.000445633,0.001336898
2.81051E-6,0.300219618,0.013211391,0.576684107,0.001782531,0.001336898
3.97146E-6,0.400077017,0.018567358,0.552158273,0.002673797,0.001336898
5.46467E-6,0.500519122,0.02537128,0.53441792,0.003565062,0.00802139
8.05348E-6,0.600795975,0.036946476,0.52207325,0.004010695,0.009358289
1.01926E-5,0.700456017,0.046305632,0.512998692,0.004901961,0.009358289
1.11535E-5,0.750735364,0.050450706,0.509156311,0.004901961,0.009358289
1.21628E-5,0.800845654,0.054766032,0.505640942,0.005347594,0.012032086
1.4682E-5,0.900633827,0.065368114,0.499509483,0.006238859,0.012032086
1.69287E-5,1.00097864,0.074624537,0.494359058,0.006238859,0.013368984
1.91997E-5,1.100065579,0.083796369,0.489862655,0.007130125,0.013368984
2.07973E-5,1.20003419,0.090140767,0.485775016,0.007130125,0.013368984
2.19191E-5,1.300814507,0.094543229,0.481932636,0.007130125,0.016042781
2.26566E-5,1.401350997,0.097414196,0.478253761,0.007130125,0.017379679
2.39197E-5,1.501465294,0.102289391,0.474738391,0.00802139,0.018716578
2.65485E-5,1.750251143,0.112269309,0.466644866,0.008467023,0.021390374
2.89565E-5,2.000413807,0.121217934,0.459287116,0.010249554,0.02540107
3.15615E-5,2.252315635,0.130697675,0.452501635,0.012032086,0.029411765
3.44566E-5,2.500663771,0.140995931,0.446370177,0.013368984,0.032085561
3.73239E-5,2.752034009,0.150957768,0.440647482,0.015597148,0.03342246
3.92416E-5,3.000279762,0.157492268,0.435333551,0.016934046,0.036096257
4.14222E-5,3.250789866,0.164801848,0.430264879,0.01916221,0.040106952
4.30465E-5,3.500220289,0.170164632,0.425441465,0.020053476,0.04144385
4.45151E-5,3.75353231,0.174954418,0.420699804,0.020944742,0.04144385
4.60919E-5,4.002759881,0.180035693,0.416203401,0.024064171,0.042780749
4.75876E-5,4.250870483,0.184798354,0.411870504,0.02540107,0.044117647
4.8629E-5,4.501483155,0.188081643,0.407619359,0.027629234,0.046791444
4.96651E-5,4.75227682,0.191322295,0.403449967,0.029411765,0.049465241
5.07447E-5,5.003041421,0.194671745,0.399362328,0.032085561,0.052139037
5.13333E-5,5.25306044,0.196486128,0.395356442,0.036096257,0.053475936
5.23861E-5,5.502119508,0.199711078,0.391432309,0.036987522,0.056149733
5.32799E-5,5.750156413,0.202428673,0.387589928,0.038324421,0.058823529
5.44174E-5,6.003597207,0.205860718,0.383747547,0.039661319,0.062834225
5.55978E-5,6.251319473,0.209391184,0.380068672,0.040552585,0.064171123
5.68538E-5,6.504077527,0.213113297,0.376389797,0.043672014,0.064171123
5.77429E-5,6.750431785,0.215727129,0.372874428,0.046345811,0.06684492
5.88635E-5,7.001187794,0.218996854,0.369359058,0.049019608,0.06684492
5.98113E-5,7.250539479,0.221741358,0.365925441,0.050356506,0.06684492
6.10399E-5,7.504648415,0.225269886,0.362491825,0.050802139,0.06684492
6.226E-5,7.751441054,0.22874289,0.359221714,0.052139037,0.069518717
6.3484E-5,8.002993063,0.232195677,0.355951602,0.0557041,0.069518717
6.43642E-5,8.252245956,0.234659464,0.352763244,0.056595365,0.069518717
6.51442E-5,8.504774515,0.236829696,0.349574886,0.057486631,0.070855615
6.61288E-5,8.754405233,0.239551737,0.34646828,0.059269162,0.073529412
