Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.48984E-10,0.000000055,0.000002615,1,0,0
5.49101E-10,0.00000011,0.000002616,0.999918227,0,0
5.63169E-10,0.000000279,0.000002683,0.999672909,0,0
5.87488E-10,0.000001028,0.000002799,0.998609862,0,0
6.17895E-10,0.000002539,0.000002944,0.996565541,0,0
7.54584E-10,0.000010018,0.000003595,0.987570529,0,0
1.26982E-9,0.000025009,0.000006049,0.974405103,0,0
3.2758E-9,0.000050061,0.000015605,0.965001227,0,0
7.16525E-9,0.000100268,0.000034133,0.956660397,0,0
2.20237E-8,0.000251797,0.000104907,0.946520566,0,0
3.6965E-8,0.000500495,0.000176065,0.939733421,0,0
5.01929E-8,0.001001468,0.000239055,0.930411317,0,0
7.17542E-8,0.002504519,0.000341711,0.910213427,0,0
1.06516E-7,0.005002962,0.000507171,0.887071715,0,0
1.54866E-7,0.010010347,0.000737218,0.856161583,0,0
2.68443E-7,0.025021442,0.001277194,0.797039823,0.000445633,0
4.70912E-7,0.050033751,0.002238341,0.740943659,0.000445633,0
8.42585E-7,0.100034541,0.003997917,0.676424892,0.000445633,0
1.82829E-6,0.200075286,0.00863451,0.610597759,0.000445633,0.001336898
3.12814E-6,0.300031665,0.014683247,0.577397988,0.000891266,0.002673797
4.4973E-6,0.400443817,0.020975153,0.555482869,0.001336898,0.002673797
6.39976E-6,0.500208157,0.029585612,0.540273121,0.002673797,0.005347594
8.4323E-6,0.600256231,0.03861906,0.529233789,0.00311943,0.005347594
1.05172E-5,0.700198693,0.047712104,0.520647641,0.003565062,0.005347594
1.13017E-5,0.750548145,0.051089148,0.51688609,0.003565062,0.005347594
1.20766E-5,0.801017509,0.054401697,0.513369859,0.004010695,0.005347594
1.37103E-5,0.900775955,0.061309872,0.506991577,0.004010695,0.006684492
1.57551E-5,1.001378874,0.069815216,0.501431025,0.004901961,0.00802139
1.76335E-5,1.101355898,0.07749399,0.496524655,0.006238859,0.009358289
1.89985E-5,1.200233806,0.082994775,0.492108921,0.007130125,0.012032086
2.05573E-5,1.301494118,0.089197117,0.487938507,0.007130125,0.012032086
2.19784E-5,1.401846506,0.094778803,0.484095184,0.007130125,0.012032086
2.32634E-5,1.501505309,0.099767415,0.480497179,0.007575758,0.013368984
2.52975E-5,1.750352979,0.107552516,0.47215635,0.008912656,0.013368984
2.76279E-5,2.002057916,0.116307677,0.46438793,0.011586453,0.016042781
2.99952E-5,2.250834036,0.125027597,0.457355467,0.012923351,0.017379679
