X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.49678,31.48087,train,8.23648819894649E-5,12.682809844321236,0.2810352460082142
-83.5303,31.4741,train,8.238885166677424E-5,12.687953000465352,0.28109404271199645
-81.75,30.74,train,2.7285965092194826E-4,47.314889826866406,0.5642592035398106
-82.60937,28.88365,train,3.127723022759614E-4,53.52309040431146,0.5974819315544686
-85.02709,30.11576,train,2.7936916826976966E-4,48.31263580578781,0.5700469454912374
-82.12818,29.20071,train,3.448905527319727E-4,62.67400401239981,0.6207506878757446
-81.78013,29.35541,train,3.830984826696133E-4,85.22873657897492,0.6451529779216832
-82.27824,27.50499,train,1.2654592997516037E-4,21.3767173223812,0.375220232569719
-82.81236,27.83384,train,3.9408323966638595E-4,91.28317985323673,0.6515979848218174
-82.73645,28.13918,train,3.945236084654079E-4,91.56970047183364,0.6518514818425388
-82.80542,27.90255,train,3.8961460189183036E-4,89.40685304902718,0.6490045916965053
-82.77438,28.11398,train,3.979989742763838E-4,93.24892470740343,0.653839196658793
-86.7288,30.41572,train,4.319324458731561E-4,99.27531758706095,0.6721174860334729
-86.70051,30.41701,train,4.3111296517576807E-4,99.0891359496477,0.6716988462442628
-86.67482,30.42334,train,4.208839015658349E-4,97.61129572080718,0.6663818162355946
-86.67779,30.43523,train,4.308419018135879E-4,99.02756460058275,0.6715601354675361
-81.9719,30.09174,train,3.593416002733973E-4,71.67873588771391,0.6303647866262947
-81.45041,28.51585,train,3.910585959058037E-4,90.22020898225496,0.6498468319567156
-82.35768,29.65862,train,3.483696207480542E-4,64.25544714560235,0.6231106913825918
-81.29527,29.71843,train,3.7995952669690893E-4,83.03647457150664,0.6432672436759876
-82.70933,28.04899,train,3.5776874630355623E-4,69.92788802534098,0.6293420916547469
-81.96561,30.1184,train,3.733016578299558E-4,79.51218129713045,0.6392004198481863
-81.51427,30.47006,train,3.805298469307836E-4,83.37045705147976,0.643611353236742
-81.79196,29.72822,train,3.4014589580812855E-4,60.11827265143438,0.6174841313126984
-82.58405,28.80074,train,3.0526984654487765E-4,52.191082460415025,0.5916292545947742
-81.27295,29.71544,train,3.693816517407884E-4,76.69416685456106,0.6367623014600258
-82.24843,30.51489,train,1.612765939094416E-4,27.507243270943047,0.4335527384834463
-86.67404,30.42556,train,4.2473871954936863E-4,98.00948682150512,0.6684056360326583
-81.89266,30.33317,train,3.7923383325505944E-4,82.68144270739585,0.6428284259273125
-81.44285,28.5223,train,3.9209902863450647E-4,90.51922262066958,0.6504511854105092
-81.46654,28.74599,train,3.8044787606807855E-4,83.28307075551828,0.6435619359892318
-82.62636,28.91213,train,2.996000344710592E-4,51.42979681702349,0.5870920576246986
-80.55259,27.81647,train,1.5463488226347152E-4,26.604614103185025,0.4232551789627689
-80.53,27.82,train,1.1978006877163695E-4,20.28693381117579,0.36242968193666736
-82.294,27.94505,train,3.477382048082304E-4,63.93551511747105,0.6226845585004431
-81.81452,27.81327,train,1.48284435739325E-4,25.577875562195167,0.4130528798474914
-81.41477,28.10773,train,3.429225332278939E-4,61.31159825053529,0.6194025597405042
-81.40044,28.10784,train,3.5238683067877896E-4,66.47196344565607,0.6257994626691421
-81.42993,28.10795,train,3.507585308324806E-4,65.78504630073718,0.6247142572249278
-81.43105,28.12213,train,3.528988080104583E-4,66.69025716507213,0.6261393820822412
-81.41471,28.12228,train,3.4777281137722484E-4,63.966713095789984,0.6227079388984218
-81.44248,28.1251,train,3.5278795430972485E-4,66.64740037285335,0.626065834877398
-81.44697,28.13667,train,3.520331995977077E-4,66.26477736723267,0.6255643136463577
-81.43113,28.13673,train,3.4172797534773135E-4,60.863262844979054,0.6185795819638391
-81.41468,28.09294,train,3.4228981858640766E-4,61.0117230296833,0.6189671006789139
-81.39791,28.09295,train,3.403073813858324E-4,60.18690716444428,0.6175962341147436
-81.96936,29.23734,train,3.4321096051513774E-4,61.502821806356884,0.6196007366197195
-82.26108,27.82508,train,2.389508780121846E-4,40.588790020237056,0.5314002719380286
-82.49784,27.87401,train,4.315998550466727E-4,99.19975472772738,0.6719477075268966
-82.56611,27.97863,train,3.6362291825424973E-4,74.02116792221705,0.6331201935175993
-82.62997,28.01802,train,3.387828863708107E-4,59.132401066411006,0.6165353091740019
-82.46847,28.07012,train,3.614112371547825E-4,72.83931898923602,0.6317019302105326
-82.46803,29.77821,train,3.432908043191789E-4,61.60296912439263,0.6196555604113677
-82.5097,28.121,train,3.5750626578939164E-4,69.76558582421242,0.6291708713408629
-82.58021,28.80048,train,3.0040553540734764E-4,51.709072908079705,0.5877427843767932
-81.25,28.71667,train,2.646112039007888E-4,45.433725508725615,0.5566976407242604
-85.00974,30.44311,train,2.3639714123388617E-4,40.03079841918252,0.5287237870682501
-81.74756,29.36058,train,3.905659812916802E-4,90.02202822881637,0.6495599586205231
-81.80315,27.8718,train,3.248226730552677E-4,55.99790290937754,0.6065392230398711
-86.50273,30.46885,train,3.971795261185992E-4,92.64244558839684,0.6533725658436721
-81.26922,28.83865,train,2.571158369420584E-4,44.11953572891285,0.549595209233177
-82.38038,29.57863,train,3.513831722514417E-4,66.00581593105991,0.6251313024284568
-82.36316,29.57912,train,3.468983176852399E-4,63.53665917704442,0.6221162360089139
-82.35028,29.58018,train,3.581614760554438E-4,70.51754863571581,0.6295979806028627
-82.31409,29.5913,train,3.55743833658808E-4,68.29532537110617,0.628017098452538
-82.32931,29.59217,train,3.5730679545359877E-4,69.66247566602611,0.6290406477719673
-82.26394,29.60811,train,3.55686767656736E-4,68.26754473010355,0.6279796202920453
-82.28077,29.60814,train,3.5549624086432004E-4,68.07478121665353,0.6278544368921126
-82.31422,29.6082,train,3.562635275868578E-4,68.61515782738387,0.6283580608195499
-82.33043,29.60925,train,3.581245340087116E-4,70.26592594213297,0.6295739255144281
-82.31538,29.62252,train,3.571627553113421E-4,69.58803796176059,0.6289465547441367
-84.28497,30.0876,train,2.664120465030052E-4,45.66975601045635,0.5583708284152673
-81.93225,30.19132,train,3.71725758538838E-4,78.50715885314352,0.6382242056971653
-86.88546,30.50853,train,4.108092498996583E-4,96.53922478322058,0.6609739754173548
-86.25163,30.59142,train,2.2348737318841251E-4,38.255798915465746,0.514711631490198
-81.45218,28.29396,train,3.528097078046818E-4,66.65581042147812,0.6260802697740753
-84.32518,30.53219,train,2.675825629701517E-4,45.943071392044324,0.559451615144464
-86.16208,30.33309,train,3.102809632344994E-4,52.986199403715496,0.595557127568123
-86.29028,30.36756,train,4.069905661119052E-4,95.33679438008109,0.6588780903751984
-85.23274,30.81357,train,1.4833661729200017E-4,25.58764531590433,0.4131381825788402
-81.08313,29.31949,train,3.4235671948901073E-4,61.041290637940406,0.619013191612024
-87.41085,30.3146,train,3.7880335455805136E-4,82.33650322393159,0.6425676103259023
-82.42596,29.0837,train,3.0035199962105035E-4,51.67382783599396,0.5876995989398484
-82.3045,28.80858,train,3.0930505646851124E-4,52.772860216378085,0.5947981165506586
-86.87609,30.70776,train,1.79868366860798E-4,30.52162970577487,0.46051585471507955
-81.12565,29.46375,train,2.882414310105317E-4,49.53240726570094,0.5776922639388604
-82.29747,29.59076,train,3.547248269996638E-4,67.52177360362865,0.6273467261689429
-84.26042,30.52914,train,2.505762358236689E-4,42.66204746377991,0.5432098982324363
-84.29196,30.52898,train,2.552820574606977E-4,43.66707404161334,0.5478227759240546
-81.36025,28.90701,train,3.71150076004425E-4,78.09115671120097,0.6378662719521903
-81.25378,28.72625,train,2.9866908735263077E-4,51.2578617440482,0.5863374249786559
-85.4870224,32.5936664,train,6.180100995814938E-5,8.151653077378686,0.2267820227682504
