Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.02178E-10,0.00000005,0.00000051,1,0,0
5.54154E-10,0.000000106,0.000000562,0.999900557,0,0
6.25421E-10,0.000000285,0.000000635,0.999602228,0,0
8.75544E-10,0.000001013,0.000000888,0.998707239,0,0
1.01736E-9,0.000002538,0.000001032,0.99711615,0,0
1.51345E-9,0.000010008,0.000001536,0.991249006,0,0
2.2046E-9,0.000025078,0.000002237,0.983293556,0,0
3.27435E-9,0.000050297,0.000003323,0.97384646,0,0
5.1886E-9,0.000100259,0.000005265,0.962211615,0,0
8.43354E-9,0.000250712,0.000008558,0.940632458,0,0
1.17831E-8,0.000500784,0.000011957,0.916070008,0,0
1.68124E-8,0.00100114,0.000017061,0.88106603,0,0
3.60737E-8,0.002500258,0.000036606,0.81951074,0,0
6.72554E-8,0.005005845,0.000068245,0.769988067,0,0
1.17989E-7,0.010007537,0.000119719,0.715194909,0,0
2.48499E-7,0.025003942,0.000252109,0.630767701,0,0
4.06496E-7,0.050010825,0.000412334,0.553599841,0,0
7.86569E-7,0.100010471,0.000797559,0.467084328,0,0
1.79512E-6,0.2000646,0.001818348,0.382458234,0,0
2.90059E-6,0.300120422,0.002934831,0.340294352,0,0
3.62805E-6,0.400043737,0.00366818,0.3099642,0,0
4.37225E-6,0.500054417,0.004417283,0.285103421,0,0
5.15485E-6,0.600199066,0.005203833,0.264220366,0,0
6.14601E-6,0.700474268,0.006198203,0.246519491,0,0
6.62732E-6,0.750305822,0.006680355,0.238762928,0,0
7.27997E-6,0.800325442,0.007333412,0.231603023,0,0
8.64184E-6,0.900336589,0.008693347,0.21907319,0,0
1.05522E-5,1.000513287,0.010594774,0.208631663,0,0.055555556
1.27715E-5,1.100679124,0.012794462,0.200079554,0,0.055555556
1.48581E-5,1.200709061,0.014853809,0.19291965,0,0.055555556
1.71171E-5,1.30028003,0.017073566,0.186754177,0,0.055555556
1.98543E-5,1.40034006,0.019749913,0.181384248,0,0.055555556
2.23681E-5,1.502104314,0.022194933,0.176610979,0,0.055555556
2.89756E-5,1.751029441,0.028564062,0.166865553,0,0.055555556
3.51199E-5,2.001950528,0.0344126,0.159009547,0,0.055555556
4.21557E-5,2.250915397,0.041023904,0.152545744,0,0.055555556
4.71561E-5,2.500017962,0.045667795,0.146976929,0,0.055555556
5.32867E-5,2.750306984,0.051300329,0.142004773,0,0.055555556
5.99039E-5,3.003535113,0.057305821,0.137529833,0,0.055555556
6.6649E-5,3.254723808,0.063349574,0.133552108,0,0.055555556
7.24583E-5,3.506780751,0.068493104,0.129972156,0,0.055555556
7.83232E-5,3.756802242,0.073628892,0.126690533,0,0.055555556
8.43685E-5,4.003452952,0.078863678,0.123707239,0.017857143,0.055555556
9.06092E-5,4.257590392,0.084205989,0.120823389,0.017857143,0.055555556
9.70611E-5,4.50216512,0.08966427,0.118237868,0.017857143,0.055555556
1.03958E-4,4.755655474,0.095427678,0.11575179,0.017857143,0.055555556
1.09228E-4,5.000065592,0.099782284,0.113464598,0.017857143,0.055555556
1.1545E-4,5.258650666,0.104870577,0.111177407,0.017857143,0.055555556
1.24392E-4,5.500380652,0.112082887,0.109188544,0.017857143,0.055555556
1.32053E-4,5.755528505,0.11816994,0.107199682,0.017857143,0.055555556
1.39171E-4,6.000163301,0.123750848,0.105409706,0.017857143,0.055555556
1.47009E-4,6.256641996,0.12981617,0.10361973,0.017857143,0.055555556
1.54818E-4,6.513640114,0.135775544,0.101929196,0.017857143,0.111111111
1.61046E-4,6.750719859,0.140469723,0.10043755,0.035714286,0.111111111
1.66796E-4,7.013625665,0.144759517,0.09884646,0.053571429,0.111111111
1.74147E-4,7.2519093,0.150181306,0.097454256,0.053571429,0.111111111
1.82836E-4,7.501157317,0.156501602,0.096062053,0.053571429,0.111111111
1.88298E-4,7.761020091,0.160426686,0.094669849,0.053571429,0.111111111
2.00024E-4,8.014543702,0.168731738,0.093377088,0.053571429,0.111111111
2.0697E-4,8.260215226,0.173573942,0.092183771,0.053571429,0.111111111
2.13817E-4,8.512825751,0.178292103,0.090990453,0.053571429,0.111111111
2.21423E-4,8.753459933,0.183471088,0.089896579,0.053571429,0.111111111
2.26487E-4,9.000465863,0.186882553,0.088802705,0.053571429,0.111111111
2.31923E-4,9.252404368,0.190513929,0.087708831,0.053571429,0.111111111
2.37731E-4,9.511686562,0.194357127,0.086614956,0.053571429,0.111111111
2.43314E-4,9.752756964,0.198018057,0.085620525,0.053571429,0.111111111
2.55821E-4,10.005366607,0.206098869,0.084626094,0.071428571,0.111111111
2.6647E-4,10.268164556,0.212851717,0.083631663,0.071428571,0.111111111
2.78047E-4,10.514446118,0.220064672,0.082736675,0.071428571,0.111111111
2.85648E-4,10.769112038,0.224728379,0.081841687,0.071428571,0.111111111
2.91974E-4,11.000753477,0.228567644,0.081046142,0.089285714,0.111111111
2.99013E-4,11.267813637,0.232795417,0.080151154,0.089285714,0.111111111
3.0961E-4,11.511718155,0.239073093,0.079355609,0.089285714,0.111111111
3.19603E-4,11.764398434,0.244899829,0.078560064,0.089285714,0.111111111
3.28078E-4,12.023653045,0.249771836,0.077764519,0.089285714,0.111111111
3.3556E-4,12.257088405,0.254020944,0.077068417,0.107142857,0.111111111
3.44842E-4,12.530376736,0.259226036,0.076272872,0.107142857,0.111111111
3.52156E-4,12.774178707,0.263276648,0.07557677,0.107142857,0.111111111
3.60046E-4,13.02315875,0.267596884,0.074880668,0.107142857,0.111111111
3.69151E-4,13.278233323,0.272520029,0.074184566,0.107142857,0.111111111
3.78025E-4,13.503449877,0.277254494,0.073587908,0.107142857,0.111111111
3.86588E-4,13.77204728,0.281765532,0.072891806,0.107142857,0.111111111
3.89007E-4,14.005018883,0.28302959,0.072295147,0.107142857,0.111111111
3.99925E-4,14.281100226,0.288679714,0.071599045,0.107142857,0.111111111
4.02778E-4,14.521899918,0.290141815,0.071002387,0.107142857,0.111111111
4.10073E-4,14.766022094,0.293852679,0.070405728,0.125,0.166666667
4.16671E-4,15.014925706,0.29717555,0.069809069,0.125,0.166666667
4.33861E-4,15.272851346,0.305687858,0.069212411,0.125,0.166666667
4.38419E-4,15.535060643,0.307910555,0.068615752,0.125,0.166666667
