Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.99755E-9,0.0000005,0.000004816,1,0,0
6.50251E-9,0.00000115,0.000006266,0.999900557,0,0
1.56731E-8,0.000003475,0.000015103,0.999701671,0,0
1.80745E-8,0.000010313,0.000017417,0.999303898,0,0
2.06762E-8,0.000025512,0.000019925,0.998508353,0,0
2.50754E-8,0.000050211,0.000024164,0.997414479,0,0
2.96727E-8,0.000102266,0.000028594,0.99552506,0,0
3.74546E-8,0.000252915,0.000036092,0.991149562,0,0
4.3576E-8,0.000503321,0.000041991,0.984984089,0,0
5.34537E-8,0.001002513,0.000051509,0.974840891,0,0
7.22548E-8,0.002503937,0.000069625,0.951173429,0,0
9.3025E-8,0.005007426,0.000089637,0.921042164,0,0
1.2755E-7,0.010003347,0.0001229,0.875696102,0,0
2.12586E-7,0.025011304,0.00020482,0.786595068,0,0
3.37063E-7,0.050017613,0.00032471,0.695505171,0,0
5.99232E-7,0.100056546,0.000577125,0.585123309,0,0
1.13037E-6,0.200094521,0.001088109,0.468277645,0,0
1.55052E-6,0.300028628,0.001491954,0.393595863,0,0
2.03808E-6,0.40002007,0.001960172,0.337410501,0,0
2.5646E-6,0.500116484,0.002465323,0.293655529,0,0
3.38839E-6,0.600126148,0.003254645,0.259645982,0,0
4.64273E-6,0.700169766,0.00445411,0.234287987,0,0
5.34717E-6,0.750342056,0.005126465,0.224244232,0,0
6.03968E-6,0.800032102,0.005786549,0.215592681,0,0
8.00053E-6,0.900746522,0.007650844,0.201272872,0,0
9.87324E-6,1.000452865,0.00942482,0.190234686,0,0
1.19419E-5,1.1005857,0.011377088,0.180986476,0,0
1.44544E-5,1.200707946,0.013737845,0.173428799,0,0
1.74947E-5,1.30043671,0.016579524,0.167163882,0,0
2.01818E-5,1.400632309,0.019077493,0.161893397,0,0
2.29669E-5,1.50176802,0.021653141,0.15721957,0,0
3.06808E-5,1.750403799,0.028716973,0.14797136,0,0
3.98328E-5,2.003608946,0.03696647,0.140712013,0,0
4.91247E-5,2.25045948,0.045200006,0.135242641,0,0.055555556
5.60109E-5,2.502865543,0.051211594,0.130469372,0,0.055555556
6.22945E-5,2.752138101,0.056631342,0.126292761,0,0.055555556
7.04771E-5,3.003524292,0.063596997,0.122513922,0,0.055555556
7.96592E-5,3.252387507,0.071292063,0.119232299,0,0.055555556
8.67673E-5,3.502908208,0.077162641,0.116249006,0,0.055555556
9.66062E-5,3.757446067,0.085167226,0.113464598,0,0.055555556
1.06038E-4,4.010449044,0.0927112,0.11097852,0,0.055555556
1.14625E-4,4.252537525,0.099472306,0.108790772,0.017857143,0.055555556
1.21253E-4,4.500661145,0.104622322,0.106702466,0.017857143,0.055555556
1.29023E-4,4.750599421,0.110585577,0.104713604,0.017857143,0.055555556
1.34971E-4,5.000973959,0.115096211,0.102824185,0.035714286,0.055555556
1.42538E-4,5.25122792,0.12076981,0.101034208,0.035714286,0.055555556
1.5265E-4,5.501647651,0.128238988,0.099343675,0.035714286,0.055555556
1.60722E-4,5.753786565,0.134110656,0.097752586,0.035714286,0.111111111
1.66568E-4,6.000776535,0.138314071,0.096260939,0.035714286,0.166666667
1.72427E-4,6.253774305,0.142485738,0.094769292,0.035714286,0.166666667
1.82332E-4,6.502456514,0.149447638,0.093377088,0.035714286,0.166666667
1.93802E-4,6.764301658,0.157369892,0.091984885,0.035714286,0.166666667
2.01438E-4,7.000903268,0.162561997,0.090791567,0.035714286,0.166666667
2.13371E-4,7.270349417,0.170550191,0.089498807,0.053571429,0.166666667
2.22847E-4,7.509007672,0.176784989,0.088404932,0.053571429,0.166666667
2.32702E-4,7.759943288,0.183170879,0.087311058,0.053571429,0.166666667
2.41758E-4,8.021253352,0.188952374,0.086217184,0.053571429,0.166666667
2.4733E-4,8.265618164,0.19246918,0.085222753,0.053571429,0.166666667
2.59697E-4,8.519754077,0.200167162,0.084228321,0.053571429,0.166666667
2.68497E-4,8.756315529,0.20555531,0.083333333,0.053571429,0.166666667
2.76889E-4,9.001862853,0.21062693,0.082438345,0.053571429,0.166666667
2.90141E-4,9.255997206,0.21850501,0.081543357,0.053571429,0.166666667
3.00013E-4,9.5209601,0.224272126,0.080648369,0.053571429,0.166666667
3.06967E-4,9.763529915,0.22828402,0.079852824,0.053571429,0.166666667
3.23045E-4,10.015034702,0.237401945,0.079057279,0.053571429,0.166666667
3.27304E-4,10.275765288,0.2397817,0.078261734,0.053571429,0.166666667
3.33338E-4,10.507422282,0.243127533,0.077565632,0.053571429,0.166666667
3.38005E-4,10.775844964,0.245694938,0.076770088,0.071428571,0.166666667
3.42135E-4,11.013955169,0.247952446,0.076073986,0.071428571,0.166666667
3.50928E-4,11.257170378,0.252714422,0.075377884,0.071428571,0.166666667
3.57542E-4,11.504660986,0.256256905,0.074681782,0.071428571,0.166666667
3.65195E-4,11.757505349,0.260314202,0.07398568,0.071428571,0.166666667
3.7338E-4,12.015899613,0.264604864,0.073289578,0.071428571,0.166666667
3.78848E-4,12.279289972,0.267443514,0.072593477,0.071428571,0.166666667
3.90516E-4,12.510594095,0.273428026,0.071996818,0.071428571,0.166666667
4.05972E-4,12.790167526,0.281207151,0.071300716,0.089285714,0.222222222
4.13345E-4,13.036623582,0.284859144,0.070704057,0.089285714,0.277777778
4.21746E-4,13.288524725,0.288975547,0.070107399,0.107142857,0.277777778
4.29503E-4,13.501605329,0.292734986,0.069610183,0.125,0.277777778
4.35155E-4,13.761125853,0.295449116,0.069013524,0.125,0.277777778
4.42717E-4,14.025370698,0.299047582,0.068416866,0.125,0.277777778
4.51703E-4,14.250032656,0.303276848,0.06791965,0.125,0.277777778
4.55673E-4,14.522392065,0.305129079,0.067322991,0.125,0.277777778
4.61842E-4,14.752594434,0.307987753,0.066825776,0.125,0.277777778
4.70054E-4,15.032899697,0.3117567,0.066229117,0.125,0.277777778
4.7589E-4,15.2695293,0.314410238,0.065731901,0.125,0.277777778
4.85184E-4,15.509901801,0.31859442,0.065234686,0.125,0.277777778
4.92558E-4,15.75519609,0.321878098,0.06473747,0.125,0.277777778
4.96642E-4,16.002804289,0.323683001,0.064240255,0.125,0.277777778
5.05052E-4,16.254422725,0.3273698,0.063743039,0.125,0.277777778
5.17289E-4,16.511328976,0.332662797,0.063245823,0.125,0.277777778
5.23188E-4,16.771905724,0.335185018,0.062748608,0.125,0.277777778
5.30034E-4,17.036167698,0.338087938,0.062251392,0.125,0.277777778
5.37949E-4,17.302991133,0.34141302,0.061754177,0.125,0.277777778
5.46141E-4,17.520451395,0.344819457,0.061356404,0.125,0.277777778
5.52504E-4,17.795508461,0.347441179,0.060859189,0.125,0.277777778
5.58866E-4,18.018233256,0.350041329,0.060461416,0.125,0.277777778
5.64038E-4,18.298650135,0.35214018,0.0599642,0.125,0.277777778
5.72911E-4,18.525926126,0.355709369,0.059566428,0.125,0.277777778
5.83756E-4,18.757320843,0.360018664,0.059168656,0.125,0.277777778
5.98558E-4,19.053801635,0.365807884,0.05867144,0.125,0.277777778
6.05802E-4,19.294867345,0.368603308,0.058273667,0.125,0.277777778
6.15963E-4,19.54051148,0.372482961,0.057875895,0.125,0.277777778
6.26291E-4,19.789115763,0.376377816,0.057478123,0.125,0.277777778
6.28286E-4,20.040033646,0.377124456,0.05708035,0.125,0.277777778
6.38706E-4,20.293916867,0.38099599,0.056682578,0.125,0.277777778
6.46102E-4,20.551722158,0.383714883,0.056284805,0.125,0.277777778
6.49852E-4,20.811136289,0.385084478,0.055887033,0.125,0.277777778
6.51589E-4,21.006556975,0.385716661,0.055588703,0.125,0.277777778
6.57107E-4,21.268485344,0.387716769,0.055190931,0.125,0.277777778
6.60685E-4,21.5321613,0.389006496,0.054793158,0.125,0.277777778
6.64774E-4,21.797349008,0.390474137,0.054395386,0.125,0.277777778
6.72512E-4,22.065224382,0.393232075,0.053997613,0.160714286,0.277777778
6.75155E-4,22.267499282,0.394168267,0.053699284,0.160714286,0.277777778
6.87424E-4,22.539581282,0.398476795,0.053301512,0.160714286,0.277777778
6.91684E-4,22.815745033,0.399958666,0.052903739,0.160714286,0.277777778
6.95588E-4,23.02395937,0.401310218,0.05260541,0.178571429,0.277777778
7.01318E-4,23.303470321,0.403282609,0.052207637,0.178571429,0.277777778
7.06073E-4,23.514487595,0.404909738,0.051909308,0.178571429,0.277777778
7.14192E-4,23.799164383,0.407667758,0.051511535,0.178571429,0.277777778
7.22968E-4,24.01503528,0.41062023,0.051213206,0.178571429,0.277777778
7.29784E-4,24.305695591,0.412893133,0.050815434,0.178571429,0.277777778
7.40554E-4,24.526619171,0.416448949,0.050517104,0.178571429,0.277777778
7.49427E-4,24.751116451,0.419346171,0.050218775,0.178571429,0.333333333
7.56159E-4,25.05248845,0.421525273,0.049821002,0.178571429,0.333333333
7.71367E-4,25.282916458,0.426388311,0.049522673,0.178571429,0.333333333
7.74882E-4,25.515085976,0.427500427,0.049224344,0.178571429,0.333333333
7.80271E-4,25.826377996,0.429197664,0.048826571,0.178571429,0.333333333
7.84223E-4,26.061258477,0.430435631,0.048528242,0.178571429,0.333333333
7.87818E-4,26.297340379,0.431557504,0.048229912,0.178571429,0.333333333
7.9789E-4,26.53636695,0.434676526,0.047931583,0.178571429,0.333333333
8.0305E-4,26.776383653,0.436261292,0.047633254,0.178571429,0.333333333
8.05033E-4,27.017640816,0.436867837,0.047334924,0.178571429,0.333333333
8.09611E-4,27.26013149,0.438263279,0.047036595,0.178571429,0.333333333
8.13179E-4,27.503743376,0.439346156,0.046738266,0.196428571,0.333333333
8.14838E-4,27.829429939,0.43984821,0.046340493,0.196428571,0.333333333
8.19696E-4,28.075100715,0.441313379,0.046042164,0.196428571,0.333333333
8.21721E-4,28.321586909,0.44192188,0.045743835,0.196428571,0.333333333
8.2425E-4,28.568692339,0.442679916,0.045445505,0.196428571,0.333333333
8.28334E-4,28.816768338,0.443899507,0.045147176,0.196428571,0.333333333
8.32905E-4,29.066296453,0.445258582,0.044848846,0.196428571,0.333333333
8.35789E-4,29.316799711,0.446112266,0.044550517,0.196428571,0.333333333
8.37619E-4,29.567809726,0.446652918,0.044252188,0.214285714,0.333333333
8.44008E-4,29.820723842,0.44853168,0.043953858,0.214285714,0.333333333
8.49021E-4,30.074649889,0.449996953,0.043655529,0.214285714,0.333333333
8.61524E-4,30.332501859,0.453617819,0.0433572,0.232142857,0.388888889
8.6399E-4,30.505129204,0.454326176,0.043158313,0.232142857,0.388888889
8.70789E-4,30.765859016,0.456270062,0.042859984,0.232142857,0.388888889
8.77822E-4,31.02863207,0.458266462,0.042561655,0.232142857,0.388888889
8.93036E-4,31.294700929,0.462535446,0.042263325,0.232142857,0.388888889
8.93563E-4,31.562685985,0.462682005,0.041964996,0.232142857,0.388888889
8.98315E-4,31.8319945,0.464000952,0.041666667,0.232142857,0.388888889
8.98696E-4,32.011706466,0.464106318,0.04146778,0.232142857,0.388888889
9.05262E-4,32.282444196,0.465917405,0.041169451,0.232142857,0.388888889
9.08521E-4,32.554605524,0.466811513,0.040871122,0.232142857,0.388888889
9.1105E-4,32.827543072,0.467503687,0.040572792,0.25,0.388888889
9.18716E-4,33.010724977,0.469590036,0.040373906,0.25,0.388888889
9.23196E-4,33.286986109,0.470801867,0.040075577,0.25,0.388888889
9.24621E-4,33.564216619,0.471186161,0.039777247,0.25,0.388888889
9.30408E-4,33.842588839,0.472741169,0.039478918,0.267857143,0.388888889
9.32038E-4,34.028943485,0.473177395,0.039280032,0.267857143,0.388888889
9.36036E-4,34.309410934,0.474244436,0.038981702,0.267857143,0.388888889
9.40126E-4,34.591179497,0.475331871,0.038683373,0.285714286,0.388888889
9.4328E-4,34.779609815,0.476167208,0.038484487,0.285714286,0.388888889
9.45436E-4,35.063100933,0.476736638,0.038186158,0.285714286,0.388888889
9.47855E-4,35.25256267,0.477374001,0.037987271,0.285714286,0.388888889
9.51475E-4,35.537610378,0.478325118,0.037688942,0.285714286,0.388888889
9.72835E-4,35.827393132,0.483867343,0.037390613,0.285714286,0.388888889
9.79452E-4,36.022840811,0.485560619,0.037191726,0.285714286,0.388888889
9.83446E-4,36.317432148,0.486577075,0.036893397,0.285714286,0.388888889
9.87215E-4,36.514638479,0.487532867,0.036694511,0.285714286,0.388888889
9.94249E-4,36.81203107,0.489306678,0.036396181,0.285714286,0.388888889
9.95134E-4,37.011016551,0.489529116,0.036197295,0.285714286,0.388888889
1.00038E-3,37.310569532,0.490842143,0.035898966,0.303571429,0.388888889
1.00896E-3,37.512084101,0.492977512,0.03570008,0.303571429,0.388888889
1.01109E-3,37.815189558,0.49350478,0.03540175,0.303571429,0.388888889
1.02016E-3,38.018941829,0.495737761,0.035202864,0.303571429,0.388888889
1.02646E-3,38.326216051,0.497276464,0.034904535,0.303571429,0.388888889
1.02841E-3,38.531851725,0.49775019,0.034705648,0.303571429,0.388888889
1.03295E-3,38.841083456,0.498850778,0.034407319,0.303571429,0.388888889
1.03337E-3,39.047751462,0.498952593,0.034208433,0.303571429,0.388888889
1.0354E-3,39.254821603,0.499442818,0.034009547,0.303571429,0.388888889
1.04308E-3,39.56725238,0.501290639,0.033711217,0.303571429,0.388888889
1.04721E-3,39.776469621,0.502279187,0.033512331,0.303571429,0.388888889
1.05454E-3,40.091760273,0.50402398,0.033214002,0.303571429,0.388888889
1.05856E-3,40.303389718,0.50497404,0.033015115,0.303571429,0.388888889
1.06457E-3,40.515922209,0.506389596,0.032816229,0.303571429,0.388888889
1.06847E-3,40.835929465,0.50730292,0.0325179,0.303571429,0.388888889
1.08297E-3,41.052461998,0.510671347,0.032319014,0.303571429,0.388888889
1.08587E-3,41.26946905,0.511340174,0.032120127,0.303571429,0.388888889
1.09208E-3,41.596442094,0.512765155,0.031821798,0.303571429,0.388888889
1.09849E-3,41.779003457,0.514228457,0.031622912,0.303571429,0.388888889
1.10248E-3,42.036333228,0.515133111,0.031424025,0.303571429,0.444444444
1.10545E-3,42.257317029,0.515805824,0.031225139,0.303571429,0.444444444
1.10955E-3,42.589905565,0.51673054,0.03092681,0.321428571,0.444444444
