Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.1789E-8,0.000001179,0.000012782,1,0,0
1.29926E-8,0.000003691,0.000014087,0.999801114,0,0
1.42743E-8,0.000010629,0.000015477,0.999303898,0,0
1.54937E-8,0.000025702,0.000016799,0.998309467,0,0
1.71654E-8,0.000050253,0.000018612,0.99681782,0,0
2.01705E-8,0.000100403,0.00002187,0.994132856,0,0
2.6852E-8,0.000250961,0.000029114,0.98786794,0,0
3.34625E-8,0.000501151,0.000036281,0.979614161,0,0
4.25901E-8,0.001001659,0.000046177,0.966487669,0,0
5.87375E-8,0.002505852,0.000063684,0.937151949,0,0
7.89977E-8,0.005000459,0.000085648,0.901352426,0,0
1.05952E-7,0.010009215,0.000114868,0.847553699,0,0
1.777E-7,0.025005895,0.000192639,0.739657916,0,0
2.99304E-7,0.050009988,0.000324423,0.632358791,0,0
5.77229E-7,0.100011802,0.000625485,0.51402148,0,0
1.20946E-6,0.200020751,0.001309676,0.395385839,0,0
2.32865E-6,0.300071593,0.002518539,0.337509944,0,0
3.22902E-6,0.400130753,0.003488943,0.301809865,0,0
4.21061E-6,0.500418674,0.004544719,0.274761337,0,0
5.36994E-6,0.6003497,0.005788799,0.253778839,0,0
6.77583E-6,0.700015115,0.007293294,0.237271281,0,0
7.64349E-6,0.75073909,0.008219546,0.230310263,0,0
8.51076E-6,0.800570767,0.00914365,0.224144789,0,0
1.02565E-5,0.901017743,0.010998626,0.213504375,0,0
1.24163E-5,1.000833402,0.013283864,0.204653938,0,0
1.44006E-5,1.100044303,0.01537417,0.197295147,0,0
1.65992E-5,1.200374092,0.017679906,0.190831344,0,0
1.94835E-5,1.300841017,0.020688449,0.18526253,0,0
2.22431E-5,1.401259093,0.023549775,0.18048926,0,0
2.5032E-5,1.500235572,0.026424461,0.176312649,0,0
3.30927E-5,1.752843537,0.034638802,0.167859984,0,0
4.05353E-5,2.002522608,0.042101094,0.161097852,0,0
4.79101E-5,2.251997148,0.049382568,0.155529037,0,0
5.59385E-5,2.505078841,0.057184448,0.150656325,0,0
6.26212E-5,2.750413074,0.063581663,0.146579157,0,0
6.93398E-5,3.000641923,0.069926289,0.142800318,0,0
