X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,1.9331313090317946E-4,6.239451821885841,0.1459036244879791
-87.42220077,30.39656388,train,4.431929229985658E-4,13.168976287175658,0.2814250431566223
-86.40061029,30.5843998,train,0.001543687220571685,51.6191381562842,0.5770122009046816
-85.46080016,30.51680774,train,0.0026733450738761167,87.94391572673298,0.7025931133157776
-84.88308346,30.24113757,train,0.003201586948135426,94.95556773013423,0.7388486228676071
-84.62868539,29.86242252,train,0.0032406887886695388,95.28006276624285,0.7411841143973479
-84.62140409,30.41037485,train,0.0021121539851750087,74.57560801676387,0.6511401178164209
-84.61353416,30.57974529,train,0.0013618939458038043,43.775972014486555,0.5461737074251973
-84.60510791,30.45374798,train,0.0023769197779351624,81.34198606840698,0.6774661860893734
-84.57482016,29.91607486,train,0.0028028216107002057,90.13991980575067,0.7123803152342735
-84.57239935,30.15138439,train,0.0037717761503217157,99.14024065173419,0.7692164677394149
-84.54251724,29.99944501,train,0.002844876089244241,90.99078138069976,0.7154221096674573
-84.52486402,29.91831037,train,0.0034766996594250916,96.94571636474586,0.7544391214072654
-84.40394371,30.17056524,train,0.0031993469585812257,94.63567116126815,0.7387135546897677
-84.27766976,30.45845973,train,0.0023715481280289614,80.86694344749768,0.67697162325787
-84.1686615,30.26655552,train,0.002792275078612294,89.5795689783629,0.7116072601258435
-83.89531977,30.43808791,train,0.0021095873408655884,74.36362920985835,0.6508638633131529
-83.60258136,30.04770357,train,0.0010296468238162706,30.825157581755672,0.4764080504265841
-83.1576994,29.61097348,train,2.886697063415141E-4,9.05864921263041,0.20324648575264204
-82.93832911,30.459042,train,8.79977121539758E-4,25.94458967195003,0.4374510971694894
-82.55085002,30.24513989,train,0.0017023270657273244,57.40728493276563,0.6006903510160465
-82.38367168,30.33400462,train,0.001439360814685432,47.12258632955629,0.5598480401480573
-82.35765391,29.67504052,train,0.00226493372768985,78.08527532356051,0.6668320998489883
-82.33157347,30.34937058,train,0.0014901843645996247,49.39948261126721,0.568380351406281
-82.30617568,27.93124806,train,0.002001849267836105,71.06756007987258,0.6388595309730869
-82.22,31.05,train,5.594110848827691E-4,16.2386354036358,0.3308098613497758
-82.21431066,29.72415914,train,0.0027137286064233936,88.7558280767819,0.705716452548859
-82.14561258,27.76992068,train,0.0012666002092746533,39.84504846937054,0.5281408634448592
-82.11162625,27.55212836,train,0.0016914165140440372,56.78133016734912,0.5991470899372198
-82.04131472,29.492548,train,0.002403780393294003,82.06230646509313,0.6799166714455924
-81.95719,30.78187,train,8.829818676551718E-4,26.056572331694476,0.4382901280937287
-81.95416667,29.84111111,train,0.0029999947814906038,92.46696103929811,0.72610638438666
-81.89996609,27.22743298,train,8.6357963000995E-4,25.27032458054232,0.43282781426754324
-81.89,29.22,train,0.0019422162697917077,68.10119198589199,0.6318533475246036
-81.8892497,29.97567795,train,0.0022278272677763466,77.18292399036729,0.6631521294271596
-81.87776814,30.66251359,train,8.475605553901026E-4,24.99356345936107,0.42823725018884
-81.85049092,27.47830442,train,0.0012684455529335353,40.097920009605055,0.5285036622067811
-81.82000221,29.62477095,train,0.0024031725892045244,81.82292470004285,0.679861633496258
-81.71068864,28.76303674,train,0.0012213974758766633,37.985859052202095,0.5190762106612362
-81.69766746,27.94876075,train,6.02169133442141E-4,17.51896905293687,0.34731313601762837
-81.4465,28.164167,train,0.001923090262476199,67.32852496813477,0.6295483281535267
-81.34080194,27.34352073,train,0.0014262786654766256,46.090674979259354,0.5575969249390187
-81.32363631,28.51432539,train,0.002649713836091055,87.4100278478384,0.7007344873092114
-81.31277778,26.92777778,train,5.827471018100418E-4,16.980639050846523,0.33991887649028385
-81.31202911,29.46225054,train,0.0023244765127194353,79.68918303238104,0.6725720210503138
-81.29998,28.75356,train,0.00193404362391672,67.90714497137671,0.6308719194700347
-81.29777778,28.78277778,train,0.0019878449558530125,70.40693088033026,0.6372382538085243
-81.23636666,28.71720791,train,6.164004105091302E-4,17.762335348826216,0.35262688764297745
-81.10444444,29.33944444,train,0.0013538961922498634,43.503374772337175,0.5447134131806519
-80.97045732,28.12301644,train,0.001967188234563671,68.68756276025198,0.634820079457519
