Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.68031E-8,0.00000268,0.000027526,1,0,0
3.0199E-8,0.000011533,0.000031014,0.999701671,0,0
3.26983E-8,0.000027289,0.00003358,0.999204455,0,0
3.55328E-8,0.000051137,0.000036491,0.998508353,0,0
3.80039E-8,0.000103216,0.000039029,0.99711615,0,0
4.53876E-8,0.000250642,0.000046611,0.99363564,0,0
5.53358E-8,0.000500894,0.000056827,0.988663484,0,0
6.80545E-8,0.001006762,0.000069888,0.980608592,0,0
8.84545E-8,0.002501671,0.000090836,0.961714399,0,0
1.08261E-7,0.005000549,0.000111173,0.93655529,0,0
1.36184E-7,0.010003985,0.000139843,0.895883055,0,0
2.06624E-7,0.025009037,0.00021216,0.808074781,0,0
3.29692E-7,0.050021354,0.000338483,0.714200477,0,0
5.68314E-7,0.100027665,0.000583325,0.600238663,0,0
1.07172E-6,0.200105567,0.001099463,0.471957041,0,0
1.60794E-6,0.300143107,0.001648648,0.397474145,0,0
2.08773E-6,0.40001702,0.002139532,0.343178202,0,0
2.6553E-6,0.500085041,0.002719604,0.300815434,0,0
3.56626E-6,0.600200007,0.00364922,0.268396977,0,0
4.66811E-6,0.700144779,0.004771328,0.244132856,0,0
5.46133E-6,0.750535994,0.005577561,0.234089101,0,0
6.31374E-6,0.800328472,0.006442503,0.225636436,0,0
8.35653E-6,0.90002252,0.008509226,0.212012729,0,0
1.08757E-5,1.000691593,0.011046136,0.201571201,0,0
1.32637E-5,1.10107992,0.013438909,0.193217979,0,0
1.59106E-5,1.200897633,0.01607767,0.186356404,0,0
1.88123E-5,1.301431933,0.018954226,0.180588703,0,0
2.18208E-5,1.401741531,0.021919008,0.17571599,0,0
2.493E-5,1.501634857,0.024964274,0.171439936,0,0
3.17429E-5,1.752382758,0.031571127,0.162589499,0,0
3.83771E-5,2.000580382,0.037919177,0.155529037,0,0
4.55554E-5,2.251751857,0.044694784,0.14956245,0,0
5.20281E-5,2.501449485,0.0507231,0.144490851,0,0
5.98075E-5,2.751722514,0.05786857,0.140015911,0.017857143,0
6.49219E-5,3.000772521,0.062507831,0.136038186,0.017857143,0
7.18697E-5,3.253842882,0.068737456,0.132358791,0.017857143,0
7.86006E-5,3.502475822,0.074694087,0.129077168,0.017857143,0
8.34982E-5,3.75346151,0.078980746,0.125994431,0.017857143,0
9.27057E-5,4.000586237,0.086932955,0.123210024,0.017857143,0
1.0242E-4,4.252939028,0.095175176,0.120624503,0.017857143,0
1.07015E-4,4.504320449,0.099022711,0.118237868,0.035714286,0
1.12226E-4,4.756581203,0.103345832,0.115950676,0.035714286,0
1.18386E-4,5.009421435,0.108403396,0.113762928,0.035714286,0
1.25173E-4,5.252234556,0.113910835,0.111774065,0.035714286,0
1.31412E-4,5.507903365,0.118913231,0.109785203,0.053571429,0
1.37302E-4,5.750156054,0.123583749,0.107995227,0.053571429,0
1.47449E-4,6.009487615,0.131516469,0.106205251,0.053571429,0
1.58312E-4,6.254075047,0.139850136,0.104614161,0.071428571,0
1.64984E-4,6.512507657,0.144890174,0.103023071,0.071428571,0
1.69735E-4,6.763074326,0.148443345,0.101531424,0.071428571,0.055555556
1.76612E-4,7.00608108,0.15353412,0.10013922,0.071428571,0.055555556
1.85394E-4,7.259199213,0.159947485,0.098747017,0.071428571,0.055555556
1.89954E-4,7.503439585,0.163239501,0.097454256,0.071428571,0.055555556
1.95436E-4,7.753771691,0.167162623,0.096161496,0.071428571,0.111111111
2.00143E-4,8.010531932,0.170502306,0.094868735,0.071428571,0.111111111
2.05353E-4,8.254249454,0.174167795,0.093675418,0.071428571,0.111111111
2.11376E-4,8.504451899,0.178365138,0.0924821,0.089285714,0.111111111
2.14552E-4,8.760230681,0.180560925,0.091288783,0.089285714,0.111111111
2.2469E-4,9.002280138,0.187493708,0.090194909,0.089285714,0.111111111
2.30689E-4,9.252835875,0.191540632,0.089101034,0.089285714,0.111111111
2.37425E-4,9.510677885,0.196037052,0.08800716,0.089285714,0.111111111
2.41741E-4,9.750719921,0.198891423,0.087012729,0.089285714,0.111111111
2.52202E-4,10.023453247,0.205727538,0.085918854,0.089285714,0.111111111
2.56126E-4,10.252758541,0.208262254,0.085023866,0.089285714,0.111111111
2.59094E-4,10.510594453,0.210168596,0.084029435,0.089285714,0.111111111
2.65813E-4,10.773160036,0.214449632,0.083035004,0.089285714,0.111111111
2.74281E-4,11.016755196,0.219780268,0.082140016,0.089285714,0.111111111
2.81896E-4,11.266142176,0.224511618,0.081245028,0.089285714,0.111111111
2.88844E-4,11.522558044,0.228779795,0.08035004,0.089285714,0.111111111
2.98601E-4,11.757169841,0.234693631,0.079554495,0.089285714,0.111111111
3.05379E-4,12.029155554,0.238749073,0.078659507,0.089285714,0.111111111
3.08375E-4,12.274897045,0.240528371,0.077863962,0.089285714,0.111111111
3.22841E-4,12.529006364,0.249001972,0.077068417,0.089285714,0.111111111
3.25279E-4,12.756080719,0.250411269,0.076372315,0.089285714,0.111111111
3.2942E-4,13.01860964,0.252793248,0.07557677,0.089285714,0.111111111
3.38835E-4,13.252133712,0.25815344,0.074880668,0.089285714,0.111111111
3.45368E-4,13.525760476,0.261827227,0.074085123,0.089285714,0.111111111
3.51171E-4,13.769545395,0.265060766,0.073389021,0.107142857,0.111111111
3.56437E-4,14.01778138,0.267970079,0.07269292,0.107142857,0.111111111
3.62387E-4,14.269652419,0.271230236,0.071996818,0.107142857,0.111111111
3.70254E-4,14.527600465,0.27549619,0.071300716,0.107142857,0.111111111
3.75009E-4,14.751429174,0.278050413,0.070704057,0.107142857,0.111111111
3.81925E-4,15.016147794,0.281733503,0.070007955,0.125,0.111111111
3.91216E-4,15.286626204,0.286623018,0.069311854,0.125,0.166666667
3.99252E-4,15.524389996,0.290798366,0.068715195,0.125,0.166666667
4.09065E-4,15.766746591,0.295831419,0.068118536,0.125,0.166666667
4.13325E-4,16.013541207,0.297994095,0.067521877,0.125,0.166666667
4.1834E-4,16.263620464,0.300523368,0.066925219,0.125,0.166666667
4.24342E-4,16.517044816,0.303526257,0.06632856,0.125,0.222222222
4.30818E-4,16.774438859,0.306737286,0.065731901,0.125,0.222222222
4.3963E-4,17.035677087,0.311059927,0.065135243,0.125,0.222222222
4.44852E-4,17.257087713,0.313596169,0.064638027,0.125,0.222222222
4.60357E-4,17.529494853,0.321017278,0.064041368,0.125,0.222222222
4.69253E-4,17.763055866,0.325203526,0.063544153,0.125,0.222222222
4.7686E-4,18.047033769,0.328742248,0.062947494,0.125,0.222222222
4.89786E-4,18.289585938,0.334670934,0.062450278,0.125,0.222222222
4.937E-4,18.535610196,0.33644542,0.061953063,0.125,0.222222222
5.00547E-4,18.784956617,0.339527312,0.061455847,0.125,0.222222222
5.06764E-4,19.036689748,0.342300811,0.060958632,0.125,0.222222222
5.16274E-4,19.293309914,0.346499022,0.060461416,0.125,0.222222222
5.19033E-4,19.500514799,0.347706935,0.060063644,0.125,0.222222222
5.25716E-4,19.761923633,0.350613959,0.059566428,0.125,0.222222222
5.29788E-4,20.026312668,0.352372923,0.059069212,0.125,0.222222222
5.35471E-4,20.293057645,0.354811475,0.058571997,0.125,0.222222222
5.4648E-4,20.509872674,0.359484057,0.058174224,0.142857143,0.222222222
