Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.78096E-8,0.000001781,0.000017916,1,0,0
1.84064E-8,0.000003622,0.000018516,0.999900557,0,0
2.09166E-8,0.000011589,0.000021042,0.999502784,0,0
2.61872E-8,0.000026443,0.000026344,0.998906126,0,0
3.12731E-8,0.000052058,0.00003146,0.998011138,0,0
3.69581E-8,0.000100327,0.000037178,0.996618934,0,0
4.6028E-8,0.000254277,0.000046302,0.992939539,0,0
5.58706E-8,0.000500051,0.000056203,0.988166269,0,0
7.31103E-8,0.001002061,0.000073544,0.980409706,0,0
1.00013E-7,0.002503156,0.000100603,0.963305489,0,0
1.23885E-7,0.005007344,0.000124613,0.941129674,0,0
1.57785E-7,0.010002485,0.000158707,0.90592681,0,0
2.54863E-7,0.025024984,0.000256327,0.832637232,0,0
4.02436E-7,0.050032005,0.000404687,0.757060461,0,0
6.04393E-7,0.100048075,0.00060765,0.657816229,0,0
9.70147E-7,0.200011937,0.000975017,0.531225139,0,0
1.3255E-6,0.300016758,0.001331674,0.443317422,0,0
1.70872E-6,0.400095443,0.001716021,0.377386635,0,0
2.05727E-6,0.500065799,0.002065343,0.32428401,0,0
2.53836E-6,0.600212861,0.002547086,0.280529037,0,0
3.22305E-6,0.700270709,0.003231909,0.245425617,0,0
3.95376E-6,0.750155175,0.003961725,0.23150358,0,0
4.96036E-6,0.800146795,0.00496535,0.220167064,0,0
7.56222E-6,0.900714913,0.00755016,0.203858393,0,0
1.00587E-5,1.000544752,0.010017675,0.192621321,0,0
1.3162E-5,1.100300617,0.013067915,0.183969769,0,0
1.6603E-5,1.201280142,0.016428221,0.177207637,0,0
2.08378E-5,1.30162935,0.020532438,0.171837709,0,0
2.35596E-5,1.400055822,0.023152272,0.167462212,0,0
2.77339E-5,1.501892338,0.027143037,0.163484487,0,0
3.58674E-5,1.752465688,0.034826048,0.155727924,0,0
4.35307E-5,2.002937938,0.041954633,0.149463007,0,0
5.00426E-5,2.252348787,0.047929944,0.144192522,0,0.055555556
5.72919E-5,2.502935587,0.054494802,0.139518695,0,0.055555556
6.46305E-5,2.753687489,0.06104904,0.135441527,0,0.055555556
7.17536E-5,3.004295972,0.06732438,0.131762132,0.017857143,0.055555556
7.79721E-5,3.250365664,0.07273468,0.128480509,0.017857143,0.055555556
8.44753E-5,3.502940732,0.078325915,0.125397772,0.017857143,0.055555556
8.95793E-5,3.754795065,0.082667155,0.122513922,0.017857143,0.055555556
9.78378E-5,4.008390058,0.089605433,0.119828958,0.017857143,0.055555556
1.04219E-4,4.250672378,0.094895037,0.117442323,0.017857143,0.055555556
1.11415E-4,4.51057554,0.100786643,0.115055688,0.017857143,0.055555556
1.18468E-4,4.752228586,0.106488101,0.112967383,0.017857143,0.055555556
1.24704E-4,5.007438208,0.111468157,0.110879077,0.017857143,0.055555556
1.33904E-4,5.254455508,0.118715326,0.108989658,0.017857143,0.111111111
1.41701E-4,5.503700104,0.124765564,0.107199682,0.017857143,0.111111111
1.45963E-4,5.762542816,0.128037822,0.105409706,0.017857143,0.111111111
1.54145E-4,6.002440255,0.134251921,0.103818616,0.017857143,0.111111111
1.59682E-4,6.253809491,0.138406198,0.102227526,0.017857143,0.111111111
1.66783E-4,6.515111766,0.143677234,0.100636436,0.017857143,0.111111111
1.73333E-4,6.752915473,0.148482073,0.099244232,0.017857143,0.111111111
1.79537E-4,7.000853487,0.152983113,0.097852029,0.017857143,0.111111111
1.86441E-4,7.257313267,0.157937011,0.096459825,0.035714286,0.111111111
1.91752E-4,7.503373152,0.161708321,0.095167064,0.071428571,0.111111111
1.96378E-4,7.755000002,0.164966061,0.093874304,0.071428571,0.111111111
2.04976E-4,8.017590224,0.170954349,0.092581543,0.071428571,0.111111111
2.07921E-4,8.265263172,0.172985558,0.091388226,0.071428571,0.111111111
2.20345E-4,8.502342538,0.181446676,0.090294352,0.071428571,0.166666667
2.27471E-4,8.770523782,0.186221481,0.089101034,0.071428571,0.166666667
2.32328E-4,9.000777913,0.189444859,0.088106603,0.071428571,0.166666667
2.39883E-4,9.260261955,0.194407245,0.087012729,0.071428571,0.166666667
2.46061E-4,9.502809099,0.198420683,0.086018298,0.071428571,0.166666667
2.52508E-4,9.752746445,0.202566472,0.085023866,0.071428571,0.166666667
2.62373E-4,10.01098647,0.208827545,0.084029435,0.089285714,0.166666667
2.6842E-4,10.276494838,0.212617266,0.083035004,0.089285714,0.166666667
2.71654E-4,10.519680354,0.214629011,0.082140016,0.089285714,0.166666667
2.75079E-4,10.765932402,0.216748997,0.081245028,0.089285714,0.166666667
2.83458E-4,11.017623037,0.221886122,0.08035004,0.089285714,0.166666667
2.91454E-4,11.276535773,0.226726362,0.079455052,0.089285714,0.222222222
2.95542E-4,11.511711992,0.229177657,0.078659507,0.089285714,0.222222222
2.98492E-4,11.778920289,0.230936672,0.077764519,0.089285714,0.222222222
3.08423E-4,12.021776485,0.236800861,0.076968974,0.089285714,0.222222222
3.18257E-4,12.274199634,0.242520032,0.076173429,0.089285714,0.222222222
3.21329E-4,12.530132017,0.244288831,0.075377884,0.089285714,0.222222222
3.27307E-4,12.758110298,0.247707849,0.074681782,0.089285714,0.222222222
3.32456E-4,13.022345625,0.250627867,0.073886237,0.089285714,0.222222222
3.36635E-4,13.2564803,0.252981321,0.073190135,0.089285714,0.222222222
3.4217E-4,13.516839568,0.256076071,0.07239459,0.107142857,0.222222222
3.4975E-4,13.770785731,0.260272334,0.071698488,0.107142857,0.277777778
3.57743E-4,14.018147697,0.264646228,0.071002387,0.107142857,0.277777778
3.61979E-4,14.269987497,0.266943454,0.070306285,0.107142857,0.277777778
3.69743E-4,14.526565739,0.271116443,0.069610183,0.107142857,0.277777778
3.75303E-4,14.751034495,0.274076228,0.069013524,0.107142857,0.277777778
3.81632E-4,15.016180793,0.27741615,0.068317422,0.107142857,0.277777778
3.83866E-4,15.284045284,0.278587638,0.067621321,0.107142857,0.277777778
3.90979E-4,15.517001777,0.282292242,0.067024662,0.107142857,0.277777778
4.0151E-4,15.754919646,0.28770841,0.066428003,0.107142857,0.277777778
4.13314E-4,16.040885779,0.293682706,0.065731901,0.125,0.277777778
4.17926E-4,16.290272133,0.29598957,0.065135243,0.125,0.277777778
4.236E-4,16.50059201,0.298807457,0.064638027,0.125,0.277777778
4.36256E-4,16.758799803,0.305011846,0.064041368,0.125,0.277777778
4.43262E-4,17.023479435,0.308399496,0.06344471,0.125,0.277777778
4.56405E-4,17.293100626,0.314666519,0.062848051,0.125,0.277777778
4.65649E-4,17.523907466,0.319006866,0.062350835,0.125,0.277777778
4.71937E-4,17.758151897,0.321927829,0.06185362,0.125,0.277777778
4.78007E-4,18.043206162,0.324723494,0.061256961,0.125,0.333333333
4.85434E-4,18.283878591,0.328113787,0.060759745,0.125,0.333333333
4.96345E-4,18.530163181,0.333032612,0.06026253,0.125,0.333333333
5.04063E-4,18.780898731,0.336468553,0.059765314,0.125,0.333333333
5.15852E-4,19.036864305,0.341649317,0.059268099,0.125,0.333333333
5.26561E-4,19.298982815,0.346285654,0.058770883,0.125,0.333333333
5.40513E-4,19.511754756,0.352229255,0.058373111,0.125,0.333333333
5.47336E-4,19.783889704,0.355096972,0.057875895,0.125,0.333333333
5.51847E-4,20.004032504,0.356978691,0.057478123,0.142857143,0.333333333
5.60462E-4,20.282727206,0.360542297,0.056980907,0.142857143,0.333333333
5.69913E-4,20.508699749,0.364406411,0.056583134,0.142857143,0.333333333
5.83043E-4,20.796678386,0.369697981,0.056085919,0.142857143,0.333333333
5.86731E-4,21.030969085,0.371168705,0.055688146,0.142857143,0.333333333
5.99434E-4,21.268685974,0.376181631,0.055290374,0.142857143,0.333333333
6.06719E-4,21.509511425,0.379020484,0.054892601,0.142857143,0.333333333
6.12683E-4,21.753666693,0.381325547,0.054494829,0.142857143,0.333333333
6.2508E-4,22.002169532,0.386062858,0.054097056,0.142857143,0.333333333
6.27211E-4,22.252741726,0.386869572,0.053699284,0.142857143,0.333333333
6.39093E-4,22.505419435,0.391330645,0.053301512,0.142857143,0.333333333
6.43643E-4,22.762195745,0.393021471,0.052903739,0.142857143,0.333333333
6.51866E-4,23.021699868,0.396054194,0.052505967,0.142857143,0.333333333
6.7296E-4,23.288667793,0.403696232,0.052108194,0.142857143,0.333333333
6.77964E-4,23.558905128,0.405481086,0.051710422,0.142857143,0.333333333
6.84282E-4,23.763455694,0.407719139,0.051412092,0.142857143,0.333333333
6.9628E-4,24.039860373,0.411922998,0.05101432,0.160714286,0.333333333
6.97336E-4,24.318673612,0.412290263,0.050616547,0.160714286,0.333333333
7.00671E-4,24.5286151,0.413446856,0.050318218,0.160714286,0.333333333
7.06086E-4,24.810178433,0.41531517,0.049920446,0.160714286,0.333333333
7.09215E-4,25.022812461,0.416389262,0.049622116,0.160714286,0.333333333
7.15337E-4,25.307496757,0.418479457,0.049224344,0.178571429,0.333333333
7.19106E-4,25.522787323,0.419758653,0.048926014,0.178571429,0.333333333
7.26781E-4,25.811518199,0.422346563,0.048528242,0.178571429,0.333333333
7.36453E-4,26.031393196,0.425575301,0.048229912,0.196428571,0.333333333
7.39655E-4,26.252935934,0.426636308,0.047931583,0.196428571,0.333333333
7.46599E-4,26.551269833,0.428923629,0.047533811,0.196428571,0.333333333
7.60893E-4,26.778182478,0.433575052,0.047235481,0.196428571,0.333333333
7.70278E-4,27.008987345,0.436587853,0.046937152,0.196428571,0.333333333
7.80076E-4,27.319229583,0.439699512,0.046539379,0.214285714,0.333333333
7.88798E-4,27.555058992,0.442440754,0.04624105,0.214285714,0.333333333
7.94871E-4,27.793082927,0.444333368,0.045942721,0.232142857,0.333333333
8.02639E-4,28.033551501,0.446735825,0.045644391,0.232142857,0.333333333
