X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.589071870211326E-4,9.507133300279015,0.2116631419589568
-87.42220077,30.39656388,train,7.04047464298186E-4,25.75792847645698,0.4220037216212907
-86.577952,30.450498,train,0.0028908416029002257,94.23854199074421,0.7498671496964897
-86.40061029,30.5843998,train,0.0024663175694322253,87.79926159897347,0.7189142657951448
-85.46080016,30.51680774,train,0.0026691955039804716,90.63206044460563,0.7346088343575439
-84.88308346,30.24113757,train,0.0027558251289326943,92.2611836693209,0.7407889375742039
-84.62140409,30.41037485,train,0.0023401952443226136,86.3598708301646,0.7081860853388775
-84.61353416,30.57974529,train,0.0013005792658914983,52.294634109211685,0.5742386165769918
-84.60510791,30.45374798,train,0.0025392443521483044,88.56020512246442,0.7247651114704229
-84.54251724,29.99944501,train,0.0016094613639182982,63.83450743647477,0.6253351314485193
-84.52486402,29.91831037,train,0.0020230322103394474,80.55280643846334,0.6772043662221106
-84.52149889,30.25180912,train,0.0031701211866648157,96.96373141410592,0.7667636027189257
-84.44,30.41,train,0.0029346647873457437,94.82421703614175,0.7526785695964464
-84.40394371,30.17056524,train,0.0027344958011465597,91.71138677303114,0.7392941801227564
-84.23434754,30.87515641,train,2.1482261184408653E-4,8.265083356920982,0.18218903032705153
-84.1686615,30.26655552,train,0.0025245652661484456,88.0517124584039,0.7236070844149987
-83.89531977,30.43808791,train,0.0025378512845100347,88.30575275658622,0.7246556298570946
-83.66285031,30.41345043,train,0.0017601188377743139,70.76019898861767,0.6460537263072204
-83.61275437,30.20874941,train,0.00180259518681243,72.84519288502466,0.6514873846665367
-83.1576994,29.61097348,train,8.390428162933088E-4,31.81828179876473,0.46527167449379364
-82.93832911,30.459042,train,0.0010869354774375067,43.77198063026821,0.5298939177959611
-82.38367168,30.33400462,train,0.001209478961264792,48.25932563160695,0.5563954731204728
-82.35765391,29.67504052,train,0.001792401578157249,72.30576821786885,0.6501986686742117
-82.33157347,30.34937058,train,0.0012246626831308029,48.70668580438078,0.5594725368956902
-82.30617568,27.93124806,train,0.0013995502911636841,56.54719514333846,0.5920646603247638
-82.25,27.33333333,train,0.008892733027213965,100.0,0.9021716718719389
-82.22,31.05,train,6.44499935929945E-4,23.18772834063829,0.4006099369120735
-82.21431066,29.72415914,train,0.0020663782266218543,81.94957196828135,0.6818211281445418
-82.2,31.1,train,6.400105652119747E-4,22.758546388447837,0.3989326496588147
-82.14561258,27.76992068,train,0.001064200442732352,41.79279235012044,0.5246250526623178
-82.13,30.83,train,7.143032396540485E-4,26.307358682510305,0.42553511686130885
-82.11162625,27.55212836,train,0.0011283256402835355,45.325856509703456,0.5391921874960108
-82.04131472,29.492548,train,0.0019241145020132354,76.77329774366017,0.6661497754295187
-81.95719,30.78187,train,7.946316899730971E-4,30.264696580310513,0.4517703365371532
-81.95416667,29.84111111,train,0.002138800362755663,83.42456994604953,0.6892469974581095
-81.89996609,27.22743298,train,5.648616481988225E-4,19.531975338112932,0.3693938126756944
-81.89,29.22,train,0.0018855993310217727,75.30335849157902,0.6616379272244429
