X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.1696270277891337E-4,8.773217445077,0.19044585280325105
-87.42220077,30.39656388,train,5.627971480295693E-4,22.623569348728967,0.3789700931062784
-86.577952,30.450498,train,0.0023910661112384593,86.51166709300216,0.7216484872569076
-86.198105,30.511074,train,0.0021712889767016787,82.8655455264031,0.7018734513629536
-85.46080016,30.51680774,train,0.0026436446540729253,89.30020452530654,0.7413644839696004
-84.72297853,30.49703541,train,0.0025416818720423217,88.25940205222419,0.7337514525625966
-84.62868539,29.86242252,train,0.003997263827365909,100.0,0.8125285000609905
-84.61353416,30.57974529,train,0.0017026769248619364,70.04147262287498,0.6486512181517444
-84.60510791,30.45374798,train,0.0029067297790589487,90.98624678005848,0.7591349485326965
-84.57482016,29.91607486,train,0.003147692506016803,94.03966391615059,0.7733953889361069
-84.54251724,29.99944501,train,0.003318246638372838,95.98317946016586,0.7825094496425055
-84.52149889,30.25180912,train,0.0038711420566542123,99.60028013538685,0.8075958502557227
-84.44,30.41,train,0.003420560290662316,96.66680844640521,0.7876333518012848
-84.40394371,30.17056524,train,0.0032308140942501765,94.99350241086914,0.7779307466195013
-84.27766976,30.45845973,train,0.0028909504113514115,90.40575673509235,0.7581382331901251
-84.23434754,30.87515641,train,2.491105506799129E-4,10.103481550542366,0.2126635329112047
-84.1686615,30.26655552,train,0.00346670845675767,97.01346551542963,0.7898662916287967
-83.89531977,30.43808791,train,0.0029881138612936602,91.88058759231325,0.7641479004916802
-83.66285031,30.41345043,train,0.0017202064829442926,70.89938017294116,0.650981979494415
-83.61275437,30.20874941,train,0.0021159044174998472,81.2454552211604,0.6964387431279709
-83.60258136,30.04770357,train,0.0011099662176834231,46.3473165238377,0.5461789355102357
-83.1576994,29.61097348,train,4.343832239349051E-4,17.49770720059705,0.32018667422895314
-82.93832911,30.459042,train,0.001090943950896577,45.79648611842581,0.541890919937633
-82.55085002,30.24513989,train,0.00181013831482601,72.860574636542,0.6624692070974484
-82.38367168,30.33400462,train,0.0014991478741969817,62.04782973066306,0.619119100595178
-82.35765391,29.67504052,train,0.0016031465927899015,66.25657807812827,0.6348040689825722
-82.33157347,30.34937058,train,0.001452860823145978,60.57306093517838,0.611696422370463
-82.30617568,27.93124806,train,0.0017867858224489374,71.9991925918787,0.6595596410928048
-82.22,31.05,train,5.615185186934429E-4,22.575286249796413,0.37843493228227415
-82.14561258,27.76992068,train,7.907399010332477E-4,33.36499728866439,0.46160769138414703
-82.13,30.83,train,7.177575398082537E-4,29.710905038705825,0.43764890371112297
-82.11162625,27.55212836,train,0.0011165953777790155,46.57016942170366,0.5476544856822907
-82.04131472,29.492548,train,0.002065041283135447,80.31714324142953,0.6912701951068108
-81.95719,30.78187,train,7.773306775471042E-4,32.55712719006617,0.45735998166422615
-81.89,29.22,train,0.0019292324712662033,77.9096204174143,0.6765663029508558
-81.85049092,27.47830442,train,5.558879538038584E-4,22.251281837801596,0.37606728578930615
-81.82000221,29.62477095,train,0.0020294153271556157,79.69913214951022,0.687543922730447
-81.81273977,29.64743146,train,0.0018240167995659164,73.76886714006378,0.6641749324249006
-81.71068864,28.76303674,train,9.975355590678785E-4,42.44619338152057,0.5196015965182554
-81.4465,28.164167,train,0.0018875273496601935,75.61870180152158,0.6717656622307451
