X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.615985001083413E-4,9.990712078577351,0.20833979443866468
-87.42220077,30.39656388,train,6.86840519861945E-4,23.82239775610669,0.4086206057668324
-86.577952,30.450498,train,0.0022651773328132875,80.19860083205648,0.6950075208239126
-86.40061029,30.5843998,train,0.002464981123519186,85.47304967508065,0.7126248562090334
-86.198105,30.511074,train,0.002828206923953683,96.04863927692693,0.7399339744960837
-85.46080016,30.51680774,train,0.002707733027080542,92.44628007343802,0.7314701366033317
-84.88308346,30.24113757,train,0.002677226798589295,91.90498926569222,0.7292387968030821
-84.61353416,30.57974529,train,0.0012550823532728,46.32228402359316,0.5580331995935186
-84.60510791,30.45374798,train,0.002391920384828295,82.31596571944236,0.7064239953960422
-84.57239935,30.15138439,train,0.003560745103749417,99.17712814864193,0.781759984444332
-84.54251724,29.99944501,train,0.0021694294402009946,77.2836442286577,0.6857763806036782
-84.52486402,29.91831037,train,0.0026253163563942313,90.84299821674992,0.7253554124590782
-84.44,30.41,train,0.002781931365028717,94.64248760393345,0.7367467905066623
-84.40394371,30.17056524,train,0.002812667689535127,95.48361795148227,0.7388723663582742
-84.27766976,30.45845973,train,0.00238291167228582,82.07680246183409,0.7056408199981754
-84.23434754,30.87515641,train,1.9169500459194892E-4,7.5007325412768635,0.16166829362649926
-84.1686615,30.26655552,train,0.002409193349944607,83.27734956925356,0.7079140298662794
-83.89531977,30.43808791,train,0.001882924894598181,69.05269567866175,0.6544841529204855
-83.61275437,30.20874941,train,0.0014617938033378588,54.30994775955893,0.5952343207430113
-83.60258136,30.04770357,train,0.0011047162464362572,41.280170428020476,0.5263682674718506
-83.1576994,29.61097348,train,1.7953670751612622E-4,7.000841798110446,0.1529831125247116
-82.93832911,30.459042,train,9.738844104436124E-4,35.166166441340216,0.49488013969781064
-82.55085002,30.24513989,train,0.001477292803193849,54.90699561887798,0.5977728193933908
-82.35765391,29.67504052,train,0.00234331952781749,81.04009162602176,0.7021487397204521
-82.30617568,27.93124806,train,0.0011735742261204769,44.01391286975612,0.5414140231463361
-82.22,31.05,train,7.267807843242841E-4,25.81151008535331,0.4223465633562732
-82.2,31.1,train,7.103195830059825E-4,25.074177608898022,0.4167674030076066
-82.14561258,27.76992068,train,9.476584034715043E-4,33.08347462268474,0.4880576029859465
-82.13,30.83,train,9.925339261247976E-4,36.444523802984634,0.49962210406112784
-82.11162625,27.55212836,train,0.0011114321466120399,41.58840987219208,0.52787903096128
-82.04131472,29.492548,train,0.0020202632401807906,73.09875732953283,0.6702266459908479
-81.95719,30.78187,train,0.001042105005253731,39.33892867476469,0.5118041091471941
-81.95416667,29.84111111,train,0.002488400383902004,86.21694774659868,0.7145574441494142
-81.89996609,27.22743298,train,8.67866318340213E-4,30.804754397004572,0.4661182321691117
-81.89,29.22,train,0.0019394707576360973,70.53392593512285,0.6611442691736007
