Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.56116E-9,0.000000356,0.000003426,1,0,0
4.30639E-9,0.000001155,0.000004143,0.999801114,0,0
5.53553E-9,0.000002627,0.000005325,0.999502784,0,0
7.84714E-9,0.000010721,0.000007549,0.998309467,0,0
9.34968E-9,0.00002569,0.000008995,0.996618934,0,0
1.17829E-8,0.000050082,0.000011336,0.994331742,0,0
1.42906E-8,0.000101406,0.000013748,0.990453461,0,0
1.9266E-8,0.00025134,0.000018535,0.981404137,0,0
2.81149E-8,0.000501399,0.000027047,0.970962609,0,0
3.84209E-8,0.001001441,0.000036962,0.956046142,0,0
6.01483E-8,0.002500753,0.000057863,0.926113763,0,0
8.26252E-8,0.005001247,0.000079484,0.891507558,0,0
1.09563E-7,0.010006145,0.000105394,0.839697693,0,0
1.71025E-7,0.025005332,0.000164508,0.731801909,0,0
2.90235E-7,0.050027036,0.000279144,0.620127287,0,0
5.7096E-7,0.100032962,0.000548993,0.499303898,0,0
1.32502E-6,0.200097333,0.001273121,0.38713206,0,0
2.23144E-6,0.300137585,0.002142173,0.329952267,0,0
3.11422E-6,0.40003384,0.002987101,0.292462212,0,0
3.95081E-6,0.50004573,0.003786508,0.264220366,0,0
5.04402E-6,0.60014961,0.004829186,0.241845664,0,0
6.51953E-6,0.700214103,0.006233048,0.224343675,0,0
7.41177E-6,0.750513328,0.00708005,0.217183771,0,0
8.28779E-6,0.800004351,0.007910236,0.210918854,0,0
1.0293E-5,0.900629986,0.009805313,0.200079554,0,0
1.25143E-5,1.000804841,0.011896206,0.19132856,0,0
1.48586E-5,1.100682857,0.014093362,0.183969769,0,0
1.71708E-5,1.201623833,0.016250794,0.177704853,0,0
2.0149E-5,1.300019308,0.019015816,0.172434368,0,0
2.2357E-5,1.400292036,0.0210558,0.167760541,0,0
2.56682E-5,1.501320764,0.024099143,0.16358393,0,0
3.40837E-5,1.751934441,0.031749288,0.155230708,0,0
4.16261E-5,2.003689524,0.038504577,0.148667462,0,0
4.88048E-5,2.251428255,0.044847233,0.143198091,0,0
5.58135E-5,2.501648086,0.050959383,0.138424821,0,0
6.4309E-5,2.753802223,0.058264043,0.13424821,0,0
7.25138E-5,3.005124052,0.065212849,0.130568815,0,0.055555556
8.01273E-5,3.250295118,0.071569816,0.127386635,0,0.055555556
8.6641E-5,3.501171574,0.076940207,0.124403341,0,0.111111111
8.97542E-5,3.756942061,0.079485075,0.121519491,0,0.111111111
9.56888E-5,4.007938558,0.084297657,0.118834527,0.017857143,0.111111111
1.01735E-4,4.254961882,0.089149181,0.116348449,0.017857143,0.111111111
1.09752E-4,4.509028378,0.095503374,0.113961814,0.035714286,0.111111111
1.17587E-4,4.759098777,0.101628751,0.111774065,0.035714286,0.111111111
1.24257E-4,5.001858086,0.106777904,0.109785203,0.035714286,0.111111111
1.32124E-4,5.25847666,0.112775587,0.10779634,0.035714286,0.111111111
1.39124E-4,5.501958564,0.118045385,0.106006364,0.035714286,0.111111111
1.43856E-4,5.756385061,0.121571785,0.104216388,0.035714286,0.111111111
1.55275E-4,6.008859142,0.129967844,0.102525855,0.035714286,0.111111111
1.63369E-4,6.264309213,0.135822834,0.100934765,0.035714286,0.111111111
1.7141E-4,6.516470422,0.141561722,0.099443119,0.035714286,0.111111111
1.77025E-4,6.760941879,0.145523881,0.098050915,0.035714286,0.111111111
1.84815E-4,7.013651791,0.150961014,0.096658711,0.035714286,0.111111111
1.90328E-4,7.258284476,0.154767511,0.095365951,0.035714286,0.166666667
1.97855E-4,7.510759715,0.159909219,0.09407319,0.035714286,0.166666667
2.0674E-4,7.754926823,0.165898772,0.092879873,0.035714286,0.166666667
2.15373E-4,8.008929096,0.171637238,0.091686555,0.035714286,0.166666667
2.2011E-4,8.270502587,0.17475256,0.090493238,0.035714286,0.166666667
2.25789E-4,8.51620913,0.178457002,0.089399364,0.035714286,0.166666667
2.33042E-4,8.769491317,0.183139424,0.088305489,0.035714286,0.166666667
2.43077E-4,9.008749834,0.189531101,0.087311058,0.035714286,0.166666667
2.48814E-4,9.254690313,0.193140536,0.086316627,0.035714286,0.166666667
2.56807E-4,9.50797473,0.198115418,0.085322196,0.035714286,0.166666667
2.66015E-4,9.769141009,0.203771325,0.084327765,0.035714286,0.166666667
2.72002E-4,10.012020491,0.207406761,0.083432776,0.053571429,0.166666667
2.8073E-4,10.260426656,0.212646753,0.082537788,0.053571429,0.166666667
2.84931E-4,10.514767939,0.21514412,0.0816428,0.053571429,0.166666667
2.95063E-4,10.775099543,0.221103131,0.080747812,0.071428571,0.166666667
2.98686E-4,11.012666038,0.223211995,0.079952267,0.071428571,0.166666667
