Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.85767E-9,0.000000586,0.000006261,1,0,0
6.24012E-9,0.00000121,0.00000667,0.999900557,0,0
8.44373E-9,0.000002854,0.000009025,0.999701671,0,0
1.40882E-8,0.000011118,0.000015058,0.999105012,0,0
1.60201E-8,0.000026047,0.000017123,0.998110581,0,0
1.80464E-8,0.000051636,0.000019289,0.996618934,0,0
2.24777E-8,0.000101925,0.000024025,0.994132856,0,0
3.0115E-8,0.00025147,0.000032188,0.988464598,0,0
3.78174E-8,0.000501139,0.00004042,0.981205251,0,0
4.58828E-8,0.001003069,0.000049041,0.969371519,0,0
6.15058E-8,0.002505815,0.000065738,0.941726333,0,0
8.49985E-8,0.005006427,0.000090845,0.907319014,0,0
1.15778E-7,0.01000016,0.000123737,0.858194113,0,0
1.87569E-7,0.025017466,0.000200448,0.757756563,0,0
3.13879E-7,0.05002226,0.000335385,0.656722355,0,0
5.87378E-7,0.100019552,0.00062744,0.541964996,0,0
1.25886E-6,0.200099611,0.001343756,0.428400955,0,0
1.99825E-6,0.30010708,0.002131328,0.366149562,0,0
2.73902E-6,0.40015727,0.002919131,0.323587908,0,0
3.52263E-6,0.500214595,0.003751132,0.29146778,0,0
4.46888E-6,0.600304054,0.004753974,0.266408115,0,0
5.6961E-6,0.700239953,0.006051578,0.246618934,0,0
6.70299E-6,0.750401459,0.007113699,0.238564041,0,0
7.33388E-6,0.800268827,0.007778032,0.23150358,0,0
8.65647E-6,0.900103201,0.009167866,0.218973747,0,0
1.048E-5,1.000676518,0.011077781,0.20853222,0,0
1.23043E-5,1.101039994,0.012981015,0.199781225,0,0
1.45911E-5,1.201371411,0.015356543,0.192322991,0,0
1.68888E-5,1.301089811,0.017731939,0.186058075,0,0
1.90798E-5,1.401709935,0.019986369,0.18048926,0,0
2.10452E-5,1.500015509,0.021999828,0.175616547,0,0
2.82521E-5,1.750473872,0.029312804,0.165373906,0,0
3.64787E-5,2.002658724,0.037527933,0.157617343,0,0
4.37528E-5,2.252892335,0.044676923,0.15145187,0,0
4.96292E-5,2.503893212,0.05037517,0.146081941,0,0
5.53221E-5,2.750662997,0.055831007,0.141408115,0,0
6.28905E-5,3.003515813,0.062987933,0.13713206,0,0
7.08246E-5,3.254140992,0.070375165,0.133353222,0,0
7.59918E-5,3.505286263,0.075123835,0.129972156,0,0
8.33624E-5,3.752176352,0.081814095,0.126889419,0,0
8.99849E-5,4.002353571,0.087743309,0.124005569,0,0
9.81424E-5,4.256707403,0.094942399,0.121320605,0.017857143,0
1.04438E-4,4.502096616,0.10042116,0.11893397,0.017857143,0
1.09278E-4,4.759243263,0.104587932,0.116547335,0.017857143,0
1.1475E-4,5.006042175,0.109253594,0.114359586,0.017857143,0
1.21939E-4,5.254427654,0.115308812,0.112271281,0.017857143,0
1.31077E-4,5.508153388,0.122888254,0.110282418,0.017857143,0.055555556
1.38521E-4,5.763075331,0.128966465,0.108392999,0.017857143,0.055555556
1.44858E-4,6.004721539,0.134075268,0.106702466,0.017857143,0.055555556
1.51702E-4,6.255762545,0.139526269,0.105011933,0.017857143,0.111111111
1.59461E-4,6.505506786,0.145623717,0.103420843,0.017857143,0.111111111
1.66931E-4,6.751220661,0.151412459,0.101929196,0.017857143,0.111111111
1.75749E-4,7.007374012,0.158145508,0.10043755,0.017857143,0.111111111
1.80925E-4,7.256757365,0.162048538,0.099045346,0.017857143,0.111111111
1.89266E-4,7.516173585,0.16826234,0.097653142,0.017857143,0.111111111
1.99032E-4,7.750196787,0.175421234,0.096459825,0.017857143,0.111111111
2.04463E-4,8.011793004,0.179349877,0.095167064,0.035714286,0.111111111
2.1221E-4,8.260845646,0.18488889,0.093973747,0.035714286,0.111111111
2.19311E-4,8.520273073,0.189900269,0.09278043,0.035714286,0.111111111
2.28714E-4,8.766662281,0.196443143,0.091686555,0.035714286,0.111111111
2.3898E-4,9.001306566,0.203466782,0.090692124,0.053571429,0.111111111
2.50332E-4,9.27116243,0.21109146,0.08959825,0.053571429,0.111111111
2.57065E-4,9.52533392,0.215545417,0.088603819,0.053571429,0.111111111
2.65196E-4,9.761828058,0.220857154,0.087708831,0.053571429,0.111111111
2.6878E-4,10.002119944,0.223175955,0.086813842,0.053571429,0.111111111
2.81884E-4,10.250296814,0.231537397,0.085918854,0.053571429,0.111111111
