Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.78764E-9,0.000000279,0.000002463,1,0,0
4.46062E-9,0.000001081,0.000003942,0.999801114,0,0
5.53234E-9,0.000002639,0.000004889,0.999502784,0,0
6.97012E-9,0.000010361,0.000006159,0.998309467,0,0
8.22417E-9,0.000025793,0.000007268,0.996320605,0,0
9.95317E-9,0.000050401,0.000008795,0.99363564,0,0
1.16078E-8,0.000100216,0.000010258,0.989061257,0,0
1.56274E-8,0.00025065,0.00001381,0.978023071,0,0
2.04149E-8,0.000500817,0.00001804,0.964200477,0,0
2.68434E-8,0.001001097,0.000023721,0.943317422,0,0
3.90062E-8,0.002500454,0.000034468,0.897772474,0,0
5.73478E-8,0.005002762,0.000050675,0.845365951,0,0
9.26405E-8,0.010003575,0.000081858,0.777943516,0,0
1.83537E-7,0.025017398,0.000162162,0.667462212,0,0
3.47939E-7,0.050008528,0.000307374,0.569709626,0,0
6.1722E-7,0.100056513,0.000545131,0.464399364,0,0
1.2808E-6,0.200030399,0.001130547,0.353221957,0,0
2.08781E-6,0.300187466,0.001841566,0.292760541,0,0
2.88387E-6,0.400038342,0.002541958,0.252585521,0,0
3.93425E-6,0.500090423,0.003464592,0.222951472,0,0
5.5405E-6,0.600294206,0.004872208,0.201471758,0,0.055555556
7.64081E-6,0.700029659,0.00670679,0.186356404,0,0.055555556
8.86257E-6,0.750222076,0.007770866,0.180290374,0,0.055555556
1.06017E-5,0.800871736,0.009281613,0.175119332,0,0.111111111
1.36067E-5,0.901089462,0.011881174,0.166865553,0,0.111111111
1.66237E-5,1.00129566,0.014477492,0.160302307,0,0.111111111
1.99945E-5,1.100315264,0.017362123,0.154932379,0,0.166666667
2.30355E-5,1.201661636,0.019950064,0.150258552,0,0.166666667
2.58136E-5,1.301315087,0.02230233,0.146181384,0,0.166666667
2.83881E-5,1.402466157,0.024472245,0.142501989,0,0.166666667
3.22753E-5,1.500196875,0.02773029,0.139319809,0,0.166666667
4.05972E-5,1.752659299,0.034632678,0.132458234,0,0.166666667
4.69713E-5,2.001628166,0.039853663,0.126789976,0,0.166666667
5.30661E-5,2.254059382,0.044793204,0.121718377,0,0.166666667
6.37374E-5,2.501979148,0.053320606,0.117442323,0,0.166666667
7.31145E-5,2.754377362,0.060689074,0.113762928,0,0.166666667
8.28313E-5,3.00255872,0.068204453,0.110580748,0,0.166666667
9.21385E-5,3.25530816,0.075291175,0.107696897,0,0.166666667
9.79883E-5,3.502753854,0.07969038,0.105111376,0,0.166666667
1.06724E-4,3.760442329,0.086182305,0.102625298,0,0.166666667
1.19221E-4,4.009435766,0.095312374,0.10043755,0,0.166666667
1.26906E-4,4.255103335,0.100836744,0.098448687,0,0.166666667
1.3446E-4,4.503590947,0.106201537,0.096559268,0,0.166666667
1.455E-4,4.753669031,0.113927992,0.094769292,0,0.222222222
1.56531E-4,5.009744999,0.121515827,0.093078759,0,0.222222222
1.65188E-4,5.251540161,0.127379827,0.091587112,0,0.222222222
1.73454E-4,5.506087652,0.132906889,0.090095465,0,0.222222222
1.81514E-4,5.755606642,0.138229007,0.088703262,0,0.222222222
1.89398E-4,6.01699433,0.143372407,0.087311058,0,0.222222222
1.9379E-4,6.266547494,0.146210876,0.086018298,0.017857143,0.222222222
2.03537E-4,6.504235556,0.152443931,0.08482498,0.017857143,0.277777778
2.09521E-4,6.751608397,0.156225522,0.083631663,0.017857143,0.277777778
2.20116E-4,7.011677574,0.16283878,0.082438345,0.017857143,0.277777778
2.25202E-4,7.256974029,0.165976932,0.081344471,0.017857143,0.277777778
2.39919E-4,7.515108305,0.17492619,0.080250597,0.017857143,0.277777778
2.5221E-4,7.762954375,0.182254593,0.079256165,0.017857143,0.277777778
2.62188E-4,8.020463424,0.188108592,0.078261734,0.017857143,0.277777778
2.70691E-4,8.261169257,0.193031481,0.077366746,0.017857143,0.277777778
2.76835E-4,8.507847592,0.196551636,0.076471758,0.017857143,0.277777778
2.81395E-4,8.759172504,0.199144298,0.07557677,0.017857143,0.277777778
2.87526E-4,9.015509697,0.202604524,0.074681782,0.017857143,0.277777778
2.94494E-4,9.278336031,0.206500698,0.073786794,0.035714286,0.277777778
3.07832E-4,9.520042235,0.213853011,0.072991249,0.035714286,0.277777778
3.15318E-4,9.769805301,0.21792025,0.072195704,0.035714286,0.277777778
3.22738E-4,10.025159576,0.221910527,0.071400159,0.053571429,0.333333333
3.30874E-4,10.255047401,0.226239184,0.070704057,0.053571429,0.333333333
3.36358E-4,10.522549195,0.229129338,0.069908512,0.053571429,0.333333333
3.41201E-4,10.760087748,0.231664156,0.069212411,0.053571429,0.333333333
3.4652E-4,11.000788229,0.234429294,0.068516309,0.053571429,0.333333333
3.6252E-4,11.250834644,0.242627376,0.067820207,0.053571429,0.333333333
3.71103E-4,11.507677537,0.246952841,0.067124105,0.053571429,0.333333333
3.83706E-4,11.772709171,0.253215909,0.066428003,0.053571429,0.333333333
3.94175E-4,12.005697225,0.25834012,0.065831344,0.053571429,0.333333333
4.06249E-4,12.285657123,0.264162674,0.065135243,0.053571429,0.333333333
4.17351E-4,12.533288324,0.269437112,0.064538584,0.071428571,0.333333333
4.20597E-4,12.784864422,0.270964842,0.063941925,0.071428571,0.388888889
4.37136E-4,13.042664344,0.278650781,0.063345267,0.071428571,0.388888889
4.47783E-4,13.264698413,0.283513445,0.062848051,0.089285714,0.388888889
4.57704E-4,13.536466694,0.287985936,0.062251392,0.089285714,0.388888889
4.63222E-4,13.766858725,0.290449251,0.061754177,0.089285714,0.388888889
4.70329E-4,14.001272151,0.293597171,0.061256961,0.089285714,0.388888889
4.90349E-4,14.290624443,0.302316378,0.060660302,0.089285714,0.388888889
5.02868E-4,14.539341659,0.307660149,0.060163087,0.089285714,0.388888889
5.15818E-4,14.794378962,0.313102193,0.059665871,0.089285714,0.388888889
5.19517E-4,15.001626674,0.314641199,0.059268099,0.089285714,0.388888889
5.26293E-4,15.26341132,0.317442346,0.058770883,0.089285714,0.388888889
5.31718E-4,15.528241978,0.319668512,0.058273667,0.089285714,0.388888889
5.42644E-4,15.768936897,0.324108318,0.057776452,0.089285714,0.388888889
5.51679E-4,16.018902426,0.327736012,0.057378679,0.089285714,0.444444444
5.61497E-4,16.297913638,0.331634336,0.056881464,0.107142857,0.444444444
5.66206E-4,16.523600529,0.333488023,0.056483691,0.107142857,0.444444444
5.71995E-4,16.752120768,0.335752877,0.056085919,0.107142857,0.444444444
5.85661E-4,17.042569176,0.341038808,0.055588703,0.125,0.444444444
5.94967E-4,17.279146348,0.344590731,0.055190931,0.125,0.444444444
6.02169E-4,17.518966771,0.347313136,0.054793158,0.125,0.444444444
6.164E-4,17.762325004,0.352626888,0.054395386,0.142857143,0.444444444
6.26276E-4,18.011200111,0.356263833,0.053997613,0.160714286,0.444444444
6.3832E-4,18.265054698,0.360644165,0.053599841,0.160714286,0.444444444
6.47236E-4,18.522078912,0.363848643,0.053202068,0.160714286,0.444444444
6.51831E-4,18.782683491,0.365487597,0.052804296,0.178571429,0.444444444
6.56293E-4,19.044222176,0.367071187,0.052406523,0.178571429,0.444444444
6.60654E-4,19.307962883,0.368611368,0.052008751,0.178571429,0.444444444
6.67018E-4,19.507611954,0.37084526,0.051710422,0.178571429,0.444444444
6.74193E-4,19.775753965,0.37334505,0.051312649,0.178571429,0.444444444
6.84781E-4,20.048340777,0.376998059,0.050914877,0.178571429,0.444444444
6.89039E-4,20.254595364,0.378454883,0.050616547,0.178571429,0.444444444
6.99046E-4,20.533620582,0.381852688,0.050218775,0.178571429,0.444444444
7.04019E-4,20.814468442,0.383527024,0.049821002,0.178571429,0.444444444
7.12379E-4,21.027520336,0.386322121,0.049522673,0.178571429,0.444444444
7.25454E-4,21.31699359,0.390642788,0.049124901,0.178571429,0.444444444
7.30601E-4,21.535814309,0.392327074,0.048826571,0.178571429,0.444444444
7.37729E-4,21.756662314,0.394643951,0.048528242,0.178571429,0.444444444
7.43669E-4,22.053561772,0.3965614,0.048130469,0.178571429,0.444444444
7.6006E-4,22.280135525,0.401790151,0.04783214,0.178571429,0.444444444
7.65709E-4,22.508974833,0.403571142,0.047533811,0.178571429,0.444444444
7.72236E-4,22.816614035,0.405615909,0.047136038,0.178571429,0.444444444
7.78967E-4,23.049278776,0.407709872,0.046837709,0.178571429,0.5
7.87506E-4,23.284181718,0.410345237,0.046539379,0.178571429,0.5
7.9722E-4,23.522319512,0.413314826,0.04624105,0.178571429,0.5
8.10206E-4,23.763387983,0.417238236,0.045942721,0.178571429,0.5
8.1737E-4,24.007505385,0.419380394,0.045644391,0.178571429,0.5
8.26914E-4,24.25457691,0.422209711,0.045346062,0.178571429,0.5
8.40125E-4,24.505723992,0.426081011,0.045047733,0.178571429,0.5
8.44303E-4,24.758366099,0.427294505,0.044749403,0.178571429,0.5
8.47821E-4,25.012367709,0.428312559,0.044451074,0.196428571,0.5
8.6358E-4,25.270330637,0.432827814,0.044152745,0.196428571,0.5
8.6764E-4,25.530440452,0.433979642,0.043854415,0.214285714,0.5
8.75883E-4,25.792007523,0.436303747,0.043556086,0.214285714,0.5
8.82982E-4,26.056577264,0.438290128,0.043257757,0.232142857,0.5
8.861E-4,26.322269173,0.439158175,0.042959427,0.25,0.5
8.90317E-4,26.50031402,0.440327922,0.042760541,0.25,0.5
8.9528E-4,26.768543458,0.441698141,0.042462212,0.25,0.5
9.04748E-4,27.03936803,0.444294133,0.042163882,0.25,0.5
9.11782E-4,27.312054043,0.446206866,0.041865553,0.25,0.5
9.24435E-4,27.58773599,0.449615129,0.041567224,0.25,0.5
9.28927E-4,27.773077903,0.450814843,0.041368337,0.25,0.5
9.44446E-4,28.055501446,0.454920215,0.041070008,0.25,0.5
9.5164E-4,28.339986583,0.456802362,0.040771679,0.25,0.5
9.58148E-4,28.531448104,0.458493968,0.040572792,0.25,0.5
9.72128E-4,28.822383774,0.46209242,0.040274463,0.25,0.5
9.77754E-4,29.017539678,0.463527072,0.040075577,0.25,0.5
9.82429E-4,29.311506824,0.464713629,0.039777247,0.25,0.5
9.91717E-4,29.509342172,0.467054864,0.039578361,0.25,0.5
9.95673E-4,29.807682198,0.468046138,0.039280032,0.25,0.5
1.00315E-3,30.008045057,0.469909272,0.039081146,0.25,0.5
1.01766E-3,30.312020364,0.473487185,0.038782816,0.25,0.5
1.02665E-3,30.517053375,0.475681154,0.03858393,0.25,0.5
1.02965E-3,30.825484126,0.47640805,0.038285601,0.25,0.5
1.04E-3,31.032501822,0.478904717,0.038086714,0.267857143,0.5
1.05782E-3,31.347135397,0.483145368,0.037788385,0.267857143,0.5
1.0629E-3,31.559660716,0.484341604,0.037589499,0.267857143,0.5
1.06448E-3,31.772516967,0.484712449,0.037390613,0.267857143,0.5
1.06808E-3,32.092362563,0.485555287,0.037092283,0.267857143,0.5
1.06942E-3,32.306241092,0.485869693,0.036893397,0.267857143,0.5
1.07406E-3,32.520714153,0.486950056,0.036694511,0.285714286,0.5
1.07758E-3,32.843388852,0.487768355,0.036396181,0.303571429,0.5
1.08151E-3,33.059594716,0.488676954,0.036197295,0.303571429,0.5
1.08234E-3,33.276001245,0.488869633,0.035998409,0.303571429,0.5
1.08953E-3,33.602131018,0.490523794,0.03570008,0.303571429,0.5
1.09177E-3,33.820400978,0.491038405,0.035501193,0.303571429,0.5
1.09731E-3,34.039459317,0.492303495,0.035302307,0.303571429,0.5
1.10038E-3,34.25943838,0.493001365,0.035103421,0.303571429,0.5
1.10881E-3,34.590664601,0.494907516,0.034805091,0.303571429,0.5
1.11715E-3,34.813858023,0.496782091,0.034606205,0.303571429,0.5
1.12931E-3,35.038906242,0.499487656,0.034407319,0.303571429,0.5
