Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.38973E-8,0.00000139,0.000013885,1,0,0
1.58396E-8,0.000002974,0.000015826,0.999900547,0,0
2.28212E-8,0.000011438,0.000022801,0.999502735,0,0
2.51629E-8,0.000026135,0.000025141,0.998906017,0,0
2.95624E-8,0.00005092,0.000029536,0.99801094,0,0
3.37895E-8,0.000101713,0.000033759,0.996419692,0,0
4.29965E-8,0.000252033,0.000042958,0.992541024,0,0
5.52507E-8,0.000502674,0.0000552,0.987468921,0,0
6.93246E-8,0.001004272,0.000069261,0.979612133,0,0
9.13554E-8,0.002508507,0.000091269,0.961213327,0,0
1.12199E-7,0.005005498,0.000112091,0.93684734,0,0
1.43973E-7,0.010011569,0.000143829,0.898060666,0,0
2.20182E-7,0.025014737,0.000219945,0.815116857,0,0
3.35085E-7,0.050020361,0.000334687,0.725509697,0,0
5.25933E-7,0.100008048,0.000525208,0.607956241,0,0
8.99701E-7,0.200058681,0.000898126,0.464545002,0,0
1.38426E-6,0.300072551,0.001381163,0.375136748,0,0
1.89401E-6,0.400181331,0.001888823,0.314172054,0,0
2.4713E-6,0.500130505,0.002463109,0.268324217,0,0
3.64722E-6,0.600202268,0.003630872,0.233913476,0,0
6.55932E-6,0.700468533,0.006511043,0.212829438,0,0
7.97547E-6,0.750143087,0.007905657,0.206066634,0,0
9.28932E-6,0.800067093,0.009196037,0.200298359,0,0
1.2064E-5,0.900617516,0.011910131,0.190850323,0,0
1.5397E-5,1.000273088,0.015150787,0.183590254,0,0
1.84655E-5,1.101500615,0.018115494,0.177623073,0,0
2.22611E-5,1.201469608,0.02175815,0.172749876,0,0
2.49433E-5,1.301897487,0.024315971,0.168572849,0,0
2.72757E-5,1.401210706,0.026529433,0.164793635,0,0
3.07177E-5,1.50240341,0.029777567,0.16131278,0,0
3.87673E-5,1.753837582,0.037289841,0.154152163,0,0
4.63402E-5,2.001888167,0.044251738,0.148383889,0,0
5.40815E-5,2.252603605,0.051265155,0.143411238,0.017857143,0
6.39011E-5,2.501065926,0.060014806,0.139234212,0.017857143,0
7.09749E-5,2.750503221,0.066218472,0.135554451,0.017857143,0.055555556
8.00898E-5,3.007448668,0.07409241,0.132173048,0.017857143,0.055555556
8.58383E-5,3.250346642,0.078990429,0.129288911,0.017857143,0.055555556
9.05783E-5,3.507782022,0.082990214,0.126404774,0.017857143,0.055555556
9.53516E-5,3.758579237,0.086983286,0.123719543,0.017857143,0.055555556
1.01337E-4,4.00390986,0.091940998,0.121233217,0.017857143,0.055555556
1.06269E-4,4.253526854,0.095986773,0.118846345,0.017857143,0.055555556
1.1494E-4,4.508118263,0.103011506,0.116558926,0.017857143,0.055555556
1.2067E-4,4.756910865,0.107594969,0.114470413,0.017857143,0.055555556
1.27691E-4,5.007353354,0.113146143,0.112481353,0.017857143,0.055555556
1.33785E-4,5.256351881,0.117909522,0.110591745,0.017857143,0.055555556
1.4153E-4,5.503100818,0.123889953,0.108801591,0.017857143,0.055555556
1.47331E-4,5.763066424,0.128316602,0.107011437,0.017857143,0.055555556
1.51553E-4,6.002268766,0.131510111,0.105420189,0.017857143,0.055555556
1.5705E-4,6.264174557,0.135632879,0.103729488,0.017857143,0.055555556
1.64331E-4,6.505830132,0.141034516,0.102237693,0.017857143,0.055555556
1.70545E-4,6.757043398,0.145591015,0.100745898,0.017857143,0.111111111
1.78939E-4,7.002022005,0.151670029,0.099353555,0.017857143,0.111111111
1.84748E-4,7.257971079,0.155825899,0.097961213,0.017857143,0.111111111
1.88912E-4,7.50123558,0.158780791,0.096668324,0.017857143,0.111111111
1.94399E-4,7.769199816,0.162642392,0.095275982,0.017857143,0.111111111
2.03787E-4,8.006714861,0.169168226,0.094082546,0.035714286,0.111111111
2.09636E-4,8.254661533,0.173182426,0.09288911,0.035714286,0.111111111
2.14614E-4,8.509569739,0.176568817,0.091695674,0.035714286,0.111111111
2.23654E-4,8.772273283,0.182647673,0.090502238,0.035714286,0.111111111
2.28191E-4,9.021020741,0.185665516,0.089408255,0.035714286,0.111111111
2.31625E-4,9.250725565,0.18793406,0.088413725,0.035714286,0.111111111
2.4086E-4,9.510677087,0.193973949,0.087319741,0.035714286,0.111111111
2.51493E-4,9.756131083,0.200817006,0.086325211,0.053571429,0.111111111
2.57923E-4,10.010706723,0.204899301,0.085330681,0.053571429,0.111111111
2.66985E-4,10.274888578,0.210582426,0.084336151,0.053571429,0.111111111
2.73905E-4,10.518578327,0.214868205,0.083441074,0.071428571,0.111111111
2.79946E-4,10.767467625,0.218571149,0.082545997,0.071428571,0.111111111
2.87163E-4,11.023143006,0.222949694,0.08165092,0.089285714,0.111111111
2.92051E-4,11.254999545,0.225887525,0.080855296,0.089285714,0.111111111
3.0104E-4,11.522167149,0.231232469,0.079960219,0.089285714,0.111111111
3.07878E-4,11.765689202,0.235248794,0.079164595,0.089285714,0.111111111
3.15639E-4,12.01452278,0.239757062,0.078368971,0.089285714,0.166666667
3.20227E-4,12.269295255,0.242397781,0.077573347,0.089285714,0.166666667
3.31127E-4,12.531352848,0.248597113,0.076777723,0.089285714,0.166666667
3.37687E-4,12.766238364,0.252280017,0.076081551,0.089285714,0.166666667
3.45041E-4,13.006641598,0.256365458,0.07538538,0.089285714,0.166666667
3.54722E-4,13.252707323,0.261676039,0.074689209,0.089285714,0.166666667
3.585E-4,13.502433809,0.26372796,0.073993038,0.089285714,0.166666667
3.71241E-4,13.759088141,0.270565162,0.073296867,0.089285714,0.166666667
3.77115E-4,14.021262453,0.27367437,0.072600696,0.089285714,0.166666667
3.887E-4,14.25165807,0.279730048,0.072003978,0.089285714,0.166666667
3.91873E-4,14.525130421,0.281370644,0.071307807,0.089285714,0.166666667
3.94738E-4,14.761096194,0.28284605,0.070711089,0.089285714,0.166666667
4.00921E-4,15.000413766,0.28600938,0.070114371,0.089285714,0.166666667
4.05497E-4,15.283216005,0.288332503,0.0694182,0.089285714,0.166666667
4.1222E-4,15.528671754,0.291718479,0.068821482,0.107142857,0.166666667
4.19076E-4,15.77783978,0.295138201,0.068224764,0.107142857,0.166666667
4.29522E-4,16.033001422,0.300285805,0.067628046,0.107142857,0.166666667
4.37098E-4,16.292992643,0.303972549,0.067031328,0.107142857,0.166666667
4.43926E-4,16.513572028,0.307261665,0.066534063,0.107142857,0.166666667
4.51498E-4,16.782259876,0.310873322,0.065937345,0.107142857,0.222222222
4.56521E-4,17.009545968,0.313248705,0.06544008,0.107142857,0.222222222
4.59664E-4,17.284698647,0.314726467,0.064843362,0.125,0.222222222
4.62685E-4,17.515606672,0.316140916,0.064346096,0.125,0.222222222
4.67746E-4,17.79534157,0.318497608,0.063749378,0.142857143,0.222222222
4.68894E-4,18.029481204,0.319030151,0.063252113,0.142857143,0.222222222
4.75928E-4,18.26577155,0.322273631,0.062754848,0.142857143,0.222222222
4.80946E-4,18.505162232,0.324568593,0.062257583,0.160714286,0.222222222
4.89335E-4,18.797531344,0.328371133,0.061660865,0.160714286,0.222222222
