Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.02085E-4,30.580970074,0.464057174,0.0429637,0.25,0.333333333
9.03994E-4,30.761612567,0.464582993,0.042764794,0.25,0.333333333
9.12421E-4,31.034861179,0.466891669,0.042466435,0.267857143,0.333333333
9.19217E-4,31.310539845,0.46873927,0.042168076,0.267857143,0.333333333
9.27455E-4,31.58773083,0.470961605,0.041869717,0.267857143,0.333333333
9.33768E-4,31.774431969,0.472652176,0.041670811,0.267857143,0.333333333
9.41094E-4,32.056111432,0.474600525,0.041372452,0.267857143,0.333333333
9.52811E-4,32.341710391,0.47768685,0.041074092,0.267857143,0.333333333
9.53365E-4,32.532367753,0.477831909,0.040875186,0.267857143,0.333333333
9.5505E-4,32.818688599,0.47827246,0.040576827,0.267857143,0.333333333
9.56035E-4,33.009838514,0.478529644,0.040377921,0.267857143,0.333333333
9.62502E-4,33.297448564,0.480212122,0.040079562,0.285714286,0.333333333
9.66703E-4,33.586874765,0.481299438,0.039781203,0.285714286,0.333333333
9.71379E-4,33.780845522,0.482504116,0.039582297,0.285714286,0.333333333
9.86056E-4,34.075227516,0.486249475,0.039283938,0.285714286,0.333333333
9.95009E-4,34.273808879,0.488507703,0.039085032,0.285714286,0.333333333
9.97447E-4,34.57295473,0.489119145,0.038786673,0.285714286,0.333333333
1.00438E-3,34.773293699,0.490849648,0.038587767,0.285714286,0.333333333
1.0194E-3,35.077021309,0.494561513,0.038289408,0.285714286,0.333333333
1.02182E-3,35.281203777,0.495153997,0.038090502,0.285714286,0.333333333
1.0289E-3,35.589196733,0.496879992,0.037792143,0.285714286,0.333333333
1.03864E-3,35.796145095,0.499234789,0.037593237,0.285714286,0.333333333
1.04142E-3,36.00423397,0.49990356,0.037394331,0.303571429,0.333333333
1.04692E-3,36.317969047,0.501219699,0.037095972,0.303571429,0.333333333
1.05305E-3,36.528083376,0.502679479,0.036897066,0.303571429,0.333333333
1.05704E-3,36.844678114,0.503624781,0.036598707,0.303571429,0.333333333
1.06494E-3,37.056947899,0.505486673,0.036399801,0.303571429,0.333333333
1.0765E-3,37.272090012,0.508183529,0.036200895,0.303571429,0.333333333
1.08302E-3,37.596150143,0.509693674,0.035902536,0.303571429,0.333333333
1.08783E-3,37.813663104,0.51080126,0.03570363,0.321428571,0.333333333
1.10648E-3,38.033421194,0.515048251,0.035504724,0.321428571,0.333333333
1.10706E-3,38.254807981,0.515180015,0.035305818,0.321428571,0.333333333
1.11551E-3,38.588728658,0.517078386,0.035007459,0.321428571,0.333333333
1.11841E-3,38.812189383,0.517725648,0.034808553,0.321428571,0.333333333
1.12542E-3,39.037018852,0.519286948,0.034609647,0.321428571,0.333333333
1.12929E-3,39.262754906,0.520143299,0.034410741,0.321428571,0.333333333
1.13161E-3,39.602084693,0.520655618,0.034112382,0.321428571,0.333333333
1.13612E-3,39.829177336,0.52164788,0.033913476,0.321428571,0.333333333
1.14215E-3,40.057317366,0.5229692,0.03371457,0.321428571,0.333333333
1.1469E-3,40.28668563,0.524004697,0.033515664,0.321428571,0.333333333
1.15279E-3,40.517084929,0.525282229,0.033316758,0.321428571,0.333333333
1.15798E-3,40.863962746,0.526400584,0.033018399,0.321428571,0.333333333
1.16214E-3,41.096250995,0.527294356,0.032819493,0.339285714,0.333333333
1.16589E-3,41.329323108,0.52809851,0.032620587,0.357142857,0.333333333
1.16946E-3,41.525610799,0.5288609,0.032421681,0.357142857,0.333333333
1.17303E-3,41.797505061,0.529619252,0.032222775,0.357142857,0.388888889
1.17898E-3,42.033167037,0.530879018,0.032023869,0.357142857,0.388888889
1.17997E-3,42.269113639,0.531087927,0.031824963,0.357142857,0.388888889
1.18122E-3,42.505291369,0.531352407,0.031626057,0.357142857,0.388888889
1.18954E-3,42.861370395,0.533100769,0.031327698,0.357142857,0.388888889
1.19586E-3,43.099968606,0.534419286,0.031128792,0.375,0.388888889
1.19936E-3,43.339544657,0.535145431,0.030929886,0.375,0.388888889
1.2056E-3,43.580236857,0.536435613,0.03073098,0.375,0.388888889
1.20824E-3,43.821660487,0.536980702,0.030532074,0.375,0.388888889
1.22374E-3,44.065724974,0.540147291,0.030333168,0.375,0.388888889
1.2274E-3,44.311078814,0.540889551,0.030134262,0.375,0.388888889
1.23415E-3,44.557238081,0.542252056,0.029935356,0.375,0.388888889
1.23569E-3,44.804360435,0.542561562,0.02973645,0.375,0.388888889
1.2377E-3,45.051878911,0.542964709,0.029537544,0.375,0.388888889
1.24755E-3,45.301053069,0.544930324,0.029338637,0.375,0.388888889
1.24944E-3,45.550866335,0.545305972,0.029139731,0.375,0.388888889
1.25866E-3,45.801730664,0.547127671,0.028940825,0.375,0.388888889
1.26311E-3,46.054095666,0.548002202,0.028741919,0.375,0.388888889
1.26657E-3,46.307329115,0.548680822,0.028543013,0.375,0.388888889
1.27482E-3,46.561818013,0.550286349,0.028344107,0.375,0.388888889
1.2804E-3,46.817867241,0.551368045,0.028145201,0.375,0.444444444
1.28217E-3,47.074284658,0.551709771,0.027946295,0.375,0.444444444
1.28731E-3,47.33167615,0.552699309,0.027747389,0.375,0.444444444
1.29533E-3,47.590637796,0.554233494,0.027548483,0.375,0.444444444
1.30078E-3,47.850690108,0.555271582,0.027349577,0.375,0.444444444
1.30508E-3,48.111641892,0.556084859,0.027150671,0.375,0.444444444
1.30805E-3,48.372990396,0.556646684,0.026951765,0.375,0.444444444
1.31017E-3,48.504007562,0.557046675,0.026852312,0.375,0.444444444
1.31762E-3,48.767240571,0.558445591,0.026653406,0.375,0.444444444
1.3201E-3,49.03101824,0.558909271,0.0264545,0.375,0.444444444
1.32284E-3,49.295476465,0.559419824,0.026255594,0.375,0.444444444
1.32767E-3,49.560880124,0.560317728,0.026056688,0.375,0.444444444
1.32947E-3,49.826759945,0.56065184,0.025857782,0.375,0.444444444
1.3314E-3,50.092887662,0.561008287,0.025658876,0.375,0.444444444
1.33662E-3,50.359907403,0.561972976,0.02545997,0.375,0.444444444
1.34784E-3,50.629130551,0.564029246,0.025261064,0.375,0.444444444
1.35301E-3,50.76443112,0.564969357,0.025161611,0.392857143,0.444444444
1.35513E-3,51.035352154,0.56535536,0.024962705,0.392857143,0.444444444
1.35882E-3,51.306828138,0.56602272,0.024763799,0.392857143,0.444444444
1.36464E-3,51.579328485,0.567072142,0.024564893,0.392857143,0.444444444
1.37012E-3,51.852814467,0.568056232,0.024365987,0.392857143,0.444444444
1.376E-3,52.12788513,0.569107277,0.024167081,0.392857143,0.444444444
1.38264E-3,52.266149374,0.570287182,0.024067628,0.392857143,0.444444444
1.40079E-3,52.546168434,0.57348001,0.023868722,0.392857143,0.444444444
1.40519E-3,52.826961079,0.574245958,0.023669816,0.392857143,0.444444444
1.41753E-3,53.109666931,0.576383637,0.02347091,0.392857143,0.444444444
1.41811E-3,53.251478365,0.576483568,0.023371457,0.392857143,0.444444444
1.42027E-3,53.535328683,0.576854607,0.023172551,0.392857143,0.444444444
1.42651E-3,53.820560154,0.57792489,0.022973645,0.392857143,0.444444444
1.42877E-3,54.106224527,0.578310861,0.022774739,0.392857143,0.444444444
1.43375E-3,54.392574605,0.579158482,0.022575833,0.392857143,0.444444444
1.4363E-3,54.536204444,0.57959126,0.02247638,0.410714286,0.444444444
1.43788E-3,54.823718271,0.579858942,0.022277474,0.410714286,0.444444444
1.44097E-3,55.111729145,0.580382512,0.022078568,0.410714286,0.444444444
1.44112E-3,55.255840809,0.58040708,0.021979115,0.410714286,0.444444444
1.45283E-3,55.545677458,0.582377851,0.021780209,0.428571429,0.444444444
1.45594E-3,55.83668318,0.58289655,0.021581303,0.428571429,0.444444444
1.46467E-3,56.128867994,0.584350044,0.021382397,0.428571429,0.444444444
1.46643E-3,56.275511031,0.584641684,0.021282944,0.428571429,0.444444444
1.46865E-3,56.569164848,0.585009152,0.021084038,0.446428571,0.444444444
1.47823E-3,56.864154589,0.586585881,0.020885132,0.446428571,0.444444444
1.47905E-3,57.012059354,0.586720604,0.020785679,0.446428571,0.444444444
1.49127E-3,57.310269012,0.588714615,0.020586773,0.446428571,0.444444444
1.49451E-3,57.608931303,0.589239838,0.020387867,0.446428571,0.444444444
1.49963E-3,57.758894323,0.590067641,0.020288414,0.446428571,0.5
1.50195E-3,58.059252552,0.590441458,0.020089508,0.446428571,0.5
1.50937E-3,58.360999986,0.591632112,0.019890602,0.446428571,0.5
1.51068E-3,58.512067833,0.591841995,0.019791149,0.446428571,0.5
1.51297E-3,58.814652054,0.592207465,0.019592243,0.446428571,0.5
1.51991E-3,59.118110503,0.593312718,0.019393337,0.446428571,0.5
1.52178E-3,59.270288779,0.593609935,0.019293884,0.446428571,0.5
1.52936E-3,59.575754949,0.594808187,0.019094978,0.446428571,0.5
1.53215E-3,59.882068559,0.595247481,0.018896072,0.446428571,0.5
1.53506E-3,60.03557503,0.595704574,0.018796619,0.446428571,0.5
1.55703E-3,60.346144936,0.599121702,0.018597713,0.446428571,0.5
1.5605E-3,60.502195362,0.59965684,0.01849826,0.446428571,0.5
1.58942E-3,60.817573372,0.604055884,0.018299354,0.464285714,0.5
1.59572E-3,61.136423158,0.6050023,0.018100448,0.464285714,0.5
1.59616E-3,61.296038735,0.605067357,0.018000995,0.464285714,0.5
1.59831E-3,61.615504266,0.60538911,0.017802089,0.464285714,0.5
1.60347E-3,61.775850938,0.606158856,0.017702636,0.464285714,0.5
1.6106E-3,62.097577698,0.607217334,0.017503729,0.464285714,0.5
1.61718E-3,62.259295297,0.608189421,0.017404276,0.464285714,0.5
1.62007E-3,62.583171838,0.608615301,0.01720537,0.464285714,0.5
1.62189E-3,62.907432543,0.608883229,0.017006464,0.482142857,0.5
1.62363E-3,63.069795091,0.609137471,0.016907011,0.482142857,0.5
1.63044E-3,63.39541987,0.610134452,0.016708105,0.482142857,0.5
1.63442E-3,63.55886167,0.610713708,0.016608652,0.5,0.5
1.6435E-3,63.887284474,0.612030181,0.016409746,0.5,0.5
1.64616E-3,64.051900467,0.612414228,0.016310293,0.5,0.5
1.6495E-3,64.381634822,0.612894941,0.016111387,0.5,0.5
1.64956E-3,64.5465907,0.612903695,0.016011934,0.5,0.5
1.66309E-3,64.878741167,0.61484049,0.015813028,0.5,0.5
1.66693E-3,65.045434291,0.615386317,0.015713575,0.5,0.5
1.67401E-3,65.380054191,0.616388975,0.015514669,0.5,0.5
1.67504E-3,65.547558427,0.616534569,0.015415216,0.5,0.5
1.67685E-3,65.882812328,0.616790089,0.01521631,0.517857143,0.5
1.67978E-3,66.050790411,0.617202204,0.015116857,0.517857143,0.5
1.70174E-3,66.389961699,0.620266625,0.014917951,0.517857143,0.5
1.70221E-3,66.560182892,0.620331381,0.014818498,0.517857143,0.5
1.71054E-3,66.901938572,0.621479505,0.014619592,0.517857143,0.5
1.71126E-3,67.073064575,0.621579174,0.014520139,0.535714286,0.5
1.71306E-3,67.415590023,0.621826586,0.014321233,0.553571429,0.5
1.7159E-3,67.58718018,0.622216096,0.01422178,0.553571429,0.5
1.71824E-3,67.759003872,0.622535747,0.014122327,0.553571429,0.5
1.72257E-3,68.103443871,0.623127355,0.013923421,0.553571429,0.5
1.72597E-3,68.276040867,0.623590357,0.013823968,0.553571429,0.5
1.73553E-3,68.622640592,0.624885367,0.013625062,0.553571429,0.5
1.73564E-3,68.796204816,0.624901171,0.013525609,0.553571429,0.5
1.73802E-3,69.143744831,0.62522215,0.013326703,0.553571429,0.5
1.73915E-3,69.317660178,0.625374766,0.01322725,0.553571429,0.5
1.74736E-3,69.666315013,0.626476348,0.013028344,0.553571429,0.5
1.74954E-3,69.841268857,0.62676852,0.012928891,0.553571429,0.5
1.75897E-3,70.017165899,0.628025417,0.012829438,0.553571429,0.5
1.76021E-3,70.369185757,0.628189441,0.012630532,0.553571429,0.5
1.76028E-3,70.545214092,0.628199705,0.012531079,0.553571429,0.5
1.7658E-3,70.898028243,0.628929929,0.012332173,0.553571429,0.5
1.76841E-3,71.07486933,0.629274995,0.01223272,0.553571429,0.5
1.77024E-3,71.251893252,0.629516034,0.012133267,0.571428571,0.5
1.779E-3,71.606903541,0.630666958,0.011934361,0.571428571,0.5
1.78016E-3,71.784919622,0.630818588,0.011834908,0.571428571,0.5
1.78551E-3,72.142015258,0.631517113,0.011636002,0.571428571,0.5
1.79037E-3,72.321052384,0.632149538,0.011536549,0.571428571,0.5
1.79194E-3,72.500246511,0.632353338,0.011437096,0.589285714,0.5
1.79674E-3,72.859327715,0.632975218,0.01123819,0.589285714,0.5
1.8047E-3,73.039797268,0.634000635,0.011138737,0.589285714,0.5
1.80601E-3,73.40099637,0.634170118,0.010939831,0.607142857,0.5
1.80704E-3,73.581700215,0.634301636,0.010840378,0.607142857,0.5
1.81E-3,73.762699964,0.634681082,0.010740925,0.607142857,0.5
1.81567E-3,74.125815393,0.63540628,0.010542019,0.607142857,0.555555556
1.82633E-3,74.30844809,0.636760983,0.010442566,0.607142857,0.555555556
1.83004E-3,74.674313684,0.637230432,0.01024366,0.625,0.555555556
1.83385E-3,74.857698869,0.637711482,0.010144207,0.625,0.555555556
1.83391E-3,75.041089374,0.637718184,0.010044754,0.625,0.555555556
1.83599E-3,75.408175905,0.637980801,0.009845848,0.642857143,0.555555556
1.86687E-3,75.59486336,0.641824573,0.009746395,0.642857143,0.555555556
1.86716E-3,75.781579281,0.641859623,0.009646942,0.642857143,0.555555556
1.89063E-3,76.159586183,0.644726253,0.009448036,0.642857143,0.611111111
1.8937E-3,76.348955719,0.645097095,0.009348583,0.642857143,0.611111111
1.89638E-3,76.538593796,0.645421464,0.00924913,0.642857143,0.611111111
1.90376E-3,76.918648825,0.646309692,0.009050224,0.660714286,0.611111111
1.91429E-3,77.110077572,0.64756933,0.008950771,0.660714286,0.611111111
1.91563E-3,77.301640112,0.647728766,0.008851318,0.660714286,0.611111111
1.92258E-3,77.685877072,0.648554942,0.008652412,0.660714286,0.611111111
1.93424E-3,77.879301341,0.649932459,0.008552959,0.678571429,0.611111111
1.94502E-3,78.073802938,0.651195123,0.008453506,0.696428571,0.611111111
1.94701E-3,78.268503497,0.651427317,0.008354053,0.696428571,0.611111111
1.96509E-3,78.659835757,0.653523989,0.008155147,0.696428571,0.611111111
1.96764E-3,78.856599363,0.653816854,0.008055694,0.696428571,0.611111111
1.97809E-3,79.054407912,0.655014711,0.007956241,0.696428571,0.611111111
1.98753E-3,79.253161278,0.656090674,0.007856788,0.696428571,0.611111111
2.00961E-3,79.507700047,0.658578941,0.007657882,0.714285714,0.611111111
2.0327E-3,79.859665958,0.661142824,0.007558429,0.714285714,0.722222222
2.03701E-3,80.063367183,0.661617485,0.007458976,0.714285714,0.722222222
2.04246E-3,80.267613239,0.66221523,0.007359523,0.714285714,0.722222222
2.04912E-3,80.677082841,0.662943196,0.007160617,0.714285714,0.722222222
2.05843E-3,80.882925798,0.663955114,0.007061164,0.714285714,0.722222222
2.06895E-3,81.089820615,0.665091399,0.006961711,0.714285714,0.722222222
2.07409E-3,81.297230059,0.665644536,0.006862258,0.714285714,0.722222222
2.08629E-3,81.505859493,0.666948547,0.006762805,0.714285714,0.722222222
2.09427E-3,81.924523523,0.667795951,0.006563899,0.714285714,0.722222222
2.10411E-3,82.134934589,0.668834712,0.006464446,0.732142857,0.722222222
2.1063E-3,82.345564266,0.669064679,0.006364993,0.732142857,0.722222222
2.1145E-3,82.55701402,0.669924516,0.00626554,0.732142857,0.722222222
2.13756E-3,82.770770325,0.672319116,0.006166087,0.732142857,0.722222222
2.18013E-3,83.203399192,0.676647995,0.005967181,0.732142857,0.722222222
2.18597E-3,83.421996481,0.677233606,0.005867727,0.732142857,0.722222222
2.23449E-3,83.645445491,0.682013283,0.005768274,0.732142857,0.722222222
2.2366E-3,83.869104999,0.682217453,0.005668821,0.732142857,0.722222222
2.23669E-3,84.092773816,0.682226476,0.005569368,0.732142857,0.722222222
2.23988E-3,84.316761835,0.682535565,0.005469915,0.732142857,0.722222222
2.25562E-3,84.542323778,0.684050875,0.005370462,0.732142857,0.777777778
2.26188E-3,84.76851146,0.6846493,0.005271009,0.732142857,0.777777778
2.27809E-3,85.222815625,0.686189211,0.005072103,0.732142857,0.777777778
2.29421E-3,85.452237107,0.687706161,0.00497265,0.732142857,0.777777778
2.30113E-3,85.682350568,0.688352597,0.004873197,0.732142857,0.777777778
2.3379E-3,85.916140508,0.691742712,0.004773744,0.75,0.777777778
2.42022E-3,86.158162235,0.699072226,0.004674291,0.75,0.777777778
2.42115E-3,86.400276901,0.699152988,0.004574838,0.767857143,0.777777778
2.45127E-3,86.645403734,0.701747256,0.004475385,0.767857143,0.777777778
2.47258E-3,86.892661274,0.703555499,0.004375932,0.767857143,0.777777778
2.47757E-3,87.140418191,0.703976132,0.004276479,0.785714286,0.777777778
2.47898E-3,87.388316671,0.704095157,0.004177026,0.785714286,0.777777778
2.5044E-3,87.638757056,0.706216177,0.004077573,0.785714286,0.777777778
2.51328E-3,87.890084894,0.706949542,0.00397812,0.785714286,0.777777778
2.54086E-3,88.144170678,0.709205443,0.003878667,0.785714286,0.777777778
2.55263E-3,88.39943332,0.710157532,0.003779214,0.803571429,0.777777778
