X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-87.42220077,30.39656388,train,3.36887304646657E-4,13.520215004743198,0.24844879950222062
-86.577952,30.450498,train,0.0017767644502169322,61.83445052432447,0.6355029433810164
-86.198105,30.511074,train,0.0026828019160920107,89.97602489452795,0.7247138928088518
-85.46080016,30.51680774,train,0.0025590517195935186,87.08848204283373,0.7151930712234864
-84.88308346,30.24113757,train,0.004802221541172238,97.75530394840213,0.8249401455822574
-84.62868539,29.86242252,train,0.0027466631004202367,90.52020965514028,0.7293823255373639
-84.62140409,30.41037485,train,0.0032781820148221857,92.71016124737149,0.7628544680842168
-84.60510791,30.45374798,train,0.003026829376654895,91.11236634085346,0.7481217547714708
-84.57482016,29.91607486,train,0.0025116273433396,85.31442525934311,0.7113675464045301
-84.57239935,30.15138439,train,0.0061820143773324045,100.0,0.8584831704153454
-84.54251724,29.99944501,train,0.003183579370597963,92.0596764787598,0.7575162721956997
-84.52486402,29.91831037,train,0.003320791344954931,93.37366484679659,0.765182791248664
-84.44,30.41,train,0.004118690438910219,95.5360774935248,0.8016500893314089
-84.40394371,30.17056524,train,0.005032256145466565,98.25851775998837,0.8315948502660481
-84.23434754,30.87515641,train,2.418411370850179E-4,9.407182951503941,0.19179789551841123
-84.1686615,30.26655552,train,0.004235200310815527,96.80028145779835,0.8060483592324879
-83.89531977,30.43808791,train,0.0019637098333310948,69.69458727917885,0.6583477131852323
-83.66285031,30.41345043,train,0.0016384130005238488,56.11338035920539,0.616526869469966
-83.61275437,30.20874941,train,0.002283660496553125,79.5192515696422,0.6914450843890962
-83.60258136,30.04770357,train,0.0012633565116294755,44.76755014696656,0.5535133418516059
-83.1576994,29.61097348,train,2.792690702602484E-4,11.071057981802346,0.21509628449874277
-82.93832911,30.459042,train,0.0010725467034872818,39.43520462253097,0.512782258697531
-82.38367168,30.33400462,train,0.0018914000196309437,66.25975803287062,0.6498594733965819
-82.35765391,29.67504052,train,0.0021922935722342974,75.93077251961795,0.682666362940608
