Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.55687E-9,0.000000156,0.00000159,1,0,0
1.61231E-9,0.000000317,0.000001647,0.999900557,0,0
2.07457E-9,0.000001089,0.000002119,0.999502784,0,0
3.39217E-9,0.000002507,0.000003465,0.999005569,0,0
3.99276E-9,0.000010388,0.000004079,0.996917263,0,0
4.46049E-9,0.000025329,0.000004557,0.993436754,0,0
5.26025E-9,0.000050398,0.000005374,0.988365155,0,0
6.46159E-9,0.000100329,0.000006601,0.97991249,0,0
9.79614E-9,0.000250915,0.000010007,0.961217184,0,0
1.76267E-8,0.000500224,0.000018006,0.942223548,0,0
3.22483E-8,0.001002082,0.000032943,0.921837709,0,0
5.20395E-8,0.002504456,0.000053159,0.887231504,0,0
7.01004E-8,0.005004512,0.000071607,0.846260939,0,0
1.05869E-7,0.010010509,0.00010814,0.789180589,0,0
2.17834E-7,0.025007873,0.000222481,0.693317422,0,0
4.60798E-7,0.050029848,0.000470512,0.615950676,0,0
8.85081E-7,0.100064544,0.000903349,0.541567224,0,0
1.3696E-6,0.200107684,0.001397179,0.453659507,0,0
1.83089E-6,0.300065309,0.001866871,0.390811456,0,0
2.33729E-6,0.400024259,0.002381996,0.342879873,0,0
2.96941E-6,0.500008769,0.003024265,0.304793158,0,0
4.00689E-6,0.600194881,0.004076603,0.276054097,0,0
5.07882E-6,0.700224582,0.00516155,0.253977725,0,0
5.60083E-6,0.750444795,0.005689043,0.244630072,0,0
6.1339E-6,0.800294987,0.006227136,0.236177407,0,0
7.37615E-6,0.900117361,0.007478842,0.221360382,0,0
8.94521E-6,1.000289691,0.009055342,0.209029435,0,0
1.06032E-5,1.100457008,0.010715722,0.198886237,0,0
1.32793E-5,1.200912654,0.013384064,0.190433572,0,0
1.59665E-5,1.300847533,0.01604899,0.18367144,0,0
1.81749E-5,1.401549169,0.018228373,0.177804296,0,0
2.09147E-5,1.501774085,0.020918759,0.172633254,0,0
2.73656E-5,1.750940969,0.027195436,0.162490056,0,0
3.57739E-5,2.002371827,0.035256808,0.154634049,0,0
4.27004E-5,2.252811937,0.041797815,0.14826969,0,0
5.01231E-5,2.500350834,0.048709751,0.142899761,0,0
5.93033E-5,2.753074924,0.05712143,0.138225935,0,0
6.55782E-5,3.003413496,0.062786045,0.13424821,0,0
7.65364E-5,3.251241712,0.072516834,0.130767701,0,0.055555556
8.32604E-5,3.505585467,0.078388268,0.127585521,0.017857143,0.055555556
9.12125E-5,3.751618436,0.085236911,0.124801114,0.035714286,0.055555556
9.6845E-5,4.004905023,0.090026567,0.12211615,0.035714286,0.055555556
1.0246E-4,4.25373039,0.094751693,0.119630072,0.035714286,0.055555556
1.12096E-4,4.501891219,0.102746826,0.11734288,0.035714286,0.055555556
1.18748E-4,4.757458832,0.108185068,0.115155131,0.035714286,0.055555556
1.24364E-4,5.011777025,0.112724596,0.113066826,0.035714286,0.055555556
1.30834E-4,5.255048523,0.117897203,0.111177407,0.035714286,0.055555556
1.3748E-4,5.508578146,0.123148656,0.109287987,0.035714286,0.055555556
1.43086E-4,5.760184159,0.127529968,0.107498011,0.035714286,0.055555556
1.48772E-4,6.008560098,0.131929473,0.105807478,0.035714286,0.055555556
1.55131E-4,6.252140939,0.136796846,0.104216388,0.035714286,0.055555556
1.66026E-4,6.511524242,0.14501146,0.102625298,0.035714286,0.055555556
1.73215E-4,6.765964249,0.150346281,0.101133652,0.035714286,0.055555556
1.81151E-4,7.014139775,0.156158988,0.099741448,0.035714286,0.055555556
1.84719E-4,7.251714809,0.158746034,0.098448687,0.035714286,0.055555556
1.89088E-4,7.513277113,0.161893118,0.097056484,0.035714286,0.055555556
1.96546E-4,7.764787709,0.167210817,0.095763723,0.035714286,0.055555556
2.03192E-4,8.004924394,0.171893171,0.094570406,0.035714286,0.055555556
2.06701E-4,8.251148413,0.174344059,0.093377088,0.035714286,0.055555556
2.12154E-4,8.502545245,0.178123725,0.092183771,0.035714286,0.055555556
2.22389E-4,8.764605115,0.185126146,0.090990453,0.035714286,0.055555556
2.31587E-4,9.015419666,0.191318531,0.089896579,0.035714286,0.055555556
2.37405E-4,9.250695706,0.19518662,0.088902148,0.035714286,0.055555556
2.45425E-4,9.516272321,0.2004585,0.087808274,0.035714286,0.055555556
2.55122E-4,9.76817798,0.206741545,0.086813842,0.035714286,0.055555556
2.60616E-4,10.000388068,0.210257494,0.085918854,0.035714286,0.055555556
2.65612E-4,10.263358798,0.213428083,0.084924423,0.035714286,0.055555556
2.71514E-4,10.505209219,0.217140189,0.084029435,0.053571429,0.055555556
2.8629E-4,10.757266731,0.226283452,0.083134447,0.053571429,0.055555556
2.94706E-4,11.019230509,0.231396452,0.082239459,0.071428571,0.055555556
3.01817E-4,11.257913879,0.235663962,0.081443914,0.071428571,0.055555556
3.10228E-4,11.502328394,0.24065074,0.080648369,0.071428571,0.055555556
3.17612E-4,11.753846324,0.244975667,0.079852824,0.071428571,0.055555556
3.23777E-4,12.010507843,0.24854848,0.079057279,0.071428571,0.055555556
3.30853E-4,12.272607906,0.252608745,0.078261734,0.071428571,0.055555556
3.40263E-4,12.506359857,0.257940042,0.077565632,0.071428571,0.055555556
3.47821E-4,12.781844442,0.262167481,0.076770088,0.071428571,0.055555556
3.55022E-4,13.028053589,0.26615053,0.076073986,0.089285714,0.055555556
3.62493E-4,13.279983449,0.270237639,0.075377884,0.089285714,0.111111111
3.64768E-4,13.534450058,0.271473215,0.074681782,0.089285714,0.111111111
3.71653E-4,13.755811413,0.275187107,0.074085123,0.089285714,0.166666667
3.82389E-4,14.020472645,0.280903426,0.073389021,0.107142857,0.166666667
3.88681E-4,14.25210057,0.284211959,0.072792363,0.107142857,0.222222222
3.95283E-4,14.527585951,0.287650841,0.072096261,0.107142857,0.222222222
4.00364E-4,14.766491225,0.290275061,0.071499602,0.107142857,0.222222222
4.06022E-4,15.008858501,0.293174456,0.070902944,0.125,0.222222222
4.10231E-4,15.254154262,0.295316231,0.070306285,0.125,0.222222222
4.13098E-4,15.50116234,0.296767703,0.069709626,0.125,0.222222222
4.1845E-4,15.750709459,0.299461047,0.069112967,0.125,0.222222222
4.23188E-4,16.00349078,0.301828423,0.068516309,0.142857143,0.277777778
4.26308E-4,16.258497829,0.303378515,0.06791965,0.142857143,0.277777778
4.36207E-4,16.517251044,0.30825151,0.067322991,0.142857143,0.277777778
4.39548E-4,16.780175995,0.309880822,0.066726333,0.142857143,0.277777778
4.45981E-4,17.001604791,0.312997007,0.066229117,0.142857143,0.277777778
4.52472E-4,17.272195056,0.316112135,0.065632458,0.142857143,0.277777778
4.58359E-4,17.500112932,0.318913416,0.065135243,0.142857143,0.277777778
4.63151E-4,17.777211989,0.321176627,0.064538584,0.160714286,0.277777778
4.67134E-4,18.009661417,0.323046324,0.064041368,0.160714286,0.277777778
4.80898E-4,18.295591916,0.329429147,0.06344471,0.160714286,0.277777778
4.92579E-4,18.538749479,0.334752548,0.062947494,0.160714286,0.277777778
4.97134E-4,18.786738659,0.336805413,0.062450278,0.160714286,0.277777778
5.0219E-4,19.037178143,0.339069415,0.061953063,0.160714286,0.277777778
