X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-86.577952,30.450498,train,0.0022195610080374094,83.7691475585255,0.6847441514987664
-86.40061029,30.5843998,train,0.0014711000301156477,49.99997960669023,0.5900958789054521
-86.198105,30.511074,train,0.0018793639437490834,65.87580311913496,0.6477776152213511
-85.46080016,30.51680774,train,0.0029686682685157047,97.9953923681439,0.7439240309313904
-84.88308346,30.24113757,train,0.003175168069613997,98.61651416318506,0.7565232616934372
-84.62140409,30.41037485,train,0.002441238025336545,91.64783330266013,0.7049239086779931
-84.61353416,30.57974529,train,8.966687002363173E-4,33.45922150280966,0.46736707379791864
-84.60510791,30.45374798,train,0.002719029418655787,96.03434506780447,0.7268355579160509
-84.57482016,29.91607486,train,0.0011939865099265224,42.78257515489808,0.5388338867144473
-84.54251724,29.99944501,train,0.0014469589360746602,49.09326769533613,0.5860877134264039
-84.52149889,30.25180912,train,0.003520715491070015,99.61559549709526,0.7750440989025675
-84.44,30.41,train,0.003217051941797404,98.93824130375434,0.758928994401584
-83.89531977,30.43808791,train,0.0021860889612735053,82.41826862835059,0.6814547671284799
-83.66285031,30.41345043,train,0.002082519225182257,76.25319593937967,0.6708273983221001
-83.61275437,30.20874941,train,0.001990912762776058,72.80226966392328,0.6608186480878115
-83.60258136,30.04770357,train,0.0010633973262523435,38.448853258890274,0.5099537137716352
-83.1576994,29.61097348,train,2.2922568205647746E-4,7.568594384339671,0.18321778859788632
-82.93832911,30.459042,train,0.0016167400722406214,54.12118860680084,0.6127207149669651
-82.55085002,30.24513989,train,0.002088193366237825,76.57439671110356,0.6714279529444629
-82.38367168,30.33400462,train,0.0018505398790019908,63.82404021595436,0.6442431514062162
-82.33157347,30.34937058,train,0.001753253260328674,60.760352544039264,0.6317715622262755
-82.30617568,27.93124806,train,0.0013303525722875662,46.92985957886235,0.5655690324576004
-82.22,31.05,train,0.0012639563701143202,45.37432562023714,0.5529502347581312
-82.21431066,29.72415914,train,0.0022996746597440387,87.1528241814628,0.6923478985104806
-82.2,31.1,train,0.0012388441679058598,44.576879740899166,0.5479844008902728
-82.13,30.83,train,0.0016151617699105138,53.83764693603933,0.6124889239086088
-82.11162625,27.55212836,train,8.102867912778188E-4,30.226631605057865,0.44225487849691264
-82.04131472,29.492548,train,0.0023335391944039304,89.00891504285802,0.6954528698954988
-81.95719,30.78187,train,0.0014963181507389061,50.563930198530116,0.5942007950222933
-81.95416667,29.84111111,train,0.0024824669167343243,92.38892855496698,0.7083954952558408
-81.89996609,27.22743298,train,5.591489214634148E-4,19.303095404852115,0.3536603555183394
-81.89,29.22,train,0.0021123811253323794,77.93359474781649,0.6739636094264315
-81.8892497,29.97567795,train,0.0021149896639581145,78.7781847213762,0.6742347323382141
-81.87776814,30.66251359,train,0.001015346029643755,36.60134297095764,0.49839520013794675
-81.85049092,27.47830442,train,8.169032853066696E-4,30.780290148891755,0.4442618076510831
-81.81273977,29.64743146,train,0.0023769614259101964,89.71901925714461,0.6993436361735692
-81.71068864,28.76303674,train,0.001885436983918515,66.81459669545603,0.6485133647893597
-81.69766746,27.94876075,train,6.956503708731253E-4,25.238349027154637,0.4050283295988913
-81.4465,28.164167,train,0.0019602220174065503,71.81108053063974,0.6573279184107341
-81.34080194,27.34352073,train,0.001053233512363877,37.84914158951637,0.5075534942754686
-81.32363631,28.51432539,train,0.0023451043681758732,89.31351066001669,0.6964989500531792
-81.31202911,29.46225054,train,0.002008776234107103,74.00081154574366,0.662817867544504
-81.29998,28.75356,train,0.002067360316805575,76.04495901293734,0.6692121501816756
-81.29777778,28.78277778,train,0.0021018698947498277,77.5102985921223,0.6728665182342964
-81.23636666,28.71720791,train,4.69228838282582E-4,15.627735396960933,0.3146835022259819
-81.16179425,29.04603394,train,0.002658651444461518,94.6883298689772,0.722354385913944
-80.97045732,28.12301644,train,0.002141041327572258,80.27003453927736,0.6769179209520079
-80.7289,32.8213,train,5.97851498991031E-4,20.94152214733996,0.3691042344849115
-80.67101887,32.869307,train,5.6875806071088E-4,19.745542631542815,0.3575649202019502
-80.5125,27.79694444,train,4.8363281697040073E-4,16.40422750430813,0.3212402403268268
-78.73,34.78,train,3.9963566495867197E-4,13.288432387850696,0.28113255905894263
-78.0833333,34.0166667,train,0.0012503559402270818,45.00454664792455,0.5502744314941722
-77.9333,34.2167,train,0.0010090552189266585,36.39991559216262,0.4968414856323589
-77.93,35.53,train,7.00782629383529E-5,2.502251385302459,0.06417640864947313
-77.03,34.95,train,4.4162806154302074E-4,14.6691532210378,0.3017589361913918
-76.3414,35.7311,train,7.789672117994192E-5,2.718104903271492,0.07082927381324813
-84.40394371,30.17056524,test,0.002686988137513724,95.50640836935277,0.7244756661075452
-84.57239935,30.15138439,test,0.003371675529234972,99.41955301698555,0.7674130623457145
-84.23434754,30.87515641,test,1.5166284579414606E-4,5.020488415445157,0.12923451045358997
-84.1686615,30.26655552,test,0.0023416539547268644,89.22343098461808,0.696187610061502
-84.52486402,29.91831037,test,0.0015712141518118552,52.701936026334906,0.6059214193163488
-82.14561258,27.76992068,test,7.574689362811936E-4,27.51235738023145,0.42569892248034497
-77.0,34.92,test,6.915052182430523E-4,24.996466857259286,0.4035889325753268
-81.31277778,26.92777778,test,7.326453311255481E-4,26.621256640615687,0.41757354261594415
-88.11667,30.76667,test,1.0370625184693564E-4,3.758142913380461,0.09213493532579252
-82.25,27.33333333,test,1.3918299051559179E-4,4.604576212680488,0.11987499838835168
-84.72297853,30.49703541,test,0.0017639332216070234,60.98300060721237,0.633183235757177
-84.27766976,30.45845973,test,0.0024900341909027237,92.5005526544487,0.7090238273127693
-80.85805556,28.65,test,6.245283212876847E-4,22.147739369053294,0.3793266353965239
-81.10444444,29.33944444,test,9.2258214786784E-4,34.24144029421535,0.47446534614864977
-81.82000221,29.62477095,test,0.0025094534883471314,93.24435479358371,0.7106239438990065
-87.42220077,30.39656388,test,1.930906683483187E-4,6.350690755437257,0.15892557941461471
