Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.8412E-9,0.000000784,0.000007307,1,0,0
8.44659E-9,0.000001629,0.000007871,0.999900547,0,0
9.07343E-9,0.000002536,0.000008456,0.999801094,0,0
1.21038E-8,0.000010385,0.00001128,0.999104923,0,0
1.522E-8,0.000025674,0.000014184,0.99801094,0,0
1.75734E-8,0.000050843,0.000016377,0.996519145,0,0
1.96777E-8,0.000100777,0.000018338,0.993833913,0,0
2.51386E-8,0.00025107,0.000023427,0.987170562,0,0
3.0197E-8,0.000502109,0.00002814,0.978120338,0,0
3.92659E-8,0.001001816,0.000036591,0.963898558,0,0
5.8037E-8,0.002505559,0.000054083,0.933465937,0,0
7.91007E-8,0.005002182,0.00007371,0.897066136,0,0
1.17108E-7,0.010003057,0.000109123,0.845648931,0,0
2.01415E-7,0.025006391,0.000187667,0.750671308,0,0
3.3681E-7,0.050014354,0.000313781,0.656787668,0,0
5.29197E-7,0.100010503,0.000492926,0.539731477,0,0
9.78483E-7,0.20006677,0.000911037,0.402287419,0,0
1.58234E-6,0.300156836,0.001472441,0.321730482,0,0
2.29237E-6,0.400081591,0.002131753,0.269318747,0,0
3.37221E-6,0.500085605,0.00313278,0.233018399,0,0
5.65723E-6,0.600160017,0.005244431,0.209547489,0,0
8.39305E-6,0.70030952,0.007760935,0.195226256,0,0
9.55944E-6,0.750697793,0.008829964,0.189656887,0,0
1.12343E-5,0.801025439,0.010361004,0.184883143,0,0
1.4579E-5,0.9002064,0.013404366,0.177125808,0,0
1.83344E-5,1.001157443,0.016799101,0.170959722,0,0
2.19483E-5,1.101932974,0.020044034,0.165987071,0,0
2.54289E-5,1.201610328,0.023149083,0.161810045,0,0
2.77221E-5,1.302455811,0.025184155,0.15803083,0,0
3.12149E-5,1.401716791,0.028267493,0.154649428,0,0
3.40193E-5,1.500250304,0.030729039,0.151665838,0,0
4.44402E-5,1.753813863,0.039767692,0.145201392,0,0
5.15465E-5,2.002551683,0.04583534,0.140029836,0,0
5.84588E-5,2.25486484,0.051664253,0.135454998,0,0
6.64057E-5,2.504833268,0.058278227,0.131476877,0.017857143,0.055555556
7.72505E-5,2.754307445,0.067156551,0.127996022,0.017857143,0.055555556
8.21135E-5,3.002367646,0.071083575,0.124912979,0.017857143,0.055555556
8.97261E-5,3.250690791,0.077165117,0.122028841,0.017857143,0.055555556
9.94285E-5,3.508010866,0.084801614,0.11934361,0.017857143,0.055555556
1.05852E-4,3.755689345,0.089788092,0.116956738,0.017857143,0.055555556
