Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.0618E-8,0.000001062,0.000010392,1,0,0
1.47075E-8,0.000003719,0.000014394,0.999801094,0,0
1.71138E-8,0.000010256,0.000016749,0.999403282,0,0
1.96148E-8,0.000025259,0.000019197,0.998607658,0,0
2.25569E-8,0.000050444,0.000022076,0.997414222,0,0
2.89201E-8,0.000102684,0.000028303,0.995425162,0,0
3.96009E-8,0.000252854,0.000038756,0.991148682,0,0
5.01816E-8,0.00050286,0.00004911,0.985678767,0,0
6.24858E-8,0.001000207,0.000061151,0.977026355,0,0
8.15455E-8,0.002504632,0.000079802,0.956439582,0,0
1.0341E-7,0.005005391,0.000101197,0.929388364,0,0
1.31931E-7,0.010009334,0.000129104,0.886822476,0,0
2.04946E-7,0.025009601,0.00020054,0.798508205,0,0
3.08156E-7,0.050021271,0.000301502,0.700845351,0,0
4.90041E-7,0.100032651,0.000479373,0.57553456,0,0
9.23993E-7,0.200015753,0.000903495,0.428344107,0,0
1.30415E-6,0.300009561,0.001274745,0.338438588,0,0
1.74203E-6,0.400076891,0.001702023,0.271506713,0,0
3.04465E-6,0.500225445,0.002970941,0.226653406,0,0
6.15515E-6,0.600280995,0.005987974,0.203480855,0,0
9.12878E-6,0.700390591,0.00885522,0.190253605,0,0
1.0763E-5,0.750088153,0.010423963,0.185280955,0,0
1.27659E-5,0.800872319,0.01233981,0.181004475,0,0
1.67112E-5,0.901652489,0.016092028,0.174142218,0,0
1.9904E-5,1.000615122,0.019107811,0.168771755,0,0
2.31444E-5,1.101879592,0.02214972,0.164097464,0,0
2.62758E-5,1.200687838,0.025071412,0.160119344,0,0
3.00972E-5,1.302582742,0.028613323,0.156539035,0,0
3.42326E-5,1.402594894,0.032417303,0.153455992,0,0
3.89869E-5,1.501381994,0.036754042,0.150770761,0,0
4.79642E-5,1.753785283,0.044837763,0.145002486,0,0
5.64796E-5,2.000682451,0.052381125,0.140328195,0,0.055555556
6.48328E-5,2.256110753,0.05966591,0.136151169,0,0.055555556
7.20313E-5,2.501008391,0.065854435,0.13257086,0,0.055555556
7.94304E-5,2.75126818,0.072131128,0.129288911,0,0.055555556
8.60992E-5,3.008011042,0.077716475,0.126205868,0,0.055555556
9.57045E-5,3.252801822,0.085643975,0.123520636,0.017857143,0.055555556
1.00815E-4,3.508089682,0.089806463,0.120934858,0.017857143,0.055555556
1.05916E-4,3.757077279,0.093923703,0.118547986,0.017857143,0.055555556
1.1258E-4,4.007738205,0.099246899,0.116260567,0.017857143,0.055555556
1.1838E-4,4.250780797,0.103828834,0.114172054,0.017857143,0.111111111
1.24217E-4,4.507195928,0.108393534,0.112083541,0.017857143,0.111111111
1.32306E-4,4.751527917,0.114642842,0.110193933,0.017857143,0.111111111
1.43777E-4,5.011401873,0.123356098,0.108304326,0.017857143,0.111111111
1.49287E-4,5.25977673,0.127480946,0.106613625,0.017857143,0.111111111
1.53732E-4,5.502783662,0.130780231,0.105022377,0.017857143,0.111111111
1.61427E-4,5.756192136,0.136433499,0.103431129,0.017857143,0.111111111
1.68379E-4,6.003548668,0.141478205,0.101939334,0.017857143,0.111111111
1.73877E-4,6.260937964,0.145425803,0.100447539,0.017857143,0.111111111
1.81205E-4,6.509636045,0.150631685,0.099055196,0.017857143,0.111111111
1.87297E-4,6.767760365,0.154911184,0.097662854,0.017857143,0.111111111
1.9331E-4,7.016435166,0.159092853,0.096369965,0.017857143,0.111111111
1.98515E-4,7.251778471,0.162679864,0.095176529,0.017857143,0.111111111
2.05872E-4,7.514798173,0.167697847,0.09388364,0.017857143,0.111111111
2.13421E-4,7.765846595,0.172784928,0.092690204,0.035714286,0.111111111
2.22248E-4,8.005863671,0.178654385,0.091596221,0.035714286,0.111111111
2.27894E-4,8.254477415,0.182364979,0.090502238,0.053571429,0.111111111
2.3497E-4,8.509414325,0.186968643,0.089408255,0.053571429,0.111111111
2.42305E-4,8.771503043,0.191686257,0.088314272,0.071428571,0.111111111
2.48079E-4,9.016865776,0.195361849,0.087319741,0.071428571,0.111111111
2.57726E-4,9.271646779,0.20142844,0.086325211,0.071428571,0.111111111
2.67039E-4,9.506730058,0.207199073,0.085430134,0.071428571,0.111111111
2.74155E-4,9.77692703,0.211552414,0.084435604,0.071428571,0.111111111
2.82862E-4,10.000605469,0.216814902,0.08363998,0.071428571,0.111111111
2.92628E-4,10.260581097,0.222633424,0.082744903,0.071428571,0.111111111
3.05748E-4,10.528508472,0.230316444,0.081849826,0.071428571,0.111111111
3.08261E-4,10.77465916,0.231771016,0.081054202,0.071428571,0.111111111
3.16162E-4,11.025598187,0.236307412,0.080258578,0.071428571,0.111111111
3.21434E-4,11.280866251,0.239305206,0.079462954,0.089285714,0.111111111
3.27913E-4,11.508019064,0.24295685,0.078766783,0.089285714,0.111111111
3.38465E-4,11.774783086,0.248829351,0.077971159,0.089285714,0.111111111
3.45592E-4,12.014785265,0.252744867,0.077274988,0.089285714,0.111111111
3.51061E-4,12.258436214,0.255721298,0.076578817,0.089285714,0.111111111
3.58421E-4,12.507221754,0.259690723,0.075882645,0.089285714,0.111111111
3.69838E-4,12.761902875,0.265764173,0.075186474,0.089285714,0.111111111
3.73032E-4,13.021899978,0.267445396,0.074490303,0.089285714,0.111111111
3.80202E-4,13.286605833,0.27119223,0.073794132,0.089285714,0.111111111
3.86308E-4,13.5168845,0.274352183,0.073197414,0.089285714,0.111111111
3.91133E-4,13.788970179,0.27683065,0.072501243,0.089285714,0.111111111
3.93292E-4,14.024557041,0.277934041,0.071904525,0.089285714,0.111111111
3.99639E-4,14.263593881,0.281158125,0.071307807,0.089285714,0.111111111
4.07039E-4,14.5061506,0.284881219,0.070711089,0.089285714,0.111111111
4.0964E-4,14.751090132,0.28618051,0.070114371,0.089285714,0.111111111
4.15477E-4,15.039429036,0.28907965,0.0694182,0.089285714,0.111111111
4.19943E-4,15.290621352,0.291281632,0.068821482,0.089285714,0.111111111
4.25845E-4,15.50264439,0.294171317,0.068324217,0.089285714,0.111111111
4.3252E-4,15.759577901,0.297411137,0.067727499,0.089285714,0.111111111
4.47879E-4,16.025223876,0.304753571,0.067130781,0.089285714,0.111111111
4.51878E-4,16.250290277,0.306640359,0.066633516,0.089285714,0.111111111
4.56242E-4,16.522751843,0.30868727,0.066036798,0.107142857,0.111111111
4.59849E-4,16.751721183,0.310370353,0.065539533,0.107142857,0.111111111
4.6503E-4,17.029458319,0.312773697,0.064942815,0.107142857,0.111111111
4.72555E-4,17.264806669,0.316234111,0.064445549,0.107142857,0.111111111
4.74606E-4,17.501371851,0.317171609,0.063948284,0.107142857,0.111111111
4.82058E-4,17.789159845,0.320555171,0.063351566,0.107142857,0.111111111
4.92439E-4,18.03373489,0.325213504,0.062854301,0.107142857,0.111111111
5.00322E-4,18.281710531,0.32870813,0.062357036,0.125,0.111111111
5.01747E-4,18.532226707,0.329335829,0.061859771,0.125,0.111111111
5.0834E-4,18.785199514,0.332225731,0.061362506,0.125,0.111111111
5.14607E-4,19.041634079,0.334949657,0.060865241,0.142857143,0.111111111
5.20966E-4,19.301174743,0.33769074,0.060367976,0.142857143,0.111111111
