X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.11667,30.76667,train,2.2450875737333462E-4,7.114763634031337,0.17729041694753106
-87.42220077,30.39656388,train,7.028707864031316E-4,22.803839061813495,0.4028616216481348
-86.577952,30.450498,train,0.0031527276500265366,94.27352661226163,0.7516243715816663
-86.40061029,30.5843998,train,0.0025711928333981677,88.9132304348998,0.7116469618973259
-86.198105,30.511074,train,0.0025408578399850135,88.14415077846768,0.7092054427794322
-85.46080016,30.51680774,train,0.002420217270473292,86.15815421016075,0.6990722257454766
-84.88308346,30.24113757,train,0.0030737157786313537,93.33738822641503,0.746855951953753
-84.72297853,30.49703541,train,0.002781528386599375,92.16009251242309,0.7275102361052262
-84.62868539,29.86242252,train,0.0027792240214575014,91.88261818168695,0.727345905319008
-84.62140409,30.41037485,train,0.0033844218004972925,96.56216796636515,0.764625722131098
-84.61353416,30.57974529,train,0.0016304416835868304,63.39548900780453,0.6101344515513072
-84.60510791,30.45374798,train,0.003820176158615436,98.3759106826809,0.7857210229828795
-84.54251724,29.99944501,train,0.0024725753989787063,86.89260788886595,0.703555498956243
-84.52149889,30.25180912,train,0.0034480573779417166,97.24854947802895,0.7679617069918734
-84.44,30.41,train,0.004407475146785863,99.99999444750786,0.8088149678456261
-84.27766976,30.45845973,train,0.0037109769819981134,97.61967133024967,0.7807978029044247
-84.23434754,30.87515641,train,3.289413751212127E-4,10.03037522353529,0.23996903681928958
-83.89531977,30.43808791,train,0.002758568904531235,91.60417866323529,0.7258640318509353
-83.66285031,30.41345043,train,0.002094273708072323,81.92460281359455,0.6677959508433158
-82.93832911,30.459042,train,0.0017112600308458838,67.07307044472232,0.6215791741985645
-82.55085002,30.24513989,train,0.0018348741483892187,75.21124605071515,0.6378402295235329
-82.38367168,30.33400462,train,0.00176841086747799,71.07495324494866,0.6292749945471467
-82.35765391,29.67504052,train,0.0017105351109219884,66.90173798734449,0.6214795052484468
-82.33157347,30.34937058,train,0.0017903712673228254,72.32119703164798,0.6321495378064683
-82.30617568,27.93124806,train,7.883956223347901E-4,26.163635998555005,0.43076545695257884
-82.22,31.05,train,0.0010830196300696151,37.59613175654464,0.5096936744578123
-82.21431066,29.72415914,train,0.00182632697091687,74.3083961941631,0.6367609825502191
-82.2,31.1,train,0.0010386405437224923,35.79618579377761,0.49923478861451964
-82.14561258,27.76992068,train,8.857121750038699E-4,29.77519480909958,0.45950469865223464
-82.13,30.83,train,0.0015643632671876442,60.54432501337405,0.6002496312670901
-82.11162625,27.55212836,train,0.001160746595257752,41.01844533448916,0.5269961906744058
-82.04131472,29.492548,train,0.001675685074491541,65.66704115612968,0.6166252618682571
-81.95719,30.78187,train,0.0014455327846447966,55.36506256085367,0.5811520416924627
-81.89996609,27.22743298,train,8.792355375088974E-4,29.461531812564832,0.4576824796675562
-81.89,29.22,train,0.001467886771844441,56.46820770335057,0.5848827185530314
-81.8892497,29.97567795,train,0.0019342426851164142,77.8793497880715,0.6499324585606426
-81.87776814,30.66251359,train,0.0011621358953947357,41.09602179991113,0.5272943558538125
-81.82000221,29.62477095,train,0.0018059767415966993,73.3918262132014,0.6341652967612331
-81.69766746,27.94876075,train,9.077643250956493E-4,30.88386676175198,0.46561833817597337
-81.34080194,27.34352073,train,8.578212082842236E-4,28.59626066439,0.4515690419559917
-81.32363631,28.51432539,train,0.00198753366063264,79.25320347786077,0.6560906741218366
-81.31277778,26.92777778,train,5.559501775452956E-4,17.319860346077032,0.3479527953667669
-81.31202911,29.46225054,train,0.0018963807719501236,76.5386335498654,0.645421464442694
-81.29777778,28.78277778,train,0.0016200693422558146,62.58309812591986,0.6086153006277903
-81.10444444,29.33944444,train,9.571099063150815E-4,33.05764334762083,0.47881005329810844
-80.97045732,28.12301644,train,0.0014337499770130796,54.39257328325172,0.5791584822596847
-80.85805556,28.65,train,0.0013478415755267521,50.629171783043724,0.5640292464592884
-80.7289,32.8213,train,5.568118582808994E-4,17.39833497520172,0.34830425522177205
-80.67101887,32.869307,train,5.239625135577604E-4,15.820388333197585,0.3346320395800907
-80.5125,27.79694444,train,3.305811022747317E-4,10.069724298033133,0.24087710902048728
-78.73,34.78,train,1.2877510633712427E-4,4.441011737899008,0.1100078129241597
-78.0833333,34.0166667,train,0.0023011346113706696,85.6823798878823,0.6883525974196133
-77.9333,34.2167,train,0.001922577752132769,77.68575279665161,0.6485549416060217
-77.03,34.95,train,8.363517112046418E-4,28.043873139861752,0.4452999088664887
-77.0,34.92,train,0.0011901183047757556,42.88320306666267,0.5332207813053791
-76.3414,35.7311,train,9.973015878029366E-5,3.4928851253727182,0.08736345208557854
-84.1686615,30.26655552,test,0.0029121165578830286,92.85180143315242,0.7365098491813812
-84.40394371,30.17056524,test,0.0028739881248297304,92.74661564432401,0.7339442344677025
-84.57482016,29.91607486,test,0.0018115816030700013,73.86398823159635,0.6348838950730992
-81.95416667,29.84111111,test,0.00202141754048987,79.68768496450483,0.659894807779322
-77.93,35.53,test,4.404566655555132E-5,1.6448059136694393,0.040562552042057706
-84.57239935,30.15138439,test,0.003258303781707241,95.45751805645075,0.7577224542717076
-81.81273977,29.64743146,test,0.0018882420777248587,76.1211264002372,0.6444365700149169
-81.71068864,28.76303674,test,0.0011694640951863055,41.52592269190148,0.5288609000651145
-81.85049092,27.47830442,test,8.917931819507094E-4,30.026286180816207,0.46120449466344565
-81.16179425,29.04603394,test,0.002009611537150394,79.50772347811905,0.658578941105276
-81.23636666,28.71720791,test,1.0132519440464894E-4,3.539654246852017,0.08863685290854643
-84.52486402,29.91831037,test,0.0026800655195635416,90.12108934945326,0.7200818617367051
-83.1576994,29.61097348,test,1.3529095671895675E-5,0.8897581143557537,0.01281949034009353
-83.60258136,30.04770357,test,0.0012752615314627787,46.58207854887495,0.5503729662880031
-81.4465,28.164167,test,8.784180833399354E-4,29.340408187647004,0.45745161315428506
-81.29998,28.75356,test,0.0014945641824522882,57.610518288190654,0.5892488687775681
-83.61275437,30.20874941,test,0.0022468499175243364,84.41664418184492,0.683208371658729
-82.25,27.33333333,test,2.6706322383594544E-4,8.489278209143013,0.2040382928658944
