Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.05933E-8,0.000002059,0.000020207,1,0,0
2.5553E-8,0.000004615,0.000025074,0.999900557,0,0
3.25998E-8,0.000010986,0.000031989,0.999701671,0,0
3.60234E-8,0.000025151,0.000035348,0.999303898,0,0
4.7467E-8,0.000052562,0.000046576,0.998707239,0,0
5.30052E-8,0.00010334,0.00005201,0.997712808,0,0
6.29013E-8,0.000254807,0.00006172,0.995127287,0,0
7.25618E-8,0.000507165,0.000071199,0.991447892,0,0
9.43296E-8,0.001008965,0.000092555,0.985381862,0,0
1.24091E-7,0.002503113,0.000121753,0.971957041,0,0
1.49499E-7,0.005008223,0.000146679,0.95375895,0,0
1.88462E-7,0.010015009,0.0001849,0.92442323,0,0
2.82967E-7,0.025022571,0.000277593,0.861177407,0,0
3.99871E-7,0.050032164,0.000392232,0.787987271,0,0
6.25705E-7,0.100034304,0.000613616,0.6900358,0,0
9.41E-7,0.200060082,0.000922534,0.562549722,0,0
1.23605E-6,0.30003483,0.001211445,0.47066428,0,0
1.58629E-6,0.40011216,0.001554181,0.39956245,0,0
1.91102E-6,0.500173194,0.00187174,0.342581543,0,0
2.31013E-6,0.600119353,0.00226176,0.29494829,0,0
2.9355E-6,0.700273812,0.002872282,0.256463803,0,0
3.45831E-6,0.750242632,0.003382097,0.240851233,0,0
4.39395E-6,0.800207643,0.004293193,0.228023071,0,0
6.8679E-6,0.900015488,0.006694227,0.209725537,0,0
9.19971E-6,1.000715327,0.008946738,0.196996818,0,0
1.23701E-5,1.100764865,0.011992967,0.187748608,0,0
1.52489E-5,1.200875867,0.014742896,0.18048926,0,0
1.85494E-5,1.300562661,0.017876776,0.174622116,0,0
2.16138E-5,1.401012862,0.020768698,0.16964996,0,0
2.41292E-5,1.501569725,0.023129922,0.165274463,0,0
3.34858E-5,1.752212796,0.031813651,0.156523469,0,0
4.35073E-5,2.000046584,0.04094488,0.150258552,0,0
5.24323E-5,2.251619921,0.048933237,0.144988067,0,0
6.08588E-5,2.502652383,0.056354155,0.14061257,0,0
6.84253E-5,2.755308417,0.062919798,0.136734288,0,0
7.49747E-5,3.00553817,0.068529465,0.133253779,0,0
8.27955E-5,3.250332984,0.075140864,0.130171042,0,0.055555556
8.94055E-5,3.500884641,0.080655877,0.127287192,0.017857143,0.055555556
9.60714E-5,3.753013193,0.086151344,0.124602228,0.017857143,0.055555556
1.00388E-4,4.007899607,0.08967487,0.122016706,0.017857143,0.111111111
1.06078E-4,4.255895766,0.094279071,0.119630072,0.017857143,0.111111111
1.11289E-4,4.505094171,0.098453727,0.11734288,0.017857143,0.111111111
1.18133E-4,4.756576003,0.103879953,0.115155131,0.017857143,0.111111111
1.23998E-4,5.000658728,0.108477953,0.113166269,0.017857143,0.111111111
1.31855E-4,5.255303465,0.114563903,0.111177407,0.017857143,0.111111111
1.38095E-4,5.511495687,0.119338377,0.109287987,0.017857143,0.111111111
1.41864E-4,5.763666209,0.12219786,0.107498011,0.017857143,0.111111111
1.47834E-4,6.010425045,0.126688229,0.105807478,0.017857143,0.111111111
1.54219E-4,6.252855671,0.131441359,0.104216388,0.035714286,0.111111111
1.60642E-4,6.505112796,0.136170027,0.102625298,0.035714286,0.111111111
1.68967E-4,6.754348129,0.142223347,0.101133652,0.035714286,0.111111111
1.78111E-4,7.015609802,0.148774669,0.099642005,0.035714286,0.111111111
1.84994E-4,7.253583944,0.153640751,0.098349244,0.035714286,0.111111111
1.94094E-4,7.518327413,0.159988888,0.096957041,0.035714286,0.111111111
1.98181E-4,7.754119858,0.162809621,0.095763723,0.035714286,0.111111111
2.05206E-4,8.016249711,0.167613376,0.094470963,0.035714286,0.111111111
2.13244E-4,8.268307299,0.173042938,0.093277645,0.035714286,0.111111111
2.19634E-4,8.506639792,0.177308638,0.092183771,0.035714286,0.111111111
2.2898E-4,8.756157476,0.183469317,0.091089897,0.035714286,0.111111111
2.33277E-4,9.010164915,0.186271128,0.089996022,0.035714286,0.111111111
2.38966E-4,9.269690547,0.189950737,0.088902148,0.035714286,0.111111111
2.44007E-4,9.510757039,0.193183528,0.087907717,0.053571429,0.111111111
2.48751E-4,9.757159136,0.196202995,0.086913286,0.053571429,0.111111111
2.56163E-4,10.010492261,0.200874897,0.085918854,0.053571429,0.111111111
2.61287E-4,10.269532754,0.204072642,0.084924423,0.053571429,0.111111111
2.67388E-4,10.507821019,0.207847566,0.084029435,0.053571429,0.111111111
2.71514E-4,10.750866515,0.210379631,0.083134447,0.053571429,0.111111111
2.78557E-4,11.025813803,0.214665458,0.082140016,0.053571429,0.111111111
2.82526E-4,11.277999796,0.217060292,0.081245028,0.071428571,0.111111111
2.89631E-4,11.506264847,0.221310833,0.080449483,0.071428571,0.111111111
2.98415E-4,11.771277678,0.226502469,0.079554495,0.089285714,0.111111111
3.06862E-4,12.013999445,0.231430374,0.07875895,0.089285714,0.111111111
3.13591E-4,12.261263618,0.235311208,0.077963405,0.089285714,0.166666667
3.19332E-4,12.514952109,0.238591199,0.07716786,0.089285714,0.166666667
3.23273E-4,12.772592236,0.240826324,0.076372315,0.089285714,0.166666667
3.30314E-4,13.000753907,0.244787674,0.075676213,0.089285714,0.166666667
3.32811E-4,13.266092789,0.246182675,0.074880668,0.089285714,0.166666667
3.36361E-4,13.500692277,0.248156837,0.074184566,0.089285714,0.166666667
3.43683E-4,13.772294311,0.252196567,0.073389021,0.107142857,0.166666667
3.4879E-4,14.014288777,0.254988368,0.07269292,0.107142857,0.166666667
3.54879E-4,14.260066555,0.258290386,0.071996818,0.125,0.166666667
3.62422E-4,14.511430796,0.262340198,0.071300716,0.125,0.166666667
3.66721E-4,14.766962194,0.264628259,0.070604614,0.125,0.166666667
3.73403E-4,15.025796711,0.268157115,0.069908512,0.125,0.166666667
3.78852E-4,15.251925754,0.271009677,0.069311854,0.125,0.166666667
3.89006E-4,15.521706373,0.276266579,0.068615752,0.125,0.166666667
3.94718E-4,15.757800039,0.279190621,0.068019093,0.125,0.166666667
3.99187E-4,16.03531624,0.281462166,0.067322991,0.142857143,0.166666667
4.08328E-4,16.277787086,0.286063329,0.066726333,0.142857143,0.166666667
4.14694E-4,16.524887595,0.289233194,0.066129674,0.142857143,0.166666667
4.17103E-4,16.774492453,0.290425412,0.065533015,0.142857143,0.166666667
4.27779E-4,17.029263413,0.295661222,0.064936356,0.142857143,0.166666667
4.30104E-4,17.286784539,0.296791374,0.064339698,0.142857143,0.166666667
4.36525E-4,17.504150559,0.299893486,0.063842482,0.142857143,0.166666667
4.41831E-4,17.76798653,0.302436031,0.063245823,0.142857143,0.166666667
4.47761E-4,18.035335807,0.30525607,0.062649165,0.142857143,0.166666667
4.52568E-4,18.260926642,0.307525562,0.062151949,0.142857143,0.166666667
4.54363E-4,18.533062735,0.308369381,0.06155529,0.160714286,0.166666667
4.64003E-4,18.762631651,0.312864879,0.061058075,0.160714286,0.222222222
4.79005E-4,19.046498182,0.319745664,0.060461416,0.178571429,0.222222222
4.83059E-4,19.287136519,0.321581686,0.0599642,0.178571429,0.222222222
4.85756E-4,19.529418266,0.322797747,0.059466985,0.178571429,0.222222222
4.88695E-4,19.773019203,0.324117858,0.058969769,0.178571429,0.222222222
4.91884E-4,20.018506566,0.325544024,0.058472554,0.178571429,0.222222222
4.96571E-4,20.265784033,0.32762969,0.057975338,0.178571429,0.222222222
5.05121E-4,20.515507502,0.331401361,0.057478123,0.178571429,0.222222222
5.10488E-4,20.769844517,0.333747332,0.056980907,0.178571429,0.222222222
5.17993E-4,21.027166915,0.337000832,0.056483691,0.178571429,0.222222222
5.23313E-4,21.287785455,0.339287629,0.055986476,0.178571429,0.222222222
5.33428E-4,21.553238622,0.343591986,0.05548926,0.178571429,0.222222222
5.39519E-4,21.768167875,0.346157225,0.055091488,0.178571429,0.222222222
5.44196E-4,22.039555927,0.348113681,0.054594272,0.196428571,0.222222222
5.48873E-4,22.258816973,0.35005796,0.0541965,0.196428571,0.222222222
5.67018E-4,22.538554929,0.357493441,0.053699284,0.196428571,0.222222222
5.70244E-4,22.766401183,0.358797432,0.053301512,0.196428571,0.222222222
5.74154E-4,23.052161666,0.360371163,0.052804296,0.196428571,0.222222222
5.76689E-4,23.282676604,0.361387498,0.052406523,0.196428571,0.222222222
5.8069E-4,23.514375141,0.36298459,0.052008751,0.196428571,0.222222222
5.87177E-4,23.807221855,0.365557314,0.051511535,0.214285714,0.222222222
5.88762E-4,24.042451699,0.366182493,0.051113763,0.214285714,0.222222222
5.94393E-4,24.279486763,0.36839452,0.05071599,0.214285714,0.222222222
6.02122E-4,24.519174365,0.371405576,0.050318218,0.214285714,0.222222222
6.06561E-4,24.760979807,0.373122249,0.049920446,0.214285714,0.222222222
6.15947E-4,25.005018443,0.37672088,0.049522673,0.214285714,0.277777778
6.20345E-4,25.252537559,0.378392843,0.049124901,0.214285714,0.277777778
6.21658E-4,25.500960772,0.378890181,0.048727128,0.214285714,0.277777778
6.25152E-4,25.750902299,0.380210274,0.048329356,0.214285714,0.333333333
6.28871E-4,26.001869724,0.381608943,0.047931583,0.214285714,0.333333333
6.3316E-4,26.254484099,0.383214283,0.047533811,0.214285714,0.333333333
6.39543E-4,26.50915408,0.385587775,0.047136038,0.214285714,0.333333333
6.44137E-4,26.765983276,0.38728471,0.046738266,0.214285714,0.333333333
6.47601E-4,27.024614366,0.388558434,0.046340493,0.214285714,0.333333333
6.56218E-4,27.286170463,0.391703204,0.045942721,0.214285714,0.333333333
6.66457E-4,27.550904131,0.395398349,0.045544948,0.214285714,0.333333333
6.67902E-4,27.75112643,0.395916493,0.045246619,0.214285714,0.333333333
6.70298E-4,28.019112509,0.396773001,0.044848846,0.214285714,0.333333333
6.77164E-4,28.288559224,0.399214852,0.044451074,0.214285714,0.388888889
6.85749E-4,28.560975135,0.402240099,0.044053302,0.214285714,0.388888889
6.88971E-4,28.767628662,0.403367992,0.043754972,0.214285714,0.388888889
6.97519E-4,29.045991328,0.406338913,0.0433572,0.232142857,0.388888889
7.03411E-4,29.256401923,0.408369402,0.04305887,0.232142857,0.388888889
7.1366E-4,29.539942109,0.411868945,0.042661098,0.232142857,0.388888889
7.164E-4,29.754545763,0.412797397,0.042362768,0.232142857,0.388888889
7.24552E-4,30.042529599,0.41554293,0.041964996,0.232142857,0.388888889
7.28545E-4,30.26060237,0.41687836,0.041666667,0.232142857,0.388888889
7.34093E-4,30.553098909,0.418723661,0.041268894,0.232142857,0.388888889
7.42565E-4,30.775156178,0.4215189,0.040970565,0.232142857,0.388888889
7.49311E-4,31.073501408,0.423725813,0.040572792,0.232142857,0.388888889
7.5354E-4,31.29920309,0.425100795,0.040274463,0.232142857,0.388888889
7.62757E-4,31.527008101,0.428074641,0.039976134,0.232142857,0.388888889
7.70363E-4,31.757468323,0.430505421,0.039677804,0.232142857,0.388888889
7.8043E-4,32.068881295,0.433691314,0.039280032,0.232142857,0.388888889
7.88027E-4,32.304705433,0.436072226,0.038981702,0.232142857,0.444444444
7.92259E-4,32.541906455,0.437389737,0.038683373,0.25,0.444444444
8.00741E-4,32.780821273,0.440011902,0.038385044,0.25,0.444444444
8.10474E-4,33.023311544,0.442990999,0.038086714,0.25,0.444444444
8.17253E-4,33.267761672,0.445047212,0.037788385,0.25,0.444444444
8.23198E-4,33.514050141,0.446838239,0.037490056,0.25,0.444444444
8.29117E-4,33.76271377,0.448609696,0.037191726,0.25,0.444444444
8.41661E-4,34.014323666,0.452326711,0.036893397,0.25,0.444444444
8.53271E-4,34.268748452,0.455722922,0.036595068,0.267857143,0.444444444
8.63138E-4,34.525994939,0.458576062,0.036296738,0.267857143,0.444444444
8.69775E-4,34.786696946,0.460478471,0.035998409,0.267857143,0.444444444
8.74988E-4,35.048766198,0.461963369,0.03570008,0.267857143,0.444444444
8.95894E-4,35.315501763,0.467837348,0.03540175,0.267857143,0.444444444
9.04932E-4,35.58572789,0.47033702,0.035103421,0.267857143,0.444444444
9.18881E-4,35.769416594,0.474149445,0.034904535,0.267857143,0.444444444
9.30573E-4,36.048251648,0.477302953,0.034606205,0.267857143,0.444444444
9.43596E-4,36.328918631,0.48077138,0.034307876,0.267857143,0.5
9.48993E-4,36.518320285,0.482195214,0.03410899,0.267857143,0.5
9.61913E-4,36.805887938,0.485572198,0.03381066,0.267857143,0.5
9.64301E-4,37.094992199,0.486191727,0.033512331,0.267857143,0.5
9.71176E-4,37.289175175,0.487966415,0.033313445,0.267857143,0.5
9.84446E-4,37.583042843,0.491357748,0.033015115,0.267857143,0.5
9.88919E-4,37.780417234,0.492490934,0.032816229,0.267857143,0.5
1.00847E-3,38.080967382,0.497383471,0.0325179,0.267857143,0.5
1.02323E-3,38.284817023,0.501017752,0.032319014,0.285714286,0.5
1.04147E-3,38.595825486,0.505435006,0.032020684,0.303571429,0.5
1.04349E-3,38.804343092,0.505919303,0.031821798,0.321428571,0.5
1.04604E-3,39.013434048,0.506529372,0.031622912,0.321428571,0.5
1.06371E-3,39.330996172,0.510714378,0.031324582,0.339285714,0.5
1.08198E-3,39.546448506,0.514968987,0.031125696,0.357142857,0.5
1.08336E-3,39.763003806,0.515288334,0.03092681,0.357142857,0.5
1.09169E-3,40.089944519,0.517202149,0.030628481,0.357142857,0.5
1.10717E-3,40.310580892,0.520715239,0.030429594,0.357142857,0.5
1.11278E-3,40.532985657,0.521977406,0.030230708,0.357142857,0.5
1.12329E-3,40.757360456,0.524321316,0.030031822,0.357142857,0.5
1.12829E-3,41.095524271,0.525430317,0.029733492,0.357142857,0.5
1.12963E-3,41.321395762,0.525726766,0.029534606,0.357142857,0.5
1.1334E-3,41.547790157,0.526555566,0.02933572,0.357142857,0.5
1.13651E-3,41.774835278,0.527240588,0.029136834,0.357142857,0.5
1.14316E-3,42.003096542,0.528693816,0.028937947,0.357142857,0.5
1.15492E-3,42.348593577,0.531244137,0.028639618,0.357142857,0.5
1.16896E-3,42.582339093,0.534251547,0.028440732,0.357142857,0.5
1.17436E-3,42.816896702,0.535398022,0.028241846,0.357142857,0.5
1.19572E-3,43.050750081,0.539878272,0.028042959,0.357142857,0.5
1.19756E-3,43.294304161,0.540260356,0.027844073,0.357142857,0.555555556
1.20523E-3,43.534801857,0.541846458,0.027645187,0.357142857,0.555555556
1.21058E-3,43.776737228,0.542944396,0.027446301,0.357142857,0.555555556
1.2192E-3,44.020536619,0.544704801,0.027247414,0.357142857,0.555555556
1.2318E-3,44.266315903,0.547253746,0.027048528,0.357142857,0.555555556
1.25575E-3,44.515650389,0.55202075,0.026849642,0.357142857,0.555555556
1.26336E-3,44.767665669,0.553513342,0.026650756,0.357142857,0.555555556
1.28084E-3,45.023533584,0.556907365,0.02645187,0.375,0.555555556
1.28627E-3,45.28057869,0.557950167,0.026252983,0.375,0.555555556
1.30893E-3,45.54210571,0.562253022,0.026054097,0.375,0.555555556
1.31718E-3,45.804817536,0.563798848,0.025855211,0.375,0.555555556
1.32574E-3,46.069183851,0.565391592,0.025656325,0.392857143,0.555555556
1.33072E-3,46.334907032,0.566313669,0.025457438,0.392857143,0.555555556
1.34036E-3,46.602777105,0.568085149,0.025258552,0.392857143,0.555555556
1.35114E-3,46.872058396,0.570049596,0.025059666,0.392857143,0.555555556
1.35165E-3,47.007222982,0.570141201,0.024960223,0.392857143,0.555555556
1.3681E-3,47.279233505,0.573103288,0.024761337,0.392857143,0.555555556
1.36961E-3,47.553061499,0.57337456,0.02456245,0.392857143,0.555555556
1.37236E-3,47.827380115,0.573863806,0.024363564,0.410714286,0.555555556
1.40946E-3,48.108054294,0.580374527,0.024164678,0.410714286,0.555555556
1.4199E-3,48.250044632,0.582171273,0.024065235,0.410714286,0.555555556
1.42777E-3,48.535180154,0.583514406,0.023866348,0.410714286,0.555555556
1.43845E-3,48.822212376,0.585325293,0.023667462,0.410714286,0.555555556
1.45366E-3,49.112582121,0.5878752,0.023468576,0.410714286,0.555555556
1.4545E-3,49.258032353,0.588015616,0.023369133,0.410714286,0.555555556
1.47126E-3,49.55062419,0.590787332,0.023170247,0.410714286,0.555555556
1.47365E-3,49.845280719,0.591179642,0.02297136,0.410714286,0.555555556
1.48166E-3,50.141230869,0.592490199,0.022772474,0.410714286,0.555555556
1.48354E-3,50.289584575,0.592795363,0.022673031,0.410714286,0.611111111
1.49302E-3,50.587758456,0.594332333,0.022474145,0.410714286,0.611111111
1.50321E-3,50.88817601,0.595971057,0.022275259,0.410714286,0.611111111
1.5087E-3,51.039046023,0.596848934,0.022175815,0.410714286,0.611111111
1.50927E-3,51.340875228,0.596939597,0.021976929,0.428571429,0.611111111
1.51287E-3,51.643359325,0.597512899,0.021778043,0.446428571,0.611111111
1.51562E-3,51.783243672,0.597950073,0.0216786,0.446428571,0.611111111
1.53756E-3,52.101983716,0.601399889,0.021479714,0.446428571,0.666666667
1.5412E-3,52.256103753,0.601966549,0.02138027,0.446428571,0.666666667
1.54188E-3,52.564476172,0.602072461,0.021181384,0.446428571,0.666666667
1.54584E-3,52.873560749,0.602685959,0.020982498,0.446428571,0.666666667
1.55036E-3,53.028596764,0.603385499,0.020883055,0.446428571,0.666666667
1.55769E-3,53.339575758,0.604513452,0.020684169,0.446428571,0.666666667
1.57733E-3,53.653758501,0.607505028,0.020485282,0.446428571,0.666666667
1.57884E-3,53.811642201,0.607732964,0.020385839,0.446428571,0.666666667
1.58359E-3,54.128237379,0.608449665,0.020186953,0.446428571,0.666666667
1.58748E-3,54.286985823,0.609034336,0.02008751,0.446428571,0.666666667
1.59498E-3,54.605495214,0.610154685,0.019888624,0.464285714,0.666666667
1.59893E-3,54.765388022,0.6107433,0.019789181,0.464285714,0.666666667
1.60366E-3,55.085697631,0.611445094,0.019590294,0.464285714,0.666666667
1.6077E-3,55.406895317,0.612042801,0.019391408,0.464285714,0.666666667
1.60805E-3,55.56770048,0.612095119,0.019291965,0.464285714,0.666666667
1.61528E-3,55.890318432,0.61315943,0.019093079,0.464285714,0.666666667
1.63784E-3,56.054102435,0.616444171,0.018993636,0.464285714,0.666666667
1.64101E-3,56.382044578,0.616901023,0.018794749,0.482142857,0.666666667
1.64295E-3,56.546339579,0.61718044,0.018695306,0.482142857,0.666666667
1.64385E-3,56.875094493,0.617309121,0.01849642,0.482142857,0.666666667
1.64961E-3,57.04005584,0.618136305,0.018396977,0.5,0.666666667
1.65239E-3,57.370524935,0.618532993,0.018198091,0.5,0.666666667
1.65368E-3,57.535893274,0.618717782,0.018098648,0.5,0.666666667
1.66119E-3,57.867748771,0.619786243,0.017899761,0.5,0.666666667
1.6713E-3,58.034878689,0.621214308,0.017800318,0.5,0.666666667
1.67495E-3,58.369692413,0.621727159,0.017601432,0.5,0.666666667
1.68732E-3,58.538424038,0.623456052,0.017501989,0.5,0.666666667
1.69821E-3,58.877826243,0.624965647,0.017303103,0.5,0.666666667
1.70263E-3,59.048089091,0.625574477,0.01720366,0.5,0.666666667
1.7051E-3,59.389023207,0.625913518,0.017004773,0.517857143,0.666666667
1.7067E-3,59.559693504,0.626134168,0.01690533,0.517857143,0.666666667
1.71068E-3,59.901665243,0.626679316,0.016706444,0.517857143,0.666666667
1.71868E-3,60.073533154,0.627769622,0.016607001,0.517857143,0.666666667
1.74448E-3,60.422035904,0.631244687,0.016408115,0.517857143,0.666666667
1.74774E-3,60.59680988,0.631679265,0.016308671,0.517857143,0.666666667
1.75806E-3,60.772615764,0.633047844,0.016209228,0.517857143,0.666666667
1.76608E-3,61.125369987,0.634104949,0.016010342,0.517857143,0.666666667
1.76897E-3,61.302267158,0.634484154,0.015910899,0.517857143,0.666666667
1.77205E-3,61.656482937,0.634886846,0.015712013,0.517857143,0.666666667
1.77676E-3,61.834159382,0.635502943,0.01561257,0.517857143,0.666666667
1.77948E-3,62.012107364,0.635856606,0.015513126,0.535714286,0.666666667
1.78639E-3,62.368804547,0.636753852,0.01531424,0.535714286,0.666666667
1.79064E-3,62.54786831,0.637302676,0.015214797,0.535714286,0.666666667
1.79621E-3,62.906834326,0.638020107,0.015015911,0.535714286,0.666666667
1.79626E-3,63.086460785,0.638027591,0.014916468,0.535714286,0.666666667
1.80028E-3,63.266488577,0.638542858,0.014817025,0.535714286,0.666666667
1.81315E-3,63.628619073,0.640185896,0.014618138,0.535714286,0.666666667
1.82712E-3,63.811331537,0.641952294,0.014518695,0.535714286,0.666666667
1.84094E-3,64.179467434,0.643681275,0.014319809,0.535714286,0.666666667
1.84244E-3,64.363710993,0.643868083,0.014220366,0.535714286,0.666666667
1.84342E-3,64.548053032,0.643990604,0.014120923,0.535714286,0.666666667
1.861E-3,64.91861431,0.646163142,0.013922037,0.535714286,0.666666667
1.86784E-3,65.105397876,0.647001457,0.013822593,0.535714286,0.666666667
1.87114E-3,65.292511407,0.647404464,0.01372315,0.535714286,0.666666667
1.88282E-3,65.668859489,0.64882405,0.013524264,0.535714286,0.666666667
