X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-86.577952,30.450498,train,0.0025929496386544603,83.53645989175608,0.704915222302509
-86.198105,30.511074,train,0.0016886570546881382,65.51434363402815,0.6087241341593843
-85.46080016,30.51680774,train,0.002803321035478681,85.69228656764822,0.7208785250149047
-84.88308346,30.24113757,train,0.004131890798428729,93.89348088721475,0.7919556121249816
-84.62140409,30.41037485,train,0.0034046614524346104,89.36232435372676,0.7582601290201354
-84.61353416,30.57974529,train,0.0014452609881798221,56.933743120261646,0.5710921979726287
-84.60510791,30.45374798,train,0.0036608080716810745,91.49729741482425,0.7713064150938629
-84.57482016,29.91607486,train,0.003094188232584944,88.03861183116369,0.740303068311676
-84.57239935,30.15138439,train,0.006570035647458696,99.99999588186182,0.8582144153481205
-84.54251724,29.99944501,train,0.003937649107107159,92.6643457862267,0.7839105765785818
-84.52486402,29.91831037,train,0.004381238850749841,95.62133694214894,0.8014450128301596
-84.52149889,30.25180912,train,0.005875641092310893,99.34299746848525,0.8440707498591546
-84.44,30.41,train,0.004677651956502543,96.53685516591887,0.8116572994595036
-84.40394371,30.17056524,train,0.005641549028112059,97.62038213957985,0.838644574106455
-84.27766976,30.45845973,train,0.0033916210754561743,89.0218366924799,0.7575560103577518
-84.23434754,30.87515641,train,3.053004551375686E-4,9.680390269751763,0.2195243936696092
-84.1686615,30.26655552,train,0.00425978617764468,94.31944411441648,0.7969335003701482
-83.89531977,30.43808791,train,0.002747159970894023,85.41192644527415,0.7167884091836435
-83.66285031,30.41345043,train,0.0022260155970790984,79.8801420484171,0.672217577455545
-83.61275437,30.20874941,train,0.002735038277507479,85.13719171284569,0.7158898284533132
-83.60258136,30.04770357,train,0.0022323472248598395,80.10338417649368,0.6728431145986933
-83.1576994,29.61097348,train,2.2186244050536485E-4,6.910199527797056,0.16971070101042945
-82.93832911,30.459042,train,0.0013993804015028507,55.57074187671447,0.563172680871006
-82.38367168,30.33400462,train,0.0015449785472090086,59.23406082526922,0.5873518586954029
