Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.12199E-8,0.000002122,0.000022803,1,0,0
2.27866E-8,0.000004401,0.000024487,0.999900547,0,0
2.55256E-8,0.000011903,0.00002743,0.999602188,0,0
2.72825E-8,0.00002522,0.000029318,0.999104923,0,0
3.43663E-8,0.00005062,0.00003693,0.998309299,0,0
3.90484E-8,0.000101761,0.000041961,0.996916957,0,0
5.01134E-8,0.00025436,0.000053851,0.993635007,0,0
5.62629E-8,0.000503353,0.000060459,0.988960716,0,0
6.52531E-8,0.001005798,0.000070119,0.980706116,0,0
8.95112E-8,0.002505079,0.000096183,0.961611139,0,0
1.14789E-7,0.00500403,0.000123342,0.937245152,0,0
1.52796E-7,0.01000156,0.000164174,0.90014918,0,0
2.27174E-7,0.025002908,0.000244071,0.82048732,0,0
3.37139E-7,0.050004313,0.000362173,0.731377424,0,0
5.20172E-7,0.100008823,0.000558686,0.613724515,0,0
9.59206E-7,0.200030398,0.001029741,0.474191944,0,0
1.59975E-6,0.300025378,0.001716203,0.392938836,0,0
2.36126E-6,0.400133911,0.002531084,0.342416708,0,0
3.04588E-6,0.500198281,0.003262546,0.30512183,0,0
3.73658E-6,0.600012175,0.003999419,0.275882645,0,0
4.43023E-6,0.700073954,0.004738345,0.251417205,0,0
4.96279E-6,0.750299976,0.005304926,0.240775733,0,0
5.53318E-6,0.800326114,0.005911037,0.231228245,0,0
7.58997E-6,0.900198662,0.00809051,0.215614122,0,0
1.06538E-5,1.000751273,0.011319448,0.204574838,0,0
1.43083E-5,1.100461268,0.015143452,0.196618598,0,0
1.73669E-5,1.200065215,0.018321228,0.190353058,0,0
2.09114E-5,1.300972393,0.02197836,0.185082049,0,0
2.39527E-5,1.4014304,0.025094565,0.180606663,0,0
2.68676E-5,1.500452217,0.028062749,0.176727996,0,0
3.39778E-5,1.750374469,0.03522764,0.168572849,0,0
3.98517E-5,2.003911276,0.041067531,0.161810045,0,0
4.62372E-5,2.252219075,0.047336297,0.15604177,0,0
5.26297E-5,2.500422896,0.053530503,0.15106912,0,0
6.06872E-5,2.755634271,0.061224104,0.146593734,0,0
6.80868E-5,3.00233441,0.06818023,0.14281452,0,0
7.56583E-5,3.252499324,0.075192028,0.139333665,0,0
8.60109E-5,3.506760721,0.084610287,0.136250622,0.017857143,0
9.29202E-5,3.75015892,0.090789994,0.13356539,0.017857143,0
9.8785E-5,4.009441792,0.095970336,0.130880159,0.017857143,0
1.03209E-4,4.251809026,0.099839243,0.128493287,0.017857143,0
1.09677E-4,4.506747148,0.105436722,0.126106415,0.017857143,0
1.15269E-4,4.754302573,0.110219817,0.123918449,0.017857143,0
1.23265E-4,5.003930551,0.116970938,0.121829935,0.017857143,0
1.28099E-4,5.25476174,0.1210028,0.119840875,0.035714286,0
1.32745E-4,5.502633765,0.124843585,0.117951268,0.035714286,0
1.36355E-4,5.758378487,0.127805352,0.116061661,0.035714286,0
1.39964E-4,6.006706354,0.13074564,0.114271507,0.035714286,0
1.45982E-4,6.250686454,0.135604469,0.112580806,0.035714286,0
1.50012E-4,6.502507176,0.138828994,0.110890104,0.035714286,0
1.57503E-4,6.76269246,0.144757917,0.109199403,0.035714286,0
1.65878E-4,7.005913085,0.151290144,0.107707608,0.035714286,0
1.73297E-4,7.261144858,0.156994633,0.106215813,0.035714286,0
1.78784E-4,7.50827318,0.161164637,0.104823471,0.035714286,0
1.84164E-4,7.762615424,0.165213022,0.103431129,0.035714286,0
1.88074E-4,8.004787289,0.168131105,0.10213824,0.035714286,0
1.94153E-4,8.253329833,0.172627261,0.100845351,0.053571429,0
1.99245E-4,8.508224786,0.176355982,0.099552461,0.053571429,0
2.05133E-4,8.752305975,0.180626453,0.098359025,0.053571429,0
2.10782E-4,9.001661408,0.184681604,0.097165589,0.053571429,0
2.14696E-4,9.257803305,0.187468069,0.095972153,0.053571429,0
2.27056E-4,9.502226359,0.196143954,0.09487817,0.053571429,0
2.31355E-4,9.754336611,0.199118026,0.093784187,0.053571429,0
2.37303E-4,10.01198362,0.203197274,0.092690204,0.053571429,0
2.4311E-4,10.252636028,0.207139524,0.091695674,0.053571429,0
2.48335E-4,10.522891063,0.210653511,0.090601691,0.053571429,0
2.5272E-4,10.773260856,0.213578554,0.089607161,0.071428571,0
2.57402E-4,11.002304508,0.216678256,0.088712084,0.071428571,0
2.62675E-4,11.262346656,0.220140137,0.087717553,0.071428571,0
2.73125E-4,11.503299766,0.226910681,0.086822476,0.071428571,0
2.78448E-4,11.75128906,0.230314569,0.085927399,0.071428571,0
2.86354E-4,12.006198973,0.23531518,0.085032322,0.071428571,0
2.90141E-4,12.266172174,0.237686923,0.084137245,0.089285714,0
2.95167E-4,12.500207343,0.240813088,0.083341621,0.089285714,0
3.00722E-4,12.768122521,0.244237981,0.082446544,0.089285714,0
3.06132E-4,13.010586612,0.247544586,0.08165092,0.089285714,0
3.10902E-4,13.257918256,0.250435433,0.080855296,0.089285714,0
