Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.90601E-8,0.000001906,0.000018652,1,0,0
1.98329E-8,0.000003889,0.000019408,0.999900547,0,0
2.06726E-8,0.00001006,0.000020229,0.999602188,0,0
2.70748E-8,0.000026589,0.000026494,0.998906017,0,0
3.02697E-8,0.000050259,0.000029621,0.998110393,0,0
3.32769E-8,0.000100632,0.000032563,0.996519145,0,0
3.89274E-8,0.000253212,0.000038092,0.992342118,0,0
4.48676E-8,0.000502407,0.000043905,0.986374938,0,0
5.61225E-8,0.001002294,0.000054918,0.976429637,0,0
8.27631E-8,0.002504109,0.000080984,0.954649428,0,0
1.14024E-7,0.005004305,0.00011157,0.92958727,0,0
1.59096E-7,0.01001273,0.000155664,0.893088016,0,0
2.85259E-7,0.025006362,0.000279072,0.824167081,0,0
4.21248E-7,0.050002325,0.000412056,0.753853804,0,0
6.06867E-7,0.100049283,0.000593518,0.656887121,0,0
8.58723E-7,0.200078775,0.000839627,0.520934858,0,0
1.13331E-6,0.300017598,0.001107806,0.420089508,0,0
1.50283E-6,0.400009011,0.001468485,0.343510691,0,0
2.02692E-6,0.500141574,0.001979589,0.285927399,0,0
2.75322E-6,0.600269146,0.002687018,0.243659871,0,0
3.95281E-6,0.700394818,0.003853249,0.213028344,0,0
4.79769E-6,0.750185323,0.004673005,0.201591248,0,0
5.88827E-6,0.800306921,0.005729154,0.192143212,0,0
8.98998E-6,0.900328661,0.008720728,0.178120338,0,0
1.26125E-5,1.001217599,0.012191874,0.168672302,0,0
1.63636E-5,1.100562713,0.015760734,0.161810045,0,0
2.27525E-5,1.2002129,0.021780299,0.156737941,0,0
2.71664E-5,1.301872918,0.02589616,0.152660368,0,0
3.09526E-5,1.40058984,0.0293992,0.149278966,0,0
3.52655E-5,1.500413701,0.033359042,0.146295375,0,0
4.52048E-5,1.751859023,0.042362741,0.140228742,0,0
5.30716E-5,2.004152681,0.049370897,0.135057185,0,0
6.21625E-5,2.254321295,0.057342976,0.130780706,0,0
7.0197E-5,2.505970356,0.064278163,0.127001492,0.017857143,0
7.91187E-5,2.751771567,0.071860568,0.123719543,0.035714286,0
8.71884E-5,3.008198287,0.07861373,0.120636499,0.035714286,0
9.28883E-5,3.252835715,0.083324828,0.117951268,0.035714286,0
9.74186E-5,3.500935657,0.08703502,0.11536549,0.035714286,0
1.03502E-4,3.75228231,0.09196985,0.112879165,0.035714286,0
1.12171E-4,4.001022145,0.098911343,0.110591745,0.035714286,0.055555556
1.26379E-4,4.252163235,0.110060848,0.108503232,0.035714286,0.055555556
1.3585E-4,4.502870654,0.117341088,0.106613625,0.035714286,0.055555556
1.44176E-4,4.756936928,0.123643989,0.104823471,0.035714286,0.111111111
1.51089E-4,5.007906937,0.128808617,0.10313277,0.035714286,0.111111111
1.62605E-4,5.260393419,0.137278324,0.101541522,0.035714286,0.166666667
1.69023E-4,5.509406383,0.141927806,0.100049727,0.035714286,0.166666667
1.76697E-4,5.752391889,0.147421946,0.098657384,0.035714286,0.166666667
1.83354E-4,6.005448221,0.152131144,0.097265042,0.035714286,0.166666667
1.90024E-4,6.266508528,0.156797535,0.0958727,0.035714286,0.166666667
1.99213E-4,6.518753114,0.163142312,0.094579811,0.035714286,0.222222222
2.09691E-4,6.765890047,0.170262679,0.093386375,0.035714286,0.222222222
2.15683E-4,7.020638891,0.174279828,0.092192939,0.035714286,0.222222222
2.20372E-4,7.260351967,0.177396558,0.091098956,0.035714286,0.222222222
2.27048E-4,7.506611386,0.181793694,0.090004973,0.035714286,0.222222222
2.35984E-4,7.760955252,0.187606213,0.08891099,0.053571429,0.222222222
2.43047E-4,8.024016347,0.192142195,0.087817006,0.053571429,0.222222222
2.49651E-4,8.272107975,0.196338192,0.086822476,0.053571429,0.222222222
2.58461E-4,8.501410848,0.201868015,0.085927399,0.053571429,0.222222222
2.64802E-4,8.763013422,0.205801358,0.084932869,0.053571429,0.222222222
2.71567E-4,9.005017053,0.209954998,0.084037792,0.053571429,0.222222222
2.77764E-4,9.252513365,0.213722663,0.083142715,0.053571429,0.222222222
2.85471E-4,9.505847978,0.218357644,0.082247638,0.053571429,0.222222222
2.93946E-4,9.767022778,0.223392104,0.081352561,0.053571429,0.222222222
3.01724E-4,10.004219522,0.227955542,0.080556937,0.053571429,0.222222222
3.08769E-4,10.279050067,0.232043335,0.07966186,0.053571429,0.222222222
3.1769E-4,10.528785306,0.237157472,0.078866236,0.053571429,0.222222222
3.26712E-4,10.75456896,0.242260665,0.078170065,0.053571429,0.222222222
3.29668E-4,11.017605,0.243918058,0.077374441,0.053571429,0.222222222
3.35495E-4,11.250474043,0.247163569,0.07667827,0.053571429,0.222222222
3.40919E-4,11.520944467,0.250159798,0.075882645,0.053571429,0.222222222
3.4958E-4,11.763472394,0.254895518,0.075186474,0.053571429,0.222222222
3.57339E-4,12.011332279,0.259087102,0.074490303,0.053571429,0.222222222
3.62839E-4,12.264118251,0.262029978,0.073794132,0.053571429,0.222222222
3.6857E-4,12.520604665,0.265071531,0.073097961,0.053571429,0.222222222
3.7879E-4,12.782961959,0.270433978,0.07240179,0.053571429,0.222222222
3.8608E-4,13.012572248,0.274211635,0.071805072,0.053571429,0.222222222
3.99636E-4,13.288439206,0.281132559,0.071108901,0.053571429,0.222222222
4.03686E-4,13.529749086,0.283175046,0.070512183,0.071428571,0.222222222
4.09722E-4,13.774331376,0.28619721,0.069915465,0.071428571,0.222222222
4.1648E-4,14.022412421,0.289551006,0.069318747,0.071428571,0.222222222
4.25516E-4,14.27595326,0.293986384,0.068722029,0.071428571,0.222222222
4.3592E-4,14.535486384,0.299025175,0.068125311,0.071428571,0.222222222
4.45354E-4,14.756404279,0.303531949,0.067628046,0.089285714,0.222222222
